,ECG
862,156
863,154
864,150
865,145
866,139
867,130
868,121
869,102
870,91
871,79
872,67
873,51
874,37
875,28
876,21
877,21
878,23
879,24
880,22
881,11
882,0
883,-12
884,-27
885,-40
886,-46
887,-46
888,-47
889,-44
890,-41
891,-43
892,-47
893,-56
894,-64
895,-70
896,-77
897,-83
898,-82
899,-78
900,-73
901,-68
902,-65
903,-64
904,-64
905,-67
906,-68
907,-68
908,-66
909,-62
910,-57
911,-53
912,-48
913,-44
914,-40
915,-37
916,-39
917,-40
918,-40
919,-39
920,-34
921,-27
922,-21
923,-15
924,-9
925,-8
926,-8
927,-11
928,-14
929,-16
930,-18
931,-23
932,-26
933,-30
934,-34
935,-41
936,-41
937,-38
938,-33
939,-28
940,-24
941,-18
942,-13
943,-8
944,-4
945,-3
946,-5
947,-6
948,-7
949,-7
950,-5
951,0
952,6
953,14
954,21
955,26
956,28
957,27
958,25
959,24
960,24
961,28
962,34
963,43
964,51
965,54
966,54
967,54
968,46
969,19
970,8
971,0
972,-5
973,0
974,7
975,15
976,22
977,25
978,24
979,20
980,13
981,7
982,5
983,5
984,9
985,15
986,18
987,20
988,22
989,21
990,17
991,15
992,10
993,6
994,4
995,4
996,3
997,1
998,-2
999,-1
1000,0
1001,0
1002,5
1003,13
1004,22
1005,31
1006,44
1007,54
1008,61
1009,62
1010,59
1011,52
1012,44
1013,33
1014,25
1015,22
1016,22
1017,24
1018,30
1019,39
1020,44
1021,44
1022,43
1023,43
1024,38
1025,32
1026,25
1027,21
1028,19
1029,20
1030,25
1031,31
1032,35
1033,39
1034,38
1035,26
1036,20
1037,17
1038,19
1039,24
1040,32
1041,39
1042,42
1043,42
1044,37
1045,29
1046,20
1047,15
1048,15
1049,19
1050,29
1051,41
1052,52
1053,60
1054,65
1055,65
1056,59
1057,52
1058,42
1059,31
1060,20
1061,11
1062,5
1063,4
1064,8
1065,14
1066,25
1067,36
1068,45
1069,48
1070,46
1071,43
1072,43
1073,43
1074,44
1075,45
1076,44
1077,44
1078,45
1079,47
1080,49
1081,55
1082,61
1083,66
1084,72
1085,74
1086,69
1087,62
1088,56
1089,50
1090,48
1091,47
1092,46
1093,50
1094,56
1095,61
1096,69
1097,77
1098,83
1099,87
1100,90
1101,81
1102,73
1103,65
1104,58
1105,53
1106,51
1107,50
1108,50
1109,48
1110,45
1111,42
1112,40
1113,41
1114,44
1115,47
1116,49
1117,49
1118,49
1119,47
1120,44
1121,39
1122,34
1123,32
1124,29
1125,29
1126,34
1127,40
1128,45
1129,56
1130,67
1131,72
1132,75
1133,73
1134,66
1135,45
1136,39
1137,38
1138,44
1139,63
1140,92
1141,128
1142,166
1143,207
1144,243
1145,273
1146,296
1147,316
1148,333
1149,351
1150,373
1151,388
1152,390
1153,375
1154,338
1155,275
1156,198
1157,114
1158,33
1159,-37
1160,-94
1161,-126
1162,-140
1163,-149
1164,-147
1165,-136
1166,-124
1167,-112
1168,-71
1169,-48
1170,-26
1171,-3
1172,21
1173,43
1174,57
1175,66
1176,70
1177,65
1178,55
1179,44
1180,34
1181,24
1182,18
1183,16
1184,15
1185,17
1186,19
1187,19
1188,19
1189,20
1190,23
1191,28
1192,34
1193,43
1194,52
1195,59
1196,59
1197,55
1198,50
1199,42
1200,37
1201,35
1202,41
1203,47
1204,53
1205,56
1206,58
1207,58
1208,54
1209,55
1210,59
1211,61
1212,68
1213,76
1214,85
1215,94
1216,99
1217,101
1218,101
1219,98
1220,92
1221,85
1222,80
1223,81
1224,83
1225,89
1226,103
1227,115
1228,128
1229,141
1230,148
1231,151
1232,148
1233,139
1234,127
1235,117
1236,107
1237,112
1238,120
1239,132
1240,146
1241,158
1242,166
1243,169
1244,170
1245,168
1246,165
1247,166
1248,169
1249,171
1250,171
1251,176
1252,178
1253,178
1254,182
1255,186
1256,189
1257,198
1258,204
1259,205
1260,205
1261,202
1262,199
1263,196
1264,195
1265,199
1266,208
1267,216
1268,224
1269,235
1270,253
1271,255
1272,251
1273,248
1274,242
1275,235
1276,230
1277,228
1278,229
1279,232
1280,235
1281,238
1282,239
1283,234
1284,232
1285,231
1286,229
1287,226
1288,222
1289,218
1290,213
1291,206
1292,196
1293,187
1294,178
1295,167
1296,158
1297,151
1298,146
1299,143
1300,140
1301,134
1302,124
1303,92
1304,79
1305,67
1306,58
1307,53
1308,48
1309,45
1310,39
1311,29
1312,16
1313,2
1314,-10
1315,-16
1316,-18
1317,-20
1318,-17
1319,-13
1320,-12
1321,-13
1322,-21
1323,-31
1324,-41
1325,-50
1326,-58
1327,-60
1328,-61
1329,-62
1330,-59
1331,-54
1332,-51
1333,-47
1334,-45
1335,-37
1336,-31
1337,-32
1338,-32
1339,-34
1340,-34
1341,-32
1342,-31
1343,-26
1344,-22
1345,-23
1346,-19
1347,-19
1348,-24
1349,-24
1350,-22
1351,-20
1352,-17
1353,-15
1354,-12
1355,-5
1356,0
1357,6
1358,14
1359,18
1360,19
1361,20
1362,17
1363,14
1364,9
1365,7
1366,13
1367,18
1368,21
1369,27
1370,29
1371,17
1372,11
1373,5
1374,4
1375,5
1376,8
1377,17
1378,21
1379,25
1380,30
1381,30
1382,29
1383,29
1384,28
1385,25
1386,25
1387,21
1388,17
1389,15
1390,13
1391,15
1392,18
1393,18
1394,20
1395,23
1396,24
1397,22
1398,18
1399,14
1400,9
1401,6
1402,7
1403,11
1404,17
1405,21
1406,21
1407,19
1408,18
1409,18
1410,22
1411,27
1412,32
1413,37
1414,40
1415,39
1416,33
1417,27
1418,21
1419,19
1420,19
1421,19
1422,19
1423,19
1424,19
1425,22
1426,27
1427,28
1428,29
1429,33
1430,32
1431,28
1432,23
1433,16
1434,9
1435,5
1436,6
1437,9
1438,12
1439,17
1440,28
1441,32
1442,33
1443,31
1444,29
1445,24
1446,21
1447,20
1448,18
1449,16
1450,17
1451,17
1452,17
1453,15
1454,16
1455,20
1456,23
1457,26
1458,28
1459,26
1460,21
1461,15
1462,11
1463,7
1464,7
1465,9
1466,11
1467,14
1468,18
1469,24
1470,30
1471,35
1472,39
1473,45
1474,43
1475,40
1476,35
1477,30
1478,27
1479,27
1480,29
1481,31
1482,33
1483,38
1484,44
1485,48
1486,54
1487,60
1488,60
1489,56
1490,52
1491,46
1492,38
1493,28
1494,21
1495,20
1496,24
1497,33
1498,47
1499,61
1500,74
1501,82
1502,85
1503,85
1504,77
1505,69
1506,65
1507,66
1508,71
1509,75
1510,77
1511,74
1512,65
1513,55
1514,47
1515,35
1516,29
1517,28
1518,26
1519,24
1520,22
1521,20
1522,16
1523,9
1524,7
1525,9
1526,12
1527,16
1528,23
1529,30
1530,33
1531,36
1532,40
1533,42
1534,44
1535,44
1536,48
1537,53
1538,55
1539,55
1540,60
1541,95
1542,123
1543,160
1544,204
1545,245
1546,282
1547,310
1548,328
1549,338
1550,347
1551,360
1552,373
1553,381
1554,375
1555,353
1556,309
1557,244
1558,165
1559,81
1560,0
1561,-62
1562,-106
1563,-130
1564,-139
1565,-138
1566,-129
1567,-115
1568,-99
1569,-83
1570,-62
1571,-41
1572,-23
1573,-2
1574,41
1575,61
1576,77
1577,87
1578,91
1579,89
1580,81
1581,77
1582,72
1583,67
1584,70
1585,77
1586,85
1587,94
1588,99
1589,101
1590,98
1591,90
1592,81
1593,71
1594,62
1595,59
1596,61
1597,66
1598,74
1599,83
1600,90
1601,97
1602,99
1603,99
1604,101
1605,101
1606,100
1607,102
1608,101
1609,100
1610,100
1611,96
1612,88
1613,84
1614,82
1615,80
1616,80
1617,87
1618,96
1619,105
1620,112
1621,114
1622,116
1623,117
1624,116
1625,120
1626,126
1627,125
1628,126
1629,127
1630,124
1631,120
1632,120
1633,118
1634,120
1635,124
1636,126
1637,126
1638,126
1639,120
1640,120
1641,121
1642,128
1643,138
1644,144
1645,154
1646,163
1647,164
1648,164
1649,167
1650,168
1651,171
1652,177
1653,182
1654,185
1655,188
1656,185
1657,182
1658,181
1659,176
1660,173
1661,178
1662,183
1663,191
1664,203
1665,214
1666,220
1667,224
1668,223
1669,220
1670,216
1671,210
1672,206
1673,211
1674,216
1675,223
1676,230
1677,230
1678,235
1679,240
1680,240
1681,236
1682,228
1683,215
1684,203
1685,195
1686,189
1687,188
1688,192
1689,198
1690,205
1691,211
1692,211
1693,208
1694,204
1695,196
1696,186
1697,176
1698,166
1699,156
1700,146
1701,135
1702,127
1703,117
1704,104
1705,91
1706,78
1707,56
1708,46
1709,39
1710,33
1711,28
1712,23
1713,18
1714,13
1715,6
1716,-2
1717,-9
1718,-17
1719,-24
1720,-30
1721,-34
1722,-37
1723,-40
1724,-44
1725,-50
1726,-55
1727,-60
1728,-67
1729,-72
1730,-75
1731,-76
1732,-74
1733,-69
1734,-68
1735,-68
1736,-65
1737,-61
1738,-58
1739,-53
1740,-51
1741,-50
1742,-49
1743,-48
1744,-45
1745,-44
1746,-42
1747,-41
1748,-39
1749,-39
1750,-37
1751,-36
1752,-33
1753,-27
1754,-23
1755,-19
1756,-14
1757,-11
1758,-12
1759,-17
1760,-23
1761,-32
1762,-40
1763,-45
1764,-47
1765,-44
1766,-37
1767,-30
1768,-20
1769,-10
1770,-6
1771,-4
1772,-2
1773,-6
1774,-6
1775,-8
1776,-9
1777,-6
1778,-5
1779,-1
1780,3
1781,7
1782,9
1783,11
1784,15
1785,19
1786,21
1787,21
1788,22
1789,25
1790,25
1791,22
1792,19
1793,17
1794,13
1795,10
1796,13
1797,16
1798,21
1799,29
1800,34
1801,36
1802,31
1803,18
1804,4
1805,-5
1806,-23
1807,-26
1808,-23
1809,-17
1810,-12
1811,-8
1812,-5
1813,-4
1814,-6
1815,-8
1816,-7
1817,-8
1818,-9
1819,-9
1820,-10
1821,-11
1822,-13
1823,-14
1824,-11
1825,-9
1826,-4
1827,-1
1828,-1
1829,-1
1830,-1
1831,-2
1832,0
1833,4
1834,10
1835,18
1836,27
1837,30
1838,27
1839,20
1840,3
1841,-3
1842,-9
1843,-8
1844,-1
1845,6
1846,15
1847,25
1848,30
1849,29
1850,26
1851,20
1852,12
1853,8
1854,6
1855,8
1856,12
1857,16
1858,23
1859,28
1860,31
1861,32
1862,34
1863,38
1864,43
1865,44
1866,44
1867,42
1868,36
1869,30
1870,25
1871,22
1872,22
1873,32
1874,40
1875,41
1876,41
1877,42
1878,43
1879,45
1880,50
1881,58
1882,66
1883,72
1884,73
1885,70
1886,63
1887,56
1888,52
1889,54
1890,58
1891,65
1892,73
1893,77
1894,80
1895,79
1896,76
1897,72
1898,70
1899,70
1900,71
1901,71
1902,70
1903,69
1904,67
1905,68
1906,76
1907,78
1908,81
1909,80
1910,76
1911,72
1912,67
1913,63
1914,62
1915,60
1916,55
1917,51
1918,45
1919,36
1920,28
1921,22
1922,19
1923,19
1924,21
1925,24
1926,29
1927,33
1928,37
1929,45
1930,51
1931,53
1932,53
1933,50
1934,47
1935,42
1936,36
1937,33
1938,29
1939,39
1940,58
1941,86
1942,123
1943,168
1944,214
1945,258
1946,292
1947,316
1948,334
1949,345
1950,355
1951,372
1952,389
1953,394
1954,383
1955,355
1956,302
1957,228
1958,143
1959,57
1960,-17
1961,-74
1962,-74
1963,-111
1964,-126
1965,-128
1966,-122
1967,-109
1968,-94
1969,-83
1970,-71
1971,-56
1972,-41
1973,-6
1974,14
1975,31
1976,47
1977,59
1978,68
1979,70
1980,70
1981,69
1982,68
1983,67
1984,65
1985,65
1986,68
1987,70
1988,75
1989,81
1990,83
1991,83
1992,83
1993,80
1994,77
1995,74
1996,72
1997,71
1998,70
1999,70
2000,71
2001,70
2002,69
2003,70
2004,75
2005,81
2006,88
2007,96
2008,104
2009,115
2010,118
2011,119
2012,115
2013,113
2014,114
2015,117
2016,121
2017,127
2018,129
2019,131
2020,134
2021,133
2022,129
2023,124
2024,120
2025,121
2026,123
2027,126
2028,129
2029,130
2030,127
2031,121
2032,117
2033,114
2034,109
2035,109
2036,112
2037,115
2038,115
2039,116
2040,117
2041,117
2042,121
2043,127
2044,136
2045,144
2046,148
2047,150
2048,151
2049,149
2050,147
2051,147
2052,148
2053,152
2054,158
2055,163
2056,169
2057,175
2058,178
2059,180
2060,186
2061,194
2062,199
2063,202
2064,207
2065,211
2066,213
2067,217
2068,226
2069,236
2070,244
2071,252
2072,256
2073,255
2074,251
2075,242
2076,230
2077,230
2078,234
2079,242
2080,248
2081,249
2082,246
2083,235
2084,221
2085,210
2086,196
2087,183
2088,177
2089,174
2090,173
2091,175
2092,175
2093,175
2094,170
2095,165
2096,159
2097,154
2098,146
2099,138
2100,134
2101,132
2102,126
2103,120
2104,120
2105,113
2106,105
2107,95
2108,85
2109,75
2110,56
2111,47
2112,38
2113,28
2114,19
2115,10
2116,1
2117,-3
2118,-4
2119,-3
2120,1
2121,13
2122,20
2123,22
2124,18
2125,5
2126,-11
2127,-29
2128,-48
2129,-60
2130,-67
2131,-72
2132,-75
2133,-72
2134,-71
2135,-68
2136,-63
2137,-56
2138,-46
2139,-38
2140,-33
2141,-29
2142,-28
2143,-32
2144,-34
2145,-34
2146,-35
2147,-39
2148,-43
2149,-42
2150,-41
2151,-37
2152,-28
2153,-21
2154,-13
2155,-9
2156,-7
2157,-6
2158,-9
2159,-15
2160,-21
2161,-24
2162,-23
2163,-20
2164,-15
2165,-11
2166,-3
2167,2
2168,6
2169,9
2170,7
2171,5
2172,-1
2173,-7
2174,-10
2175,-12
2176,-11
2177,-3
2178,5
2179,9
2180,13
2181,18
2182,20
2183,22
2184,27
2185,32
2186,37
2187,40
2188,39
2189,34
2190,26
2191,18
2192,14
2193,15
2194,18
2195,26
2196,34
2197,38
2198,38
2199,33
2200,21
2201,8
2202,-2
2203,-10
2204,-12
2205,-7
2206,0
2207,10
2208,17
2209,17
2210,14
2211,8
2212,6
2213,8
2214,8
2215,10
2216,13
2217,14
2218,13
2219,11
2220,8
2221,7
2222,9
2223,9
2224,9
2225,10
2226,7
2227,7
2228,7
2229,9
2230,13
2231,20
2232,26
2233,32
2234,34
2235,31
2236,23
2237,14
2238,1
2239,-5
2240,-9
2241,-12
2242,-11
2243,0
2244,7
2245,10
2246,10
2247,13
2248,20
2249,24
2250,29
2251,36
2252,44
2253,50
2254,55
2255,59
2256,65
2257,68
2258,69
2259,70
2260,66
2261,56
2262,47
2263,36
2264,25
2265,16
2266,13
2267,12
2268,18
2269,30
2270,42
2271,52
2272,62
2273,68
2274,70
2275,70
2276,61
2277,42
2278,34
2279,27
2280,26
2281,25
2282,25
2283,28
2284,28
2285,28
2286,31
2287,29
2288,25
2289,26
2290,25
2291,26
2292,29
2293,32
2294,38
2295,44
2296,50
2297,54
2298,58
2299,59
2300,59
2301,60
2302,60
2303,58
2304,56
2305,54
2306,50
2307,48
2308,47
2309,45
2310,48
2311,53
2312,58
2313,61
2314,64
2315,62
2316,64
2317,66
2318,67
2319,69
2320,68
2321,62
2322,58
2323,51
2324,43
2325,36
2326,34
2327,34
2328,40
2329,48
2330,54
2331,61
2332,66
2333,68
2334,72
2335,77
2336,81
2337,85
2338,88
2339,91
2340,91
2341,89
2342,86
2343,82
2344,82
2345,83
2346,82
2347,79
2348,75
2349,71
2350,66
2351,59
2352,53
2353,48
2354,40
2355,33
2356,29
2357,29
2358,30
2359,35
2360,44
2361,51
2362,53
2363,52
2364,46
2365,35
2366,24
2367,14
2368,6
2369,3
2370,6
2371,13
2372,21
2373,29
2374,37
2375,42
2376,42
2377,37
2378,28
2379,19
2380,12
2381,11
2382,17
2383,35
2384,70
2385,117
2386,170
2387,222
2388,222
2389,271
2390,308
2391,332
2392,347
2393,353
2394,358
2395,367
2396,380
2397,385
2398,379
2399,355
2400,305
2401,236
2402,157
2403,72
2404,-3
2405,-66
2406,-111
2407,-132
2408,-137
2409,-136
2410,-114
2411,-100
2412,-85
2413,-66
2414,-46
2415,-22
2416,0
2417,23
2418,45
2419,62
2420,72
2421,75
2422,74
2423,70
2424,61
2425,47
2426,34
2427,25
2428,20
2429,19
2430,23
2431,31
2432,41
2433,47
2434,49
2435,49
2436,46
2437,43
2438,43
2439,50
2440,57
2441,65
2442,75
2443,86
2444,108
2445,116
2446,119
2447,119
2448,115
2449,104
2450,90
2451,77
2452,68
2453,62
2454,61
2455,63
2456,69
2457,72
2458,74
2459,76
2460,79
2461,81
2462,83
2463,88
2464,91
2465,92
2466,94
2467,98
2468,98
2469,97
2470,97
2471,101
2472,108
2473,119
2474,128
2475,137
2476,143
2477,144
2478,140
2479,135
2480,130
2481,127
2482,128
2483,134
2484,141
2485,149
2486,159
2487,164
2488,168
2489,172
2490,173
2491,173
2492,174
2493,174
2494,176
2495,180
2496,184
2497,188
2498,193
2499,195
2500,202
2501,210
2502,214
2503,218
2504,225
2505,228
2506,232
2507,236
2508,236
2509,234
2510,232
2511,226
2512,224
2513,222
2514,222
2515,223
2516,225
2517,230
2518,234
2519,238
2520,242
2521,243
2522,241
2523,241
2524,238
2525,236
2526,236
2527,235
2528,237
2529,240
2530,241
2531,241
2532,242
2533,242
2534,238
2535,233
2536,227
2537,215
2538,204
2539,194
2540,182
2541,173
2542,166
2543,160
2544,156
2545,150
2546,129
2547,117
2548,102
2549,87
2550,73
2551,58
2552,44
2553,33
2554,23
2555,16
2556,8
2557,2
2558,-1
2559,-4
2560,-9
2561,-12
2562,-14
2563,-16
2564,-16
2565,-13
2566,-11
2567,-11
2568,-13
2569,-14
2570,-19
2571,-27
2572,-31
2573,-31
2574,-32
2575,-31
2576,-28
2577,-24
2578,-20
2579,-19
2580,-15
2581,-13
2582,-13
2583,-12
2584,-12
2585,-14
2586,-17
2587,-18
2588,-21
2589,-24
2590,-30
2591,-37
2592,-42
2593,-46
2594,-50
2595,-50
2596,-47
2597,-42
2598,-36
2599,-30
2600,-29
2601,-29
2602,-30
2603,-31
2604,-27
2605,-21
2606,-16
2607,-11
2608,-5
2609,0
2610,1
2611,0
2612,-3
2613,-13
2614,-19
2615,-23
2616,-26
2617,-26
2618,-23
2619,-14
2620,-5
2621,0
2622,2
2623,3
2624,3
2625,3
2626,2
2627,2
2628,4
2629,5
2630,4
2631,5
2632,7
2633,12
2634,20
2635,30
2636,39
2637,42
2638,37
2639,27
2640,18
2641,7
2642,-2
2643,-3
2644,2
2645,10
2646,20
2647,25
2648,25
2649,21
2650,17
2651,15
2652,12
2653,8
2654,7
2655,5
2656,3
2657,0
2658,-3
2659,-6
2660,-8
2661,-9
2662,-8
2663,-5
2664,0
2665,6
2666,14
2667,25
2668,33
2669,38
2670,40
2671,40
2672,38
2673,38
2674,39
2675,38
2676,34
2677,31
2678,30
2679,31
2680,32
2681,34
2682,34
2683,32
2684,28
2685,25
2686,22
2687,18
2688,17
2689,20
2690,26
2691,32
2692,37
2693,41
2694,44
2695,47
2696,48
2697,50
2698,55
2699,58
2700,60
2701,61
2702,58
2703,50
2704,41
2705,31
2706,23
2707,21
2708,20
2709,20
2710,23
2711,24
2712,24
2713,26
2714,30
2715,37
2716,45
2717,54
2718,53
2719,48
2720,40
2721,35
2722,33
2723,34
2724,40
2725,46
2726,50
2727,53
2728,56
2729,58
2730,56
2731,55
2732,54
2733,53
2734,48
2735,44
2736,42
2737,39
2738,37
2739,38
2740,38
2741,38
2742,39
2743,39
2744,40
2745,43
2746,45
2747,48
2748,51
2749,52
2750,47
2751,42
2752,38
2753,36
2754,34
2755,34
2756,37
2757,42
2758,45
2759,46
2760,46
2761,43
2762,37
2763,33
2764,30
2765,28
2766,27
2767,25
2768,24
2769,26
2770,27
2771,27
2772,30
2773,33
2774,34
2775,36
2776,37
2777,37
2778,38
2779,39
2780,42
2781,48
2782,53
2783,57
2784,67
2785,71
2786,76
2787,79
2788,83
2789,88
2790,93
2791,97
2792,103
2793,105
2794,104
2795,102
2796,97
2797,91
2798,84
2799,77
2800,72
2801,73
2802,76
2803,80
2804,82
2805,81
2806,78
2807,71
2808,58
2809,45
2810,34
2811,26
2812,21
2813,19
2814,19
2815,19
2816,19
2817,19
2818,18
2819,19
2820,21
2821,21
2822,21
2823,23
2824,22
2825,20
2826,18
2827,16
2828,16
2829,17
2830,20
2831,25
2832,30
2833,37
2834,45
2835,54
2836,65
2837,79
2838,100
2839,127
2840,158
2841,192
2842,227
2843,258
2844,284
2845,308
2846,329
2847,349
2848,376
2849,402
2850,420
2851,421
2852,399
2853,285
2854,202
2855,116
2856,37
2857,-29
2858,-77
2859,-106
2860,-122
2861,-128
2862,-126
2863,-119
2864,-109
2865,-92
2866,-71
2867,-49
2868,-22
2869,3
2870,26
2871,43
2872,52
2873,57
2874,58
2875,52
2876,47
2877,44
2878,43
2879,44
2880,47
2881,50
2882,56
