,ECG
360,-63
361,-63
362,-60
363,-54
364,-43
365,-30
366,-24
367,-25
368,-33
369,-46
370,-76
371,-81
372,-80
373,-77
374,-72
375,-63
376,-54
377,-50
378,-52
379,-54
380,-54
381,-58
382,-61
383,-63
384,-62
385,-60
386,-57
387,-51
388,-47
389,-45
390,-44
391,-38
392,-30
393,-25
394,-21
395,-16
396,-13
397,-14
398,-18
399,-20
400,-23
401,-26
402,-26
403,-22
404,-16
405,-15
406,-10
407,-4
408,-4
409,-5
410,-8
411,-16
412,-20
413,-20
414,-17
415,-6
416,6
417,14
418,24
419,34
420,32
421,28
422,25
423,19
424,11
425,4
426,-2
427,-9
428,-17
429,-25
430,-33
431,-40
432,-45
433,-48
434,-49
435,-48
436,-44
437,-40
438,-39
439,-35
440,-28
441,-23
442,-22
443,-21
444,-23
445,-32
446,-39
447,-44
448,-50
449,-53
450,-50
451,-42
452,-28
453,-17
454,-8
455,-5
456,-14
457,-28
458,-39
459,-45
460,-41
461,-23
462,5
463,41
464,77
465,112
466,145
467,145
468,175
469,214
470,233
471,247
472,260
473,278
474,299
475,319
476,337
477,337
478,313
479,263
480,192
481,103
482,11
483,-72
484,-139
485,-186
486,-212
487,-221
488,-216
489,-204
490,-186
491,-160
492,-133
493,-110
494,-87
495,-64
496,-44
497,-28
498,-14
499,0
500,13
501,21
502,32
503,38
504,39
505,41
506,40
507,35
508,31
509,28
510,24
511,21
512,14
513,9
514,10
515,11
516,9
517,10
518,12
519,13
520,15
521,21
522,23
523,22
524,21
525,20
526,20
527,19
528,18
529,19
530,25
531,29
532,33
533,36
534,36
535,32
536,31
537,33
538,36
539,42
540,50
541,55
542,60
543,62
544,58
545,52
546,46
547,40
548,40
549,45
550,55
551,66
552,74
553,78
554,79
555,75
556,68
557,61
558,59
559,64
560,70
561,78
562,88
563,95
564,98
565,102
566,105
567,106
568,107
569,110
570,116
571,120
572,123
573,129
574,137
575,141
576,145
577,152
578,156
579,158
580,163
581,169
582,173
583,178
584,180
585,185
586,190
587,194
588,200
589,205
590,210
591,215
592,214
593,213
594,211
595,209
596,212
597,213
598,213
599,216
600,211
601,196
602,192
603,184
604,182
605,182
606,179
607,173
608,173
609,162
610,153
611,147
612,137
613,128
614,122
615,109
616,92
617,78
618,65
619,53
620,45
621,39
622,32
623,25
624,14
625,8
626,2
627,-6
628,-16
629,-22
630,-33
631,-43
632,-48
633,-53
634,-50
635,-46
636,-37
637,-30
638,-32
639,-36
640,-39
641,-46
642,-57
643,-67
644,-74
645,-80
646,-81
647,-79
648,-75
649,-74
650,-75
651,-73
652,-72
653,-70
654,-70
655,-70
656,-68
657,-66
658,-67
659,-67
660,-66
661,-68
662,-69
663,-72
664,-79
665,-85
666,-90
667,-92
668,-85
669,-81
670,-75
671,-69
672,-64
673,-65
674,-70
675,-72
676,-71
677,-73
678,-73
679,-71
680,-71
681,-67
682,-64
683,-61
684,-57
685,-59
686,-63
687,-65
688,-69
689,-76
690,-83
691,-87
692,-86
693,-82
694,-79
695,-78
696,-77
697,-77
698,-82
699,-87
700,-90
701,-89
702,-85
703,-76
704,-69
705,-63
706,-60
707,-58
708,-58
709,-59
710,-62
711,-58
712,-50
713,-46
714,-44
715,-40
716,-38
717,-40
718,-42
719,-39
720,-32
721,-20
722,-7
723,3
724,12
725,17
726,17
727,13
728,11
729,10
730,10
731,14
732,18
733,24
734,34
735,35
736,36
737,34
738,28
739,26
740,28
741,29
742,31
743,32
744,33
745,30
746,22
747,9
748,-2
749,-8
750,-8
751,-10
752,-9
753,-1
754,6
755,12
756,13
757,10
758,6
759,0
760,-5
761,-8
762,-10
763,-12
764,-11
765,-8
766,-3
767,2
768,13
769,25
770,31
771,32
772,35
773,32
774,24
775,20
776,13
777,8
778,9
779,7
780,9
781,13
782,6
783,0
784,-3
785,-6
786,0
787,19
788,46
789,80
790,123
791,162
792,200
793,233
794,261
795,291
796,317
797,343
798,365
799,376
800,365
801,275
802,199
803,108
804,16
805,-64
806,-130
807,-172
808,-187
809,-184
810,-170
811,-145
812,-119
813,-94
814,-70
815,-50
816,-28
817,-5
818,18
819,41
820,64
821,77
822,81
823,81
824,73
825,64
826,59
827,56
828,57
829,54
830,51
831,50
832,49
833,47
834,53
835,60
836,67
837,72
838,76
839,80
840,80
841,81
842,86
843,88
844,87
845,90
846,92
847,89
848,89
849,89
850,88
851,91
852,92
853,97
854,105
855,111
856,117
857,124
858,127
859,125
860,126
861,125
862,125
863,130
864,131
865,124
866,119
867,107
868,105
869,105
870,107
871,116
872,124
873,132
874,136
875,135
876,133
877,132
878,135
879,141
880,148
881,151
882,154
883,159
884,160
885,159
886,160
887,163
888,170
889,177
890,185
891,195
892,202
893,202
894,206
895,211
896,212
897,212
898,213
899,217
900,222
901,238
902,244
903,244
904,245
905,244
906,240
907,237
908,238
909,246
910,258
911,267
912,273
913,276
914,284
915,290
916,292
917,297
918,299
919,293
920,283
921,272
922,258
923,243
924,229
925,221
926,217
927,214
928,206
929,199
930,196
931,187
932,179
933,174
934,170
935,166
936,159
937,148
938,138
939,125
940,111
941,99
942,90
943,78
944,71
945,65
946,56
947,45
948,36
949,24
950,10
951,2
952,0
953,0
954,0
955,2
956,-1
957,-12
958,-22
959,-32
960,-37
961,-35
962,-35
963,-31
964,-24
965,-28
966,-45
967,-56
968,-65
969,-64
970,-61
971,-58
972,-54
973,-53
974,-51
975,-48
976,-45
977,-38
978,-32
979,-25
980,-17
981,-13
982,-8
983,-6
984,-12
985,-17
986,-22
987,-27
988,-27
989,-28
990,-30
991,-25
992,-19
993,-16
994,-11
995,-6
996,-4
997,-3
998,8
999,13
1000,15
1001,15
1002,17
1003,16
1004,13
1005,10
1006,9
1007,12
1008,14
1009,18
1010,24
1011,26
1012,27
1013,30
1014,33
1015,33
1016,33
1017,31
1018,26
1019,19
1020,14
1021,12
1022,12
1023,12
1024,17
1025,23
1026,26
1027,31
1028,35
1029,39
1030,42
1031,41
1032,41
1033,37
1034,34
1035,34
1036,31
1037,30
1038,31
1039,32
1040,29
1041,27
1042,29
1043,30
1044,34
1045,42
1046,47
1047,51
1048,51
1049,50
1050,47
1051,42
1052,43
1053,44
1054,47
1055,48
1056,49
1057,54
1058,59
1059,60
1060,61
1061,63
1062,59
1063,53
1064,45
1065,39
1066,43
1067,51
1068,59
1069,67
1070,71
1071,73
1072,75
1073,76
1074,75
1075,77
1076,76
1077,75
1078,79
1079,79
1080,78
1081,76
1082,73
1083,70
1084,69
1085,67
1086,66
1087,68
1088,66
1089,62
1090,61
1091,54
1092,45
1093,38
1094,34
1095,36
1096,42
1097,54
1098,59
1099,58
1100,54
1101,50
1102,44
1103,37
1104,32
1105,28
1106,29
1107,31
1108,29
1109,30
1110,33
1111,36
1112,38
1113,36
1114,34
1115,35
1116,38
1117,41
1118,49
1119,62
1120,80
1121,104
1122,136
1123,174
1124,217
1125,257
1126,289
1127,318
1128,345
1129,379
1130,402
1131,423
1132,437
1133,439
1134,418
1135,374
1136,305
1137,216
1138,129
1139,53
1140,-17
1141,-69
1142,-95
1143,-107
1144,-111
1145,-107
1146,-97
1147,-84
1148,-71
1149,-56
1150,-36
1151,-14
1152,4
1153,25
1154,47
1155,63
1156,75
1157,83
1158,88
1159,93
1160,98
1161,103
1162,114
1163,117
1164,117
1165,116
1166,112
1167,107
1168,98
1169,94
1170,95
1171,96
1172,94
1173,96
1174,99
1175,99
1176,99
1177,99
1178,102
1179,101
1180,100
1181,101
1182,101
1183,97
1184,93
1185,92
1186,95
1187,102
1188,107
1189,114
1190,121
1191,119
1192,116
1193,117
1194,114
1195,121
1196,131
1197,138
1198,144
1199,143
1200,139
1201,134
1202,125
1203,117
1204,117
1205,118
1206,124
1207,133
1208,141
1209,147
1210,152
1211,152
1212,155
1213,157
1214,159
1215,165
1216,172
1217,177
1218,180
1219,182
1220,181
1221,178
1222,176
1223,176
1224,181
1225,186
1226,191
1227,199
1228,213
1229,221
1230,231
1231,242
1232,249
1233,255
1234,257
1235,253
1236,244
1237,235
1238,231
1239,230
1240,234
1241,240
1242,247
1243,252
1244,253
1245,250
1246,246
1247,242
1248,243
1249,246
1250,249
1251,256
1252,263
1253,267
1254,271
1255,276
1256,279
1257,279
1258,275
1259,270
1260,264
1261,253
1262,254
1263,253
1264,249
1265,244
1266,245
1267,240
1268,231
1269,222
1270,212
1271,196
1272,178
1273,161
1274,142
1275,121
1276,108
1277,100
1278,95
1279,89
1280,84
1281,79
1282,77
1283,72
1284,66
1285,65
1286,59
1287,47
1288,33
1289,21
1290,8
1291,-4
1292,-13
1293,-17
1294,-20
1295,-22
1296,-19
1297,-20
1298,-23
1299,-23
1300,-22
1301,-19
1302,-16
1303,-13
1304,-6
1305,0
1306,2
1307,4
1308,4
1309,0
1310,-8
1311,-14
1312,-18
1313,-21
1314,-21
1315,-18
1316,-13
1317,-9
1318,-6
1319,-6
1320,-2
1321,0
1322,0
1323,3
1324,9
1325,14
1326,13
1327,10
1328,7
1329,-9
1330,-14
1331,-14
1332,-10
1333,-6
1334,2
1335,9
1336,11
1337,10
1338,6
1339,-1
1340,-8
1341,-14
1342,-16
1343,-14
1344,-11
1345,-8
1346,-3
1347,1
1348,4
1349,6
1350,8
1351,7
1352,4
1353,3
1354,3
1355,3
1356,1
1357,2
1358,4
1359,3
1360,1
1361,0
1362,0
1363,0
1364,3
1365,4
1366,1
1367,-4
1368,-9
1369,-9
1370,-8
1371,-1
1372,10
1373,21
1374,28
1375,29
1376,25
1377,22
1378,16
1379,10
1380,8
1381,9
1382,8
1383,6
1384,5
1385,5
1386,5
1387,7
1388,11
1389,17
1390,21
1391,24
1392,26
1393,31
1394,31
1395,36
1396,37
1397,35
1398,35
1399,34
1400,32
1401,33
1402,35
1403,34
1404,33
1405,32
1406,30
1407,28
1408,27
1409,29
1410,35
1411,48
1412,59
1413,66
1414,69
1415,66
1416,60
1417,56
1418,51
1419,45
1420,43
1421,44
1422,48
1423,54
1424,55
1425,55
1426,67
1427,70
1428,74
1429,75
1430,71
1431,70
1432,71
1433,72
1434,72
1435,73
1436,76
1437,80
1438,80
1439,75
1440,70
1441,63
1442,54
1443,50
1444,45
1445,42
1446,38
1447,35
1448,33
1449,28
1450,20
1451,13
1452,10
1453,6
1454,9
1455,16
1456,21
1457,27
1458,39
1459,46
1460,51
1461,50
1462,50
1463,47
1464,49
1465,47
1466,45
1467,46
1468,46
1469,48
1470,47
1471,42
1472,37
1473,33
1474,33
1475,43
1476,64
1477,95
1478,136
1479,185
1480,234
1481,277
1482,313
1483,342
1484,365
1485,384
1486,406
1487,428
1488,441
1489,440
1490,421
1491,375
1492,214
1493,119
1494,30
1495,-43
1496,-97
1497,-127
1498,-136
1499,-132
1500,-119
1501,-101
1502,-84
1503,-66
1504,-46
1505,-29
1506,-12
1507,8
1508,29
1509,52
1510,72
1511,88
1512,95
1513,95
1514,94
1515,90
1516,86
1517,80
1518,75
1519,74
1520,75
1521,79
1522,87
1523,95
1524,102
1525,103
1526,106
1527,103
1528,100
1529,103
1530,108
1531,113
1532,118
1533,121
1534,123
1535,125
1536,119
1537,113
1538,109
1539,99
1540,86
1541,81
1542,78
1543,74
1544,78
1545,82
1546,85
1547,86
1548,84
1549,78
1550,75
1551,73
1552,74
1553,80
1554,93
1555,106
1556,116
1557,127
1558,126
1559,121
1560,115
1561,111
1562,111
1563,115
1564,121
1565,129
1566,130
1567,125
1568,119
1569,117
1570,116
1571,122
1572,135
1573,150
1574,165
1575,177
1576,181
1577,181
1578,177
1579,175
1580,175
1581,179
1582,184
1583,188
1584,186
1585,187
1586,189
1587,190
1588,189
1589,191
1590,195
1591,198
1592,204
1593,212
1594,220
1595,227
1596,233
1597,239
1598,239
1599,233
1600,234
1601,239
1602,244
1603,251
1604,251
1605,262
1606,270
1607,278
1608,277
1609,274
1610,272
1611,266
1612,259
1613,257
1614,257
1615,257
1616,257
1617,255
1618,253
1619,249
1620,241
1621,235
1622,232
1623,228
1624,225
1625,222
1626,221
1627,217
1628,209
1629,199
1630,190
1631,180
1632,169
1633,155
1634,143
1635,135
1636,128
1637,116
1638,105
1639,95
1640,82
1641,71
1642,63
1643,55
1644,49
1645,41
1646,29
1647,20
1648,14
1649,0
1650,-10
1651,-12
1652,-14
1653,-14
1654,-14
1655,-16
1656,-15
1657,-18
1658,-17
1659,-15
1660,-15
1661,-12
1662,-8
1663,-4
1664,0
1665,2
1666,6
1667,10
1668,11
1669,10
1670,7
1671,3
1672,3
1673,7
1674,11
1675,14
1676,17
1677,18
1678,12
1679,7
1680,4
1681,2
1682,2
1683,5
1684,12
1685,19
1686,24
1687,28
1688,38
1689,43
1690,43
1691,45
1692,45
1693,41
1694,36
1695,32
1696,28
1697,23
1698,19
1699,16
1700,17
1701,16
1702,13
1703,12
1704,10
1705,6
1706,0
1707,-9
1708,-17
1709,-25
1710,-35
1711,-40
1712,-43
1713,-47
1714,-49
1715,-52
1716,-56
1717,-60
1718,-69
1719,-80
1720,-87
1721,-99
1722,-95
1723,-92
1724,-91
1725,-86
1726,-82
1727,-84
1728,-87
1729,-93
1730,-102
1731,-108
1732,-110
1733,-115
1734,-119
1735,-124
1736,-133
1737,-137
1738,-138
1739,-141
1740,-140
1741,-137
1742,-140
1743,-149
1744,-160
1745,-173
1746,-173
1747,-183
1748,-185
1749,-182
1750,-172
1751,-160
1752,-151
1753,-145
1754,-147
1755,-165
1756,-169
1757,-169
1758,-168
1759,-164
1760,-157
1761,-152
1762,-145
1763,-139
1764,-138
1765,-143
1766,-147
1767,-153
1768,-159
1769,-163
1770,-165
1771,-161
1772,-150
1773,-139
1774,-128
1775,-118
1776,-113
1777,-108
1778,-105
1779,-105
1780,-105
1781,-103
1782,-105
1783,-107
1784,-111
1785,-122
1786,-135
1787,-143
1788,-141
1789,-138
1790,-139
1791,-137
1792,-137
1793,-139
1794,-140
1795,-142
1796,-141
1797,-139
1798,-135
1799,-133
1800,-134
1801,-136
1802,-140
1803,-143
1804,-143
1805,-142
1806,-142
1807,-139
1808,-134
1809,-127
1810,-120
1811,-117
1812,-111
1813,-106
1814,-108
1815,-110
1816,-111
1817,-112
1818,-109
1819,-100
1820,-60
1821,-31
1822,5
1823,51
1824,96
1825,135
1826,165
1827,189
1828,205
1829,218
1830,234
1831,258
1832,286
1833,306
1834,318
1835,305
1836,262
1837,193
1838,104
1839,10
1840,-72
1841,-143
1842,-194
1843,-220
1844,-229
1845,-228
1846,-216
1847,-201
1848,-184
1849,-166
1850,-149
1851,-131
1852,-110
1853,-66
1854,-43
1855,-23
1856,-8
1857,-1
1858,0
1859,-3
1860,-9
1861,-14
1862,-17
1863,-14
1864,-7
1865,4
1866,16
1867,29
1868,42
1869,50
1870,52
1871,53
1872,52
1873,48
1874,43
1875,32
1876,19
1877,11
1878,5
1879,0
1880,1
1881,5
1882,15
1883,28
1884,37
1885,44
1886,43
1887,40
1888,40
1889,42
1890,47
1891,53
1892,60
1893,68
1894,78
1895,85
1896,90
1897,93
1898,99
1899,104
1900,108
1901,108
1902,104
1903,96
1904,85
1905,74
1906,69
1907,68
1908,73
1909,79
1910,84
1911,87
1912,86
1913,82
1914,80
1915,84
1916,90
1917,102
1918,117
1919,130
1920,146
1921,141
1922,132
1923,129
1924,130
1925,136
1926,146
1927,156
1928,162
1929,163
1930,154
1931,139
1932,131
1933,131
1934,143
1935,172
1936,207
1937,241
1938,273
1939,297
1940,306
1941,296
1942,266
1943,222
1944,180
1945,135
1946,95
1947,98
1948,142
1949,217
1950,326
1951,422
1952,468
1953,462
1954,317
1955,224
1956,142
1957,90
1958,90
1959,114
1960,142
1961,174
1962,187
1963,184
1964,186
1965,196
1966,206
1967,207
1968,206
1969,199
1970,183
1971,167
1972,150
1973,133
1974,119
1975,115
1976,118
1977,118
1978,119
1979,118
1980,114
1981,104
1982,83
1983,42
1984,-19
1985,-84
1986,-135
1987,-89
1988,-48
1989,-16
1990,1
1991,-1
1992,-19
1993,-46
1994,-65
1995,-59
1996,-25
1997,19
1998,67
1999,94
2000,77
2001,37
2002,4
2003,-11
2004,-22
2005,-29
2006,-24
2007,-7
2008,12
2009,24
2010,30
2011,33
2012,31
2013,21
2014,16
2015,19
2016,26
2017,34
2018,47
2019,61
2020,86
2021,94
2022,95
2023,94
2024,78
2025,47
2026,5
2027,-48
2028,-104
2029,-164
2030,-215
2031,-215
2032,-232
2033,-217
2034,-176
2035,-113
2036,-41
2037,18
2038,53
2039,64
2040,61
2041,53
2042,38
2043,31
2044,41
2045,47
2046,49
2047,50
2048,41
2049,36
2050,38
2051,42
2052,58
2053,71
2054,66
2055,51
2056,41
2057,34
2058,35
2059,35
2060,42
2061,53
2062,58
2063,64
2064,67
2065,56
2066,43
2067,31
2068,15
2069,0
2070,-9
2071,-14
2072,-13
2073,-7
2074,-2
2075,0
2076,0
2077,-5
2078,-26
2079,-51
2080,-79
2081,-112
2082,-139
2083,-150
2084,-134
2085,-86
2086,-28
2087,106
2088,150
2089,160
2090,149
2091,97
2092,27
2093,-12
2094,-19
2095,11
2096,77
2097,145
2098,199
2099,228
2100,211
2101,160
2102,102
2103,41
2104,1
2105,0
2106,23
2107,45
2108,60
2109,74
2110,86
2111,100
2112,121
2113,142
2114,154
2115,149
2116,134
2117,118
2118,102
2119,80
2120,-18
2121,-95
2122,-176
2123,-231
2124,-230
2125,-187
2126,-111
2127,-11
2128,67
2129,90
2130,65
2131,18
2132,-25
2133,-40
2134,-11
2135,55
2136,136
2137,189
2138,207
2139,200
2140,173
2141,147
2142,142
2143,155
2144,176
2145,190
2146,197
2147,199
2148,189
2149,173
2150,160
2151,147
2152,140
2153,149
2154,147
2155,145
2156,136
2157,128
2158,132
2159,140
2160,160
2161,202
2162,250
2163,298
2164,336
2165,341
2166,310
2167,257
2168,204
2169,183
2170,210
2171,271
2172,350
2173,350
2174,431
2175,478
2176,471
2177,407
2178,294
2179,161
2180,38
2181,-50
2182,-101
2183,-120
2184,-117
2185,-95
2186,-13
2187,27
2188,55
2189,70
2190,75
2191,71
2192,62
2193,47
2194,39
2195,42
2196,56
2197,77
2198,92
2199,97
2200,91
2201,70
2202,44
2203,24
2204,7
2205,0
2206,7
2207,15
2208,28
2209,51
2210,74
2211,97
2212,122
2213,143
2214,168
2215,185
2216,180
2217,157
2218,124
2219,102
2220,121
2221,144
2222,172
2223,187
2224,184
2225,176
2226,160
2227,144
2228,147
2229,167
2230,198
2231,226
2232,223
2233,189
2234,150
2235,111
2236,79
2237,79
2238,98
2239,124
2240,152
2241,169
2242,170
2243,157
2244,135
2245,116
2246,108
2247,102
2248,106
2249,129
2250,159
2251,238
2252,274
2253,299
2254,306
2255,295
2256,285
2257,275
2258,259
2259,258
2260,275
2261,287
2262,286
2263,282
2264,281
2265,277
2266,274
2267,278
2268,281
2269,280
2270,277
2271,272
2272,269
2273,264
2274,258
2275,265
2276,277
2277,271
2278,240
2279,178
2280,92
2281,24
2282,4
2283,32
2284,220
2285,326
2286,396
2287,413
2288,375
2289,306
2290,247
2291,221
2292,241
2293,300
2294,364
2295,414
2296,445
2297,461
2298,464
2299,455
2300,436
2301,419
2302,406
2303,386
2304,357
2305,334
2306,310
2307,279
2308,246
2309,220
2310,193
2311,161
2312,128
2313,105
2314,97
2315,97
2316,97
2317,133
2318,157
2319,167
2320,158
2321,116
2322,41
2323,-45
2324,-116
2325,-149
2326,-141
2327,-99
2328,-36
2329,7
2330,26
2331,38
2332,47
2333,54
2334,76
2335,118
2336,159
2337,174
2338,158
2339,130
2340,100
2341,66
2342,57
2343,91
2344,138
2345,175
2346,199
2347,203
2348,179
2349,128
2350,12
2351,-47
2352,-93
2353,-110
2354,-101
2355,-71
2356,-32
2357,3
2358,29
2359,30
2360,-7
2361,-54
2362,-93
2363,-124
2364,-127
2365,-96
2366,-57
2367,-23
2368,13
2369,49
2370,83
2371,108
2372,120
2373,141
2374,170
2375,177
2376,167
2377,134
2378,76
2379,20
2380,-4
2381,-5
2382,23
2383,56
2384,100
2385,149
2386,181
2387,188
2388,177
2389,155
2390,136
2391,113
2392,77
2393,41
2394,24
2395,20
2396,19
2397,25
2398,32
2399,36
2400,39
2401,27
2402,-2
2403,-27
2404,-34
2405,-22
2406,15
2407,63
2408,109
2409,153
2410,183
2411,186
2412,164
2413,125
2414,50
2415,36
2416,33
2417,35
2418,36
2419,34
2420,37
2421,49
2422,62
2423,67
2424,60
2425,36
2426,-20
2427,-80
2428,-103
2429,-98
2430,-67
2431,-3
2432,68
2433,131
2434,166
2435,157
2436,116
2437,66
2438,25
2439,24
2440,69
2441,134
2442,194
2443,241
2444,266
2445,262
2446,188
2447,128
2448,75
2449,50
2450,47
2451,50
2452,61
2453,68
2454,68
2455,77
2456,88
2457,88
2458,96
2459,104
2460,101
2461,84
2462,48
2463,-5
2464,-50
2465,-67
2466,-57
2467,-20
2468,37
2469,97
2470,143
2471,175
2472,185
2473,174
2474,155
2475,134
2476,120
2477,105
2478,92
2479,81
2480,74
2481,68
2482,41
2483,-6
2484,-58
2485,-121
2486,-181
2487,-199
2488,-172
2489,-120
2490,-48
2491,7
2492,39
2493,62
2494,55
2495,38
2496,46
2497,63
2498,93
2499,147
2500,192
2501,207
2502,205
2503,187
2504,166
2505,163
2506,160
2507,166
2508,194
2509,227
2510,265
2511,300
2512,361
2513,393
2514,413
2515,429
2516,453
2517,476
2518,491
2519,490
2520,456
2521,391
2522,297
2523,178
2524,68
2525,-17
2526,-82
2527,-114
2528,-115
2529,-106
2530,-107
2531,-123
2532,-149
2533,-161
2534,-148
2535,-111
2536,-45
2537,36
2538,108
2539,159
2540,182
2541,178
2542,157
2543,126
2544,88
2545,90
2546,97
2547,115
2548,138
2549,152
2550,160
2551,157
2552,134
2553,103
2554,73
2555,50
2556,39
2557,43
2558,54
2559,72
2560,88
2561,86
2562,75
2563,56
2564,32
2565,19
2566,26
2567,40
2568,56
2569,75
2570,89
2571,95
2572,96
2573,95
2574,89
2575,82
2576,84
2577,87
2578,83
2579,77
2580,69
2581,60
2582,62
2583,86
2584,128
2585,167
2586,183
2587,164
2588,103
2589,11
2590,-74
2591,-130
2592,-158
2593,-151
2594,-110
2595,-58
2596,-6
2597,42
2598,88
2599,138
2600,138
2601,193
2602,256
2603,322
2604,363
2605,366
2606,347
2607,324
2608,298
2609,277
2610,264
2611,222
2612,199
2613,180
2614,171
2615,173
2616,180
2617,195
2618,209
2619,217
2620,222
2621,223
2622,217
2623,219
2624,232
2625,248
2626,264
2627,276
2628,265
2629,233
2630,180
2631,108
2632,46
2633,28
2634,59
2635,128
2636,220
2637,315
2638,388
2639,424
2640,426
2641,408
2642,381
2643,347
2644,354
2645,353
2646,331
2647,303
2648,281
2649,262
2650,247
2651,242
2652,244
2653,247
2654,259
2655,267
2656,258
2657,233
2658,186
2659,113
2660,33
2661,-40
2662,-97
2663,-121
2664,-98
2665,-29
2666,67
2667,154
2668,201
2669,191
2670,124
2671,38
2672,-36
2673,-88
2674,-101
2675,-20
2676,42
2677,91
2678,106
2679,93
2680,66
2681,46
2682,48
2683,52
2684,48
2685,41
2686,31
2687,19
2688,3
2689,-11
2690,-22
2691,-43
2692,-68
2693,-87
2694,-117
2695,-152
2696,-181
2697,-216
2698,-238
2699,-236
2700,-228
2701,-207
2702,-173
2703,-131
2704,-80
2705,-36
2706,-22
2707,-52
2708,-82
2709,-103
2710,-94
2711,-59
2712,-12
2713,28
2714,59
2715,65
2716,40
2717,6
2718,-22
2719,-30
2720,-17
2721,1
2722,23
2723,45
2724,54
2725,49
2726,35
2727,21
2728,11
2729,7
2730,-2
2731,-15
2732,-19
2733,-18
2734,-19
2735,-16
2736,-8
2737,-4
2738,0
2739,3
2740,6
2741,6
2742,6
2743,1
2744,-5
2745,-11
2746,-24
2747,-33
2748,-36
2749,-37
2750,-28
2751,-17
2752,-12
2753,-8
2754,-11
2755,-26
2756,-43
2757,-58
2758,-70
2759,-68
2760,-55
2761,-44
2762,-27
2763,-13
2764,-11
2765,-15
2766,-22
2767,-27
2768,-21
2769,-12
2770,0
2771,17
2772,30
2773,40
2774,41
2775,36
2776,29
2777,26
2778,28
2779,28
2780,24
2781,16
2782,7
2783,-1
2784,-5
2785,1
2786,8
2787,15
2788,19
2789,23
2790,20
2791,14
2792,8
2793,4
2794,2
2795,2
2796,0
2797,-12
2798,-30
2799,-48
2800,-61
2801,-61
2802,-42
2803,-10
2804,28
2805,61
2806,83
2807,79
2808,65
2809,51
2810,39
2811,25
2812,16
2813,24
2814,38
2815,52
2816,71
2817,84
2818,88
2819,88
2820,74
2821,43
2822,9
2823,-19
2824,-37
2825,-39
2826,-35
2827,-37
2828,-38
2829,-48
2830,-64
2831,-74
2832,-81
