,ECG
1753,59
1754,163
1755,232
1756,241
1757,204
1758,151
1759,84
1760,17
1761,-28
1762,-69
1763,-123
1764,-169
1765,-193
1766,-197
1767,-188
1768,-152
1769,-82
1770,3
1771,119
1772,154
1773,168
1774,152
1775,119
1776,87
1777,55
1778,28
1779,18
1780,24
1781,20
1782,-27
1783,-107
1784,-200
1785,-293
1786,-352
1787,-342
1788,-259
1789,-139
1790,-20
1791,75
1792,133
1793,142
1794,116
1795,98
1796,104
1797,129
1798,164
1799,189
1800,188
1801,156
1802,97
1803,30
1804,-23
1805,-70
1806,-64
1807,-48
1808,-24
1809,9
1810,36
1811,55
1812,61
1813,41
1814,9
1815,-7
1816,-16
1817,-28
1818,-44
1819,-69
1820,-93
1821,-105
1822,-111
1823,-106
1824,-86
1825,-68
1826,-74
1827,-108
1828,-159
1829,-218
1830,-254
1831,-254
1832,-197
1833,-81
1834,57
1835,189
1836,296
1837,345
1838,265
1839,186
1840,92
1841,-5
1842,-84
1843,-131
1844,-147
1845,-138
1846,-113
1847,-79
1848,-40
1849,1
1850,51
1851,113
1852,181
1853,243
1854,293
1855,323
1856,311
1857,277
1858,256
1859,248
1860,268
1861,313
1862,371
1863,413
1864,417
1865,381
1866,312
1867,230
1868,138
1869,44
1870,-25
1871,-90
1872,-83
1873,-53
1874,-19
1875,5
1876,25
1877,26
1878,6
1879,-28
1880,-68
1881,-76
1882,-39
1883,14
1884,60
1885,90
1886,106
1887,108
1888,108
1889,91
1890,67
1891,59
1892,76
1893,95
1894,87
1895,37
1896,-64
1897,-196
1898,-298
1899,-335
1900,-302
1901,-198
1902,-51
1903,104
1904,244
1905,303
1906,261
1907,207
1908,157
1909,141
1910,145
1911,147
1912,159
1913,176
1914,181
1915,175
1916,146
1917,90
1918,33
1919,-20
1920,-63
1921,-83
1922,-81
1923,-65
1924,-32
1925,-3
1926,13
1927,30
1928,52
1929,74
1930,109
1931,150
1932,171
1933,158
1934,105
1935,31
1936,-21
1937,-35
1938,70
1939,178
1940,278
1941,347
1942,368
1943,345
1944,289
1945,212
1946,147
1947,123
1948,115
1949,107
1950,106
1951,110
1952,105
1953,79
1954,41
1955,23
1956,20
1957,28
1958,71
1959,133
1960,174
1961,181
1962,162
1963,123
1964,80
1965,46
1966,43
1967,92
1968,166
1969,233
1970,332
1971,324
1972,291
1973,243
1974,191
1975,148
1976,113
1977,93
1978,102
1979,121
1980,130
1981,134
1982,128
1983,104
1984,84
1985,68
1986,56
1987,66
1988,104
1989,161
1990,222
1991,259
1992,261
1993,237
1994,207
1995,175
1996,140
1997,99
1998,54
1999,27
2000,30
2001,55
2002,87
2003,160
2004,177
2005,187
2006,180
2007,148
2008,111
2009,99
2010,116
2011,153
2012,190
2013,213
2014,208
2015,163
2016,77
2017,-18
2018,-95
2019,-134
2020,-131
2021,-96
2022,-44
2023,0
2024,29
2025,44
2026,34
2027,-8
2028,-74
2029,-134
2030,-171
2031,-171
2032,-175
2033,-144
2034,-96
2035,-37
2036,27
2037,78
2038,103
2039,65
2040,16
2041,-11
2042,-15
2043,-23
2044,-53
2045,-124
2046,-221
2047,-299
2048,-327
2049,-295
2050,-211
2051,-89
2052,40
2053,149
2054,222
2055,238
2056,206
2057,158
2058,121
2059,88
2060,61
2061,47
2062,37
2063,25
2064,4
2065,-19
2066,-40
2067,-65
2068,-89
2069,-87
2070,-67
2071,-54
2072,-44
2073,-57
2074,-87
2075,-125
2076,-149
2077,-154
2078,-142
2079,-98
2080,-30
2081,30
2082,80
2083,124
2084,141
2085,138
2086,136
2087,120
2088,88
2089,48
2090,4
2091,-44
2092,-97
2093,-144
2094,-165
2095,-166
2096,-148
2097,-98
2098,-22
2099,49
2100,102
2101,135
2102,158
2103,167
2104,163
2105,150
2106,44
2107,-33
2108,-98
2109,-144
2110,-158
2111,-133
2112,-88
2113,-33
2114,26
2115,70
2116,66
2117,22
2118,-33
2119,-88
2120,-123
2121,-122
2122,-81
2123,-14
2124,57
2125,102
2126,108
2127,69
2128,-20
2129,-124
2130,-193
2131,-214
2132,-180
2133,-96
2134,9
2135,100
2136,138
2137,113
2138,50
2139,-16
2140,-81
2141,-64
2142,-24
2143,13
2144,41
2145,65
2146,81
2147,82
2148,65
2149,41
2150,5
2151,-46
2152,-107
2153,-156
2154,-173
2155,-149
2156,-89
2157,-6
2158,75
2159,128
2160,130
2161,103
2162,68
2163,32
2164,-4
2165,-38
2166,-50
2167,-41
2168,-24
2169,-7
2170,6
2171,1
2172,-29
2173,-56
2174,-62
2175,-50
2176,-23
2177,16
2178,70
2179,118
2180,139
2181,123
2182,79
2183,19
2184,-36
2185,-67
2186,-74
2187,-77
2188,-82
2189,-89
2190,-86
2191,-73
2192,-64
2193,-57
2194,-46
2195,-38
2196,-34
2197,-17
2198,11
2199,35
2200,69
2201,115
2202,143
2203,146
2204,118
2205,57
2206,-4
2207,-63
2208,-144
2209,-127
2210,-101
2211,-46
2212,23
2213,78
2214,129
2215,171
2216,177
2217,158
2218,122
2219,77
2220,58
2221,64
2222,78
2223,112
2224,146
2225,159
2226,148
2227,105
2228,45
2229,-17
2230,-87
2231,-154
2232,-196
2233,-212
2234,-196
2235,-148
2236,-81
2237,-13
2238,40
2239,69
2240,84
2241,81
2242,52
2243,8
2244,9
2245,-2
2246,-56
2247,-121
2248,-167
2249,-194
2250,-190
2251,-136
2252,-52
2253,36
2254,118
2255,174
2256,195
2257,171
2258,112
2259,61
2260,33
2261,7
2262,-11
2263,0
2264,35
2265,75
2266,118
2267,167
2268,194
2269,188
2270,171
2271,151
2272,132
2273,139
2274,228
2275,289
2276,346
2277,396
2278,442
2279,466
2280,467
2281,449
2282,403
2283,319
2284,196
2285,59
2286,-70
2287,-178
2288,-227
2289,-227
2290,-209
2291,-178
2292,-129
2293,-72
2294,-7
2295,55
2296,100
2297,142
2298,177
2299,171
2300,129
2301,56
2302,-28
2303,-76
2304,-77
2305,-60
2306,-33
2307,2
2308,68
2309,92
2310,104
2311,97
2312,75
2313,55
2314,52
2315,52
2316,49
2317,39
2318,48
2319,79
2320,112
2321,134
2322,132
2323,98
2324,38
2325,-27
2326,-93
2327,-150
2328,-185
2329,-184
2330,-142
2331,-70
2332,18
2333,120
2334,204
2335,244
2336,250
2337,222
2338,161
2339,107
2340,68
2341,52
2342,83
2343,151
2344,162
2345,124
2346,40
2347,-39
2348,-106
2349,-138
2350,-109
2351,-34
2352,59
2353,178
2354,275
2355,318
2356,320
2357,276
2358,205
2359,144
2360,101
2361,82
2362,88
2363,107
2364,127
2365,148
2366,157
2367,143
2368,121
2369,103
2370,93
2371,100
2372,115
2373,132
2374,135
2375,112
2376,30
2377,-14
2378,-48
2379,-51
2380,-21
2381,21
2382,70
2383,124
2384,171
2385,196
2386,206
2387,216
2388,211
2389,195
2390,179
2391,165
2392,159
2393,167
2394,177
2395,188
2396,205
2397,212
2398,210
2399,202
2400,181
2401,157
2402,152
2403,159
2404,166
2405,174
2406,173
2407,163
2408,170
2409,186
2410,210
2411,219
2412,180
2413,91
2414,-11
2415,-91
2416,-129
2417,-107
2418,-20
2419,102
2420,216
2421,281
2422,286
2423,236
2424,150
2425,62
2426,18
2427,24
2428,46
2429,69
2430,97
2431,108
2432,89
2433,50
2434,0
2435,-54
2436,-91
2437,-101
2438,-91
2439,-71
2440,-50
2441,-33
2442,-27
2443,-35
2444,-68
2445,-75
2446,-67
2447,-55
2448,-37
2449,-22
2450,-32
2451,-64
2452,-99
2453,-123
2454,-117
2455,-84
2456,-40
2457,-40
2458,7
2459,58
2460,92
2461,97
2462,81
2463,55
2464,27
2465,16
2466,31
2467,64
2468,91
2469,102
2470,102
2471,103
2472,95
2473,68
2474,24
2475,-36
2476,-100
2477,-136
2478,-109
2479,-59
2480,-9
2481,25
2482,42
2483,22
2484,-28
2485,-77
2486,-109
2487,-110
2488,-65
2489,-8
2490,41
2491,92
2492,133
2493,164
2494,192
2495,202
2496,183
2497,160
2498,136
2499,104
2500,73
2501,42
2502,20
2503,2
2504,-36
2505,-80
2506,-103
2507,-110
2508,-100
2509,-57
2510,7
2511,80
2512,179
2513,183
2514,155
2515,90
2516,24
2517,-13
2518,-41
2519,-65
2520,-76
2521,-68
2522,-43
2523,-12
2524,15
2525,54
2526,98
2527,128
2528,154
2529,178
2530,182
2531,151
2532,103
2533,52
2534,-15
2535,-91
2536,-147
2537,-154
2538,-116
2539,-58
2540,19
2541,103
2542,162
2543,181
2544,157
2545,133
2546,115
2547,118
2548,132
2549,135
2550,121
2551,97
2552,54
2553,-5
2554,-62
2555,-106
2556,-117
2557,-93
2558,-50
2559,0
2560,47
2561,80
2562,101
2563,102
2564,87
2565,59
2566,24
2567,-17
2568,-66
2569,-109
2570,-116
2571,-100
2572,-77
2573,-36
2574,11
2575,49
2576,79
2577,83
2578,65
2579,45
2580,26
2581,17
2582,7
2583,-7
2584,-10
2585,-10
2586,-15
2587,-35
2588,-56
2589,-60
2590,-37
2591,13
2592,81
2593,154
2594,216
2595,250
2596,248
2597,219
2598,193
2599,169
2600,169
2601,150
2602,144
2603,138
2604,114
2605,73
2606,32
2607,7
2608,-9
2609,-12
2610,9
2611,42
2612,83
2613,84
2614,69
2615,41
2616,1
2617,-32
2618,-42
2619,-54
2620,-83
2621,-98
2622,-103
2623,-105
2624,-78
2625,-30
2626,28
2627,93
2628,124
2629,116
2630,115
2631,102
2632,62
2633,38
2634,23
2635,9
2636,16
2637,30
2638,51
2639,86
2640,103
2641,118
2642,155
2643,178
2644,170
2645,129
2646,105
2647,97
2648,89
2649,84
2650,86
2651,84
2652,84
2653,82
2654,68
2655,50
2656,36
2657,36
2658,63
2659,105
2660,129
2661,117
2662,67
2663,-6
2664,-80
2665,-132
2666,-134
2667,-74
2668,34
2669,162
2670,270
2671,326
2672,323
2673,278
2674,201
2675,114
2676,38
2677,-21
2678,-47
2679,-15
2680,34
2681,77
2682,98
2683,112
2684,114
2685,94
2686,70
2687,59
2688,56
2689,66
2690,91
2691,111
2692,121
2693,117
2694,93
2695,69
2696,49
2697,29
2698,15
2699,21
2700,44
2701,75
2702,101
2703,109
2704,106
2705,98
2706,81
2707,72
2708,87
2709,132
2710,211
2711,308
2712,476
2713,524
2714,555
2715,575
2716,576
2717,557
2718,523
2719,486
2720,448
2721,394
2722,310
2723,212
2724,124
2725,45
2726,-21
2727,-66
2728,-79
2729,-64
2730,-22
2731,31
2732,84
2733,119
2734,132
2735,133
2736,126
2737,104
2738,86
2739,88
2740,99
2741,115
2742,115
2743,124
2744,119
2745,98
2746,58
2747,8
2748,-45
2749,-96
2750,-122
2751,-118
2752,-101
2753,-69
2754,-18
2755,55
2756,150
2757,242
2758,316
2759,372
2760,403
2761,388
2762,339
2763,278
2764,202
2765,116
2766,54
2767,28
2768,34
2769,63
2770,98
2771,135
2772,164
2773,170
2774,161
2775,158
2776,161
2777,162
2778,167
2779,194
2780,202
2781,207
2782,209
2783,219
2784,235
2785,226
2786,195
2787,169
2788,117
2789,40
2790,-7
2791,-19
2792,-14
2793,13
2794,36
2795,55
2796,88
2797,116
2798,155
2799,222
2800,276
2801,313
2802,345
2803,337
2804,285
2805,219
2806,154
2807,109
2808,108
2809,140
2810,188
2811,237
2812,300
2813,303
