,ECG
717,70
718,62
719,52
720,40
721,33
722,28
723,27
724,27
725,27
726,25
727,21
728,14
729,8
730,6
731,5
732,9
733,29
734,41
735,47
736,50
737,50
738,46
739,41
740,35
741,34
742,34
743,37
744,42
745,47
746,51
747,54
748,55
749,54
750,55
751,57
752,56
753,53
754,46
755,37
756,29
757,21
758,15
759,14
760,19
761,28
762,37
763,47
764,51
765,45
766,40
767,32
768,25
769,20
770,19
771,22
772,25
773,28
774,32
775,36
776,37
777,37
778,35
779,32
780,28
781,26
782,26
783,26
784,28
785,33
786,41
787,48
788,55
789,59
790,60
791,57
792,52
793,44
794,39
795,37
796,40
797,60
798,71
799,78
800,83
801,83
802,76
803,68
804,58
805,54
806,56
807,63
808,72
809,84
810,94
811,104
812,109
813,107
814,102
815,95
816,87
817,78
818,74
819,72
820,72
821,75
822,80
823,83
824,86
825,87
826,87
827,87
828,87
829,87
830,86
831,88
832,90
833,93
834,92
835,89
836,87
837,86
838,85
839,87
840,93
841,104
842,118
843,134
844,146
845,152
846,145
847,131
848,114
849,98
850,83
851,77
852,79
853,88
854,101
855,115
856,120
857,123
858,122
859,119
860,117
861,117
862,116
863,115
864,111
865,102
866,89
867,75
868,65
869,59
870,54
871,53
872,57
873,65
874,75
875,84
876,88
877,90
878,88
879,85
880,82
881,78
882,74
883,73
884,73
885,73
886,74
887,74
888,72
889,70
890,66
891,65
892,65
893,65
894,76
895,77
896,74
897,67
898,57
899,46
900,35
901,33
902,45
903,67
904,96
905,134
906,176
907,218
908,258
909,304
910,352
911,399
912,439
913,471
914,489
915,491
916,473
917,444
918,400
919,337
920,260
921,179
922,98
923,24
924,-35
925,-75
926,-92
927,-88
928,-41
929,-12
930,4
931,16
932,24
933,26
934,24
935,21
936,16
937,14
938,13
939,16
940,22
941,32
942,39
943,45
944,52
945,59
946,60
947,55
948,48
949,42
950,40
951,43
952,48
953,58
954,67
955,73
956,76
957,74
958,65
959,53
960,39
961,38
962,40
963,43
964,49
965,55
966,58
967,60
968,60
969,58
970,58
971,60
972,67
973,77
974,87
975,97
976,104
977,108
978,106
979,99
980,90
981,80
982,71
983,67
984,64
985,60
986,59
987,62
988,66
989,74
990,84
991,90
992,93
993,91
994,85
995,80
996,76
997,78
998,84
999,92
1000,102
1001,113
1002,122
1003,126
1004,129
1005,132
1006,134
1007,137
1008,140
1009,144
1010,149
1011,153
1012,155
1013,156
1014,152
1015,147
1016,143
1017,137
1018,130
1019,127
1020,126
1021,128
1022,133
1023,140
1024,157
1025,162
1026,167
1027,171
1028,173
1029,175
1030,178
1031,185
1032,192
1033,197
1034,203
1035,208
1036,211
1037,210
1038,208
1039,204
1040,195
1041,187
1042,178
1043,171
1044,169
1045,165
1046,162
1047,160
1048,158
1049,153
1050,153
1051,156
1052,159
1053,165
1054,169
1055,171
1056,167
1057,158
1058,150
1059,141
1060,135
1061,132
1062,128
1063,124
1064,120
1065,117
1066,114
1067,110
1068,104
1069,98
1070,92
1071,87
1072,85
1073,82
1074,80
1075,75
1076,65
1077,51
1078,36
1079,20
1080,5
1081,-6
1082,-13
1083,-17
1084,-20
1085,-21
1086,-21
1087,-25
1088,-31
1089,-31
1090,-31
1091,-34
1092,-40
1093,-42
1094,-41
1095,-39
1096,-33
1097,-25
1098,-17
1099,-7
1100,1
1101,5
1102,5
1103,-1
1104,-10
1105,-18
1106,-24
1107,-31
1108,-35
1109,-39
1110,-39
1111,-38
1112,-33
1113,-33
1114,-28
1115,-20
1116,-10
1117,0
1118,5
1119,5
1120,-2
1121,-30
1122,-43
1123,-50
1124,-50
1125,-43
1126,-33
1127,-20
1128,-7
1129,2
1130,7
1131,8
1132,5
1133,0
1134,-4
1135,-8
1136,-12
1137,-13
1138,-14
1139,-15
1140,-15
1141,-14
1142,-14
1143,-15
1144,-13
1145,-10
1146,-6
1147,-3
1148,-2
1149,-1
1150,-1
1151,0
1152,1
1153,4
1154,11
1155,16
1156,22
1157,27
1158,28
1159,27
1160,27
1161,25
1162,23
1163,21
1164,20
1165,22
1166,27
1167,34
1168,41
1169,44
1170,43
1171,35
1172,21
1173,1
1174,-19
1175,-38
1176,-51
1177,-55
1178,-52
1179,-41
1180,-29
1181,-20
1182,-14
1183,-12
1184,-15
1185,-21
1186,-35
1187,-38
1188,-37
1189,-32
1190,-22
1191,-13
1192,-6
1193,-1
1194,1
1195,0
1196,-2
1197,-6
1198,-11
1199,-18
1200,-26
1201,-31
1202,-36
1203,-40
1204,-41
1205,-41
1206,-37
1207,-34
1208,-30
1209,-23
1210,-17
1211,-12
1212,-3
1213,5
1214,13
1215,22
1216,23
1217,19
1218,0
1219,-17
1220,-32
1221,-44
1222,-49
1223,-47
1224,-44
1225,-38
1226,-30
1227,-28
1228,-29
1229,-28
1230,-29
1231,-28
1232,-25
1233,-20
1234,-13
1235,-7
1236,-4
1237,0
1238,0
1239,-2
1240,-4
1241,-6
1242,-7
1243,-7
1244,-7
1245,-7
1246,-4
1247,0
1248,7
1249,16
1250,24
1251,22
1252,14
1253,1
1254,-9
1255,-9
1256,-16
1257,-20
1258,-16
1259,-9
1260,-2
1261,3
1262,7
1263,7
1264,2
1265,0
1266,-1
1267,0
1268,0
1269,0
1270,2
1271,4
1272,5
1273,6
1274,6
1275,3
1276,3
1277,4
1278,11
1279,17
1280,23
1281,32
1282,39
1283,34
1284,25
1285,12
1286,1
1287,-3
1288,-5
1289,2
1290,12
1291,23
1292,34
1293,39
1294,37
1295,37
1296,38
1297,41
1298,47
1299,56
1300,65
1301,73
1302,80
1303,81
1304,79
1305,74
1306,68
1307,63
1308,58
1309,50
1310,42
1311,36
1312,32
1313,33
1314,37
1315,46
1316,50
1317,52
1318,50
1319,46
1320,42
1321,37
1322,37
1323,38
1324,41
1325,45
1326,51
1327,58
1328,65
1329,73
1330,83
1331,91
1332,95
1333,96
1334,94
1335,88
1336,78
1337,70
1338,64
1339,59
1340,56
1341,56
1342,57
1343,59
1344,61
1345,62
1346,63
1347,61
1348,59
1349,56
1350,52
1351,50
1352,48
1353,46
1354,46
1355,48
1356,49
1357,51
1358,55
1359,60
1360,65
1361,69
1362,71
1363,72
1364,72
1365,69
1366,65
1367,63
1368,63
1369,64
1370,65
1371,69
1372,77
1373,82
1374,82
1375,80
1376,78
1377,75
1378,79
1379,125
1380,166
1381,214
1382,267
1383,322
1384,369
1385,409
1386,440
1387,462
1388,472
1389,470
1390,453
1391,428
1392,391
1393,337
1394,274
1395,205
1396,136
1397,136
1398,72
1399,22
1400,-10
1401,-24
1402,-20
1403,-4
1404,20
1405,47
1406,67
1407,82
1408,94
1409,99
1410,100
1411,101
1412,101
1413,101
1414,101
1415,103
1416,106
1417,104
1418,99
1419,92
1420,83
1421,71
1422,65
1423,61
1424,56
1425,55
1426,57
1427,61
1428,62
1429,61
1430,60
1431,59
1432,60
1433,62
1434,68
1435,76
1436,83
1437,89
1438,94
1439,94
1440,90
1441,87
1442,83
1443,80
1444,77
1445,80
1446,83
1447,83
1448,85
1449,86
1450,87
1451,90
1452,94
1453,96
1454,99
1455,102
1456,102
1457,103
1458,102
1459,98
1460,95
1461,91
1462,90
1463,91
1464,90
1465,89
1466,90
1467,93
1468,97
1469,101
1470,106
1471,111
1472,114
1473,116
1474,118
1475,119
1476,116
1477,118
1478,125
1479,137
1480,146
1481,151
1482,154
1483,150
1484,135
1485,115
1486,93
1487,73
1488,61
1489,53
1490,51
1491,55
1492,58
1493,58
1494,64
1495,68
1496,68
1497,73
1498,79
1499,83
1500,88
1501,90
1502,94
1503,97
1504,98
1505,102
1506,108
1507,111
1508,109
1509,107
1510,101
1511,95
1512,93
1513,90
1514,86
1515,83
1516,83
1517,83
1518,84
1519,86
1520,90
1521,97
1522,105
1523,109
1524,110
1525,107
1526,102
1527,97
1528,91
1529,91
1530,91
1531,88
1532,81
1533,75
1534,68
1535,61
1536,59
1537,62
1538,65
1539,65
1540,65
1541,62
1542,48
1543,38
1544,29
1545,25
1546,24
1547,22
1548,16
1549,6
1550,-8
1551,-22
1552,-27
1553,-28
1554,-23
1555,-16
1556,-11
1557,-10
1558,-14
1559,-24
1560,-36
1561,-46
1562,-52
1563,-54
1564,-50
1565,-45
1566,-43
1567,-44
1568,-45
1569,-48
1570,-51
1571,-54
1572,-55
1573,-51
1574,-48
1575,-37
1576,-35
1577,-37
1578,-39
1579,-42
1580,-47
1581,-50
1582,-53
1583,-53
1584,-48
1585,-42
1586,-37
1587,-32
1588,-30
1589,-32
1590,-33
1591,-32
1592,-31
1593,-26
1594,-18
1595,-10
1596,0
1597,7
1598,10
1599,8
1600,0
1601,-11
1602,-24
1603,-35
1604,-42
1605,-46
1606,-47
1607,-33
1608,-25
1609,-18
1610,-14
1611,-11
1612,-7
1613,-7
1614,-8
1615,-6
1616,-7
1617,-11
1618,-13
1619,-16
1620,-17
1621,-17
1622,-14
1623,-7
1624,0
1625,6
1626,11
1627,14
1628,13
1629,9
1630,6
1631,4
1632,3
1633,5
1634,6
1635,8
1636,10
1637,13
1638,14
1639,11
1640,5
1641,-1
1642,-8
1643,-13
1644,-14
1645,-12
1646,-8
1647,-4
1648,-1
1649,0
1650,-6
1651,-14
1652,-21
1653,-28
1654,-33
1655,-35
1656,-34
1657,-30
1658,-24
1659,-16
1660,-7
1661,1
1662,8
1663,11
1664,9
1665,5
1666,0
1667,-5
1668,-7
1669,-7
1670,0
1671,10
1672,19
1673,29
1674,35
1675,35
1676,34
1677,27
1678,17
1679,5
1680,-4
1681,-13
1682,-13
1683,-16
1684,-14
1685,-9
1686,-4
1687,1
1688,7
1689,14
1690,19
1691,19
1692,21
1693,21
1694,21
1695,21
1696,18
1697,12
1698,3
1699,-5
1700,-13
1701,-15
1702,-13
1703,0
1704,9
1705,16
1706,20
1707,15
1708,6
1709,-4
1710,-11
1711,-15
1712,-13
1713,-8
1714,-2
1715,5
1716,15
1717,23
1718,26
1719,26
1720,25
1721,23
1722,22
1723,22
1724,22
1725,20
1726,16
1727,13
1728,11
1729,8
1730,3
1731,3
1732,7
1733,13
1734,21
1735,33
1736,33
1737,30
1738,23
1739,15
1740,10
1741,6
1742,6
1743,11
1744,18
1745,26
1746,34
1747,44
1748,56
1749,67
1750,70
1751,70
1752,67
1753,61
1754,52
1755,45
1756,41
1757,37
1758,38
1759,40
1760,41
1761,38
1762,33
1763,29
1764,31
1765,35
1766,39
1767,54
1768,55
1769,53
1770,46
1771,34
1772,24
1773,20
1774,19
1775,24
1776,33
1777,43
1778,50
1779,54
1780,59
1781,63
1782,68
1783,73
1784,77
1785,77
1786,75
1787,71
1788,66
1789,64
1790,66
1791,70
1792,80
1793,92
1794,99
1795,99
1796,95
1797,88
1798,79
1799,67
1800,63
1801,64
1802,65
1803,68
1804,70
1805,69
1806,68
1807,70
1808,72
1809,75
1810,79
1811,81
1812,81
1813,79
1814,75
1815,69
1816,62
1817,57
1818,54
1819,53
1820,49
1821,50
1822,49
1823,46
1824,46
1825,43
1826,37
1827,26
1828,16
1829,10
1830,7
1831,18
1832,28
1833,39
1834,44
1835,42
1836,40
1837,40
1838,38
1839,40
1840,47
1841,54
1842,59
1843,61
1844,62
1845,58
1846,47
1847,35
1848,25
1849,18
1850,14
1851,17
1852,32
1853,56
1854,88
1855,125
1856,163
1857,204
1858,238
1859,271
1860,307
1861,343
1862,379
1863,441
1864,458
1865,469
1866,465
1867,451
1868,425
1869,379
1870,314
1871,242
1872,163
1873,86
1874,22
1875,-23
1876,-48
1877,-47
1878,-32
1879,-10
1880,12
1881,25
1882,30
1883,31
1884,28
1885,27
1886,30
1887,34
1888,38
1889,45
1890,50
1891,51
1892,50
1893,46
1894,41
1895,39
1896,43
1897,50
1898,59
1899,69
1900,80
1901,87
1902,89
1903,85
1904,79
1905,71
1906,66
1907,66
1908,69
1909,75
1910,84
1911,89
1912,90
1913,89
1914,87
1915,85
1916,86
1917,87
1918,89
1919,91
1920,87
1921,83
1922,82
1923,82
1924,84
1925,84
1926,84
1927,79
1928,77
1929,80
1930,87
1931,95
1932,105
1933,110
1934,109
1935,101
1936,92
1937,85
1938,83
1939,86
1940,92
1941,99
1942,105
1943,108
1944,110
1945,109
1946,104
1947,99
1948,93
1949,88
1950,80
1951,75
1952,74
1953,77
1954,80
1955,84
1956,89
1957,95
1958,98
1959,106
1960,111
1961,113
1962,113
1963,113
1964,112
1965,106
1966,106
1967,96
1968,87
1969,78
1970,70
1971,67
1972,69
1973,77
1974,89
1975,100
1976,111
1977,120
1978,126
1979,130
1980,131
1981,132
1982,130
1983,125
1984,118
1985,108
1986,99
1987,90
1988,83
1989,81
1990,84
1991,90
1992,110
1993,121
1994,130
1995,132
1996,128
1997,117
1998,103
1999,91
2000,84
2001,82
2002,88
2003,100
2004,112
2005,122
2006,129
2007,129
2008,122
2009,113
2010,103
2011,92
2012,82
2013,71
2014,63
2015,60
2016,57
2017,55
2018,49
2019,39
2020,23
2021,7
2022,-7
2023,-18
2024,-34
2025,-36
2026,-34
2027,-29
2028,-22
2029,-16
2030,-9
2031,-4
2032,-4
2033,-8
2034,-18
2035,-28
2036,-40
2037,-48
2038,-50
2039,-49
2040,-47
2041,-47
2042,-51
2043,-60
2044,-72
2045,-84
2046,-92
2047,-96
2048,-95
2049,-89
2050,-79
2051,-68
2052,-58
2053,-50
2054,-44
2055,-39
2056,-30
2057,-28
2058,-28
2059,-31
2060,-36
2061,-44
2062,-48
2063,-49
2064,-47
2065,-43
2066,-38
2067,-35
2068,-35
2069,-37
2070,-38
2071,-39
2072,-43
2073,-43
2074,-39
2075,-35
2076,-30
2077,-24
2078,-18
2079,-10
2080,-5
2081,1
2082,8
2083,14
2084,18
2085,23
2086,28
2087,33
2088,33
2089,30
2090,26
2091,19
2092,14
2093,8
2094,0
2095,-6
2096,-12
2097,-16
2098,-13
2099,-7
2100,0
2101,14
2102,28
2103,42
2104,51
2105,53
2106,51
2107,45
2108,45
2109,40
2110,34
2111,30
2112,21
2113,11
2114,-1
2115,-9
2116,-10
2117,-9
2118,-2
2119,8
2120,21
2121,47
2122,50
2123,49
2124,47
2125,44
2126,44
2127,44
2128,44
2129,47
2130,53
2131,60
2132,69
2133,74
2134,76
2135,77
2136,72
2137,63
2138,54
2139,45
2140,40
2141,38
2142,37
2143,38
2144,37
2145,32
2146,27
2147,24
2148,19
2149,16
2150,15
2151,18
2152,21
2153,22
2154,22
2155,18
2156,15
2157,13
2158,13
2159,13
2160,13
2161,13
2162,16
2163,18
2164,18
2165,16
2166,16
2167,18
2168,22
2169,29
2170,37
2171,42
2172,46
2173,47
2174,45
2175,43
2176,41
2177,42
2178,46
2179,52
2180,55
2181,57
2182,56
2183,53
2184,50
2185,46
2186,48
2187,51
2188,58
2189,69
2190,78
2191,84
2192,88
2193,87
2194,77
2195,59
2196,37
2197,21
2198,12
2199,9
2200,14
2201,26
2202,37
2203,46
2204,53
2205,56
2206,57
2207,57
2208,58
2209,60
2210,63
2211,64
2212,65
2213,67
2214,69
2215,71
2216,71
2217,70
2218,67
2219,60
2220,44
2221,39
2222,38
2223,39
2224,41
2225,43
2226,46
2227,47
2228,49
2229,48
2230,46
2231,45
2232,46
2233,46
2234,49
2235,52
2236,55
2237,59
2238,63
2239,63
2240,60
2241,57
2242,53
2243,51
2244,50
2245,48
2246,47
2247,44
2248,40
2249,36
2250,36
2251,34
2252,34
2253,50
2254,64
2255,79
2256,91
2257,99
2258,102
2259,99
2260,92
2261,82
2262,73
2263,67
2264,65
2265,69
2266,75
2267,81
2268,85
2269,87
2270,85
2271,82
2272,80
2273,82
2274,86
2275,90
2276,94
2277,92
2278,85
2279,76
2280,64
2281,52
2282,42
2283,36
2284,35
2285,44
2286,50
2287,52
2288,54
2289,56
2290,57
2291,59
2292,64
2293,67
2294,74
2295,81
2296,89
2297,95
2298,97
2299,94
2300,90
2301,85
2302,81
2303,77
2304,75
2305,73
2306,73
2307,75
2308,76
2309,77
2310,74
2311,67
2312,59
2313,50
2314,41
2315,33
2316,28
2317,32
2318,40
2319,51
2320,63
2321,69
2322,72
2323,73
2324,70
2325,63
2326,53
2327,49
2328,47
2329,49
2330,52
2331,52
2332,46
2333,34
2334,21
2335,11
2336,8
2337,8
2338,14
2339,25
2340,36
2341,41
2342,47
2343,50
2344,56
2345,68
2346,87
2347,115
2348,153
2349,239
2350,288
2351,337
2352,385
2353,430
2354,463
2355,484
2356,493
2357,485
2358,463
2359,431
2360,381
2361,314
2362,238
2363,161
2364,89
2365,28
2366,-19
2367,-47
2368,-55
2369,-52
2370,-38
2371,-20
2372,-4
2373,8
2374,19
2375,31
2376,42
2377,50
2378,54
2379,62
2380,70
2381,85
2382,88
2383,85
2384,79
2385,72
2386,62
2387,54
2388,48
2389,43
2390,43
2391,45
2392,48
2393,48
2394,54
2395,59
2396,62
2397,64
2398,64
2399,62
2400,57
2401,54
2402,53
2403,55
2404,59
2405,62
2406,64
2407,61
2408,59
2409,57
2410,57
2411,59
2412,60
2413,59
2414,54
2415,51
2416,49
2417,51
2418,57
2419,66
2420,77
2421,87
2422,94
2423,100
2424,104
2425,110
2426,114
2427,114
2428,110
2429,103
2430,93
2431,84
2432,77
2433,76
2434,78
2435,81
2436,85
2437,86
2438,84
2439,81
2440,80
2441,82
2442,85
2443,90
2444,93
2445,96
2446,95
2447,93
2448,92
2449,93
2450,95
2451,98
2452,103
2453,110
2454,118
2455,124
2456,130
2457,136
2458,141
2459,147
2460,151
2461,156
2462,161
2463,163
2464,163
2465,162
2466,156
2467,147
2468,137
2469,127
2470,118
2471,113
2472,110
2473,106
2474,106
2475,110
2476,111
2477,116
2478,127
2479,134
2480,138
2481,141
2482,145
2483,148
2484,146
2485,145
2486,149
2487,150
2488,150
2489,152
2490,150
2491,147
2492,144
2493,140
2494,137
2495,135
2496,131
2497,131
2498,135
2499,138
2500,140
2501,142
2502,142
2503,137
2504,130
2505,121
2506,112
2507,105
2508,101
2509,100
2510,95
2511,89
2512,80
2513,70
2514,59
2515,50
2516,42
2517,35
2518,29
2519,23
2520,18
2521,13
2522,8
2523,4
2524,1
2525,-2
2526,-6
2527,-9
2528,-13
2529,-18
2530,-20
2531,-18
2532,-13
2533,-6
2534,2
2535,2
2536,9
2537,13
2538,14
2539,9
2540,2
2541,-6
2542,-15
2543,-23
2544,-23
2545,-18
2546,-11
2547,-3
2548,5
2549,11
2550,15
2551,16
2552,13
2553,6
2554,-1
2555,-10
2556,-16
2557,-21
2558,-22
2559,-19
2560,-12
2561,-4
2562,4
2563,11
2564,14
2565,13
2566,13
2567,10
2568,5
2569,1
2570,-3
2571,-7
2572,-10
2573,-13
2574,-13
2575,-13
2576,-13
2577,-9
2578,-7
2579,-5
2580,-3
2581,-2
2582,-3
2583,-7
2584,-14
2585,-20
2586,-24
2587,-25
2588,-20
2589,-8
2590,6
2591,17
2592,26
2593,29
2594,29
2595,25
2596,18
2597,15
2598,11
2599,7
2600,2
2601,0
2602,0
2603,-2
2604,-6
2605,-9
2606,-11
2607,-19
2608,-20
2609,-20
2610,-23
2611,-24
2612,-24
2613,-24
2614,-25
2615,-25
2616,-23
2617,-17
2618,-11
2619,-6
2620,1
2621,10
2622,12
2623,11
2624,7
2625,0
2626,-9
2627,-19
2628,-26
2629,-30
2630,-31
2631,-27
2632,-19
2633,-12
2634,-7
2635,-3
2636,0
2637,-2
2638,-4
2639,-8
2640,-8
2641,-8
2642,-7
2643,-5
2644,-5
2645,-3
2646,-2
2647,-3
2648,-6
2649,-7
2650,-7
2651,-6
2652,-6
2653,-5
2654,-6
2655,-9
2656,-13
2657,-16
2658,-18
2659,-19
2660,-19
2661,-17
2662,-15
2663,-15
2664,-12
2665,-9
2666,-8
2667,-8
2668,-11
2669,-14
2670,-18
2671,-18
2672,-7
2673,6
2674,23
2675,41
2676,50
2677,50
2678,52
2679,46
2680,33
2681,19
2682,6
2683,-2
2684,-5
2685,-6
2686,-4
2687,0
2688,3
2689,5
2690,7
2691,9
2692,12
2693,17
2694,24
2695,30
2696,34
2697,37
2698,38
2699,36
2700,33
2701,31
2702,27
2703,21
2704,5
2705,-3
2706,-12
2707,-21
2708,-23
2709,-21
2710,-18
2711,-10
2712,0
2713,9
2714,17
2715,19
2716,18
2717,15
2718,9
2719,7
2720,10
2721,15
2722,20
2723,28
2724,32
2725,33
2726,34
2727,34
2728,34
2729,33
2730,34
2731,36
2732,33
2733,27
2734,22
2735,19
2736,18
2737,20
2738,26
2739,30
2740,34
2741,39
2742,40
2743,35
2744,28
2745,21
2746,18
2747,18
2748,21
2749,27
2750,38
2751,46
2752,53
2753,55
2754,55
2755,59
2756,65
2757,70
2758,82
2759,94
2760,99
2761,100
2762,99
2763,93
2764,84
2765,75
2766,67
2767,65
2768,56
2769,55
2770,54
2771,52
2772,51
2773,57
2774,64
2775,71
2776,78
2777,83
2778,82
2779,78
2780,69
2781,59
2782,53
2783,48
2784,46
2785,50
2786,55
2787,60
2788,69
2789,75
2790,78
2791,79
2792,80
2793,79
2794,79
2795,77
2796,77
2797,79
2798,80
2799,81
2800,84
2801,86
2802,87
2803,89
2804,89
2805,87
2806,86
2807,90
2808,97
2809,110
2810,127
2811,148
2812,178
2813,214
2814,250
2815,290
2816,336
2817,384
2818,432
2819,432
2820,472
2821,500
2822,517
2823,518
2824,503
2825,479
2826,443
2827,386
2828,314
2829,235
2830,156
2831,86
2832,33
2833,1
2834,11
2835,34
2836,63
2837,86
2838,96
2839,98
2840,99
2841,100
2842,101
2843,103
2844,105
2845,108
2846,112
2847,116
2848,121
2849,122
2850,121
2851,119
2852,117
2853,115
2854,109
2855,104
2856,103
2857,102
2858,105
2859,108
2860,113
2861,117
2862,119
2863,123
2864,126
2865,127
2866,126
2867,127
2868,127
2869,125
2870,121
2871,113
2872,103
2873,91
2874,82
2875,75
2876,71
2877,72
