,ECG
262,45
263,53
264,61
265,64
266,66
267,66
268,61
269,52
270,45
271,44
272,43
273,44
274,50
275,60
276,65
277,65
278,63
279,61
280,52
281,43
282,48
283,54
284,60
285,70
286,82
287,85
288,84
289,80
290,75
291,70
292,66
293,64
294,63
295,63
296,61
297,56
298,49
299,41
300,31
301,23
302,23
303,29
304,39
305,49
306,61
307,71
308,77
309,77
310,76
311,64
312,53
313,40
314,23
315,23
316,5
317,-1
318,1
319,13
320,30
321,49
322,66
323,79
324,81
325,71
326,59
327,46
328,37
329,39
330,44
331,49
332,51
333,52
334,51
335,48
336,42
337,37
338,44
339,60
340,82
341,111
342,185
343,227
344,271
345,319
346,365
347,406
348,435
349,451
350,451
351,434
352,403
353,368
354,334
355,292
356,244
357,194
358,141
359,87
360,37
361,-3
362,-30
363,-43
364,-45
365,-35
366,-18
367,-1
368,17
369,38
370,61
371,80
372,102
373,101
374,91
375,77
376,61
377,43
378,31
379,25
380,22
381,23
382,27
383,32
384,39
385,46
386,55
387,65
388,70
389,68
390,65
391,62
392,55
393,48
394,48
395,52
396,57
397,62
398,66
399,63
400,57
401,56
402,69
403,82
404,94
405,106
406,114
407,115
408,109
409,98
410,87
411,80
412,77
413,77
414,86
415,98
416,108
417,113
418,115
419,112
420,108
421,103
422,102
423,104
424,108
425,113
426,122
427,127
428,126
429,119
430,110
431,101
432,89
433,97
434,111
435,123
436,134
437,137
438,132
439,123
440,112
441,106
442,105
443,106
444,116
445,129
446,140
447,152
448,162
449,169
450,176
451,177
452,174
453,171
454,165
455,158
456,152
457,152
458,148
459,147
460,150
461,151
462,157
463,165
464,171
465,175
466,176
467,176
468,178
469,185
470,192
471,198
472,201
473,200
474,199
475,194
476,189
477,190
478,192
479,193
480,197
481,200
482,200
483,201
484,202
485,199
486,193
487,182
488,170
489,163
490,159
491,158
492,166
493,178
494,200
495,207
496,204
497,194
498,179
499,166
500,152
501,141
502,131
503,124
504,114
505,99
506,81
507,63
508,44
509,27
510,15
511,16
512,22
513,30
514,41
515,47
516,45
517,36
518,24
519,11
520,0
521,-10
522,-15
523,-17
524,-21
525,-21
526,-18
527,-15
528,-12
529,-8
530,-4
531,-4
532,-8
533,-13
534,-20
535,-28
536,-32
537,-33
538,-33
539,-35
540,-35
541,-37
542,-41
543,-45
544,-48
545,-46
546,-40
547,-33
548,-24
549,-14
550,-11
551,-12
552,-17
553,-24
554,-30
555,-31
556,-31
557,-24
558,-19
559,-10
560,-1
561,2
562,3
563,1
564,-2
565,-8
566,-11
567,-13
568,-14
569,-13
570,-14
571,-13
572,-11
573,-8
574,-4
575,4
576,12
577,15
578,12
579,4
580,-6
581,-16
582,-19
583,-16
584,-7
585,5
586,20
587,34
588,54
589,57
590,64
591,71
592,72
593,70
594,61
595,49
596,40
597,35
598,27
599,19
600,19
601,14
602,7
603,0
604,-10
605,-24
606,-32
607,-29
608,-16
609,3
610,25
611,41
612,53
613,60
614,56
615,45
616,36
617,25
618,15
619,-1
620,-6
621,-6
622,-3
623,2
624,7
625,9
626,15
627,24
628,28
629,29
630,34
631,40
632,45
633,46
634,43
635,39
636,33
637,19
638,3
639,-13
640,-35
641,-52
642,-55
643,-50
644,-39
645,-24
646,-3
647,15
648,29
649,29
650,20
651,8
652,-2
653,-8
654,-8
655,-4
656,5
657,16
658,24
659,31
660,32
661,23
662,14
663,10
664,6
665,1
666,2
667,2
668,0
669,0
670,0
671,-2
672,-6
673,-8
674,-6
675,0
676,8
677,15
678,26
679,39
680,49
681,47
682,40
683,31
684,27
685,19
686,11
687,10
688,11
689,13
690,17
691,18
692,16
693,16
694,17
695,21
696,28
697,33
698,41
699,49
700,49
701,44
702,37
703,27
704,19
705,18
706,23
707,34
708,46
709,56
710,66
711,72
712,69
713,68
714,66
715,67
716,73
717,75
718,80
719,83
720,82
721,78
722,72
723,59
724,47
725,39
726,35
727,33
728,33
729,30
730,28
731,27
732,27
733,30
734,39
735,48
736,57
737,61
738,59
739,55
740,50
741,43
742,43
743,43
744,46
745,50
746,52
747,51
748,51
749,51
750,53
751,56
752,58
753,55
754,48
755,44
756,42
757,45
758,50
759,55
760,64
761,73
762,76
763,74
764,68
765,62
766,55
767,48
768,49
769,50
770,48
771,44
772,34
773,31
774,28
775,32
776,41
777,49
778,60
779,73
780,80
781,77
782,70
783,56
784,46
785,39
786,36
787,36
788,40
789,46
790,51
791,52
792,51
793,47
794,45
795,44
796,46
797,49
798,51
799,51
800,52
801,56
802,59
803,66
804,68
805,68
806,67
807,65
808,66
809,69
810,71
811,74
812,77
813,77
814,76
815,70
816,63
817,56
818,49
819,46
820,46
821,45
822,45
823,46
824,45
825,43
826,41
827,36
828,33
829,33
830,38
831,48
832,61
833,98
834,125
835,156
836,192
837,232
838,275
839,322
840,364
841,399
842,424
843,434
844,428
845,402
846,365
847,316
848,253
849,185
850,121
851,63
852,14
853,-21
854,-40
855,-47
856,-47
857,-35
858,-16
859,6
860,29
861,45
862,47
863,18
864,8
865,6
866,19
867,49
868,85
869,111
870,119
871,112
872,88
873,56
874,32
875,27
876,29
877,33
878,46
879,64
880,79
881,93
882,103
883,113
884,113
885,120
886,122
887,122
888,120
889,117
890,122
891,132
892,135
893,132
894,119
895,84
896,77
897,81
898,88
899,93
900,94
901,83
902,63
903,45
904,35
905,33
906,39
907,50
908,64
909,79
910,86
911,88
912,80
913,66
914,54
915,42
916,36
917,37
918,43
919,58
920,81
921,110
922,133
923,146
924,152
925,153
926,153
927,144
928,132
929,114
930,87
931,73
932,71
933,76
934,92
935,112
936,126
937,131
938,120
939,104
940,93
941,87
942,92
943,119
944,150
945,173
946,189
947,188
948,175
949,158
950,143
951,140
952,147
953,153
954,159
955,169
956,180
957,206
958,221
959,227
960,224
961,212
962,185
963,152
964,117
965,93
966,88
967,106
968,136
969,172
970,208
971,234
972,255
973,271
974,274
975,262
976,245
977,225
978,205
979,194
980,189
981,192
982,204
983,218
984,231
985,234
986,224
987,176
988,151
989,136
990,133
991,140
992,153
993,166
994,177
995,184
996,182
997,175
998,169
999,158
1000,145
1001,131
1002,111
1003,86
1004,60
1005,35
1006,21
1007,17
1008,17
1009,18
1010,15
1011,4
1012,-13
1013,-30
1014,-44
1015,-48
1016,-43
1017,-34
1018,-20
1019,-19
1020,-24
1021,-32
1022,-36
1023,-39
1024,-39
1025,-36
1026,-36
1027,-32
1028,-27
1029,-23
1030,-20
1031,-12
1032,-4
1033,-4
1034,-11
1035,-29
1036,-55
1037,-77
1038,-91
1039,-97
1040,-94
1041,-86
1042,-77
1043,-66
1044,-59
1045,-55
1046,-52
1047,-46
1048,-39
1049,-33
1050,-40
1051,-53
1052,-62
1053,-61
1054,-57
1055,-51
1056,-41
1057,-33
1058,-32
1059,-44
1060,-67
1061,-88
1062,-97
1063,-101
1064,-95
1065,-81
1066,-64
1067,-42
1068,-16
1069,-1
1070,-2
1071,-11
1072,-25
1073,-30
1074,-24
1075,-16
1076,-9
1077,2
1078,8
1079,5
1080,-16
1081,-36
1082,-47
1083,-53
1084,-54
1085,-45
1086,-35
1087,-23
1088,0
1089,25
1090,45
1091,62
1092,61
1093,44
1094,19
1095,-20
1096,-64
1097,-95
1098,-116
1099,-123
1100,-105
1101,-74
1102,-47
1103,-26
1104,-16
1105,-15
1106,-18
1107,-24
1108,-21
1109,-4
1110,29
1111,43
1112,46
1113,31
1114,14
1115,0
1116,-12
1117,-16
1118,-17
1119,-17
1120,-15
1121,-13
1122,-15
1123,-14
1124,-13
1125,-18
1126,-28
1127,-43
1128,-62
1129,-81
1130,-92
1131,-100
1132,-110
1133,-121
1134,-134
1135,-148
1136,-151
1137,-142
1138,-117
1139,-69
1140,-17
1141,50
1142,46
1143,10
1144,-28
1145,-61
1146,-77
1147,-75
1148,-70
1149,-67
1150,-63
1151,-65
1152,-71
1153,-72
1154,-63
1155,-41
1156,-13
1157,15
1158,42
1159,62
1160,72
1161,78
1162,81
1163,78
1164,66
1165,45
1166,27
1167,0
1168,-35
1169,-35
1170,-66
1171,-89
1172,-95
1173,-47
1174,-6
1175,39
1176,75
1177,103
1178,126
1179,126
1180,104
1181,66
1182,13
1183,-36
1184,-75
1185,-111
1186,-134
1187,-128
1188,-106
1189,-77
1190,-35
1191,1
1192,27
1193,48
1194,64
1195,81
1196,98
1197,107
1198,117
1199,141
1200,167
1201,184
1202,192
1203,186
1204,167
1205,117
1206,99
1207,89
1208,83
1209,81
1210,84
1211,88
1212,92
1213,90
1214,82
1215,72
1216,63
1217,55
1218,51
1219,53
1220,63
1221,75
1222,88
1223,99
1224,102
1225,97
1226,93
1227,92
1228,87
1229,78
1230,59
1231,29
1232,-2
1233,-26
1234,-30
1235,-14
1236,15
1237,15
1238,1
1239,-22
1240,-42
1241,-46
1242,-28
1243,9
1244,58
1245,103
1246,132
1247,143
1248,144
1249,131
1250,104
1251,57
1252,-9
1253,-71
1254,-106
1255,-118
1256,-102
1257,-52
1258,11
1259,71
1260,121
1261,142
1262,139
1263,126
1264,114
1265,120
1266,144
1267,174
1268,183
1269,177
1270,156
1271,134
1272,109
1273,84
1274,67
1275,57
1276,51
1277,45
1278,38
1279,32
1280,28
1281,31
1282,45
1283,61
1284,74
1285,78
1286,73
1287,64
1288,57
1289,56
1290,65
1291,81
1292,97
1293,108
1294,102
1295,79
1296,52
1297,22
1298,-19
1299,-19
1300,-5
1301,16
1302,42
1303,69
1304,89
1305,98
1306,100
1307,94
1308,78
1309,55
1310,34
1311,34
1312,20
1313,15
1314,19
1315,37
1316,72
1317,120
1318,176
1319,233
1320,283
1321,331
1322,373
1323,399
1324,409
1325,402
1326,381
1327,344
1328,293
1329,236
1330,142
1331,101
1332,65
1333,21
1334,-25
1335,-60
1336,-79
1337,-74
1338,-50
1339,-16
1340,27
1341,71
1342,101
1343,113
1344,110
1345,94
1346,81
1347,74
1348,64
1349,55
1350,48
1351,42
1352,41
1353,42
1354,44
1355,47
1356,51
1357,55
1358,55
1359,56
1360,55
1361,57
1362,61
1363,60
1364,53
1365,39
1366,23
1367,14
1368,10
1369,9
1370,11
1371,17
1372,20
1373,23
1374,27
1375,30
1376,34
1377,45
1378,60
1379,65
1380,58
1381,40
1382,11
1383,-16
1384,-36
1385,-50
1386,-53
1387,-39
1388,-19
1389,5
1390,39
1391,80
1392,84
1393,70
1394,53
1395,41
1396,31
1397,35
1398,56
1399,79
1400,94
1401,103
1402,93
1403,63
1404,20
1405,-29
1406,-76
1407,-114
1408,-138
1409,-135
1410,-102
1411,-49
1412,17
1413,87
1414,145
1415,184
1416,199
1417,194
1418,182
1419,167
1420,151
1421,134
1422,123
1423,117
1424,118
1425,120
1426,127
1427,136
1428,142
1429,144
1430,137
1431,127
1432,120
1433,115
1434,116
1435,124
1436,131
1437,136
1438,133
1439,123
1440,110
1441,95
1442,86
1443,95
1444,113
1445,126
1446,138
1447,150
1448,153
1449,153
1450,150
1451,141
1452,146
1453,146
1454,159
1455,182
1456,212
1457,240
1458,265
1459,282
1460,282
1461,268
1462,241
1463,206
1464,178
1465,165
1466,165
1467,177
1468,192
1469,196
1470,179
1471,145
1472,101
1473,48
1474,-2
1475,-42
1476,-59
1477,-45
1478,-5
1479,46
1480,98
1481,135
1482,158
1483,157
1484,132
1485,101
1486,74
1487,55
1488,47
1489,42
1490,33
1491,24
1492,16
1493,4
1494,-13
1495,-33
1496,-55
1497,-70
1498,-73
1499,-70
1500,-68
1501,-65
1502,-64
1503,-71
1504,-87
1505,-103
1506,-112
1507,-108
1508,-96
1509,-80
1510,-61
1511,-47
1512,-45
1513,-39
1514,-31
1515,-19
1516,-4
1517,2
1518,-6
1519,-23
1520,-48
1521,-66
1522,-65
1523,-54
1524,-38
1525,-23
1526,-15
1527,-15
1528,-22
1529,-35
1530,-49
1531,-53
1532,-52
1533,-48
1534,-41
1535,-34
1536,-22
1537,-11
1538,-7
1539,-12
1540,-39
1541,-81
1542,-112
1543,-123
1544,-76
1545,-27
1546,20
1547,60
1548,77
1549,72
1550,56
1551,32
1552,13
1553,5
1554,-3
1555,-12
1556,-22
1557,-28
1558,-28
1559,-25
1560,-20
1561,-10
1562,-4
1563,-3
1564,-8
1565,-17
1566,-22
1567,-25
1568,-28
1569,-33
1570,-32
1571,-24
1572,-8
1573,7
1574,15
1575,5
1576,-4
1577,-8
1578,-14
1579,-25
1580,-41
1581,-62
1582,-79
1583,-87
1584,-88
1585,-75
1586,-40
1587,10
1588,68
1589,121
1590,156
1591,167
1592,155
1593,127
1594,91
1595,91
1596,55
1597,25
1598,9
1599,4
1600,5
1601,13
1602,19
1603,20
1604,15
1605,0
1606,-8
1607,0
1608,8
1609,3
1610,-23
1611,-59
1612,-88
1613,-105
1614,-106
1615,-83
1616,-44
1617,6
1618,56
1619,83
1620,95
1621,95
1622,83
1623,76
1624,71
1625,64
1626,57
1627,51
1628,44
1629,34
1630,11
1631,-22
1632,-48
1633,-63
1634,-68
1635,-55
1636,-8
1637,22
1638,44
1639,57
1640,63
1641,62
1642,60
1643,65
1644,70
1645,70
1646,65
1647,53
1648,45
1649,47
1650,48
1651,53
1652,49
1653,27
1654,-2
1655,-33
1656,-59
1657,-72
1658,-69
1659,-52
1660,-21
1661,8
1662,36
1663,60
1664,69
1665,65
1666,59
1667,50
1668,39
1669,32
1670,29
1671,31
1672,33
1673,34
1674,31
1675,24
1676,11
1677,-2
1678,-14
1679,-26
1680,-32
1681,-28
1682,-19
1683,-6
1684,10
1685,26
1686,41
1687,54
1688,54
1689,41
1690,20
1691,-4
1692,-27
1693,-46
1694,-60
1695,-65
1696,-63
1697,-36
1698,-4
1699,28
1700,57
1701,84
1702,99
1703,91
1704,65
1705,30
1706,-5
1707,-22
1708,-12
1709,12
1710,45
1711,73
1712,85
1713,85
1714,79
1715,63
1716,53
1717,55
1718,66
1719,88
1720,105
1721,105
1722,95
1723,80
1724,64
1725,54
1726,52
1727,52
1728,67
1729,73
1730,74
1731,72
1732,67
1733,63
1734,57
1735,44
1736,19
1737,-10
1738,-10
1739,-35
1740,-45
1741,-36
1742,-13
1743,15
1744,44
1745,67
1746,82
1747,87
1748,83
1749,74
1750,67
1751,61
1752,50
1753,31
1754,7
1755,-9
1756,-16
1757,-8
1758,8
1759,32
1760,76
1761,91
1762,97
1763,93
1764,80
1765,65
1766,50
1767,36
1768,29
1769,32
1770,42
1771,57
1772,68
1773,73
1774,70
1775,64
1776,55
1777,44
1778,29
1779,15
1780,4
1781,0
1782,-3
1783,-2
1784,-2
1785,-2
1786,5
1787,20
1788,35
1789,50
1790,94
1791,121
1792,153
1793,185
1794,214
1795,240
1796,265
1797,294
1798,328
1799,360
1800,393
1801,423
1802,448
1803,463
1804,460
1805,440
1806,407
1807,356
1808,283
1809,204
1810,121
1811,38
1812,-26
1813,-66
1814,-79
1815,-66
1816,-45
1817,-23
1818,-3
1819,4
1820,-1
1821,-6
1822,-10
1823,-3
1824,12
1825,34
1826,61
1827,86
1828,106
1829,126
1830,135
1831,135
1832,127
1833,112
1834,96
1835,77
1836,56
1837,36
1838,13
1839,-5
1840,-5
1841,8
1842,34
1843,66
1844,90
1845,100
1846,93
1847,76
1848,60
1849,49
1850,44
1851,48
1852,76
1853,86
1854,95
1855,99
1856,101
1857,104
1858,107
1859,108
1860,94
1861,64
1862,26
1863,-13
1864,-48
1865,-67
1866,-63
1867,-35
1868,8
1869,62
1870,114
1871,154
1872,170
1873,162
1874,140
1875,114
1876,90
1877,74
1878,75
1879,89
1880,89
1881,108
1882,131
1883,145
1884,142
1885,131
1886,121
1887,116
1888,115
1889,114
1890,116
1891,118
1892,119
1893,123
1894,124
1895,127
1896,130
1897,131
1898,125
1899,108
1900,88
1901,69
1902,55
1903,52
1904,65
1905,85
1906,109
1907,131
1908,143
1909,146
1910,144
1911,135
1912,131
1913,131
1914,135
1915,142
1916,149
1917,150
1918,146
1919,133
1920,114
1921,105
1922,106
1923,115
1924,135
1925,159
1926,187
1927,214
1928,235
1929,240
1930,236
1931,228
1932,223
1933,227
1934,238
1935,249
1936,255
1937,258
1938,256
1939,247
1940,230
1941,208
1942,184
1943,162
1944,147
1945,142
1946,154
1947,167
1948,180
1949,184
1950,172
1951,144
1952,105
1953,67
1954,43
1955,38
1956,58
1957,94
1958,129
1959,160
1960,173
1961,164
1962,137
1963,106
1964,80
1965,69
1966,70
1967,70
1968,68
1969,61
1970,48
1971,40
1972,36
1973,33
1974,34
1975,35
1976,33
1977,11
1978,-5
1979,-13
1980,-9
1981,5
1982,28
1983,47
1984,55
1985,54
1986,45
1987,27
1988,4
1989,-15
1990,-30
1991,-35
1992,-30
1993,-17
1994,-1
1995,15
1996,29
1997,41
1998,51
1999,58
2000,63
2001,66
2002,69
2003,72
2004,71
2005,69
2006,63
2007,53
2008,53
2009,56
2010,59
2011,65
2012,68
2013,67
2014,63
2015,49
2016,32
2017,21
2018,12
2019,8
2020,9
2021,15
2022,15
2023,22
2024,28
2025,34
2026,39
2027,39
2028,38
2029,38
2030,39
2031,35
2032,22
2033,2
2034,-14
2035,-19
2036,-13
2037,9
2038,42
2039,100
2040,117
2041,119
2042,110
2043,94
2044,74
2045,63
2046,61
2047,58
2048,50
2049,42
2050,28
2051,12
2052,0
2053,-9
2054,-14
2055,-7
2056,7
2057,23
2058,44
2059,63
2060,74
2061,87
2062,93
2063,90
2064,88
2065,90
2066,88
2067,87
2068,85
2069,76
2070,67
2071,63
2072,66
2073,71
2074,70
2075,69
2076,67
2077,59
2078,52
2079,49
2080,47
2081,46
2082,47
2083,44
2084,41
2085,39
2086,32
2087,21
2088,12
2089,8
2090,10
2091,19
2092,28
2093,33
2094,35
2095,33
2096,27
2097,21
2098,9
2099,0
2100,-1
2101,19
2102,26
2103,29
2104,24
2105,19
2106,19
2107,23
2108,25
2109,28
2110,35
2111,48
2112,61
2113,72
2114,81
2115,89
2116,89
2117,83
2118,74
2119,61
2120,45
2121,32
2122,27
2123,27
2124,29
2125,31
2126,36
2127,40
2128,42
2129,43
2130,47
2131,48
2132,48
2133,49
2134,50
2135,55
2136,64
2137,70
2138,73
2139,73
2140,66
2141,56
2142,47
2143,39
2144,36
2145,37
2146,37
2147,44
2148,53
2149,56
2150,61
2151,68
2152,70
2153,72
2154,77
2155,77
2156,76
2157,72
2158,68
2159,64
2160,62
2161,55
2162,51
2163,50
2164,47
2165,44
2166,35
2167,21
2168,4
2169,-15
2170,-23
2171,-17
2172,-4
2173,14
2174,42
2175,74
2176,100
2177,113
2178,109
2179,97
2180,79
2181,60
2182,52
2183,54
2184,62
2185,79
2186,103
2187,121
2188,123
2189,114
2190,102
2191,89
2192,77
2193,67
2194,66
2195,67
2196,73
2197,77
2198,76
2199,74
2200,71
2201,72
2202,72
2203,68
2204,60
2205,53
2206,48
2207,42
2208,43
2209,48
2210,55
2211,60
2212,55
2213,39
2214,17
2215,1
2216,-7
2217,0
2218,26
2219,60
2220,97
2221,129
2222,138
2223,125
2224,97
2225,62
2226,39
2227,34
2228,47
2229,65
2230,83
2231,104
2232,123
2233,138
2234,150
2235,167
2236,192
2237,229
2238,271
2239,310
2240,338
2241,356
2242,367
2243,371
2244,372
2245,365
2246,350
2247,331
2248,305
2249,267
2250,217
2251,160
2252,95
2253,40
2254,2
2255,-20
2256,-29
2257,-24
2258,-10
2259,3
2260,16
2261,25
2262,31
2263,34
2264,33
2265,39
2266,49
2267,54
2268,57
2269,56
2270,53
2271,53
2272,56
2273,58
2274,65
2275,76
2276,80
2277,80
2278,72
2279,56
2280,41
2281,35
2282,37
2283,49
2284,64
2285,79
2286,91
2287,98
2288,90
2289,84
2290,75
2291,72
2292,73
2293,71
2294,71
2295,73
2296,79
2297,83
2298,86
2299,85
2300,77
2301,64
2302,54
2303,46
2304,45
2305,53
2306,67
2307,67
2308,88
2309,106
2310,115
2311,124
2312,125
2313,120
2314,124
2315,130
2316,131
2317,133
2318,134
2319,129
2320,117
2321,115
2322,120
2323,123
2324,127
2325,135
2326,139
2327,140
2328,141
2329,137
2330,131
2331,126
2332,120
2333,119
2334,123
2335,122
2336,116
2337,107
2338,95
2339,86
2340,84
2341,81
2342,78
2343,79
2344,77
2345,75
2346,78
2347,86
2348,102
2349,127
2350,158
2351,219
2352,226
2353,222
2354,215
2355,207
2356,199
2357,194
2358,193
2359,194
2360,194
2361,197
2362,205
2363,209
2364,208
2365,205
2366,195
2367,184
2368,174
2369,167
2370,162
2371,157
2372,155
2373,159
2374,165
2375,172
2376,184
2377,197
2378,210
2379,222
2380,230
2381,233
2382,212
2383,196
2384,183
2385,170
2386,163
2387,161
2388,161
2389,167
2390,172
2391,171
2392,166
2393,154
2394,133
2395,114
2396,99
2397,86
2398,77
2399,66
2400,52
2401,37
2402,17
2403,0
2404,-7
2405,-10
2406,-14
2407,-14
2408,-15
2409,-17
2410,-21
2411,-25
2412,-28
2413,-17
2414,-12
2415,-10
2416,-17
2417,-35
2418,-57
2419,-76
2420,-86
2421,-86
2422,-83
2423,-72
2424,-53
2425,-36
2426,-22
2427,-10
2428,0
2429,2
2430,-1
2431,-13
2432,-31
2433,-55
2434,-74
2435,-80
2436,-74
2437,-63
2438,-46
2439,-32
2440,-19
2441,-10
2442,-7
2443,-8
2444,-11
2445,-9
2446,-10
2447,-18
2448,-29
2449,-29
2450,-33
2451,-29
2452,-20
2453,-11
2454,-7
2455,-10
2456,-15
2457,-22
2458,-30
2459,-35
2460,-39
2461,-38
2462,-30
2463,-18
2464,-6
2465,0
2466,4
2467,6
2468,4
2469,0
2470,-7
2471,-16
2472,-20
2473,-19
2474,-17
2475,-8
2476,-6
2477,-5
2478,-4
2479,-11
2480,-23
2481,-38
2482,-49
2483,-55
2484,-61
2485,-63
2486,-57
2487,-43
2488,-22
2489,-2
2490,13
2491,24
2492,31
2493,33
2494,33
2495,32
2496,34
2497,40
2498,43
2499,43
2500,35
2501,13
2502,-13
2503,-35
2504,-50
2505,-54
2506,-44
2507,2
2508,20
2509,29
2510,34
2511,35
2512,34
2513,30
2514,32
2515,37
2516,41
2517,42
2518,38
2519,27
2520,11
2521,-4
2522,-18
2523,-28
2524,-33
2525,-33
2526,-27
2527,-20
2528,-18
2529,-18
2530,-18
2531,-16
2532,-14
2533,-15
2534,-19
2535,-31
2536,-44
2537,-53
2538,-53
2539,-40
2540,-22
2541,-3
2542,9
2543,15
2544,14
2545,8
2546,1
2547,-2
2548,-2
2549,-1
2550,0
2551,0
2552,0
2553,2
2554,6
2555,12
2556,16
2557,17
2558,14
2559,9
2560,5
2561,0
2562,-7
2563,-9
2564,-9
2565,-6
2566,0
2567,4
2568,7
2569,12
2570,36
2571,52
2572,63
2573,67
2574,63
2575,49
2576,35
2577,20
2578,7
2579,-5
2580,-14
2581,-19
2582,-18
2583,-15
2584,-6
2585,6
2586,21
2587,37
2588,51
2589,55
2590,50
2591,50
2592,42
2593,30
2594,23
2595,24
2596,29
2597,33
2598,41
2599,44
2600,40
2601,19
2602,8
2603,4
2604,4
2605,10
2606,23
2607,38
2608,47
2609,50
2610,43
2611,35
2612,27
2613,22
2614,24
2615,33
2616,40
2617,42
2618,40
2619,37
2620,32
2621,28
2622,29
2623,35
2624,42
2625,50
2626,60
2627,60
2628,51
2629,38
2630,24
2631,12
2632,-4
2633,-6
2634,-1
2635,8
2636,17
2637,24
2638,25
2639,23
2640,24
2641,26
2642,28
2643,31
2644,35
2645,38
2646,38
2647,32
2648,19
2649,1
2650,-16
2651,-32
2652,-44
2653,-48
2654,-43
2655,-26
2656,-2
2657,28
2658,58
2659,85
2660,107
2661,125
2662,143
2663,192
2664,223
2665,262
2666,296
2667,325
2668,353
2669,370
2670,376
2671,372
2672,349
2673,316
2674,275
2675,216
2676,153
2677,98
2678,51
2679,20
2680,6
2681,0
2682,-3
2683,-4
2684,-8
2685,-5
2686,9
2687,27
2688,49
2689,74
2690,98
2691,113
2692,116
2693,110
2694,93
2695,90
2696,89
2697,89
2698,88
2699,77
2700,61
2701,43
2702,24
2703,11
2704,9
2705,13
2706,22
2707,28
2708,29
2709,25
2710,22
2711,20
2712,23
2713,33
2714,51
2715,74
2716,94
2717,109
2718,119
2719,121
2720,124
2721,125
2722,123
2723,120
2724,109
2725,81
2726,69
2727,54
2728,43
2729,33
2730,26
2731,26
2732,32
2733,32
2734,50
2735,75
2736,96
2737,115
2738,131
2739,134
2740,130
2741,123
2742,118
2743,122
2744,126
2745,128
2746,134
2747,135
2748,131
2749,130
2750,127
2751,123
2752,123
2753,126
2754,126
2755,127
2756,123
2757,108
2758,103
2759,101
2760,102
2761,105
2762,108
2763,112
2764,117
2765,118
2766,116
2767,114
2768,108
2769,102
2770,101
2771,104
2772,111
2773,121
2774,130
2775,135
2776,137
2777,135
2778,134
2779,137
2780,141
2781,152
2782,172
2783,193
2784,211
2785,221
2786,221
2787,217
2788,211
2789,190
2790,184
2791,176
2792,171
2793,173
2794,177
2795,184
2796,189
2797,190
2798,192
2799,190
2800,184
2801,182
2802,183
2803,180
2804,177
2805,179
2806,181
2807,186
2808,192
2809,197
2810,205
2811,209
2812,203
2813,186
2814,156
2815,119
2816,91
2817,75
2818,69
2819,76
2820,98
2821,111
2822,120
2823,120
2824,114
2825,99
2826,79
2827,59
2828,37
2829,18
2830,3
2831,-1
2832,-2
2833,-4
2834,-12
2835,-30
2836,-52
2837,-71
2838,-84
2839,-85
2840,-75
2841,-61
2842,-49
2843,-36
2844,-34
2845,-39
2846,-42
2847,-45
2848,-46
2849,-44
2850,-42
2851,-28
2852,-15
2853,-2
2854,2
2855,-7
2856,-25
2857,-46
2858,-66
2859,-79
2860,-80
