,ECG
706,33792
707,33792
708,33728
709,33728
710,33792
711,33856
712,33856
713,33856
714,33920
715,33920
716,33920
717,33920
718,33920
719,34112
720,34240
721,34432
722,34560
723,34496
724,34432
725,34304
726,34112
727,33920
728,33792
729,33600
730,33472
731,33408
732,33344
733,33408
734,33472
735,33600
736,33728
737,33792
738,33856
739,33856
740,33856
741,33728
742,33664
743,33728
744,33920
745,34048
746,34112
747,34240
748,34688
749,35264
750,35968
751,36992
752,38272
753,38656
754,37760
755,36160
756,34368
757,32832
758,31808
759,31168
760,30912
761,31040
762,31616
763,32256
764,32896
765,33536
766,33920
767,34176
768,34368
769,34432
770,34432
771,34368
772,34240
773,34240
774,34304
775,34368
776,34368
777,34304
778,34112
779,33920
780,33856
781,33984
782,34304
783,34496
784,34304
785,34048
786,33920
787,33856
788,33920
789,33984
790,34048
791,34112
792,34240
793,34304
794,34304
795,34304
796,34240
797,34304
798,34496
799,34560
800,34560
801,34560
802,34560
803,34560
804,34624
805,34688
806,34752
807,34688
808,34624
809,34560
810,34560
811,34624
812,34624
813,34560
814,34496
815,34368
816,34304
817,34176
818,34240
819,34176
820,34112
821,33920
822,33856
823,33792
824,33728
825,33600
826,33600
827,33600
828,33664
829,33664
830,33664
831,33728
832,33792
833,33792
834,33728
835,33728
836,33728
837,33792
838,33792
839,33792
840,33792
841,33792
842,33856
843,33920
844,33920
845,33920
846,33984
847,34048
848,33984
849,33984
850,33920
851,33856
852,33920
853,33856
854,33920
855,33920
856,34048
857,34048
858,33984
859,33920
860,33920
861,33984
862,34048
863,34048
864,34048
865,34048
866,33984
867,33984
868,33984
869,33984
870,33920
871,33920
872,33792
873,33728
874,33664
875,33664
876,33728
877,33792
878,33792
879,33792
880,33856
881,33984
882,34048
883,33920
884,33856
885,33792
886,33856
887,33792
888,33792
889,33792
890,33856
891,33856
892,33920
893,33856
894,33856
895,33856
896,33856
897,33856
898,33920
899,33920
900,33856
901,33792
902,33792
903,33856
904,33920
905,33856
906,33856
907,33792
908,33728
909,33728
910,33856
911,34112
912,34368
913,34496
914,34624
915,34560
916,34496
917,34304
918,34112
919,33920
920,33792
921,33728
922,33600
923,33536
924,33536
925,33536
926,33472
927,33472
928,33536
929,33472
930,33536
931,33664
932,33728
933,33792
934,33856
935,33920
936,33920
937,33920
938,33920
939,33984
940,34240
941,34560
942,35200
943,36160
944,37312
945,38464
946,38656
947,37504
948,35776
949,33984
950,32384
951,31296
952,30784
953,30784
954,31232
955,31936
956,32640
957,33152
958,33600
959,33920
960,34048
961,34176
962,34304
963,34304
964,34368
965,34368
966,34368
967,34240
968,34048
969,33920
970,33856
971,33920
972,34048
973,34112
974,34176
975,34112
976,34112
977,34176
978,34176
979,34112
980,34112
981,34112
982,34176
983,34112
984,34112
985,34176
986,34240
987,34240
988,34176
989,34112
990,34112
991,34176
992,34368
993,34560
994,34624
995,34560
996,34560
997,34624
998,34688
999,34688
1000,34560
1001,34560
1002,34560
1003,34624
1004,34624
1005,34624
1006,34496
1007,34432
1008,34240
1009,34176
1010,34176
1011,34240
1012,34176
1013,34112
1014,33984
1015,33984
1016,33856
1017,33664
1018,33536
1019,33472
1020,33536
1021,33600
1022,33600
1023,33600
1024,33600
1025,33600
1026,33600
1027,33600
1028,33664
1029,33600
1030,33664
1031,33600
1032,33664
1033,33664
1034,33728
1035,33728
1036,33792
1037,33856
1038,33920
1039,33920
1040,33920
1041,33920
1042,33920
1043,33984
1044,34048
1045,34048
1046,33984
1047,33984
1048,33984
1049,33984
1050,33920
1051,33920
1052,33920
1053,33920
1054,33920
1055,33984
1056,34048
1057,34112
1058,34112
1059,34048
1060,33984
1061,33856
1062,33792
1063,33792
1064,33792
1065,33920
1066,33920
1067,33792
1068,33728
1069,33792
1070,33856
1071,33856
1072,33728
1073,33728
1074,33792
1075,33792
1076,33728
1077,33728
1078,33792
1079,33792
1080,33792
1081,33856
1082,33920
1083,33920
1084,33792
1085,33728
1086,33792
1087,33728
1088,33600
1089,33536
1090,33664
1091,33792
1092,33856
1093,33856
1094,33856
1095,33856
1096,33856
1097,33856
1098,33920
1099,33984
1100,33920
1101,33920
1102,33984
1103,33984
1104,33984
1105,34048
1106,34112
1107,34240
1108,34304
1109,34368
1110,34304
1111,34112
1112,33920
1113,33728
1114,33664
1115,33600
1116,33600
1117,33600
1118,33600
1119,33664
1120,33728
1121,33664
1122,33600
1123,33600
1124,33664
1125,33664
1126,33728
1127,33792
1128,33856
1129,33920
1130,33984
1131,33984
1132,33920
1133,34048
1134,34432
1135,35008
1136,35712
1137,36672
1138,37760
1139,38144
1140,37248
1141,35840
1142,34176
1143,32768
1144,31744
1145,31232
1146,31104
1147,31360
1148,31936
1149,32576
1150,33152
1151,33664
1152,33984
1153,34176
1154,34304
1155,34432
1156,34432
1157,34432
1158,34304
1159,34176
1160,34112
1161,34112
1162,34048
1163,33984
1164,33984
1165,34112
1166,34176
1167,34176
1168,34048
1169,33920
1170,33920
1171,33984
1172,34048
1173,34112
1174,34112
1175,34048
1176,34048
1177,34112
1178,34176
1179,34240
1180,34240
1181,34368
1182,34432
1183,34432
1184,34368
1185,34368
1186,34304
1187,34304
1188,34432
1189,34560
1190,34624
1191,34688
1192,34688
1193,34624
1194,34560
1195,34624
1196,34624
1197,34496
1198,34368
1199,34240
1200,34112
1201,34112
1202,34304
1203,34496
1204,34560
1205,34560
1206,34432
1207,34304
1208,34112
1209,33920
1210,33792
1211,33728
1212,33664
1213,33600
1214,33600
1215,33600
1216,33536
1217,33408
1218,33280
1219,33216
1220,33280
1221,33472
1222,33664
1223,33664
1224,33472
1225,33664
1226,33984
1227,34176
1228,34176
1229,34176
1230,34176
1231,34048
1232,33536
1233,33216
1234,33280
1235,33664
1236,33920
1237,34176
1238,34368
1239,34688
1240,34880
1241,34688
1242,34240
1243,33920
1244,33664
1245,33344
1246,33280
1247,33216
1248,33280
1249,33280
1250,33344
1251,33408
1252,33600
1253,33792
1254,33728
1255,33600
1256,33536
1257,33408
1258,33216
1259,33152
1260,33216
1261,33472
1262,33408
1263,32960
1264,32640
1265,32704
1266,32896
1267,33024
1268,33216
1269,33472
1270,33664
1271,33728
1272,33728
1273,33728
1274,33728
1275,33600
1276,33536
1277,33472
1278,33472
1279,33472
1280,33408
1281,33152
1282,32960
1283,32960
1284,33344
1285,33664
1286,33664
1287,33664
1288,33728
1289,33856
1290,33920
1291,33920
1292,33984
1293,33920
1294,34048
1295,33920
1296,33664
1297,33344
1298,33216
1299,33024
1300,32768
1301,32576
1302,32512
1303,32640
1304,32704
1305,32512
1306,32320
1307,32320
1308,32576
1309,32832
1310,33088
1311,33280
1312,33408
1313,33664
1314,33728
1315,33600
1316,33472
1317,33536
1318,33920
1319,34496
1320,35200
1321,36288
1322,37504
1323,37568
1324,36352
1325,34560
1326,32448
1327,30720
1328,29696
1329,29376
1330,29632
1331,30464
1332,31488
1333,32448
1334,33024
1335,33600
1336,34112
1337,34432
1338,34432
1339,34368
1340,34432
1341,34496
1342,34432
1343,34432
1344,34432
1345,34304
1346,33984
1347,33536
1348,33472
1349,33664
1350,33792
1351,33984
1352,34240
1353,34432
1354,34368
1355,34432
1356,34560
1357,34816
1358,34816
1359,34624
1360,34688
1361,34688
1362,34432
1363,34176
1364,34240
1365,34304
1366,34496
1367,34816
1368,35008
1369,35200
1370,35328
1371,35264
1372,35328
1373,35328
1374,35328
1375,35200
1376,35072
1377,35200
1378,35456
1379,35456
1380,35392
1381,35520
1382,35520
1383,35520
1384,35392
1385,35264
1386,35200
1387,35136
1388,34944
1389,34944
1390,34944
1391,34752
1392,34688
1393,34688
1394,34624
1395,34560
1396,34432
1397,34240
1398,34176
1399,34112
1400,34176
1401,34368
1402,34624
1403,34752
1404,34752
1405,34688
1406,34688
1407,34560
1408,34368
1409,34304
1410,34368
1411,34560
1412,34688
1413,34688
1414,34816
1415,34816
1416,34944
1417,34816
1418,34624
1419,34560
1420,34560
1421,34432
1422,34368
1423,34496
1424,34688
1425,34688
1426,34560
1427,34624
1428,34688
1429,34688
1430,34624
1431,34624
1432,34560
1433,34432
1434,34176
1435,34304
1436,34496
1437,34496
1438,34304
1439,34176
1440,34240
1441,34560
1442,34752
1443,34624
1444,34496
1445,34176
1446,33920
1447,33920
1448,33984
1449,34176
1450,34304
1451,34304
1452,34304
1453,34368
1454,34304
1455,34176
1456,34176
1457,34176
1458,34048
1459,33920
1460,33984
1461,34112
1462,34112
1463,34112
1464,34176
1465,34112
1466,34176
1467,34176
1468,34112
1469,34240
1470,34304
1471,34176
1472,34048
1473,34048
1474,34176
1475,34240
1476,34368
1477,34496
1478,34688
1479,34816
1480,34560
1481,34368
1482,34176
1483,33984
1484,33792
1485,33856
1486,33984
1487,33792
1488,33536
1489,33344
1490,33344
1491,33344
1492,33472
1493,33792
1494,33984
1495,34304
1496,34368
1497,34240
1498,34112
1499,34112
1500,34176
1501,34048
1502,33984
1503,34048
1504,34176
1505,34432
1506,35136
1507,36416
1508,38080
1509,39424
1510,39296
1511,37824
1512,35712
1513,33664
1514,32000
1515,31104
1516,30912
1517,31168
1518,31744
1519,32384
1520,32960
1521,33280
1522,33536
1523,33920
1524,34304
1525,34368
1526,34368
1527,34304
1528,34432
1529,34496
1530,34496
1531,34304
1532,34240
1533,34112
1534,33984
1535,33920
1536,33984
1537,33984
1538,33920
1539,33920
1540,34112
1541,34368
1542,34432
1543,34432
1544,34432
1545,34304
1546,34176
1547,34240
1548,34432
1549,34432
1550,34176
1551,33984
1552,34176
1553,34432
1554,34496
1555,34432
1556,34240
1557,34176
1558,34048
1559,34048
1560,34112
1561,34368
1562,34560
1563,34496
1564,34496
1565,34752
1566,35072
1567,35200
1568,35008
1569,34816
1570,34624
1571,34496
1572,34368
1573,34432
1574,34496
1575,34432
1576,34176
1577,34048
1578,33920
1579,33856
1580,33728
1581,33536
1582,33536
1583,33536
1584,33408
1585,33472
1586,33664
1587,33792
1588,33792
1589,33664
1590,33536
1591,33536
1592,33600
1593,33536
1594,33664
1595,33728
1596,33728
1597,33664
1598,33792
1599,33856
1600,33984
1601,34048
1602,34048
1603,34176
1604,34112
1605,33920
1606,33856
1607,33792
1608,33792
1609,33856
1610,33856
1611,33920
1612,33984
1613,34048
1614,34048
1615,34048
1616,33984
1617,33920
1618,33856
1619,33856
1620,33856
1621,33920
1622,33856
1623,33856
1624,33920
1625,33920
1626,33728
1627,33664
1628,33728
1629,33856
1630,33920
1631,33920
1632,33920
1633,33920
1634,33920
1635,33920
1636,33920
1637,33856
1638,33728
1639,33664
1640,33792
1641,33856
1642,33792
1643,33856
1644,33984
1645,33920
1646,33792
1647,33664
1648,33728
1649,33728
1650,33600
1651,33536
1652,33664
1653,33792
1654,33792
1655,33728
1656,33664
1657,33728
1658,33856
1659,33920
1660,34048
1661,34240
1662,34304
1663,34240
1664,34304
1665,34304
1666,34304
1667,34112
1668,33984
1669,33984
1670,33856
1671,33600
1672,33344
1673,33344
1674,33408
1675,33408
1676,33280
1677,33152
1678,33216
1679,33472
1680,33600
1681,33728
1682,33792
1683,33920
1684,33856
1685,33792
1686,33728
1687,33664
1688,33664
1689,33664
1690,33984
1691,34560
1692,35200
1693,36160
1694,37376
1695,38656
1696,38720
1697,36800
1698,35328
1699,33600
1700,32064
1701,31040
1702,30656
1703,30848
1704,31296
1705,31936
1706,32512
1707,33152
1708,33664
1709,33984
1710,34176
1711,34304
1712,34304
1713,34112
1714,33792
1715,33792
1716,33856
1717,33920
1718,33856
1719,33856
1720,33920
1721,34112
1722,34240
1723,34304
1724,34240
1725,34112
1726,34048
1727,33984
1728,33920
1729,33856
1730,33792
1731,33792
1732,33728
1733,33792
1734,33984
1735,34112
1736,34304
1737,34432
1738,34368
1739,34304
1740,34432
1741,34496
1742,34432
1743,34496
1744,34496
1745,34432
1746,34432
1747,34560
1748,34624
1749,34560
1750,34496
1751,34432
1752,34368
1753,34304
1754,34432
1755,34432
1756,34496
1757,34688
1758,34688
1759,34560
1760,34304
1761,34240
1762,34240
1763,34112
1764,33792
1765,33600
1766,33600
1767,33536
1768,33536
1769,33536
1770,33600
1771,33472
1772,33408
1773,33408
1774,33472
1775,33344
1776,33280
1777,33536
1778,33792
1779,33728
1780,33472
1781,33472
1782,33792
1783,33984
1784,33920
1785,33728
1786,33856
1787,33984
1788,33984
1789,33856
1790,33856
1791,33792
1792,33792
1793,33792
1794,33920
1795,34112
1796,34112
1797,33984
1798,33920
1799,33856
1800,33792
1801,33728
1802,33856
1803,33920
1804,33920
1805,33792
1806,33792
1807,33856
1808,33920
1809,33856
1810,33728
1811,33600
1812,33600
1813,33728
1814,33856
1815,33984
1816,34112
1817,33856
1818,33728
1819,33664
1820,33792
1821,33856
1822,33792
1823,33728
1824,33664
1825,33664
1826,33600
1827,33600
1828,33728
1829,33856
1830,33728
1831,33600
1832,33536
1833,33664
1834,33856
1835,33920
1836,33984
1837,33984
1838,33856
1839,33920
1840,34048
1841,33984
1842,33856
1843,33728
1844,33600
1845,33728
1846,33984
1847,34432
1848,34560
1849,34624
1850,34624
1851,34432
1852,34176
1853,33920
1854,33664
1855,33408
1856,33152
1857,33024
1858,33088
1859,33280
1860,33536
1861,33792
1862,33728
1863,33472
1864,33216
1865,33344
1866,33600
1867,33856
1868,33920
1869,33920
1870,33920
1871,33728
1872,33472
1873,33536
1874,33856
1875,34368
1876,35008
1877,36416
1878,37248
1879,38336
1880,38336
1881,36992
1882,35264
1883,33472
1884,31936
1885,30976
1886,30592
1887,30656
1888,30976
1889,31424
1890,31936
1891,32448
1892,32960
1893,33152
1894,33344
1895,33728
1896,33984
1897,33984
1898,33856
1899,33792
1900,33728
1901,33600
1902,33600
1903,33792
1904,33984
1905,33920
1906,33856
1907,33856
1908,33728
1909,33536
1910,33280
1911,33408
1912,33728
1913,34048
1914,34048
1915,33920
1916,33984
1917,34112
1918,34048
1919,33984
1920,33984
1921,34240
1922,34496
1923,34496
1924,34560
1925,34560
1926,34304
1927,34176
1928,34240
1929,34560
1930,34752
1931,34752
1932,34752
1933,34688
1934,34688
1935,34560
1936,34496
1937,34496
1938,34496
1939,34432
1940,34432
1941,34560
1942,34624
1943,34432
1944,34240
1945,34176
1946,33984
1947,33920
1948,34048
1949,34112
1950,34048
1951,33792
1952,33472
1953,33472
1954,33536
1955,33600
1956,33600
1957,33536
1958,33408
1959,33408
1960,33344
1961,33280
1962,33408
1963,33472
1964,33536
1965,33664
1966,33856
1967,34048
1968,34048
1969,33920
1970,33664
1971,33600
1972,33728
1973,33792
1974,33728
1975,33792
1976,33856
1977,33856
1978,33920
1979,33984
1980,33856
1981,33600
1982,33600
1983,33600
1984,33664
1985,33792
1986,33984
1987,33984
1988,33920
1989,33984
1990,34048
1991,33984
1992,33856
1993,33536
1994,33408
1995,33600
1996,33728
1997,33728
1998,33728
1999,33792
2000,33792
2001,33792
2002,33728
2003,33728
2004,33792
2005,33664
2006,33408
2007,33344
2008,33472
2009,33536
2010,33472
2011,33600
2012,34112
2013,34304
2014,34432
2015,34304
2016,34176
2017,34048
2018,33984
2019,33984
2020,33920
2021,33920
2022,33792
2023,33664
2024,33792
2025,34112
2026,34176
2027,33856
2028,33728
2029,33664
2030,33408
2031,33088
2032,32896
2033,33088
2034,33408
2035,33600
2036,33536
2037,33536
2038,33600
2039,33664
2040,33920
2041,34112
2042,34240
2043,34176
2044,33920
2045,33600
2046,33664
2047,34176
2048,34816
2049,35520
2050,36480
2051,37760
2052,38208
2053,37312
2054,35776
2055,34048
2056,32448
2057,31296
2058,31168
2059,31296
2060,31552
2061,32000
2062,32512
2063,32896
2064,33152
2065,33536
2066,33984
2067,34176
2068,34176
2069,34048
2070,34048
2071,34496
2072,34432
2073,34496
2074,34496
2075,34240
2076,34048
2077,33984
2078,34048
2079,33984
2080,33856
2081,33792
2082,33984
2083,33984
2084,34048
2085,34240
2086,34304
2087,34240
2088,34112
2089,34048
2090,34048
2091,33920
2092,33792
2093,33792
2094,34240
2095,34560
2096,34752
2097,34880
2098,35072
2099,35264
2100,35136
2101,34496
2102,34368
2103,33472
2104,33408
2105,33664
2106,34240
2107,34688
2108,34688
2109,34368
2110,34368
2111,34368
2112,34624
2113,34560
2114,34432
2115,34176
2116,33920
2117,33856
2118,33792
2119,33792
2120,33664
2121,33408
2122,33408
2123,33600
2124,33728
2125,33664
2126,33536
2127,33344
2128,33216
2129,33408
2130,33728
2131,33984
2132,34240
2133,34176
2134,33792
2135,33408
2136,33152
2137,33152
2138,33344
2139,33536
2140,33920
2141,34176
2142,34112
2143,33792
2144,33664
2145,33664
2146,33856
2147,33984
2148,34112
2149,34176
2150,33856
2151,33600
2152,33472
2153,33536
2154,33536
2155,33408
2156,33344
2157,33600
2158,33856
2159,34304
2160,34432
2161,34176
2162,33664
2163,33408
2164,33344
2165,33472
2166,33728
2167,34048
2168,34176
2169,33984
2170,33728
2171,33664
2172,33728
2173,33984
2174,34048
2175,34176
2176,34240
2177,34240
2178,34240
2179,34048
2180,33920
2181,33856
2182,33920
2183,33920
2184,33856
2185,33728
2186,33600
2187,33600
2188,33536
2189,33344
2190,33408
2191,33344
2192,33344
2193,33408
2194,33536
2195,33600
2196,33600
2197,33664
2198,33856
2199,33920
2200,33856
2201,33664
2202,33536
2203,33536
2204,33984
2205,34624
2206,35264
2207,35904
2208,36736
2209,37632
2210,37696
2211,36736
2212,35392
2213,34176
2214,33024
2215,32000
2216,31488
2217,31552
2218,31680
2219,31680
2220,32128
2221,32768
2222,33088
2223,33344
2224,33664
2225,34048
2226,34240
2227,34368
2228,34368
2229,34240
2230,34112
2231,34112
2232,34176
2233,34304
2234,34432
2235,34496
2236,34496
2237,34432
2238,34240
2239,33984
2240,33792
2241,33792
2242,33920
2243,33856
2244,33920
2245,34176
2246,34368
2247,34304
2248,34368
2249,34624
2250,34752
2251,34624
2252,34432
2253,34368
2254,34368
2255,34304
2256,34304
2257,34432
2258,34560
2259,34560
2260,34496
2261,34496
2262,34688
2263,34560
2264,34176
2265,33792
2266,33600
2267,33664
2268,33920
2269,34304
2270,34560
2271,34560
2272,34240
2273,33856
2274,33600
2275,33344
2276,33088
2277,33088
2278,33344
2279,33664
2280,33472
2281,33088
2282,32832
2283,32896
2284,33088
2285,33216
2286,33408
2287,33472
2288,33536
2289,33344
2290,32960
2291,32832
2292,32960
2293,33344
2294,33728
2295,33920
2296,33792
2297,33472
2298,33024
2299,32832
2300,33024
2301,33216
2302,33472
2303,33664
2304,33856
2305,33984
2306,33984
2307,33856
2308,33536
2309,33216
2310,33344
2311,33792
2312,34112
2313,34048
2314,33984
2315,33984
2316,34048
2317,33856
2318,33536
2319,33344
2320,33536
2321,33664
2322,33408
2323,33152
2324,33024
2325,33024
2326,33280
2327,33536
2328,33600
2329,33536
2330,33536
2331,33536
2332,33664
2333,33728
2334,33728
2335,33920
2336,33984
2337,34048
2338,33920
2339,33792
2340,33792
2341,33600
2342,33344
2343,33024
2344,32960
2345,32896
2346,32768
2347,32704
2348,32640
2349,32768
2350,32896
2351,32832
2352,32704
2353,32704
2354,32704
2355,32768
2356,32832
2357,32832
2358,32896
2359,33024
2360,33088
2361,33024
2362,33024
2363,33152
2364,33664
2365,34304
2366,35072
2367,36032
2368,37056
2369,37952
2370,37568
2371,36096
2372,34496
2373,33088
2374,31872
2375,31168
2376,30848
2377,30976
2378,31488
2379,32128
2380,32704
2381,33152
2382,33664
2383,34048
2384,34112
2385,33984
2386,33856
2387,33856
2388,33920
2389,34240
2390,34496
2391,34624
2392,34496
2393,34176
2394,34048
2395,34176
2396,34304
2397,34368
2398,34432
2399,34368
2400,34176
2401,33984
2402,33920
2403,33984
2404,34112
2405,34240
2406,34368
2407,34496
2408,34560
2409,34560
2410,34432
2411,34240
2412,34112
2413,34176
2414,34432
2415,34688
2416,34880
2417,34944
2418,35008
2419,35072
2420,35136
2421,35072
2422,35072
2423,34944
2424,34816
2425,34688
2426,34496
2427,34432
2428,34368
2429,34432
2430,34496
2431,34560
2432,34560
2433,34624
2434,34560
2435,34496
2436,34624
2437,34752
2438,34560
2439,34304
2440,33984
2441,33664
2442,33536
2443,33536
2444,33536
2445,33600
2446,33728
2447,33792
2448,33792
2449,33728
2450,33600
2451,33600
2452,33664
2453,33792
2454,33856
2455,33984
2456,34112
2457,34176
2458,34048
2459,33920
2460,33792
2461,33728
2462,33728
2463,33664
2464,33600
2465,33600
2466,33664
2467,33600
2468,33600
2469,33664
2470,33600
2471,33344
2472,33344
2473,33536
2474,33728
2475,33728
2476,33664
2477,33600
2478,33728
2479,33792
2480,33856
2481,33728
2482,33664
2483,33728
2484,33792
2485,33792
2486,33728
2487,33664
2488,33600
2489,33600
2490,33600
2491,33600
2492,33664
2493,33664
2494,33664
2495,33600
2496,33664
2497,33856
