,ECG
802,129
803,126
804,117
805,109
806,98
807,86
808,75
809,67
810,66
811,64
812,61
813,58
814,55
815,51
816,47
817,47
818,48
819,52
820,57
821,62
822,65
823,65
824,61
825,58
826,55
827,51
828,47
829,46
830,43
831,39
832,39
833,37
834,36
835,42
836,51
837,65
838,84
839,101
840,111
841,114
842,113
843,111
844,111
845,109
846,107
847,111
848,116
849,123
850,133
851,155
852,185
853,222
854,263
855,294
856,308
857,302
858,281
859,251
860,211
861,164
862,114
863,60
864,1
865,-56
866,-108
867,-151
868,-175
869,-179
870,-170
871,-151
872,-106
873,-82
874,-59
875,-36
876,-12
877,10
878,27
879,37
880,40
881,34
882,27
883,22
884,22
885,34
886,60
887,94
888,130
889,160
890,171
891,163
892,139
893,109
894,79
895,57
896,45
897,48
898,59
899,69
900,72
901,73
902,70
903,69
904,72
905,81
906,90
907,97
908,98
909,97
910,93
911,91
912,90
913,86
914,80
915,77
916,74
917,76
918,85
919,99
920,114
921,124
922,124
923,120
924,112
925,101
926,97
927,99
928,102
929,107
930,109
931,103
932,94
933,85
934,79
935,80
936,87
937,96
938,104
939,102
940,95
941,95
942,99
943,113
944,135
945,157
946,170
947,170
948,160
949,141
950,115
951,92
952,81
953,84
954,92
955,103
956,114
957,123
958,127
959,129
960,134
961,136
962,131
963,122
964,112
965,100
966,90
967,89
968,96
969,111
970,133
971,151
972,161
973,159
974,154
975,152
976,152
977,153
978,151
979,151
980,146
981,135
982,124
983,110
984,97
985,91
986,91
987,93
988,92
989,91
990,90
991,90
992,95
993,99
994,103
995,108
996,112
997,116
998,124
999,126
1000,121
1001,108
1002,91
1003,66
1004,37
1005,9
1006,-7
1007,9
1008,31
1009,57
1010,77
1011,85
1012,83
1013,77
1014,66
1015,52
1016,43
1017,38
1018,36
1019,36
1020,33
1021,26
1022,21
1023,19
1024,19
1025,23
1026,28
1027,28
1028,27
1029,21
1030,14
1031,10
1032,6
1033,5
1034,8
1035,15
1036,18
1037,21
1038,19
1039,14
1040,9
1041,7
1042,11
1043,17
1044,24
1045,33
1046,41
1047,44
1048,45
1049,43
1050,40
1051,36
1052,29
1053,23
1054,23
1055,26
1056,29
1057,34
1058,40
1059,46
1060,49
1061,49
1062,47
1063,45
1064,41
1065,38
1066,38
1067,38
1068,35
1069,29
1070,24
1071,21
1072,13
1073,15
1074,21
1075,25
1076,26
1077,30
1078,29
1079,25
1080,18
1081,15
1082,16
1083,22
1084,32
1085,46
1086,58
1087,64
1088,66
1089,63
1090,55
1091,48
1092,44
1093,42
1094,41
1095,43
1096,41
1097,37
1098,31
1099,29
1100,29
1101,30
1102,30
1103,32
1104,32
1105,28
1106,20
1107,20
1108,21
1109,27
1110,40
1111,48
1112,52
1113,51
1114,45
1115,32
1116,17
1117,6
1118,5
1119,10
1120,18
1121,18
1122,34
1123,51
1124,60
1125,63
1126,60
1127,46
1128,32
1129,23
1130,18
1131,20
1132,31
1133,47
1134,64
1135,80
1136,93
1137,99
1138,94
1139,70
1140,55
1141,42
1142,33
1143,32
1144,38
1145,50
1146,59
1147,65
1148,65
1149,61
1150,53
1151,44
1152,37
1153,34
1154,34
1155,34
1156,36
1157,36
1158,32
1159,24
1160,21
1161,26
1162,36
1163,48
1164,62
1165,73
1166,75
1167,67
1168,51
1169,30
1170,9
1171,-12
1172,-31
1173,-38
1174,-30
1175,-12
1176,11
1177,33
1178,55
1179,72
1180,78
1181,78
1182,72
1183,61
1184,50
1185,42
1186,38
1187,38
1188,39
1189,45
1190,59
1191,82
1192,108
1193,141
1194,180
1195,217
1196,249
1197,272
1198,284
1199,280
1200,264
1201,238
1202,204
1203,166
1204,126
1205,84
1206,44
1207,-38
1208,-80
1209,-120
1210,-151
1211,-173
1212,-185
1213,-189
1214,-180
1215,-161
1216,-137
1217,-111
1218,-82
1219,-53
1220,-28
1221,-5
1222,13
1223,27
1224,36
1225,39
1226,44
1227,51
1228,58
1229,68
1230,80
1231,91
1232,98
1233,98
1234,94
1235,88
1236,80
1237,72
1238,67
1239,66
1240,70
1241,74
1242,77
1243,78
1244,78
1245,77
1246,75
1247,71
1248,68
1249,69
1250,72
1251,76
1252,82
1253,86
1254,84
1255,74
1256,65
1257,63
1258,67
1259,79
1260,100
1261,124
1262,139
1263,139
1264,139
1265,127
1266,108
1267,85
1268,64
1269,57
1270,61
1271,69
1272,75
1273,82
1274,86
1275,85
1276,88
1277,94
1278,99
1279,102
1280,105
1281,104
1282,102
1283,102
1284,108
1285,114
1286,121
1287,126
1288,127
1289,125
1290,120
1291,114
1292,111
1293,115
1294,127
1295,141
1296,155
1297,165
1298,169
1299,166
1300,160
1301,154
1302,149
1303,145
1304,145
1305,144
1306,142
1307,137
1308,132
1309,131
1310,127
1311,125
1312,128
1313,132
1314,139
1315,148
1316,157
1317,161
1318,158
1319,145
1320,130
1321,108
1322,81
1323,64
1324,59
1325,66
1326,77
1327,91
1328,106
1329,116
1330,119
1331,118
1332,110
1333,97
1334,85
1335,74
1336,67
1337,64
1338,63
1339,63
1340,63
1341,63
1342,64
1343,64
1344,58
1345,57
1346,50
1347,39
1348,29
1349,24
1350,19
1351,14
1352,16
1353,24
1354,30
1355,32
1356,33
1357,31
1358,24
1359,19
1360,19
1361,24
1362,30
1363,38
1364,46
1365,50
1366,52
1367,50
1368,48
1369,47
1370,46
1371,45
1372,48
1373,50
1374,46
1375,44
1376,46
1377,60
1378,69
1379,73
1380,72
1381,68
1382,61
1383,55
1384,52
1385,52
1386,58
1387,65
1388,68
1389,63
1390,55
1391,47
1392,40
1393,38
1394,38
1395,41
1396,44
1397,47
1398,47
1399,46
1400,44
1401,43
1402,42
1403,44
1404,43
1405,39
1406,39
1407,35
1408,34
1409,34
1410,38
1411,43
1412,51
1413,56
1414,59
1415,59
1416,59
1417,58
1418,57
1419,55
1420,52
1421,49
1422,46
1423,44
1424,47
1425,53
1426,58
1427,62
1428,64
1429,59
1430,50
1431,36
1432,25
1433,15
1434,9
1435,7
1436,11
1437,19
1438,31
1439,41
1440,50
1441,59
1442,66
1443,74
1444,84
1445,89
1446,82
1447,72
1448,58
1449,42
1450,26
1451,19
1452,19
1453,24
1454,30
1455,33
1456,35
1457,43
1458,54
1459,72
1460,94
1461,112
1462,121
1463,116
1464,98
1465,72
1466,41
1467,13
1468,0
1469,1
1470,8
1471,18
1472,30
1473,40
1474,47
1475,49
1476,47
1477,44
1478,36
1479,32
1480,29
1481,28
1482,29
1483,33
1484,40
1485,46
1486,51
1487,53
1488,53
1489,53
1490,50
1491,45
1492,41
1493,40
1494,41
1495,37
1496,31
1497,24
1498,18
1499,14
1500,13
1501,19
1502,26
1503,33
1504,37
1505,35
1506,28
1507,15
1508,6
1509,3
1510,3
1511,7
1512,15
1513,14
1514,10
1515,7
1516,5
1517,9
1518,19
1519,29
1520,38
1521,46
1522,49
1523,47
1524,40
1525,32
1526,26
1527,20
1528,19
1529,24
1530,33
1531,49
1532,72
1533,102
1534,136
1535,170
1536,203
1537,230
1538,244
1539,244
1540,234
1541,215
1542,190
1543,160
1544,123
1545,33
1546,-19
1547,-76
1548,-76
1549,-128
1550,-169
1551,-195
1552,-206
1553,-200
1554,-181
1555,-156
1556,-129
1557,-100
1558,-71
1559,-46
1560,-25
1561,-10
1562,0
1563,4
1564,5
1565,7
1566,11
1567,16
1568,21
1569,25
1570,27
1571,23
1572,16
1573,14
1574,23
1575,44
1576,72
1577,103
1578,127
1579,126
1580,104
1581,74
1582,45
1583,23
1584,13
1585,13
1586,17
1587,21
1588,26
1589,30
1590,29
1591,29
1592,31
1593,35
1594,41
1595,48
1596,57
1597,68
1598,77
1599,84
1600,90
1601,92
1602,92
1603,90
1604,88
1605,86
1606,85
1607,86
1608,87
1609,89
1610,97
1611,106
1612,111
1613,104
1614,92
1615,72
1616,55
1617,45
1618,43
1619,50
1620,62
1621,77
1622,87
1623,86
1624,79
1625,70
1626,61
1627,56
1628,60
1629,69
1630,76
1631,85
1632,95
1633,99
1634,101
1635,99
1636,91
1637,84
1638,88
1639,97
1640,110
1641,124
1642,134
1643,140
1644,139
1645,124
1646,72
1647,44
1648,29
1649,25
1650,27
1651,35
1652,48
1653,64
1654,77
1655,85
1656,88
1657,87
1658,80
1659,74
1660,72
1661,69
1662,65
1663,60
1664,57
1665,52
1666,47
1667,45
1668,49
1669,61
1670,73
1671,88
1672,102
1673,110
1674,111
1675,110
1676,105
1677,97
1678,89
1679,73
1680,68
1681,61
1682,57
1683,64
1684,71
1685,77
1686,78
1687,74
1688,60
1689,36
1690,36
1691,8
1692,-10
1693,-11
1694,2
1695,30
1696,68
1697,99
1698,110
1699,107
1700,93
1701,68
1702,40
1703,18
1704,5
1705,0
1706,-4
1707,-9
1708,-11
1709,-11
1710,-13
1711,-13
1712,-11
1713,-11
1714,-16
1715,-14
1716,-5
1717,8
1718,20
1719,34
1720,43
1721,46
1722,41
1723,35
1724,28
1725,19
1726,10
1727,9
1728,11
1729,11
1730,11
1731,10
1732,6
1733,1
1734,-7
1735,-13
1736,-11
1737,-6
1738,5
1739,25
1740,46
1741,65
1742,83
1743,94
1744,101
1745,104
1746,101
1747,96
1748,85
1749,75
1750,67
1751,59
1752,49
1753,39
1754,31
1755,27
1756,28
1757,32
1758,40
1759,50
1760,62
1761,75
1762,88
1763,96
1764,98
1765,95
1766,89
1767,80
1768,66
1769,52
1770,40
1771,30
1772,22
1773,19
1774,20
1775,21
1776,24
1777,26
1778,32
1779,43
1780,53
1781,69
1782,68
1783,59
1784,49
1785,36
1786,21
1787,4
1788,-9
1789,-14
1790,-14
1791,-14
1792,-9
1793,-1
1794,4
1795,9
1796,15
1797,20
1798,22
1799,20
1800,20
1801,24
1802,26
1803,25
1804,23
1805,19
1806,12
1807,8
1808,11
1809,22
1810,35
1811,46
1812,58
1813,65
1814,61
1815,40
1816,27
1817,18
1818,17
1819,27
1820,42
1821,51
1822,55
1823,56
1824,50
1825,39
1826,34
1827,34
1828,42
1829,58
1830,78
1831,95
1832,95
1833,108
1834,108
1835,99
1836,88
1837,72
1838,54
1839,40
1840,29
1841,22
1842,20
1843,24
1844,28
1845,32
1846,35
1847,38
1848,40
1849,40
1850,36
1851,36
1852,37
1853,39
1854,39
1855,35
1856,32
1857,31
1858,30
1859,32
1860,36
1861,37
1862,35
1863,32
1864,27
1865,17
1866,10
1867,15
1868,30
1869,52
1870,74
1871,95
1872,109
1873,112
1874,108
1875,104
1876,100
1877,99
1878,109
1879,129
1880,153
1881,184
1882,217
1883,245
1884,278
1885,273
1886,253
1887,217
1888,165
1889,108
1890,46
1891,-13
1892,-62
1893,-102
1894,-132
1895,-145
1896,-145
1897,-140
1898,-125
1899,-108
1900,-92
1901,-74
1902,-56
1903,-38
1904,-20
1905,-2
1906,14
1907,29
1908,41
1909,50
1910,55
1911,57
1912,55
1913,53
1914,54
1915,58
1916,66
1917,79
1918,101
1919,103
1920,98
1921,82
1922,62
1923,42
1924,31
1925,31
1926,38
1927,51
1928,71
1929,92
1930,110
1931,126
1932,139
1933,143
1934,137
1935,121
1936,101
1937,79
1938,59
1939,48
1940,49
1941,59
1942,74
1943,91
1944,103
1945,109
1946,110
1947,111
1948,113
1949,116
1950,120
1951,122
1952,114
1953,108
1954,100
1955,90
1956,84
1957,85
1958,88
1959,93
1960,98
1961,99
1962,95
1963,86
1964,75
1965,71
1966,73
1967,82
1968,97
1969,113
1970,125
1971,131
1972,128
1973,120
1974,111
1975,111
1976,104
1977,101
1978,105
1979,110
1980,115
1981,124
1982,139
1983,156
1984,174
1985,191
1986,202
1987,191
1988,169
1989,142
1990,118
1991,98
1992,91
1993,95
1994,105
1995,117
1996,128
1997,133
1998,128
1999,114
2000,100
2001,90
2002,86
2003,89
2004,97
2005,109
2006,120
2007,129
2008,133
2009,132
2010,127
2011,122
2012,119
2013,118
2014,115
2015,113
2016,111
2017,108
2018,101
2019,91
2020,71
2021,65
2022,63
2023,66
2024,75
2025,83
2026,91
2027,97
2028,95
2029,88
2030,80
2031,73
2032,67
2033,62
2034,58
2035,55
2036,52
2037,46
2038,36
2039,25
2040,9
2041,-6
2042,-16
2043,-22
2044,-20
2045,-8
2046,3
2047,19
2048,36
2049,50
2050,61
2051,71
2052,77
2053,78
2054,63
2055,51
2056,35
2057,18
2058,5
2059,0
2060,-1
2061,-1
2062,1
2063,2
2064,3
2065,4
2066,4
2067,2
2068,4
2069,5
2070,6
2071,6
2072,7
2073,10
2074,16
2075,19
2076,23
2077,31
2078,37
2079,42
2080,50
2081,55
2082,55
2083,55
2084,53
2085,45
2086,34
2087,20
2088,3
2089,0
2090,0
2091,5
2092,12
2093,21
2094,29
2095,34
2096,36
2097,33
2098,30
2099,28
2100,24
2101,22
2102,23
2103,24
2104,23
2105,24
2106,25
2107,30
2108,46
2109,68
2110,94
2111,121
2112,141
2113,145
2114,131
2115,104
2116,73
2117,73
2118,46
2119,30
2120,23
2121,28
2122,41
2123,44
2124,46
2125,42
2126,42
2127,48
2128,55
2129,61
2130,65
2131,63
2132,57
2133,48
2134,40
2135,34
2136,31
2137,31
2138,38
2139,47
2140,52
2141,56
2142,60
2143,59
2144,52
2145,44
2146,36
2147,29
2148,22
2149,20
2150,23
2151,27
2152,31
2153,37
2154,40
2155,38
2156,27
2157,30
2158,36
2159,50
2160,71
2161,89
2162,99
2163,102
2164,94
2165,82
2166,71
2167,72
2168,87
2169,110
2170,134
2171,150
2172,149
2173,128
2174,95
2175,58
2176,27
2177,11
2178,15
2179,35
2180,60
2181,85
2182,103
2183,111
2184,112
2185,112
2186,107
2187,99
2188,92
2189,71
2190,58
2191,40
2192,27
2193,19
2194,17
2195,22
2196,30
2197,35
2198,40
2199,41
2200,35
2201,29
2202,23
2203,16
2204,15
2205,20
2206,28
2207,37
2208,45
2209,51
2210,53
2211,51
2212,48
2213,48
2214,51
2215,52
2216,54
2217,57
2218,56
2219,49
2220,38
2221,14
2222,9
2223,13
2224,24
2225,36
2226,54
2227,78
2228,103
2229,130
2230,157
2231,181
2232,202
2233,217
2234,224
2235,227
2236,227
2237,223
2238,221
2239,222
2240,216
2241,198
2242,170
2243,127
2244,70
2245,7
2246,-55
2247,-109
2248,-148
2249,-174
2250,-187
2251,-184
2252,-169
2253,-149
2254,-125
2255,-76
2256,-50
2257,-27
2258,-5
2259,-5
2260,15
2261,29
2262,39
2263,46
2264,53
2265,57
2266,60
2267,61
2268,62
2269,63
2270,61
2271,58
2272,54
2273,51
2274,51
2275,57
2276,60
2277,61
2278,62
2279,65
2280,66
2281,70
2282,76
2283,84
2284,88
2285,84
2286,76
2287,63
2288,42
2289,23
2290,16
2291,23
2292,34
2293,52
2294,70
2295,83
2296,91
2297,97
2298,94
2299,84
2300,71
2301,64
2302,57
2303,56
2304,60
2305,67
2306,75
2307,81
2308,84
2309,90
2310,90
2311,85
2312,81
2313,78
2314,75
2315,70
2316,69
2317,70
2318,74
2319,77
2320,79
2321,77
2322,72
2323,67
2324,71
2325,82
2326,95
2327,107
2328,115
2329,118
2330,115
2331,107
2332,96
2333,89
2334,85
2335,81
2336,84
2337,96
2338,114
2339,136
2340,160
2341,181
2342,190
2343,186
2344,168
2345,142
2346,113
2347,88
2348,75
2349,76
2350,86
2351,102
2352,118
2353,128
2354,131
2355,130
2356,124
2357,113
2358,117
2359,126
2360,134
2361,138
2362,136
2363,129
2364,118
2365,104
2366,94
2367,87
2368,85
2369,86
2370,86
2371,85
2372,80
2373,75
2374,69
2375,69
2376,69
2377,67
2378,63
2379,57
2380,52
2381,46
2382,38
2383,31
2384,23
2385,15
2386,11
2387,18
2388,28
2389,41
2390,54
2391,62
2392,58
2393,48
2394,38
2395,31
2396,26
2397,27
2398,27
2399,20
2400,11
2401,11
2402,0
2403,-10
2404,-13
2405,-12
2406,-9
2407,-3
2408,3
2409,8
2410,13
2411,17
2412,22
2413,23
2414,21
2415,21
2416,23
2417,23
2418,21
2419,21
2420,17
2421,14
2422,11
2423,13
2424,19
2425,42
2426,57
2427,68
2428,68
2429,60
2430,48
2431,30
2432,12
2433,0
2434,-4
2435,-3
2436,2
2437,10
2438,16
2439,21
2440,22
2441,23
2442,25
2443,26
2444,27
2445,30
2446,32
2447,32
2448,33
2449,35
2450,38
2451,46
2452,54
2453,61
2454,63
2455,57
2456,51
2457,51
2458,56
2459,78
2460,85
2461,80
2462,65
2463,45
2464,23
2465,3
2466,-5
2467,-3
2468,5
2469,16
2470,24
2471,29
2472,32
2473,32
2474,37
2475,45
2476,50
2477,54
2478,54
2479,47
2480,35
2481,26
2482,18
2483,10
2484,7
2485,8
2486,12
2487,15
2488,18
2489,22
2490,26
2491,33
2492,44
2493,67
2494,74
2495,76
2496,73
2497,67
2498,61
2499,59
2500,58
2501,61
2502,61
2503,60
2504,54
2505,48
2506,42
2507,37
2508,35
2509,38
2510,43
2511,43
2512,42
2513,40
2514,34
2515,31
2516,37
2517,53
2518,72
2519,91
2520,103
2521,102
2522,87
2523,65
2524,46
2525,34
2526,31
2527,44
2528,51
2529,50
2530,43
2531,34
2532,29
2533,33
2534,48
2535,64
2536,76
2537,87
2538,93
2539,93
2540,94
2541,97
2542,98
2543,97
2544,97
2545,94
2546,90
2547,87
2548,82
2549,81
2550,85
2551,90
2552,95
2553,98
2554,97
2555,91
2556,84
2557,76
2558,71
2559,65
2560,50
2561,48
2562,49
2563,55
2564,64
2565,72
2566,77
2567,78
2568,69
2569,57
2570,45
2571,34
2572,29
2573,34
2574,43
2575,52
2576,58
2577,62
2578,63
2579,61
2580,57
2581,59
2582,65
2583,71
2584,75
2585,82
2586,83
2587,80
2588,76
2589,74
2590,76
2591,84
2592,99
2593,120
2594,165
2595,183
2596,204
2597,224
2598,243
2599,259
2600,271
2601,274
2602,265
2603,244
2604,207
2605,160
2606,107
2607,51
2608,-2
2609,-50
2610,-92
2611,-124
2612,-145
2613,-158
2614,-159
2615,-149
2616,-130
2617,-106
2618,-78
2619,-52
2620,-30
2621,-12
2622,0
2623,7
2624,18
2625,37
2626,63
2627,125
2628,144
2629,147
2630,140
2631,121
2632,97
2633,73
2634,54
2635,41
2636,35
2637,30
2638,28
2639,28
2640,34
2641,48
2642,68
2643,90
2644,108
2645,121
2646,124
2647,118
2648,108
2649,96
2650,84
2651,72
2652,64
2653,60
2654,58
2655,61
2656,68
2657,79
2658,93
2659,109
2660,135
2661,140
2662,138
2663,130
2664,121
2665,111
2666,103
2667,95
2668,89
2669,87
2670,87
2671,86
2672,88
2673,90
2674,96
2675,106
2676,116
2677,122
2678,124
2679,125
2680,128
2681,131
2682,134
2683,136
2684,135
2685,127
2686,127
2687,111
2688,92
2689,72
2690,55
2691,48
2692,59
2693,82
2694,130
2695,145
2696,149
2697,143
2698,136
2699,129
2700,125
2701,126
2702,133
2703,143
2704,148
2705,144
2706,134
2707,122
2708,114
2709,111
2710,117
2711,127
2712,139
2713,149
2714,155
2715,154
2716,148
2717,138
2718,129
2719,122
2720,118
2721,116
2722,116
2723,121
2724,127
2725,133
2726,134
2727,130
2728,112
2729,102
2730,94
2731,89
2732,86
2733,84
2734,82
2735,78
2736,71
2737,62
2738,55
2739,51
2740,48
2741,54
2742,68
2743,83
2744,99
2745,112
2746,115
2747,107
2748,91
2749,69
2750,49
2751,33
2752,23
2753,22
2754,25
2755,23
2756,21
2757,18
2758,13
2759,10
2760,12
2761,15
2762,12
2763,9
2764,8
2765,10
2766,15
2767,23
2768,35
2769,46
2770,54
2771,57
2772,52
2773,44
2774,38
2775,37
2776,40
2777,45
2778,48
2779,49
2780,51
2781,53
2782,53
2783,52
2784,52
2785,52
2786,50
2787,44
2788,33
2789,24
2790,18
2791,20
2792,27
2793,39
2794,49
2795,55
2796,51
2797,44
2798,40
2799,36
2800,37
2801,39
2802,37
2803,32
2804,25
2805,15
2806,11
2807,13
2808,18
2809,24
2810,30
2811,33
2812,34
2813,31
2814,29
2815,30
2816,35
2817,40
2818,43
2819,43
2820,42
2821,43
2822,50
2823,61
2824,72
2825,79
2826,78
2827,72
2828,63
2829,63
2830,34
2831,27
2832,28
2833,35
2834,42
2835,45
2836,47
2837,47
2838,41
2839,37
2840,35
2841,31
2842,26
2843,20
2844,13
2845,0
2846,-13
2847,-19
2848,-19
2849,-9
2850,7
2851,27
2852,48
2853,63
2854,69
2855,67
2856,59
2857,54
2858,54
2859,56
2860,58
2861,57
2862,55
2863,43
2864,36
2865,32
2866,30
2867,31
2868,35
2869,40
2870,44
2871,48
2872,52
2873,56
2874,58
2875,56
2876,53
2877,49
2878,48
2879,49
2880,52
2881,58
2882,64
2883,70
2884,74
2885,72
2886,67
2887,61
2888,52
2889,45
2890,44
2891,46
2892,51
2893,58
2894,66
2895,72
2896,71
2897,65
2898,56
2899,47
2900,42
2901,44
2902,46
2903,43
2904,37
2905,30
2906,21
2907,12
2908,10
2909,14
2910,23
2911,33
2912,41
2913,45
2914,44
2915,40
2916,38
2917,40
2918,44
2919,47
2920,48
2921,45
2922,39
2923,30
2924,23
2925,24
2926,30
2927,38
2928,47
2929,61
2930,59
2931,54
2932,48
2933,42
2934,37
2935,35
2936,36
2937,39
2938,38
2939,37
2940,39
2941,39
2942,37
2943,39
2944,45
2945,52
2946,64
2947,83
2948,108
2949,137
2950,169
2951,201
