,ECG
2133,25
2134,23
2135,14
2136,7
2137,1
2138,0
2139,10
2140,23
2141,33
2142,41
2143,38
2144,33
2145,25
2146,22
2147,25
2148,31
2149,41
2150,54
2151,58
2152,57
2153,57
2154,54
2155,53
2156,52
2157,49
2158,47
2159,42
2160,37
2161,36
2162,37
2163,35
2164,36
2165,36
2166,34
2167,36
2168,43
2169,51
2170,61
2171,67
2172,68
2173,60
2174,18
2175,-1
2176,-11
2177,-8
2178,4
2179,23
2180,41
2181,50
2182,51
2183,47
2184,41
2185,38
2186,39
2187,45
2188,55
2189,65
2190,75
2191,82
2192,81
2193,72
2194,58
2195,43
2196,33
2197,28
2198,33
2199,49
2200,74
2201,107
2202,133
2203,141
2204,134
2205,117
2206,81
2207,83
2208,98
2209,121
2210,139
2211,141
2212,125
2213,88
2214,35
2215,-9
2216,-31
2217,-33
2218,-16
2219,11
2220,38
2221,55
2222,64
2223,64
2224,65
2225,67
2226,68
2227,69
2228,66
2229,48
2230,24
2231,0
2232,-23
2233,-31
2234,-20
2235,6
2236,34
2237,57
2238,64
2239,54
2240,1
2241,-15
2242,-15
2243,0
2244,38
2245,89
2246,89
2247,138
2248,179
2249,213
2250,239
2251,260
2252,273
2253,278
2254,282
2255,286
2256,287
2257,283
2258,268
2259,230
2260,171
2261,96
2262,8
2263,-77
2264,-157
2265,-222
2266,-259
2267,-266
2268,-254
2269,-228
2270,-190
2271,-152
2272,-76
2273,-50
2274,-31
2275,-19
2276,-15
2277,-10
2278,-2
2279,7
2280,22
2281,36
2282,49
2283,60
2284,69
2285,73
2286,76
2287,77
2288,69
2289,54
2290,38
2291,21
2292,12
2293,8
2294,17
2295,38
2296,62
2297,79
2298,89
2299,84
2300,66
2301,48
2302,38
2303,38
2304,73
2305,93
2306,105
2307,104
2308,91
2309,72
2310,58
2311,57
2312,65
2313,76
2314,84
2315,89
2316,88
2317,80
2318,71
2319,60
2320,54
2321,56
2322,64
2323,76
2324,86
2325,92
2326,99
2327,111
2328,123
2329,134
2330,136
2331,124
2332,103
2333,82
2334,62
2335,46
2336,56
2337,80
2338,108
2339,129
2340,145
2341,156
2342,155
2343,150
2344,150
2345,150
2346,144
2347,133
2348,125
2349,123
2350,127
2351,140
2352,162
2353,181
2354,191
2355,193
2356,187
2357,171
2358,149
2359,126
2360,107
2361,98
2362,99
2363,111
2364,136
2365,168
2366,202
2367,263
2368,272
2369,270
2370,253
2371,221
2372,180
2373,137
2374,100
2375,72
2376,55
2377,52
2378,63
2379,85
2380,108
2381,130
2382,142
2383,147
2384,142
2385,130
2386,121
2387,114
2388,114
2389,108
2390,110
2391,116
2392,118
2393,117
2394,113
2395,105
2396,95
2397,82
2398,71
2399,65
2400,61
2401,61
2402,63
2403,64
2404,66
2405,70
2406,67
2407,58
2408,56
2409,65
2410,81
2411,104
2412,129
2413,140
2414,137
2415,116
2416,80
2417,43
2418,11
2419,-12
2420,-19
2421,-12
2422,-6
2423,-6
2424,-14
2425,-26
2426,-34
2427,-37
2428,-32
2429,-18
2430,0
2431,22
2432,31
2433,34
2434,34
2435,35
2436,45
2437,57
2438,69
2439,76
2440,78
2441,71
2442,57
2443,44
2444,34
2445,28
2446,25
2447,23
2448,23
2449,29
2450,40
2451,56
2452,78
2453,97
2454,102
2455,91
2456,69
2457,35
2458,6
2459,-10
2460,-10
2461,8
2462,35
2463,73
2464,82
2465,82
2466,81
2467,83
2468,84
2469,83
2470,75
2471,61
2472,40
2473,16
2474,-4
2475,-10
2476,-2
2477,13
2478,30
2479,40
2480,38
2481,24
2482,5
2483,-8
2484,-16
2485,-12
2486,4
2487,24
2488,37
2489,42
2490,37
2491,30
2492,24
2493,29
2494,44
2495,69
2496,68
2497,57
2498,38
2499,17
2500,3
2501,-2
2502,2
2503,16
2504,35
2505,53
2506,66
2507,72
2508,72
2509,65
2510,54
2511,40
2512,27
2513,16
2514,10
2515,12
2516,21
2517,36
2518,52
2519,64
2520,75
2521,86
2522,95
2523,99
2524,101
2525,96
2526,83
2527,46
2528,27
2529,9
2530,-3
2531,-3
2532,-8
2533,0
2534,20
2535,45
2536,75
2537,106
2538,129
2539,141
2540,140
2541,122
2542,94
2543,61
2544,27
2545,3
2546,-6
2547,-8
2548,-2
2549,11
2550,26
2551,44
2552,63
2553,78
2554,85
2555,83
2556,74
2557,58
2558,42
2559,17
2560,11
2561,9
2562,16
2563,24
2564,29
2565,34
2566,44
2567,53
2568,57
2569,57
2570,53
2571,43
2572,30
2573,17
2574,5
2575,1
2576,2
2577,15
2578,41
2579,73
2580,107
2581,136
2582,152
2583,147
2584,122
2585,81
2586,32
2587,-7
2588,-24
2589,-23
2590,-3
2591,57
2592,75
2593,81
2594,78
2595,76
2596,83
2597,100
2598,129
2599,166
2600,204
2601,237
2602,267
2603,292
2604,307
2605,313
2606,314
2607,303
2608,281
2609,246
2610,196
2611,142
2612,91
2613,37
2614,-11
2615,-58
2616,-103
2617,-146
2618,-176
2619,-188
2620,-182
2621,-162
2622,-128
2623,-43
2624,-13
2625,5
2626,14
2627,15
2628,16
2629,26
2630,46
2631,72
2632,100
2633,130
2634,152
2635,162
2636,165
2637,159
2638,146
2639,128
2640,110
2641,89
2642,70
2643,51
2644,37
2645,31
2646,29
2647,31
2648,40
2649,47
2650,51
2651,53
2652,58
2653,63
2654,70
2655,98
2656,119
2657,141
2658,157
2659,159
2660,149
2661,132
2662,111
2663,91
2664,81
2665,85
2666,100
2667,121
2668,140
2669,150
2670,143
2671,120
2672,91
2673,91
2674,63
2675,39
2676,23
2677,19
2678,24
2679,35
2680,54
2681,74
2682,94
2683,112
2684,127
2685,142
2686,158
2687,177
2688,194
2689,185
2690,160
2691,126
2692,87
2693,47
2694,22
2695,11
2696,14
2697,28
2698,48
2699,63
2700,75
2701,82
2702,89
2703,103
2704,118
2705,128
2706,136
2707,139
2708,134
2709,124
2710,114
2711,116
2712,133
2713,152
2714,174
2715,194
2716,196
2717,183
2718,163
2719,131
2720,128
2721,136
2722,154
2723,180
2724,203
2725,221
2726,229
2727,229
2728,217
2729,196
2730,160
2731,116
2732,71
2733,33
2734,11
2735,10
2736,28
2737,55
2738,81
2739,107
2740,127
2741,136
2742,136
2743,130
2744,119
2745,104
2746,88
2747,74
2748,66
2749,64
2750,65
2751,79
2752,90
2753,98
2754,102
2755,99
2756,85
2757,64
2758,37
2759,4
2760,-23
2761,-41
2762,-48
2763,-43
2764,-30
2765,-19
2766,-11
2767,0
2768,6
2769,11
2770,14
2771,14
2772,15
2773,13
2774,6
2775,0
2776,-1
2777,2
2778,12
2779,24
2780,33
2781,38
2782,34
2783,13
2784,9
2785,12
2786,25
2787,43
2788,60
2789,66
2790,61
2791,53
2792,47
2793,49
2794,62
2795,80
2796,96
2797,108
2798,108
2799,100
2800,89
2801,75
2802,61
2803,53
2804,52
2805,49
2806,42
2807,35
2808,34
2809,42
2810,53
2811,66
2812,78
2813,79
2814,48
2815,48
2816,28
2817,7
2818,-9
2819,-15
2820,-11
2821,-2
2822,5
2823,13
2824,17
2825,11
2826,2
2827,-5
2828,-8
2829,-6
2830,1
2831,14
2832,25
2833,35
2834,37
2835,35
2836,31
2837,30
2838,31
2839,36
2840,40
2841,40
2842,36
2843,25
2844,9
2845,-4
2846,-9
2847,5
2848,28
2849,50
2850,69
2851,84
2852,88
2853,81
2854,71
2855,66
2856,72
2857,79
2858,85
2859,88
2860,76
2861,50
2862,18
2863,-16
2864,-49
2865,-69
2866,-64
2867,-33
2868,3
2869,38
2870,68
2871,85
2872,80
2873,64
2874,44
2875,18
2876,-8
2877,-27
2878,-37
2879,-40
2880,-32
2881,-25
2882,-17
2883,-10
2884,0
2885,12
2886,20
2887,27
2888,34
2889,38
2890,39
2891,40
2892,44
2893,46
2894,49
2895,56
2896,64
2897,68
2898,67
2899,66
2900,64
2901,62
2902,63
2903,71
2904,82
2905,88
2906,88
2907,81
2908,61
2909,35
2910,9
2911,-8
