,ECG
399,36
400,34
401,31
402,31
403,34
404,38
405,45
406,54
407,64
408,71
409,71
410,67
411,61
412,55
413,51
414,52
415,56
416,63
417,70
418,72
419,72
420,69
421,66
422,64
423,63
424,60
425,56
426,53
427,53
428,59
429,71
430,91
431,147
432,180
433,212
434,239
435,261
436,277
437,291
438,301
439,303
440,293
441,269
442,224
443,161
444,86
445,8
446,-66
447,-127
448,-170
449,-193
450,-199
451,-194
452,-185
453,-172
454,-157
455,-136
456,-108
457,-76
458,-44
459,-14
460,10
461,27
462,45
463,52
464,60
465,69
466,77
467,81
468,80
469,75
470,67
471,57
472,49
473,44
474,42
475,42
476,42
477,39
478,37
479,35
480,35
481,37
482,40
483,40
484,37
485,36
486,34
487,32
488,33
489,37
490,45
491,57
492,66
493,77
494,77
495,76
496,77
497,77
498,78
499,78
500,77
501,76
502,74
503,71
504,67
505,67
506,71
507,76
508,83
509,89
510,97
511,104
512,105
513,106
514,108
515,109
516,111
517,113
518,115
519,116
520,114
521,111
522,108
523,102
524,88
525,83
526,83
527,80
528,79
529,79
530,80
531,84
532,88
533,92
534,93
535,94
536,94
537,95
538,96
539,100
540,107
541,112
542,116
543,116
544,112
545,107
546,104
547,104
548,110
549,121
550,133
551,141
552,142
553,136
554,123
555,107
556,80
557,75
558,72
559,73
560,74
561,74
562,73
563,71
564,71
565,71
566,71
567,69
568,62
569,54
570,48
571,41
572,40
573,44
574,50
575,54
576,58
577,58
578,55
579,50
580,41
581,34
582,30
583,23
584,13
585,4
586,-3
587,-11
588,-18
589,-19
590,-20
591,-24
592,-30
593,-37
594,-45
595,-46
596,-40
597,-29
598,-16
599,-7
600,-4
601,-10
602,-23
603,-40
604,-58
605,-71
606,-77
607,-78
608,-76
609,-76
610,-74
611,-72
612,-72
613,-71
614,-65
615,-59
616,-54
617,-51
618,-52
619,-56
620,-64
621,-63
622,-56
623,-47
624,-37
625,-28
626,-22
627,-21
628,-23
629,-26
630,-28
631,-28
632,-24
633,-18
634,-11
635,-4
636,3
637,10
638,15
639,17
640,15
641,12
642,8
643,1
644,-3
645,-7
646,-9
647,-8
648,-6
649,-2
650,2
651,2
652,-1
653,-6
654,-13
655,-18
656,-20
657,-22
658,-22
659,-22
660,-21
661,-19
662,-17
663,-14
664,-7
665,0
666,4
667,6
668,4
669,4
670,-1
671,-7
672,-10
673,-7
674,-4
675,1
676,7
677,14
678,17
679,17
680,18
681,21
682,27
683,37
684,39
685,37
686,31
687,27
688,24
689,24
690,28
691,36
692,42
693,44
694,39
695,35
696,30
697,28
698,30
699,37
700,43
701,48
702,52
703,58
704,60
705,60
706,57
707,57
708,58
709,56
710,55
711,56
712,59
713,62
714,62
715,60
716,55
717,49
718,43
719,38
720,32
721,27
722,27
723,30
724,33
725,36
726,36
727,33
728,28
729,22
730,15
731,11
732,5
733,0
734,-8
735,-19
736,-28
737,-31
738,-31
739,-24
740,-12
741,-2
742,0
743,-7
744,-20
745,-44
746,-47
747,-44
748,-35
749,-26
750,-18
751,-12
752,-7
753,0
754,9
755,29
756,58
757,91
758,128
759,163
760,195
761,224
762,239
763,241
764,236
765,222
766,200
767,174
768,138
769,91
770,36
771,-24
772,-89
773,-149
774,-203
775,-244
776,-272
777,-264
778,-241
779,-212
780,-181
781,-148
782,-120
783,-100
784,-87
785,-79
786,-72
787,-63
788,-52
789,-38
790,-23
791,-12
792,-5
793,-3
794,-2
795,-3
796,-2
797,0
798,6
799,11
800,14
801,15
802,12
803,7
804,1
805,-2
806,-4
807,-3
808,0
809,0
810,-3
811,-3
812,-8
813,-10
814,-9
815,-4
816,5
817,16
818,26
819,34
820,39
821,44
822,49
823,53
824,58
825,66
826,71
827,71
828,66
829,64
830,67
831,76
832,91
833,105
834,117
835,122
836,117
837,109
838,97
839,84
840,78
841,85
842,92
843,97
844,98
845,94
846,89
847,85
848,84
849,82
850,83
851,83
852,79
853,72
854,66
855,61
856,60
857,67
858,78
859,90
860,100
861,103
862,103
863,100
864,95
865,92
866,93
867,94
868,95
869,94
870,91
871,98
872,106
873,114
874,122
875,125
876,122
877,121
878,123
879,125
880,131
881,140
882,149
883,153
884,148
885,139
886,129
887,120
888,115
889,117
890,123
891,126
892,128
893,131
894,131
895,128
896,123
897,118
898,114
899,108
900,102
901,95
902,86
903,71
904,67
905,66
906,68
907,73
908,79
909,80
910,75
911,68
912,57
913,49
914,45
915,43
916,46
917,50
918,50
919,47
920,46
921,43
922,44
923,51
924,62
925,73
926,79
927,80
928,79
929,74
930,68
931,64
932,65
933,65
934,61
935,55
936,45
937,36
938,31
939,30
940,33
941,37
942,40
943,46
944,53
945,63
946,73
947,80
948,84
949,80
950,68
951,54
952,38
953,38
954,26
955,20
956,25
957,37
958,51
959,58
960,57
961,53
962,46
963,41
964,41
965,44
966,52
967,51
968,48
969,44
970,38
971,36
972,38
973,47
974,54
975,61
976,65
977,68
978,67
979,67
980,65
981,68
982,69
983,69
984,69
985,69
986,66
987,63
988,63
989,62
990,64
991,67
992,68
993,71
994,69
995,61
996,52
997,43
998,35
999,35
1000,40
1001,43
1002,43
1003,39
1004,33
1005,28
1006,24
1007,21
1008,25
1009,33
1010,43
1011,52
1012,59
1013,63
1014,67
1015,67
1016,68
1017,67
1018,64
1019,60
1020,58
1021,58
1022,60
1023,64
1024,73
1025,85
1026,94
1027,97
1028,96
1029,83
1030,79
1031,78
1032,82
1033,85
1034,85
1035,81
1036,73
1037,60
1038,50
1039,41
1040,35
1041,34
1042,38
1043,40
1044,41
1045,42
1046,40
1047,39
1048,35
1049,32
1050,31
1051,30
1052,28
1053,26
1054,23
1055,19
1056,16
1057,13
1058,14
1059,19
1060,23
1061,32
1062,32
1063,31
1064,28
1065,23
1066,17
1067,10
1068,1
1069,-2
1070,-2
1071,1
1072,9
1073,22
1074,36
1075,49
1076,62
1077,75
1078,93
1079,115
1080,142
1081,176
1082,209
1083,231
1084,238
1085,232
1086,215
1087,190
1088,158
1089,122
1090,80
1091,30
1092,-26
1093,-140
1094,-193
1095,-193
1096,-230
1097,-250
1098,-252
1099,-239
1100,-219
1101,-196
1102,-169
1103,-142
1104,-116
1105,-91
1106,-67
1107,-46
1108,-27
1109,-13
1110,-6
1111,-4
1112,-7
1113,-13
1114,-18
1115,-21
1116,-24
1117,-23
1118,-19
1119,-11
1120,-5
1121,0
1122,7
1123,13
1124,18
1125,23
1126,25
1127,24
1128,21
1129,20
1130,19
1131,17
1132,19
1133,23
1134,25
1135,27
1136,27
1137,28
1138,30
1139,36
1140,44
1141,54
1142,65
1143,73
1144,76
1145,75
1146,73
1147,70
1148,68
1149,69
1150,72
1151,74
1152,74
1153,72
1154,68
1155,61
1156,55
1157,52
1158,54
1159,55
1160,55
1161,53
1162,50
1163,48
1164,51
1165,58
1166,68
1167,76
1168,81
1169,84
1170,85
1171,84
1172,84
1173,87
1174,96
1175,105
1176,113
1177,116
1178,111
1179,104
1180,98
1181,94
1182,92
1183,90
1184,88
1185,86
1186,88
1187,89
1188,92
1189,108
1190,117
1191,122
1192,119
1193,112
1194,101
1195,90
1196,82
1197,79
1198,81
1199,89
1200,99
1201,109
1202,115
1203,118
1204,119
1205,121
1206,125
1207,130
1208,138
1209,143
1210,143
1211,141
1212,134
1213,125
1214,117
1215,113
1216,111
1217,113
1218,113
1219,112
1220,110
1221,107
1222,110
1223,115
1224,122
1225,126
1226,122
1227,117
1228,109
1229,102
1230,99
1231,101
1232,103
1233,104
1234,96
1235,82
1236,68
1237,53
1238,53
1239,45
1240,45
1241,49
1242,55
1243,63
1244,65
1245,61
1246,56
1247,51
1248,53
1249,60
1250,69
1251,75
1252,76
1253,74
1254,62
1255,60
1256,60
1257,60
1258,62
1259,58
1260,48
1261,38
1262,28
1263,24
1264,28
1265,35
1266,43
1267,52
1268,55
1269,49
1270,39
1271,29
1272,22
1273,25
1274,34
1275,46
1276,59
1277,69
1278,74
1279,81
1280,86
1281,87
1282,83
1283,77
1284,69
1285,59
1286,25
1287,8
1288,-4
1289,-9
1290,-6
1291,3
1292,14
1293,23
1294,33
1295,43
1296,47
1297,43
1298,36
1299,30
1300,26
1301,25
1302,27
1303,31
1304,37
1305,42
1306,47
1307,54
1308,60
1309,64
1310,69
1311,75
1312,78
1313,79
1314,79
1315,76
1316,71
1317,67
1318,59
1319,56
1320,54
1321,58
1322,65
1323,75
1324,88
1325,101
1326,110
1327,118
1328,120
1329,118
1330,113
1331,110
1332,111
1333,115
1334,118
1335,120
1336,120
1337,118
1338,112
1339,108
1340,106
1341,105
1342,104
1343,104
1344,103
1345,101
1346,98
1347,95
1348,93
1349,96
1350,104
1351,113
1352,122
1353,128
1354,129
1355,127
1356,124
1357,119
1358,115
1359,108
1360,101
1361,99
1362,98
1363,95
1364,93
1365,90
1366,87
1367,82
1368,79
1369,76
1370,73
1371,69
1372,65
1373,64
1374,62
1375,59
1376,55
1377,52
1378,51
1379,52
1380,55
1381,56
1382,57
1383,54
1384,50
1385,45
1386,41
1387,36
1388,34
1389,37
1390,42
1391,47
1392,53
1393,58
1394,61
1395,64
1396,66
1397,67
1398,66
1399,64
1400,64
1401,66
1402,69
1403,75
1404,86
1405,103
1406,129
1407,157
1408,189
1409,223
1410,253
1411,272
1412,281
1413,269
1414,250
1415,222
1416,188
1417,146
1418,96
1419,36
1420,-25
1421,-84
1422,-135
1423,-169
1424,-183
1425,-179
1426,-164
1427,-145
1428,-121
1429,-93
1430,-66
1431,-38
1432,-12
1433,13
1434,38
1435,57
1436,67
1437,72
1438,73
1439,72
1440,74
1441,79
1442,86
1443,91
1444,92
1445,85
1446,80
1447,77
1448,81
1449,88
1450,94
1451,98
1452,98
1453,94
1454,85
1455,77
1456,73
1457,74
1458,76
1459,75
1460,71
1461,61
1462,49
1463,36
1464,29
1465,29
1466,37
1467,47
1468,55
1469,61
1470,61
1471,56
1472,55
1473,58
1474,65
1475,73
1476,79
1477,75
1478,66
1479,58
1480,54
1481,54
1482,60
1483,67
1484,72
1485,68
1486,59
1487,46
1488,37
1489,34
1490,40
1491,52
1492,65
1493,75
1494,82
1495,83
1496,81
1497,81
1498,85
1499,91
1500,94
1501,100
1502,106
1503,110
1504,112
1505,118
1506,125
1507,130
1508,135
1509,135
1510,127
1511,117
1512,114
1513,114
1514,113
1515,114
1516,118
1517,119
1518,119
1519,121
1520,123
1521,124
1522,124
1523,126
1524,131
1525,136
1526,139
1527,138
1528,132
1529,126
1530,122
1531,120
1532,123
1533,125
1534,124
1535,119
1536,111
1537,99
1538,86
1539,77
1540,69
1541,64
1542,61
1543,55
1544,51
1545,47
1546,46
1547,49
1548,56
1549,64
1550,71
1551,72
1552,70
1553,68
1554,66
1555,64
1556,66
1557,66
1558,64
1559,61
1560,57
1561,54
1562,51
1563,48
1564,47
1565,50
1566,51
1567,49
1568,46
1569,41
1570,35
1571,34
1572,36
1573,49
1574,58
1575,63
1576,65
1577,63
1578,59
1579,60
1580,63
1581,67
1582,77
1583,89
1584,96
1585,100
1586,97
1587,84
1588,70
1589,58
1590,49
1591,43
1592,40
1593,37
1594,37
1595,39
1596,40
1597,42
1598,46
1599,53
1600,63
1601,70
1602,74
1603,75
1604,72
1605,58
1606,50
1607,42
1608,36
1609,32
1610,30
1611,28
1612,27
1613,28
1614,32
1615,32
1616,32
1617,31
1618,26
1619,21
1620,16
1621,13
1622,12
1623,12
1624,14
1625,18
1626,21
1627,21
1628,19
1629,14
1630,10
1631,7
1632,6
1633,11
1634,20
1635,29
1636,36
1637,43
1638,45
1639,48
1640,49
1641,51
1642,49
1643,44
1644,39
1645,34
1646,31
1647,35
1648,47
1649,62
1650,77
1651,86
1652,88
1653,81
1654,70
1655,57
1656,47
1657,42
1658,42
1659,45
1660,51
1661,55
1662,56
1663,57
1664,57
1665,58
1666,55
1667,52
1668,50
1669,44
1670,34
1671,33
1672,36
1673,42
1674,52
1675,66
1676,77
1677,84
1678,86
1679,85
1680,82
1681,80
1682,79
1683,79
1684,78
1685,73
1686,64
1687,51
1688,36
1689,21
1690,9
1691,0
1692,-3
1693,-7
1694,-10
1695,-12
1696,-13
1697,-12
1698,-5
1699,4
1700,15
1701,21
1702,19
1703,13
1704,7
1705,4
1706,5
1707,9
1708,15
1709,19
1710,19
1711,15
1712,8
1713,6
1714,8
1715,16
1716,30
1717,45
1718,51
1719,52
1720,47
1721,35
1722,23
1723,16
1724,13
1725,15
1726,24
1727,33
1728,42
1729,52
1730,62
1731,78
1732,101
1733,129
1734,191
1735,218
1736,242
1737,264
1738,279
1739,289
1740,297
1741,299
1742,289
1743,263
1744,216
1745,156
1746,85
1747,12
1748,-55
1749,-112
1750,-154
1751,-182
1752,-194
1753,-195
1754,-189
1755,-177
1756,-156
1757,-129
1758,-100
1759,-77
1760,-61
1761,-49
1762,-40
1763,-34
1764,-25
1765,-12
1766,14
1767,26
1768,30
1769,28
1770,25
1771,22
1772,24
1773,31
1774,35
1775,40
1776,43
1777,39
1778,34
1779,27
1780,21
1781,21
1782,26
1783,34
1784,41
1785,48
1786,51
1787,55
1788,58
1789,60
1790,63
1791,66
1792,67
1793,66
1794,62
1795,56
1796,52
1797,53
1798,60
1799,65
1800,69
1801,74
1802,84
1803,94
1804,103
1805,112
1806,118
1807,118
1808,116
1809,109
1810,95
1811,78
1812,66
1813,61
1814,65
1815,77
1816,93
1817,103
1818,109
1819,110
1820,105
1821,103
1822,104
1823,109
1824,119
1825,130
1826,134
1827,129
1828,119
1829,104
1830,89
1831,79
1832,85
1833,95
1834,106
1835,119
1836,127
1837,134
1838,141
1839,148
1840,159
1841,169
1842,177
1843,183
1844,185
1845,183
1846,180
1847,178
1848,179
1849,185
1850,191
1851,196
1852,199
1853,199
1854,200
1855,202
1856,203
1857,205
1858,208
1859,206
1860,198
1861,185
1862,158
1863,153
1864,152
1865,156
1866,163
1867,166
1868,163
1869,156
1870,147
1871,134
1872,122
1873,114
1874,110
1875,107
1876,103
1877,96
1878,92
1879,86
1880,78
1881,74
1882,72
1883,72
1884,76
1885,81
1886,82
1887,79
1888,76
1889,72
1890,72
1891,74
1892,77
1893,81
1894,81
1895,67
1896,58
1897,48
1898,44
1899,45
1900,48
1901,48
1902,48
1903,45
1904,41
1905,38
1906,38
1907,41
1908,47
1909,52
1910,54
1911,51
1912,47
1913,48
1914,51
1915,55
1916,61
1917,62
1918,57
1919,47
1920,35
1921,25
1922,19
1923,19
1924,24
1925,33
1926,39
1927,39
1928,34
1929,31
1930,34
1931,41
1932,52
1933,62
1934,67
1935,68
1936,68
1937,64
1938,59
1939,58
1940,59
1941,57
1942,56
1943,51
1944,43
1945,37
1946,33
1947,34
1948,40
1949,40
1950,50
1951,58
1952,62
1953,61
1954,54
1955,42
1956,31
1957,24
1958,22
1959,25
1960,38
1961,39
1962,36
1963,30
1964,26
1965,23
1966,22
1967,23
1968,25
1969,26
1970,27
1971,30
1972,33
1973,36
1974,39
1975,44
1976,45
1977,42
1978,39
1979,35
1980,33
1981,39
1982,49
1983,60
1984,68
1985,69
1986,69
1987,66
1988,62
1989,61
1990,64
1991,69
1992,78
1993,82
1994,82
1995,80
1996,78
1997,80
1998,83
1999,86
2000,90
2001,93
2002,88
2003,78
2004,67
2005,59
2006,51
2007,48
2008,48
2009,50
2010,49
2011,42
2012,30
2013,15
2014,0
2015,-8
2016,-11
2017,-7
2018,0
2019,6
2020,14
2021,19
2022,22
2023,26
2024,25
2025,24
2026,18
2027,11
2028,6
2029,4
2030,6
2031,11
2032,17
2033,24
2034,32
2035,35
2036,35
2037,35
2038,33
2039,31
2040,32
2041,31
2042,33
2043,34
2044,35
2045,38
2046,43
2047,47
2048,54
2049,62
2050,70
2051,76
2052,84
2053,94
2054,110
2055,131
2056,191
2057,228
2058,264
2059,288
2060,300
2061,299
2062,286
2063,268
2064,247
2065,219
2066,182
2067,138
2068,84
2069,20
2070,-49
2071,-120
2072,-178
2073,-214
2074,-227
2075,-220
2076,-195
2077,-165
2078,-134
2079,-102
2080,-73
2081,-47
2082,-22
2083,2
2084,24
2085,42
2086,50
2087,57
2088,60
2089,58
2090,58
2091,58
2092,56
2093,53
2094,49
2095,45
2096,40
2097,36
2098,37
2099,43
2100,48
2101,48
2102,42
2103,32
2104,21
2105,13
2106,12
2107,14
2108,23
2109,33
2110,39
2111,38
2112,30
2113,17
2114,4
2115,0
2116,2
2117,9
2118,17
2119,23
2120,27
2121,23
2122,18
2123,16
2124,15
2125,17
2126,21
2127,23
2128,24
2129,24
2130,24
2131,28
2132,31
2133,33
2134,35
2135,36
2136,37
2137,37
2138,39
2139,44
2140,48
2141,48
2142,44
2143,36
2144,26
2145,15
2146,4
2147,0
2148,2
2149,9
2150,20
2151,30
2152,39
2153,39
2154,41
2155,45
2156,52
2157,59
2158,67
2159,75
2160,78
2161,77
2162,76
2163,78
2164,84
2165,91
2166,100
2167,109
2168,114
2169,115
2170,112
2171,108
2172,105
2173,106
2174,109
2175,113
2176,116
2177,116
2178,113
2179,112
2180,112
2181,111
2182,114
2183,118
2184,118
2185,116
2186,109
2187,104
2188,103
2189,105
2190,108
2191,112
2192,112
2193,109
2194,100
2195,88
2196,77
2197,70
2198,65
2199,62
2200,62
2201,59
2202,54
2203,49
2204,47
2205,45
2206,44
2207,46
2208,49
2209,50
2210,48
2211,47
2212,43
2213,39
2214,38
2215,37
2216,38
2217,34
2218,30
2219,25
2220,18
2221,16
2222,17
2223,18
2224,21
2225,21
2226,18
2227,13
2228,6
2229,0
2230,0
2231,4
2232,12
2233,12
2234,20
2235,24
2236,21
2237,13
2238,4
2239,-6
2240,-11
2241,-12
2242,-10
2243,-5
2244,0
2245,3
2246,4
2247,5
2248,19
2249,27
2250,34
2251,36
2252,34
2253,29
2254,24
2255,21
2256,24
2257,30
2258,39
2259,48
2260,52
2261,51
2262,45
2263,37
2264,32
2265,33
2266,37
2267,45
2268,53
2269,57
2270,56
2271,51
2272,39
2273,27
2274,18
2275,12
2276,10
2277,10
2278,10
2279,11
2280,20
2281,31
2282,45
2283,55
2284,65
2285,69
2286,62
2287,50
2288,36
2289,26
2290,23
2291,27
2292,38
2293,52
2294,61
2295,67
2296,72
2297,73
2298,72
2299,73
2300,78
2301,83
2302,86
2303,85
2304,80
2305,73
2306,67
2307,64
2308,64
2309,64
2310,65
2311,67
2312,76
2313,84
2314,90
2315,96
2316,101
2317,102
2318,96
2319,85
2320,71
2321,58
2322,52
2323,53
2324,59
2325,65
2326,69
2327,70
2328,68
2329,66
2330,62
2331,59
2332,60
2333,56
2334,49
2335,38
2336,23
2337,5
2338,-10
2339,-19
2340,-20
2341,-15
2342,-7
2343,-1
2344,9
2345,10
2346,14
2347,18
2348,21
2349,24
2350,25
2351,22
2352,13
2353,3
2354,-5
2355,-9
2356,-8
2357,-4
2358,2
2359,11
2360,15
2361,14
2362,11
2363,5
2364,5
2365,11
2366,24
2367,42
2368,62
2369,77
2370,90
2371,100
2372,108
2373,123
2374,149
2375,180
2376,211
2377,231
2378,237
2379,228
2380,202
2381,164
2382,119
2383,69
2384,16
2385,-37
2386,-95
2387,-150
2388,-201
2389,-239
2390,-254
2391,-251
2392,-232
2393,-201
2394,-168
2395,-138
2396,-113
2397,-96
2398,-82
2399,-68
2400,-54
2401,-41
2402,-27
2403,-16
2404,-7
2405,-1
2406,3
2407,9
2408,19
2409,26
2410,32
2411,34
2412,37
2413,41
2414,45
2415,49
2416,53
2417,57
2418,61
2419,64
2420,65
2421,69
2422,72
2423,73
2424,72
2425,70
2426,66
2427,62
2428,62
2429,65
2430,68
2431,73
2432,79
2433,87
2434,94
2435,97
2436,95
2437,93
2438,92
2439,93
2440,109
2441,120
2442,127
2443,128
2444,123
2445,113
2446,102
2447,94
2448,93
2449,97
2450,105
2451,110
2452,107
2453,101
2454,97
2455,94
2456,97
2457,106
2458,116
2459,123
2460,124
2461,119
2462,110
2463,100
2464,95
2465,99
2466,111
2467,126
2468,141
2469,152
2470,157
2471,158
2472,158
2473,157
2474,156
2475,155
2476,156
2477,159
2478,165
2479,175
2480,187
2481,198
2482,208
2483,211
2484,206
2485,194
2486,179
2487,165
2488,157
2489,157
2490,163
2491,173
2492,183
2493,189
2494,191
2495,189
2496,182
2497,174
2498,171
2499,172
2500,174
2501,179
2502,181
2503,177
2504,160
2505,151
2506,148
2507,147
2508,146
2509,148
2510,150
2511,152
2512,152
2513,154
2514,157
2515,161
2516,162
2517,158
2518,158
2519,150
2520,139
2521,126
2522,115
2523,110
2524,107
2525,105
2526,104
2527,103
2528,100
2529,95
2530,92
2531,90
2532,90
2533,90
2534,87
2535,83
2536,73
2537,61
2538,49
2539,39
2540,40
2541,42
2542,46
2543,46
2544,42
2545,36
2546,33
2547,30
2548,31
2549,36
2550,40
2551,40
2552,37
2553,31
2554,25
2555,20
2556,19
2557,26
2558,38
2559,51
2560,62
2561,65
2562,62
2563,53
2564,44
2565,41
2566,43
2567,50
2568,59
2569,69
2570,75
2571,76
2572,73
2573,73
2574,76
2575,81
2576,87
2577,90
2578,87
2579,83
2580,82
2581,82
2582,84
2583,88
2584,91
2585,93
2586,92
2587,86
2588,80
2589,77
2590,74
2591,74
2592,73
2593,72
2594,69
2595,65
2596,63
2597,65
2598,69
2599,74
2600,80
2601,86
2602,85
2603,80
2604,74
2605,68
2606,64
2607,65
2608,71
2609,77
2610,83
2611,89
2612,92
2613,93
2614,90
2615,85
2616,80
2617,74
2618,69
2619,63
2620,55
2621,49
2622,45
2623,42
2624,44
2625,51
2626,58
2627,62
2628,65
2629,65
2630,62
2631,59
2632,57
2633,56
2634,60
2635,58
2636,57
2637,54
2638,53
2639,57
2640,66
2641,75
2642,85
2643,93
2644,93
2645,86
2646,73
2647,56
2648,38
2649,23
2650,10
2651,1
2652,-5
2653,-11
2654,-12
2655,-9
2656,-8
2657,-5
2658,-2
2659,0
2660,0
2661,2
2662,3
2663,0
2664,0
2665,-2
2666,1
2667,8
2668,13
2669,17
2670,19
2671,19
2672,17
2673,14
2674,13
2675,15
2676,17
2677,17
2678,16
2679,12
2680,5
2681,0
2682,-2
2683,2
2684,8
2685,15
2686,19
2687,20
2688,20
2689,22
2690,28
2691,40
2692,56
2693,78
2694,100
2695,123
2696,149
2697,201
2698,227
2699,246
2700,257
2701,256
2702,240
2703,211
2704,173
2705,122
2706,63
2707,4
2708,-55
2709,-112
2710,-162
2711,-203
2712,-229
2713,-239
2714,-234
2715,-216
2716,-187
2717,-155
2718,-125
2719,-100
2720,-80
2721,-66
2722,-56
2723,-44
2724,-29
2725,-11
2726,7
2727,24
2728,35
2729,35
2730,30
2731,28
2732,31
2733,38
2734,49
2735,59
2736,64
2737,67
2738,70
2739,72
2740,75
2741,78
2742,80
2743,80
2744,76
2745,68
2746,59
2747,49
2748,42
2749,40
2750,41
2751,41
2752,37
2753,33
2754,31
2755,33
2756,36
2757,43
2758,46
2759,50
2760,40
2761,32
2762,23
2763,17
2764,22
2765,35
2766,50
2767,67
2768,81
2769,86
2770,86
2771,79
2772,72
2773,68
2774,64
2775,69
2776,81
2777,89
2778,94
2779,98
2780,97
2781,95
2782,96
2783,99
2784,103
2785,108
2786,110
2787,113
2788,116
2789,116
2790,117
2791,121
2792,125
2793,125
2794,123
2795,120
2796,116
2797,115
2798,118
2799,121
2800,124
2801,126
2802,126
2803,128
2804,131
2805,134
2806,136
2807,139
2808,142
2809,143
2810,140
2811,138
2812,136
2813,134
2814,134
2815,141
2816,151
2817,158
2818,161
2819,159
2820,151
2821,139
2822,124
2823,113
2824,110
2825,114
2826,118
2827,120
2828,118
2829,113
2830,106
2831,100
2832,98
2833,102
2834,108
2835,115
2836,124
2837,130
2838,131
2839,131
2840,131
2841,130
2842,124
2843,113
2844,101
2845,87
2846,70
2847,58
2848,55
2849,58
2850,65
2851,75
2852,82
2853,84
2854,78
2855,69
2856,63
2857,56
2858,56
2859,56
2860,56
2861,53
2862,52
2863,51
2864,54
2865,58
2866,64
2867,68
2868,70
2869,67
2870,59
2871,50
2872,44
2873,41
2874,39
2875,38
2876,36
2877,30
2878,23
2879,17
2880,13
2881,12
2882,16
2883,25
2884,39
2885,50
2886,53
2887,51
2888,47
2889,33
2890,35
2891,41
2892,48
2893,56
2894,62
2895,61
2896,59
2897,54
2898,53
2899,57
2900,62
2901,65
2902,66
2903,61
2904,53
2905,49
2906,49
2907,53
2908,63
2909,75
2910,84
2911,88
2912,87
2913,82
2914,76
2915,72
2916,69
2917,68
2918,66
2919,62
2920,59
2921,54
2922,56
2923,60
2924,64
2925,66
2926,64
2927,60
2928,55
2929,47
2930,45
2931,47
2932,51
2933,56
2934,62
2935,67
