,ECG
843,-131
844,-124
845,-112
846,-89
847,-63
848,-42
849,-28
850,-22
851,-35
852,-59
853,-82
854,-100
855,-124
856,-155
857,-185
858,-220
859,-251
860,-273
861,-276
862,-255
863,-222
864,-170
865,-97
866,-35
867,-9
868,-11
869,-37
870,-85
871,-140
872,-192
873,-225
874,-230
875,-217
876,-189
877,-155
878,-139
879,-125
880,-106
881,-95
882,-86
883,-74
884,-58
885,-19
886,29
887,87
888,159
889,228
890,279
891,314
892,346
893,392
894,465
895,559
896,653
897,733
898,774
899,766
900,727
901,645
902,521
903,395
904,278
905,156
906,42
907,-58
908,-154
909,-226
910,-262
911,-269
912,-250
913,-215
914,-185
915,-145
916,-151
917,-165
918,-181
919,-194
920,-200
921,-192
922,-166
923,-137
924,-111
925,-95
926,-97
927,-115
928,-135
929,-154
930,-166
931,-160
932,-139
933,-106
934,-58
935,-27
936,-26
937,-43
938,-81
939,-132
940,-172
941,-201
942,-219
943,-216
944,-203
945,-187
946,-167
947,-156
948,-150
949,-144
950,-132
951,-114
952,-100
953,-90
954,-76
955,-66
956,-64
957,-66
958,-71
959,-78
960,-82
961,-82
962,-80
963,-73
964,-69
965,-66
966,-66
967,-64
968,-64
969,-67
970,-68
971,-67
972,-65
973,-60
974,-57
975,-51
976,-37
977,-19
978,0
979,20
980,30
981,28
982,13
983,-50
984,-80
985,-96
986,-92
987,-70
988,-41
989,-16
990,0
991,0
992,-11
993,-26
994,-41
995,-44
996,-35
997,-24
998,-14
999,-7
1000,-9
1001,-23
1002,-38
1003,-44
1004,-37
1005,0
1006,53
1007,91
1008,105
1009,92
1010,54
1011,5
1012,-45
1013,-89
1014,-110
1015,-104
1016,-43
1017,-19
1018,-15
1019,-21
1020,-23
1021,-26
1022,-31
1023,-37
1024,-42
1025,-43
1026,-39
1027,-30
1028,-28
1029,-27
1030,-21
1031,-3
1032,30
1033,70
1034,112
1035,143
1036,139
1037,100
1038,33
1039,-50
1040,-137
1041,-203
1042,-236
1043,-225
1044,-184
1045,-141
1046,-98
1047,-68
1048,-59
1049,-65
1050,-92
1051,-100
1052,-97
1053,-106
1054,-135
1055,-178
1056,-236
1057,-296
1058,-342
1059,-365
1060,-363
1061,-337
1062,-297
1063,-252
1064,-208
1065,-176
1066,-150
1067,-118
1068,-84
1069,-62
1070,-61
1071,-76
1072,-103
1073,-133
1074,-146
1075,-142
1076,-132
1077,-117
1078,-104
1079,-109
1080,-127
1081,-152
1082,-180
1083,-198
1084,-200
1085,-185
1086,-165
1087,-147
1088,-127
1089,-106
1090,-92
1091,-90
1092,-96
1093,-107
1094,-118
1095,-127
1096,-129
1097,-131
1098,-131
1099,-125
1100,-121
1101,-107
1102,-74
1103,-44
1104,-20
1105,0
1106,5
1107,1
1108,1
1109,-4
1110,-19
1111,-20
1112,-9
1113,-10
1114,-16
1115,-29
1116,-74
1117,-130
1118,-201
1119,-203
1120,-186
1121,-165
1122,-136
1123,-112
1124,-110
1125,-115
1126,-121
1127,-131
1128,-135
1129,-128
1130,-118
1131,-107
1132,-95
1133,-90
1134,-86
1135,-81
1136,-75
1137,-68
1138,-57
1139,-41
1140,-26
1141,-17
1142,-17
1143,-21
1144,-30
1145,-42
1146,-55
1147,-62
1148,-65
1149,-67
1150,-64
1151,-59
1152,-56
1153,-51
1154,-41
1155,-30
1156,-14
1157,-3
1158,-1
1159,-6
1160,-16
1161,-32
1162,-48
1163,-64
1164,-74
1165,-76
1166,-77
1167,-71
1168,-55
1169,-32
1170,0
1171,29
1172,43
1173,38
1174,18
1175,-14
1176,-47
1177,-71
1178,-82
1179,-77
1180,-59
1181,-31
1182,0
1183,28
1184,62
1185,86
1186,78
1187,47
1188,0
1189,-52
1190,-97
1191,-123
1192,-123
1193,-106
1194,-70
1195,-23
1196,11
1197,41
1198,60
1199,57
1200,36
1201,1
1202,-42
1203,-78
1204,-101
1205,-102
1206,-88
1207,-70
1208,-48
1209,-26
1210,-23
1211,-26
1212,-22
1213,-13
1214,-5
1215,3
1216,9
1217,11
1218,12
1219,15
1220,50
1221,75
1222,85
1223,87
1224,76
1225,51
1226,22
1227,0
1228,-15
1229,-15
1230,-4
1231,13
1232,34
1233,43
1234,36
1235,32
1236,35
1237,42
1238,55
1239,76
1240,92
1241,103
1242,113
1243,120
1244,127
1245,130
1246,117
1247,102
1248,98
1249,88
1250,88
1251,62
1252,28
1253,-9
1254,-86
1255,-109
1256,-119
1257,-116
1258,-98
1259,-65
1260,-26
1261,-4
1262,-6
1263,-20
1264,-33
1265,-49
1266,-61
1267,-59
1268,-50
1269,-34
1270,-11
1271,8
1272,17
1273,25
1274,30
1275,32
1276,33
1277,35
1278,38
1279,46
1280,57
1281,75
1282,99
1283,131
1284,178
1285,240
1286,328
1287,441
1288,657
1289,742
1290,805
1291,838
1292,844
1293,828
1294,799
1295,753
1296,689
1297,603
1298,496
1299,371
1300,244
1301,126
1302,29
1303,-45
1304,-99
1305,-129
1306,-130
1307,-117
1308,-86
1309,-38
1310,3
1311,38
1312,68
1313,65
1314,28
1315,-22
1316,-80
1317,-129
1318,-156
1319,-169
1320,-163
1321,-139
1322,-121
1323,-89
1324,-83
1325,-86
1326,-68
1327,-45
1328,-29
1329,-24
1330,-32
1331,-52
1332,-74
1333,-95
1334,-108
1335,-107
1336,-93
1337,-74
1338,-50
1339,-30
1340,-23
1341,-11
1342,15
1343,40
1344,52
1345,56
1346,50
1347,32
1348,8
1349,-14
1350,-31
1351,-33
1352,-26
1353,-12
1354,10
1355,23
1356,32
1357,45
1358,54
1359,61
1360,65
1361,68
1362,73
1363,87
1364,112
1365,130
1366,134
1367,128
1368,109
1369,79
1370,41
1371,5
1372,-16
1373,-15
1374,7
1375,41
1376,72
1377,85
1378,83
1379,82
1380,91
1381,108
1382,114
1383,108
1384,96
1385,76
1386,51
1387,24
1388,4
1389,0
1390,32
1391,59
1392,84
1393,84
1394,91
1395,93
1396,103
1397,117
1398,129
1399,137
1400,139
1401,139
1402,135
1403,130
1404,127
1405,124
1406,123
1407,124
1408,126
1409,133
1410,141
1411,139
1412,136
1413,136
1414,139
1415,151
1416,170
1417,175
1418,172
1419,159
1420,133
1421,97
1422,68
1423,49
1424,59
1425,169
1426,214
1427,231
1428,212
1429,159
1430,87
1431,8
1432,-61
1433,-105
1434,-120
1435,-104
1436,-66
1437,-38
1438,-29
1439,-24
1440,-26
1441,-46
1442,-71
1443,-92
1444,-101
1445,-89
1446,-69
1447,-58
1448,-53
1449,-64
1450,-85
1451,-104
1452,-126
1453,-141
1454,-140
1455,-128
1456,-112
1457,-93
1458,-93
1459,-97
1460,-97
1461,-97
1462,-88
1463,-77
1464,-69
1465,-65
1466,-65
1467,-67
1468,-69
1469,-58
1470,-32
1471,-10
1472,-1
1473,-2
1474,-19
1475,-50
1476,-80
1477,-91
1478,-82
1479,-35
1480,29
1481,79
1482,96
1483,74
1484,19
1485,-39
1486,-94
1487,-135
1488,-151
1489,-143
1490,-127
1491,-102
1492,-68
1493,-74
1494,-71
1495,-68
1496,-62
1497,-52
1498,-45
1499,-41
1500,-39
1501,-42
1502,-42
1503,-26
1504,-4
1505,10
1506,20
1507,18
1508,-2
1509,-38
1510,-81
1511,-116
1512,-131
1513,-110
1514,-57
1515,-1
1516,30
1517,31
1518,3
1519,-40
1520,-85
1521,-120
1522,-136
1523,-129
1524,-109
1525,-79
1526,-39
1527,-40
1528,-38
1529,-39
1530,-41
1531,-42
1532,-42
1533,-42
1534,-43
1535,-43
1536,-43
1537,-37
1538,-26
1539,-4
1540,25
1541,47
1542,56
1543,58
1544,50
1545,27
1546,-2
1547,-30
1548,-54
1549,-69
1550,-77
1551,-78
1552,-76
1553,-75
1554,-69
1555,-45
1556,-16
1557,-2
1558,0
1559,-6
1560,-21
1561,-35
1562,-38
1563,-36
1564,-34
1565,-35
1566,-39
1567,-49
1568,-66
1569,-76
1570,-77
1571,-71
1572,-65
1573,-61
1574,-66
1575,-67
1576,-47
1577,-23
1578,-1
1579,30
1580,59
1581,86
1582,116
1583,133
1584,123
1585,90
1586,33
1587,-37
1588,-103
1589,-168
1590,-210
1591,-212
1592,-190
1593,-150
1594,-65
1595,-46
1596,-33
1597,-25
1598,-22
1599,-21
1600,-22
1601,-24
1602,-19
1603,-11
1604,-3
1605,1
1606,3
1607,0
1608,-4
1609,-8
1610,-9
1611,-10
1612,-12
1613,-16
1614,-22
1615,-31
1616,-35
1617,-35
1618,-28
1619,-10
1620,6
1621,16
1622,15
1623,-1
1624,-26
1625,-52
1626,-76
1627,-87
1628,-77
1629,-66
1630,-59
1631,-61
1632,-69
1633,-75
1634,-71
1635,-54
1636,-42
1637,-35
1638,-34
1639,-38
1640,-53
1641,-79
1642,-110
1643,-128
1644,-133
1645,-132
1646,-109
1647,-80
1648,-60
1649,-39
1650,-30
1651,-38
1652,-59
1653,-93
1654,-121
1655,-125
1656,-119
1657,-96
1658,-50
1659,49
1660,49
1661,182
1662,256
1663,346
1664,436
1665,522
1666,607
1667,675
1668,719
1669,741
1670,738
1671,707
1672,643
1673,547
1674,425
1675,294
1676,162
1677,162
1678,45
1679,-37
1680,-90
1681,-122
1682,-130
1683,-121
1684,-111
1685,-113
1686,-118
1687,-120
1688,-123
1689,-129
1690,-133
1691,-136
1692,-144
1693,-154
1694,-161
1695,-162
1696,-163
1697,-157
1698,-151
1699,-152
1700,-156
1701,-156
1702,-157
1703,-156
1704,-151
1705,-141
1706,-131
1707,-121
1708,-113
1709,-109
1710,-110
1711,-116
1712,-122
1713,-126
1714,-132
1715,-132
1716,-129
1717,-123
1718,-116
1719,-109
1720,-103
1721,-96
1722,-89
1723,-84
1724,-80
1725,-79
1726,-78
1727,-73
1728,-66
1729,-59
1730,-45
1731,-42
1732,-41
1733,-42
1734,-47
1735,-49
1736,-49
1737,-45
1738,-40
1739,-40
1740,-41
1741,-36
1742,-28
1743,-1
1744,37
1745,67
1746,85
1747,85
1748,60
1749,14
1750,-40
1751,-90
1752,-122
1753,-129
1754,-119
1755,-92
1756,-65
1757,-54
1758,-47
1759,-43
1760,-40
1761,-24
1762,1
1763,26
1764,52
1765,84
1766,75
1767,56
1768,29
1769,5
1770,-10
1771,-16
1772,-5
1773,10
1774,21
1775,33
1776,42
1777,40
1778,34
1779,32
1780,32
1781,33
1782,36
1783,38
1784,42
1785,52
1786,63
1787,71
1788,75
1789,70
1790,54
1791,33
1792,6
1793,-17
1794,-22
1795,-3
1796,50
1797,127
1798,166
1799,128
1800,54
1801,-30
1802,-95
1803,-132
1804,-127
1805,-89
1806,-51
1807,-24
1808,-21
1809,-62
1810,-114
1811,-145
1812,-162
1813,-162
1814,-151
1815,-139
1816,-124
1817,-114
1818,-107
1819,-107
1820,-91
1821,-71
1822,-52
1823,-34
1824,-26
1825,-30
1826,-36
1827,-40
1828,-36
1829,-27
1830,-23
1831,-21
1832,-24
1833,-35
1834,-65
1835,-83
1836,-93
1837,-90
1838,-77
1839,-62
1840,-53
1841,-47
1842,-39
1843,-40
1844,-58
1845,-91
1846,-132
1847,-175
1848,-194
1849,-180
1850,-154
1851,-131
1852,-111
1853,-103
1854,-112
1855,-142
1856,-183
1857,-211
1858,-215
1859,-197
1860,-157
1861,-98
1862,-34
1863,26
1864,70
1865,74
1866,47
1867,-74
1868,-142
1869,-189
1870,-209
1871,-203
1872,-176
1873,-136
1874,-101
1875,-89
1876,-90
1877,-85
1878,-72
1879,-63
1880,-56
1881,-45
1882,-35
1883,-29
1884,-25
1885,-23
1886,-23
1887,-20
1888,-20
1889,-21
1890,-21
1891,-23
1892,-25
1893,-23
1894,-19
1895,-13
1896,-5
1897,1
1898,2
1899,-1
1900,-6
1901,-17
1902,-16
1903,-9
1904,0
1905,10
1906,19
1907,24
1908,27
1909,28
1910,31
1911,37
1912,47
1913,53
1914,60
1915,64
1916,66
1917,67
1918,68
1919,70
1920,76
1921,80
1922,84
1923,87
1924,91
1925,96
1926,101
1927,100
1928,99
1929,102
1930,106
1931,121
1932,148
1933,162
1934,154
1935,127
1936,94
1937,61
1938,31
1939,19
1940,28
1941,39
1942,53
1943,68
1944,66
1945,68
1946,93
1947,125
1948,150
1949,152
1950,130
1951,102
1952,74
1953,41
1954,15
1955,6
1956,-6
1957,-22
1958,-37
1959,-60
1960,-60
1961,-114
1962,-114
1963,-106
1964,-74
1965,-45
1966,-32
1967,-28
1968,-30
1969,-18
1970,0
1971,11
1972,8
1973,-3
1974,-17
1975,-37
1976,-49
1977,-32
1978,-3
1979,21
1980,41
1981,44
1982,19
1983,-25
1984,-69
1985,-97
1986,-104
1987,-97
1988,-77
1989,-52
1990,-36
1991,-28
1992,-17
1993,0
1994,22
1995,34
1996,32
1997,30
1998,25
1999,26
2000,54
2001,84
2002,98
2003,114
2004,101
2005,76
2006,31
2007,-12
2008,-35
2009,-47
2010,-47
2011,-28
2012,-15
2013,-19
2014,-16
2015,-13
2016,-19
2017,-29
2018,-44
2019,-45
2020,-24
2021,0
2022,20
2023,42
2024,56
2025,49
2026,28
2027,6
2028,-8
2029,-22
2030,-37
2031,-40
2032,-30
2033,0
2034,69
2035,134
2036,171
2037,142
2038,81
2039,14
2040,-52
2041,-107
2042,-131
2043,-129
2044,-95
2045,-31
2046,4
2047,14
2048,30
2049,36
2050,33
2051,50
2052,67
2053,62
2054,44
2055,21
2056,-15
2057,-51
2058,-84
2059,-99
2060,-75
2061,-21
2062,54
2063,144
2064,217
2065,262
2066,314
2067,394
2068,506
2069,763
2070,851
2071,894
2072,881
2073,821
2074,734
2075,633
2076,527
2077,420
2078,316
2079,213
2080,109
2081,3
2082,-86
2083,-142
2084,-165
2085,-159
2086,-135
2087,-96
2088,-50
2089,-22
2090,-12
2091,-13
2092,-31
2093,-61
2094,-91
2095,-107
2096,-109
2097,-107
2098,-110
2099,-119
2100,-119
2101,-171
2102,-206
2103,-222
2104,-222
2105,-207
2106,-184
2107,-160
2108,-140
2109,-134
2110,-132
2111,-128
2112,-125
2113,-122
2114,-120
2115,-120
2116,-122
2117,-124
2118,-123
2119,-123
2120,-121
2121,-114
2122,-107
2123,-101
2124,-99
2125,-100
2126,-104
2127,-103
2128,-93
2129,-76
2130,-60
2131,-50
2132,-50
2133,-60
2134,-80
2135,-104
2136,-121
2137,-121
2138,-107
2139,-86
2140,-73
2141,-69
2142,-69
2143,-73
2144,-75
2145,-73
2146,-69
2147,-66
2148,-66
2149,-70
2150,-77
2151,-83
2152,-83
2153,-80
2154,-72
2155,-66
2156,-62
2157,-55
2158,-49
2159,-34
2160,-5
2161,17
2162,25
2163,26
2164,12
2165,-18
2166,-52
2167,-82
2168,-99
2169,-98
2170,-86
2171,-39
2172,-32
2173,-34
2174,-30
2175,-24
2176,-15
2177,3
2178,24
2179,40
2180,49
2181,49
2182,40
2183,24
2184,8
2185,-1
2186,-2
2187,3
2188,15
2189,28
2190,33
2191,29
2192,24
2193,16
2194,9
2195,5
2196,6
2197,8
2198,9
2199,10
2200,8
2201,4
2202,2
2203,0
2204,2
2205,1
2206,-2
2207,-7
2208,-12
2209,-22
2210,-33
2211,-43
2212,-52
2213,-63
2214,-78
2215,-93
2216,-109
2217,-126
2218,-142
2219,-150
2220,-149
2221,-148
2222,-145
2223,-139
2224,-137
2225,-142
2226,-151
2227,-162
2228,-161
2229,-147
2230,-131
2231,-117
2232,-109
2233,-115
2234,-133
2235,-154
2236,-175
2237,-189
2238,-185
2239,-173
2240,-173
2241,-157
2242,-159
2243,-155
2244,-146
2245,-137
2246,-137
2247,-128
2248,-119
2249,-104
2250,-88
2251,-89
2252,-102
2253,-121
2254,-145
2255,-171
2256,-192
2257,-207
2258,-212
2259,-207
2260,-191
2261,-166
2262,-148
2263,-147
2264,-151
2265,-153
2266,-158
2267,-161
2268,-159
2269,-148
2270,-129
2271,-104
2272,-82
2273,-73
2274,-88
2275,-111
2276,-138
2277,-157
2278,-163
2279,-154
2280,-137
2281,-120
2282,-112
2283,-115
2284,-128
2285,-141
2286,-147
2287,-152
2288,-153
2289,-150
2290,-150
2291,-151
2292,-156
2293,-166
2294,-169
2295,-164
2296,-157
2297,-143
2298,-128
2299,-125
2300,-133
2301,-141
2302,-147
2303,-142
2304,-109
2305,-71
2306,-52
2307,-63
2308,-100
2309,-144
2310,-192
2311,-226
2312,-234
2313,-223
2314,-203
2315,-181
2316,-170
2317,-176
2318,-173
2319,-147
2320,-117
2321,-98
2322,-85
2323,-83
2324,-95
2325,-114
2326,-142
2327,-176
2328,-194
2329,-201
2330,-204
2331,-195
2332,-186
2333,-179
2334,-162
2335,-147
2336,-141
2337,-139
2338,-152
2339,-166
2340,-174
2341,-193
2342,-195
2343,-193
2344,-184
2345,-171
2346,-158
2347,-143
2348,-132
2349,-133
2350,-140
2351,-153
2352,-178
2353,-199
2354,-205
2355,-191
2356,-152
2357,-108
2358,-80
2359,-66
2360,-73
2361,-102
2362,-141
2363,-176
2364,-204
2365,-214
2366,-209
2367,-191
2368,-170
2369,-160
2370,-160
2371,-152
2372,-132
2373,-100
2374,-66
2375,-49
2376,-63
2377,-91
2378,-125
2379,-153
2380,-170
2381,-166
2382,-147
2383,-125
2384,-105
2385,-98
2386,-111
2387,-126
2388,-126
2389,-137
2390,-146
2391,-147
2392,-136
2393,-111
2394,-73
2395,-38
2396,-20
2397,-14
2398,-16
2399,-35
2400,-68
2401,-99
2402,-125
2403,-133
2404,-127
2405,-119
2406,-112
2407,-114
2408,-126
2409,-135
2410,-148
2411,-153
2412,-146
2413,-133
2414,-118
2415,-105
2416,-106
2417,-108
2418,-101
2419,-85
2420,-53
2421,-12
2422,19
2423,41
2424,38
2425,14
2426,-20
2427,-52
2428,-70
2429,-74
2430,-75
2431,-68
2432,-59
2433,-65
2434,-83
2435,-96
2436,-106
2437,-113
2438,-115
2439,-112
2440,-109
2441,-110
2442,-108
2443,-101
2444,-102
2445,-112
2446,-129
2447,-149
2448,-170
2449,-181
2450,-180
2451,-167
2452,-142
2453,-103
2454,-71
2455,-53
2456,-43
2457,-46
2458,-62
2459,-84
2460,-107
2461,-122
2462,-122
2463,-106
2464,-77
2465,-34
2466,13
2467,63
2468,125
2469,199
2470,285
2471,380
2472,475
2473,565
2474,646
2475,708
2476,744
2477,755
2478,691
2479,611
2480,502
2481,381
2482,264
2483,157
2484,83
2485,33
2486,-14
2487,-60
2488,-108
2489,-164
2490,-222
2491,-275
2492,-309
2493,-313
2494,-293
2495,-262
2496,-223
2497,-191
2498,-175
2499,-167
2500,-166
2501,-168
2502,-174
2503,-182
2504,-190
2505,-195
2506,-201
2507,-201
2508,-199
2509,-196
2510,-190
2511,-180
2512,-171
2513,-165
2514,-165
2515,-164
2516,-153
2517,-134
2518,-113
2519,-90
2520,-71
2521,-70
2522,-85
2523,-109
2524,-143
2525,-173
2526,-192
2527,-197
2528,-184
2529,-165
2530,-150
2531,-150
2532,-136
2533,-120
2534,-106
2535,-93
2536,-78
2537,-71
2538,-68
2539,-72
2540,-86
2541,-102
2542,-119
2543,-132
2544,-136
2545,-132
2546,-93
2547,-78
2548,-69
2549,-68
2550,-76
2551,-90
2552,-104
2553,-105
2554,-90
2555,-54
2556,0
2557,45
2558,58
2559,48
2560,13
2561,-44
2562,-107
2563,-157
2564,-186
2565,-184
2566,-165
2567,-135
2568,-97
2569,-73
2570,-61
2571,-45
2572,-35
2573,-37
2574,-46
2575,-56
2576,-64
2577,-70
2578,-70
2579,-57
2580,-43
2581,-31
2582,-24
2583,-16
2584,-8
2585,-3
2586,2
2587,9
2588,12
2589,15
2590,13
2591,7
2592,2
2593,-1
2594,-3
2595,0
2596,4
2597,7
2598,6
2599,0
2600,-10
2601,-13
