,ECG
339,-79
340,-110
341,-158
342,-209
343,-251
344,-267
345,-250
346,-208
347,-147
348,-85
349,-37
350,-16
351,-30
352,-72
353,-124
354,-168
355,-193
356,-154
357,-126
358,-128
359,-154
360,-200
361,-249
362,-284
363,-302
364,-296
365,-261
366,-221
367,-180
368,-136
369,-127
370,-139
371,-145
372,-158
373,-172
374,-177
375,-183
376,-188
377,-181
378,-173
379,-167
380,-165
381,-165
382,-151
383,-122
384,-86
385,-22
386,46
387,81
388,96
389,33
390,-43
391,-125
392,-195
393,-230
394,-223
395,-192
396,-129
397,-60
398,-27
399,-9
400,8
401,10
402,-2
403,-12
404,-28
405,-41
406,-16
407,14
408,6
409,-18
410,-60
411,-115
412,-115
413,-176
414,-176
415,-207
416,-227
417,-234
418,-234
419,-203
420,-169
421,-153
422,-118
423,-14
424,11
425,11
426,-16
427,-41
428,-43
429,-33
430,-22
431,-9
432,0
433,4
434,9
435,28
436,52
437,74
438,85
439,79
440,56
441,16
442,-27
443,-44
444,-40
445,-19
446,39
447,131
448,269
449,416
450,485
451,475
452,390
453,217
454,0
455,-203
456,-435
457,-410
458,-298
459,-125
460,18
461,68
462,70
463,44
464,-18
465,-94
466,-171
467,-229
468,-261
469,-266
470,-239
471,-196
472,-165
473,-143
474,-125
475,-108
476,-93
477,-89
478,-98
479,-111
480,-124
481,-126
482,-125
483,-129
484,-131
485,-144
486,-163
487,-170
488,-177
489,-185
490,-190
491,-186
492,-169
493,-153
494,-142
495,-95
496,-27
497,36
498,89
499,105
500,76
501,21
502,-45
503,-115
504,-153
505,-148
506,-130
507,-109
508,-122
509,-187
510,-281
511,-378
512,-452
513,-477
514,-443
515,-370
516,-273
517,-175
518,-107
519,-64
520,-43
521,-46
522,-65
523,-131
524,-168
525,-202
526,-226
527,-240
528,-246
529,-237
530,-215
531,-197
532,-190
533,-181
534,-164
535,-137
536,-101
537,-53
538,-12
539,4
540,-6
541,-41
542,-90
543,-129
544,-136
545,-97
546,-9
547,83
548,131
549,138
550,92
551,-18
552,-141
553,-233
554,-280
555,-266
556,-143
557,-143
558,-78
559,-48
560,-54
561,-50
562,-45
563,-62
564,-73
565,-72
566,-61
567,-34
568,2
569,37
570,57
571,46
572,11
573,-47
574,-135
575,-223
576,-273
577,-277
578,-234
579,-173
580,-119
581,-86
582,-89
583,-115
584,-131
585,-137
586,-115
587,-52
588,-3
589,15
590,10
591,-125
592,-207
593,-267
594,-285
595,-262
596,-218
597,-161
598,-112
599,-107
600,-122
601,-129
602,-133
603,-124
604,-106
605,-90
606,-79
607,-80
608,-85
609,-91
610,-84
611,-57
612,-22
613,8
614,32
615,33
616,5
617,-41
618,-84
619,-110
620,-110
621,-85
622,-51
623,-19
624,-23
625,-39
626,-30
627,10
628,75
629,148
630,193
631,198
632,169
633,110
634,29
635,-41
636,-63
637,-59
638,-61
639,-77
640,-132
641,-217
642,-311
643,-384
644,-400
645,-367
646,-318
647,-260
648,-184
649,-132
650,-120
651,-112
652,-97
653,-81
654,-57
655,-33
656,-25
657,-60
658,-76
659,-74
660,-52
661,-28
662,-21
663,-17
664,-26
665,-53
666,-90
667,-134
668,-167
669,-156
670,-91
671,8
672,110
673,181
674,205
675,184
676,114
677,24
678,-64
679,-148
680,-202
681,-216
682,-203
683,-189
684,-196
685,-211
686,-218
687,-209
688,-178
689,-132
690,-87
691,-36
692,-20
693,-15
694,-20
695,-24
696,-20
697,-20
698,-16
699,-16
700,-1
701,12
702,24
703,42
704,60
705,80
706,91
707,92
708,79
709,42
710,-2
711,-37
712,-52
713,-43
714,-19
715,-4
716,8
717,20
718,21
719,17
720,11
721,-2
722,-13
723,-21
724,-37
725,18
726,56
727,95
728,136
729,135
730,96
731,46
732,-12
733,-55
734,-67
735,-60
736,-26
737,22
738,38
739,16
740,-28
741,-90
742,-143
743,-189
744,-222
745,-228
746,-209
747,-166
748,-113
749,-65
750,-27
751,-14
752,-19
753,-12
754,4
755,20
756,46
757,66
758,56
759,44
760,32
761,51
762,92
763,146
764,224
765,314
766,413
767,534
768,628
769,676
770,725
771,763
772,752
773,704
774,632
775,545
776,462
777,387
778,319
779,268
780,207
781,133
782,78
783,30
784,-37
785,-99
786,-134
787,-154
788,-154
789,-139
790,-125
791,-106
792,-70
793,-71
794,-61
795,-45
796,-26
797,-1
798,7
799,0
800,-14
801,-51
802,-94
803,-116
804,-110
805,-53
806,45
807,109
808,127
809,105
810,26
811,-77
812,-159
813,-213
814,-209
815,-144
816,-71
817,-10
818,14
819,-34
820,-107
821,-153
822,-191
823,-224
824,-237
825,-207
826,-159
827,-116
828,-79
829,-42
830,-21
831,-23
832,-47
833,-93
834,-149
835,-183
836,-177
837,-140
838,-96
839,-57
840,-23
841,-23
842,-7
843,-9
844,-21
845,-54
846,-87
847,-110
848,-126
849,-121
850,-93
851,-66
852,-49
853,-31
854,-20
855,-2
856,50
857,101
858,121
859,96
860,36
861,-31
862,-102
863,-172
864,-206
865,-188
866,-139
867,-71
868,-16
869,0
870,3
871,-2
872,-22
873,-37
874,-23
875,0
876,28
877,76
878,104
879,103
880,95
881,63
882,16
883,-17
884,-45
885,-58
886,-46
887,-32
888,-23
889,-1
890,21
891,40
892,58
893,70
894,63
895,52
896,41
897,30
898,24
899,29
900,58
901,104
902,146
903,186
904,225
905,211
906,141
907,46
908,-62
909,-159
910,-212
911,-210
912,-154
913,-80
914,-33
915,-6
916,6
917,-15
918,-44
919,-57
920,-67
921,-82
922,-90
923,-114
924,-165
925,-300
926,-351
927,-360
928,-340
929,-307
930,-258
931,-215
932,-179
933,-124
934,-83
935,-73
936,-79
937,-105
938,-142
939,-171
940,-178
941,-153
942,-124
943,-110
944,-109
945,-111
946,-122
947,-155
948,-200
949,-220
950,-207
951,-185
952,-156
953,-121
954,-119
955,-144
956,-178
957,-219
958,-299
959,-333
960,-321
961,-282
962,-239
963,-187
964,-135
965,-102
966,-94
967,-101
968,-116
969,-137
970,-153
971,-162
972,-165
973,-154
974,-123
975,-84
976,-46
977,-20
978,-18
979,-38
980,-69
981,-105
982,-136
983,-136
984,-146
985,-127
986,-90
987,-58
988,-44
989,-57
990,-72
991,-67
992,-81
993,-101
994,-140
995,-186
996,-228
997,-263
998,-271
999,-244
1000,-205
1001,-152
1002,-97
1003,-86
1004,-105
1005,-123
1006,-135
1007,-141
1008,-145
1009,-137
1010,-116
1011,-102
1012,-100
1013,-80
1014,-45
1015,-4
1016,44
1017,72
1018,66
1019,46
1020,10
1021,-43
1022,-111
1023,-181
1024,-236
1025,-259
1026,-259
1027,-248
1028,-241
1029,-235
1030,-203
1031,-153
1032,-111
1033,-83
1034,-66
1035,-44
1036,-26
1037,-50
1038,-95
1039,-138
1040,-185
1041,-223
1042,-244
1043,-252
1044,-248
1045,-226
1046,-188
1047,-125
1048,-42
1049,11
1050,40
1051,79
1052,99
1053,96
1054,94
1055,69
1056,22
1057,-26
1058,-162
1059,-228
1060,-288
1061,-333
1062,-335
1063,-310
1064,-263
1065,-190
1066,-130
1067,-86
1068,-45
1069,-22
1070,-31
1071,-49
1072,-73
1073,-91
1074,-99
1075,-98
1076,-92
1077,-89
1078,-94
1079,-102
1080,-101
1081,-96
1082,-94
1083,-89
1084,-85
1085,-83
1086,-85
1087,-94
1088,-77
1089,-33
1090,9
1091,98
1092,104
1093,78
1094,33
1095,-25
1096,-82
1097,-127
1098,-161
1099,-167
1100,-151
1101,-134
1102,-110
1103,-79
1104,-48
1105,-22
1106,-19
1107,-43
1108,-83
1109,-126
1110,-143
1111,-115
1112,-56
1113,9
1114,51
1115,51
1116,15
1117,-50
1118,-129
1119,-197
1120,-236
1121,-235
1122,-193
1123,-118
1124,-32
1125,-32
1126,-29
1127,-46
1128,-76
1129,-90
1130,-83
1131,-75
1132,-51
1133,-18
1134,-11
1135,-21
1136,-46
1137,-87
1138,-116
1139,-129
1140,-137
1141,-128
1142,-120
1143,-132
1144,-139
1145,-148
1146,-167
1147,-161
1148,-140
1149,-121
1150,-99
1151,-84
1152,-73
1153,-61
1154,-50
1155,-36
1156,-29
1157,-34
1158,-16
1159,-9
1160,0
1161,13
1162,8
1163,-15
1164,-46
1165,-72
1166,-74
1167,-52
1168,-16
1169,26
1170,59
1171,62
1172,34
1173,-21
1174,-91
1175,-149
1176,-189
1177,-216
1178,-229
1179,-227
1180,-222
1181,-203
1182,-143
1183,-56
1184,30
1185,113
1186,181
1187,230
1188,247
1189,246
1190,263
1191,389
1192,521
1193,680
1194,798
1195,854
1196,845
1197,752
1198,596
1199,405
1200,207
1201,46
1202,-62
1203,-123
1204,-133
1205,-127
1206,-137
1207,-141
1208,-140
1209,-145
1210,-150
1211,-144
1212,-145
1213,-152
1214,-150
1215,-146
1216,-130
1217,-101
1218,-92
1219,-96
1220,-109
1221,-143
1222,-171
1223,-186
1224,-208
1225,-192
1226,-137
1227,-56
1228,8
1229,31
1230,23
1231,-14
1232,-84
1233,-170
1234,-253
1235,-318
1236,-346
1237,-327
1238,-268
1239,-215
1240,-198
1241,-192
1242,-181
1243,-164
1244,-141
1245,-113
1246,-91
1247,-80
1248,-80
1249,-89
1250,-102
1251,-108
1252,-93
1253,-58
1254,-18
1255,14
1256,38
1257,77
1258,74
1259,55
1260,6
1261,-62
1262,-140
1263,-213
1264,-269
1265,-290
1266,-279
1267,-211
1268,-211
1269,-85
1270,18
1271,78
1272,105
1273,69
1274,-14
1275,-113
1276,-213
1277,-282
1278,-295
1279,-259
1280,-171
1281,-60
1282,1
1283,27
1284,40
1285,22
1286,-7
1287,-29
1288,-46
1289,-46
1290,-14
1291,67
1292,90
1293,94
1294,77
1295,49
1296,3
1297,-43
1298,-67
1299,-56
1300,6
1301,110
1302,189
1303,214
1304,201
1305,153
1306,81
1307,13
1308,-36
1309,-53
1310,-38
1311,-9
1312,22
1313,29
1314,1
1315,-36
1316,-59
1317,-68
1318,-59
1319,-44
1320,-23
1321,2
1322,25
1323,42
1324,43
1325,40
1326,35
1327,28
1328,36
1329,64
1330,76
1331,62
1332,43
1333,9
1334,-24
1335,-30
1336,-5
1337,54
1338,129
1339,166
1340,162
1341,124
1342,37
1343,-62
1344,-132
1345,-168
1346,-155
1347,-118
1348,-96
1349,-78
1350,-79
1351,-127
1352,-186
1353,-226
1354,-260
1355,-291
1356,-354
1357,-367
1358,-368
1359,-359
1360,-319
1361,-262
1362,-220
1363,-193
1364,-171
1365,-155
1366,-121
1367,-71
1368,-35
1369,-17
1370,-22
1371,-65
1372,-131
1373,-205
1374,-273
1375,-307
1376,-294
1377,-251
1378,-186
1379,-134
1380,-117
1381,-113
1382,-106
1383,-99
1384,-91
1385,-83
1386,-79
1387,-78
1388,-89
1389,-113
1390,-173
1391,-193
1392,-188
1393,-161
1394,-130
1395,-98
1396,-78
1397,-73
1398,-68
1399,-64
1400,-71
1401,-77
1402,-70
1403,-44
1404,6
1405,55
1406,68
1407,49
1408,-9
1409,-102
1410,-102
1411,-201
1412,-292
1413,-362
1414,-382
1415,-333
1416,-244
1417,-157
1418,-92
1419,-68
1420,-83
1421,-121
1422,-162
1423,-175
1424,-165
1425,-158
1426,-149
1427,-164
1428,-206
1429,-240
1430,-255
1431,-259
1432,-241
1433,-195
1434,-123
1435,-54
1436,-16
1437,7
1438,22
1439,9
1440,-31
1441,-87
1442,-140
1443,-179
1444,-203
1445,-206
1446,-187
1447,-150
1448,-88
1449,-16
1450,60
1451,142
1452,180
1453,166
1454,121
1455,31
1456,-99
1457,-323
1458,-374
1459,-352
1460,-278
1461,-187
1462,-83
1463,-7
1464,16
1465,1
1466,-54
1467,-133
1468,-195
1469,-219
1470,-216
1471,-196
1472,-162
1473,-146
1474,-153
1475,-162
1476,-175
1477,-183
1478,-164
1479,-127
1480,-84
1481,-50
1482,-44
1483,-58
1484,-70
1485,-79
1486,-79
1487,-61
1488,-43
1489,-30
1490,-35
1491,-44
1492,-38
1493,-3
1494,61
1495,117
1496,144
1497,153
1498,121
1499,46
1500,-29
1501,-102
1502,-160
1503,-186
1504,-196
1505,-193
1506,-165
1507,-130
1508,-82
1509,-28
1510,-7
1511,-22
1512,-54
1513,-115
1514,-180
1515,-225
1516,-251
1517,-243
1518,-205
1519,-160
1520,-121
1521,-94
1522,-78
1523,27
1524,74
1525,96
1526,93
1527,55
1528,0
1529,-61
1530,-115
1531,-141
1532,-132
1533,-105
1534,-62
1535,-22
1536,-12
1537,-30
1538,-48
1539,-39
1540,-8
1541,24
1542,50
1543,55
1544,36
1545,3
1546,-29
1547,-32
1548,-5
1549,28
1550,71
1551,129
1552,129
1553,144
1554,92
1555,11
1556,-70
1557,-177
1558,-192
1559,-178
1560,-156
1561,-139
1562,-106
1563,-59
1564,-27
1565,-13
1566,0
1567,16
1568,19
1569,5
1570,-4
1571,-4
1572,-7
1573,-15
1574,-28
1575,-54
1576,-86
1577,-115
1578,-132
1579,-115
1580,-67
1581,-7
1582,69
1583,133
1584,146
1585,131
1586,115
1587,70
1588,8
1589,-44
1590,-168
1591,-203
1592,-228
1593,-221
1594,-186
1595,-151
1596,-94
1597,-13
1598,28
1599,32
1600,29
1601,1
1602,-39
1603,-62
1604,-74
1605,-64
1606,-22
1607,45
1608,160
1609,316
1610,469
1611,607
1612,718
1613,779
1614,796
1615,792
1616,753
1617,675
1618,577
1619,465
1620,347
1621,249
1622,164
1623,71
1624,68
1625,42
1626,3
1627,-57
1628,-159
1629,-262
1630,-340
1631,-391
1632,-396
1633,-366
1634,-329
1635,-266
1636,-204
1637,-175
1638,-152
1639,-132
1640,-125
1641,-110
1642,-75
1643,-25
1644,33
1645,83
1646,106
1647,91
1648,40
1649,-30
1650,-112
1651,-189
1652,-230
1653,-237
1654,-221
1655,-192
1656,-118
1657,-58
1658,-11
1659,21
1660,47
1661,28
1662,-32
1663,-103
1664,-181
1665,-240
1666,-253
1667,-233
1668,-191
1669,-142
1670,-122
1671,-115
1672,-105
1673,-103
1674,-90
1675,-64
1676,-26
1677,27
1678,62
1679,56
1680,27
1681,-13
1682,-64
1683,-109
1684,-140
1685,-152
1686,-139
1687,-112
1688,-71
1689,-6
1690,-4
1691,-1
1692,3
1693,-4
1694,-4
1695,-19
1696,-22
1697,-21
1698,-24
1699,-37
1700,-72
1701,-110
1702,-123
1703,-101
1704,-38
1705,51
1706,116
1707,142
1708,133
1709,79
1710,-14
1711,-120
1712,-200
1713,-229
1714,-211
1715,-149
1716,-75
1717,-18
1718,35
1719,70
1720,71
1721,53
1722,9
1723,-102
1724,-141
1725,-159
1726,-140
1727,-103
1728,-43
1729,42
1730,98
1731,110
1732,108
1733,91
1734,61
1735,34
1736,11
1737,-3
1738,-9
1739,-10
1740,-9
1741,-13
1742,-20
1743,-20
1744,-2
1745,26
1746,48
1747,58
1748,54
1749,39
1750,27
1751,29
1752,37
1753,51
1754,67
1755,73
1756,57
1757,49
1758,50
1759,62
1760,53
1761,38
1762,13
1763,-67
1764,-179
1765,-284
1766,-370
1767,-408
1768,-387
1769,-334
1770,-277
1771,-235
1772,-230
1773,-237
1774,-240
1775,-247
1776,-234
1777,-194
1778,-153
1779,-128
1780,-136
1781,-176
1782,-235
1783,-287
1784,-312
1785,-307
1786,-278
1787,-240
1788,-214
1789,-202
1790,-208
1791,-211
1792,-208
1793,-201
1794,-191
1795,-180
1796,-174
1797,-170
1798,-170
1799,-172
1800,-164
1801,-152
1802,-144
1803,-137
1804,-136
1805,-143
1806,-157
1807,-174
1808,-190
1809,-197
1810,-195
1811,-187
1812,-174
1813,-164
1814,-161
1815,-161
1816,-159
1817,-158
1818,-155
1819,-152
1820,-148
1821,-147
1822,-154
1823,-159
1824,-152
1825,-134
1826,-106
1827,-65
1828,-22
1829,-3
1830,-13
1831,-39
1832,-83
1833,-139
1834,-170
1835,-178
1836,-141
1837,-141
1838,-45
1839,41
1840,90
1841,108
1842,66
1843,-25
1844,-127
1845,-233
1846,-324
1847,-364
1848,-368
1849,-319
1850,-223
1851,-174
1852,-158
1853,-137
1854,-146
1855,-186
1856,-223
1857,-232
1858,-164
1859,-63
1860,35
1861,97
1862,97
1863,55
1864,-21
1865,-128
1866,-233
1867,-311
1868,-347
1869,-345
1870,-310
1871,-265
1872,-241
1873,-217
1874,-195
1875,-178
1876,-125
1877,-38
1878,42
1879,126
1880,177
1881,150
1882,64
1883,-54
1884,-180
1885,-277
1886,-330
1887,-340
1888,-292
1889,-228
1890,-198
1891,-165
1892,-175
1893,-174
1894,-163
1895,-154
1896,-157
1897,-158
1898,-134
1899,-83
1900,0
1901,91
1902,149
1903,164
1904,135
1905,69
1906,0
1907,-61
1908,-99
1909,-88
1910,-45
1911,-9
1912,19
1913,20
1914,-53
1915,-166
1916,-275
1917,-371
1918,-431
1919,-443
1920,-403
1921,-312
1922,-203
1923,-113
1924,-30
1925,-79
1926,-146
1927,-194
1928,-228
1929,-241
1930,-221
1931,-188
1932,-152
1933,-120
1934,-103
1935,-101
1936,-109
1937,-122
1938,-119
1939,-98
1940,-81
1941,-63
1942,-41
1943,-36
1944,-46
1945,-69
1946,-114
1947,-161
1948,-171
1949,-136
1950,-38
1951,106
1952,224
1953,281
1954,262
1955,160
1956,11
1957,-124
1958,-169
1959,-113
1960,-32
1961,25
1962,15
1963,-80
1964,-222
1965,-351
1966,-430
1967,-453
1968,-415
1969,-325
1970,-245
1971,-188
1972,-126
1973,-72
1974,-22
1975,12
1976,18
1977,8
1978,-18
1979,-18
1980,-60
1981,-102
1982,-140
1983,-158
1984,-146
1985,-108
1986,-36
1987,45
1988,89
1989,91
1990,61
1991,4
1992,-59
1993,-124
1994,-108
1995,-72
1996,-34
1997,-9
1998,-12
1999,-34
2000,-46
2001,-26
2002,15
2003,49
2004,70
2005,72
2006,47
2007,45
2008,70
2009,106
2010,170
2011,218
2012,226
2013,207
2014,128
2015,0
2016,-118
2017,-204
2018,-254
2019,-256
2020,-240
2021,-232
2022,-226
2023,-235
2024,-231
2025,-189
2026,-162
2027,-120
2028,-91
2029,-74
2030,-76
2031,-60
2032,-15
2033,3
2034,8
2035,14
2036,-14
2037,-72
2038,-126
2039,-164
2040,-168
2041,-110
2042,-6
2043,142
2044,306
2045,424
2046,506
2047,579
2048,638
2049,688
2050,734
2051,773
2052,797
2053,796
2054,751
2055,655
2056,523
2057,375
2058,105
2059,29
2060,-5
2061,-17
2062,-10
2063,-18
2064,-54
2065,-106
2066,-175
2067,-243
2068,-282
2069,-294
2070,-286
2071,-247
2072,-193
2073,-148
2074,-101
2075,-62
2076,-29
2077,-1
2078,6
2079,-9
2080,-40
2081,-82
2082,-124
2083,-147
2084,-155
2085,-157
2086,-128
2087,-72
2088,-40
2089,-44
2090,-99
2091,-144
2092,-178
2093,-190
2094,-183
2095,-149
2096,-91
2097,-22
2098,53
2099,97
2100,93
2101,68
2102,17
2103,-54
2104,-118
2105,-146
2106,-134
2107,-63
2108,44
2109,125
2110,165
2111,157
2112,80
2113,-27
2114,-127
2115,-199
2116,-213
2117,-165
2118,-70
2119,55
2120,169
2121,217
2122,217
2123,210
2124,97
2125,20
2126,-29
2127,-39
2128,-10
2129,15
2130,16
2131,-5
2132,-61
2133,-139
2134,-183
2135,-168
2136,-112
2137,-35
2138,39
2139,82
2140,86
2141,49
2142,-5
2143,-41
2144,-45
2145,-22
2146,35
2147,116
2148,178
2149,205
2150,201
2151,157
2152,87
2153,11
2154,-65
2155,-116
2156,-116
2157,-44
2158,10
2159,44
2160,58
2161,58
2162,41
2163,17
2164,0
2165,-14
2166,-9
2167,13
2168,45
2169,112
2170,187
2171,218
2172,234
2173,240
2174,206
2175,149
2176,95
2177,34
2178,-18
2179,-63
2180,-96
2181,-94
2182,-82
2183,-68
2184,-12
2185,55
2186,99
2187,124
2188,119
2189,82
2190,42
2191,-30
2192,-32
2193,-31
2194,-35
2195,-55
2196,-100
2197,-150
2198,-192
2199,-229
2200,-241
2201,-201
2202,-132
2203,-68
2204,-9
2205,32
2206,26
2207,-7
2208,-18
2209,-25
2210,-38
2211,-45
2212,-72
2213,-126
2214,-187
2215,-268
2216,-336
2217,-354
2218,-348
2219,-320
2220,-256
2221,-204
2222,-181
2223,-157
2224,-128
2225,-117
2226,-99
2227,-80
2228,-76
2229,-100
2230,-145
2231,-203
2232,-258
2233,-296
2234,-305
2235,-294
2236,-279
2237,-255
2238,-222
2239,-194
2240,-181
2241,-184
2242,-176
2243,-147
2244,-116
2245,-82
2246,-41
2247,-33
2248,-56
2249,-83
2250,-107
2251,-110
2252,-96
2253,-95
2254,-94
2255,-103
2256,-141
2257,-178
2258,-227
2259,-237
2260,-225
2261,-211
2262,-194
2263,-194
2264,-199
2265,-221
2266,-220
2267,-203
2268,-172
2269,-126
2270,-87
2271,-55
2272,-35
2273,-34
2274,-36
2275,-50
2276,-89
2277,-141
2278,-194
2279,-242
2280,-251
2281,-214
2282,-171
2283,-129
2284,-94
2285,-85
2286,-80
2287,-78
2288,-96
2289,-123
2290,-143
2291,-170
2292,-220
2293,-230
2294,-233
2295,-192
2296,-125
2297,-62
2298,-19
2299,-26
2300,-83
2301,-148
2302,-202
2303,-248
2304,-264
2305,-259
2306,-258
2307,-246
2308,-224
2309,-209
2310,-186
2311,-147
2312,-113
2313,-76
2314,-32
2315,-10
2316,-20
2317,-43
2318,-76
2319,-102
2320,-108
2321,-98
2322,-77
2323,-62
2324,-75
2325,-150
2326,-200
2327,-242
2328,-234
2329,-185
2330,-100
2331,11
2332,99
2333,147
2334,138
2335,54
2336,-66
2337,-184
2338,-279
2339,-322
2340,-291
2341,-217
2342,-120
2343,-24
2344,27
2345,35
2346,-8
2347,-100
2348,-195
2349,-271
2350,-320
2351,-329
2352,-306
2353,-268
2354,-209
2355,-158
2356,-128
2357,-102
2358,-64
2359,-25
2360,9
2361,29
2362,30
2363,16
2364,-14
2365,-66
2366,-117
2367,-143
2368,-97
2369,23
2370,127
2371,193
2372,209
2373,149
2374,26
2375,-121
2376,-267
2377,-373
2378,-403
2379,-369
2380,-289
2381,-199
2382,-176
2383,-190
2384,-192
2385,-196
2386,-198
2387,-191
2388,-176
2389,-152
2390,-130
2391,-114
2392,-97
2393,-82
2394,-61
2395,-27
2396,14
2397,44
2398,55
2399,58
2400,47
2401,27
2402,14
2403,-5
2404,-44
2405,-72
2406,-72
2407,-78
2408,-51
2409,21
2410,82
2411,111
2412,138
2413,147
2414,114
2415,45
2416,-48
2417,-142
2418,-194
2419,-200
2420,-186
2421,-166
2422,-167
2423,-187
2424,-195
2425,-195
2426,-170
2427,-112
2428,-42
2429,9
2430,28
2431,2
2432,-57
2433,-122
2434,-176
2435,-207
2436,-202
2437,-170
2438,-124
2439,-73
2440,-34
2441,5
2442,49
2443,69
2444,60
2445,19
2446,-42
2447,-104
2448,-150
2449,-174
2450,-168
2451,-134
2452,-81
2453,-19
2454,43
2455,88
2456,124
2457,162
2458,201
2459,239
2460,398
2461,471
2462,528
2463,585
2464,619
2465,636
2466,648
2467,637
2468,609
2469,566
2470,503
2471,427
2472,317
2473,144
2474,-35
2475,-175
2476,-280
2477,-337
2478,-340
2479,-314
2480,-265
2481,-193
2482,-125
2483,-89
2484,-91
2485,-116
2486,-149
2487,-179
2488,-204
2489,-217
2490,-217
2491,-211
2492,-195
2493,-161
2494,-70
2495,-4
2496,61
2497,105
2498,135
2499,143
2500,119
2501,63
2502,-12
2503,-96
2504,-174
2505,-248
2506,-306
2507,-335
2508,-342
2509,-303
2510,-219
2511,-150
2512,-110
2513,-90
2514,-91
2515,-100
2516,-106
2517,-110
2518,-111
2519,-112
2520,-122
2521,-126
2522,-124
2523,-112
2524,-52
2525,45
2526,131
2527,170
2528,95
2529,-27
2530,-147
2531,-230
2532,-265
2533,-249
2534,-193
2535,-127
2536,-78
2537,-62
2538,-72
2539,-95
2540,-116
2541,-123
2542,-106
2543,-72
2544,-40
2545,-6
2546,21
2547,31
2548,31
2549,22
2550,-12
2551,-63
2552,-113
2553,-146
2554,-156
2555,-136
2556,-66
2557,30
2558,122
2559,193
2560,213
2561,176
2562,22
2563,-40
2564,-55
2565,-45
2566,-25
2567,8
2568,11
2569,-23
2570,-52
2571,-58
2572,-20
2573,50
2574,110
2575,152
2576,162
2577,115
2578,39
2579,-31
2580,-85
2581,-107
2582,-92
2583,-58
2584,-16
2585,17
2586,35
2587,49
2588,59
2589,64
2590,63
2591,49
2592,41
2593,55
2594,98
2595,282
2596,338
2597,338
2598,273
2599,159
2600,37
2601,-66
2602,-134
2603,-137
2604,-102
2605,-67
2606,-34
2607,-19
2608,-32
2609,-62
2610,-85
2611,-90
