,ECG
296,-4
297,-134
298,-216
299,-239
300,-215
301,-126
302,-60
303,30
304,150
305,291
306,435
307,543
308,597
309,612
310,597
311,524
312,371
313,181
314,-20
315,-230
316,-427
317,-586
318,-682
319,-709
320,-665
321,-563
322,-442
323,-353
324,-313
325,-277
326,-227
327,-187
328,-155
329,-126
330,-104
331,-87
332,-73
333,-64
334,-41
335,-26
336,-13
337,-13
338,0
339,13
340,21
341,25
342,27
343,26
344,28
345,45
346,68
347,85
348,108
349,138
350,178
351,232
352,290
353,320
354,312
355,271
356,196
357,123
358,72
359,39
360,49
361,91
362,139
363,168
364,129
365,5
366,-162
367,-330
368,-580
369,-610
370,-597
371,-538
372,-453
373,-370
374,-301
375,-260
376,-234
377,-190
378,-127
379,-72
380,-38
381,-26
382,-37
383,-59
384,-84
385,-108
386,-101
387,-51
388,22
389,108
390,197
391,257
392,254
393,208
394,211
395,278
396,389
397,578
398,810
399,973
400,998
401,492
402,21
403,-482
404,-897
405,-1100
406,-1117
407,-1014
408,-811
409,-603
410,-469
411,-396
412,-372
413,-383
414,-389
415,-365
416,-307
417,-237
418,-155
419,-70
420,-3
421,38
422,63
423,79
424,78
425,71
426,66
427,55
428,57
429,90
430,137
431,207
432,299
433,360
434,359
435,293
436,192
437,93
438,14
439,-5
440,47
441,137
442,256
443,385
444,471
445,538
446,622
447,675
448,667
449,623
450,546
451,424
452,298
453,211
454,205
455,285
456,400
457,505
458,548
459,477
460,305
461,85
462,-129
463,-298
464,-376
465,-347
466,-251
467,-55
468,-29
469,-40
470,-61
471,-76
472,-87
473,-78
474,-47
475,-3
476,41
477,76
478,100
479,100
480,119
481,131
482,141
483,149
484,157
485,166
486,176
487,188
488,190
489,183
490,183
491,191
492,200
493,220
494,247
495,280
496,318
497,348
498,361
499,365
500,351
501,385
502,446
503,485
504,488
505,459
506,390
507,285
508,143
509,-5
510,-119
511,-193
512,-222
513,-205
514,-176
515,-161
516,-150
517,-137
518,-130
519,-126
520,-129
521,-122
522,-95
523,-57
524,-15
525,25
526,49
527,69
528,94
529,100
530,85
531,62
532,35
533,3
534,-52
535,-74
536,-90
537,-91
538,-57
539,13
540,99
541,179
542,231
543,242
544,219
545,165
546,100
547,58
548,67
549,144
550,290
551,467
552,652
553,815
554,933
555,1024
556,1097
557,1109
558,1058
559,953
560,797
561,607
562,407
563,210
564,46
565,-77
566,-158
567,-188
568,-190
569,-193
570,-182
571,-163
572,-140
573,-107
574,-65
575,-35
576,-26
577,-51
578,-109
579,-169
580,-216
581,-216
582,-131
583,-23
584,46
585,80
586,55
587,-44
588,-184
589,-316
590,-399
591,-410
592,-363
593,-278
594,-176
595,-126
596,-136
597,-143
598,-145
599,-156
600,-162
601,-115
602,-56
603,15
604,59
605,59
606,3
607,-117
608,-249
609,-322
610,-313
611,-182
612,101
613,405
614,587
615,613
616,454
617,144
618,-195
619,-482
620,-665
621,-665
622,-717
623,-690
624,-635
625,-569
626,-571
627,-650
628,-696
629,-684
630,-640
631,-561
632,-472
633,-412
634,-386
635,-378
636,-388
637,-402
638,-412
639,-413
640,-401
641,-377
642,-352
643,-326
644,-300
645,-284
646,-273
647,-257
648,-242
649,-230
650,-220
651,-215
652,-211
653,-207
654,-206
655,-203
656,-197
657,-192
658,-185
659,-174
660,-164
661,-156
662,-148
663,-141
664,-132
665,-117
666,-99
667,-80
668,-61
669,-60
670,-77
671,-101
672,-128
673,-149
674,-162
675,-163
676,-151
677,-134
678,-118
679,-110
680,-111
681,-121
682,-134
683,-147
684,-159
685,-166
686,-169
687,-173
688,-173
689,-172
690,-175
691,-180
692,-184
693,-188
694,-190
695,-192
696,-197
697,-200
698,-201
699,-207
700,-214
701,-222
702,-233
703,-250
704,-257
705,-260
706,-264
707,-273
708,-280
709,-287
710,-295
711,-299
712,-297
713,-289
714,-279
715,-270
716,-265
717,-266
718,-269
719,-268
720,-262
721,-252
722,-246
723,-242
724,-239
725,-233
726,-218
727,-190
728,-152
729,-115
730,-90
731,-80
732,-79
733,-103
734,-156
735,-272
736,-330
737,-372
738,-403
739,-428
740,-445
741,-459
742,-466
743,-460
744,-457
745,-460
746,-450
747,-433
748,-414
749,-392
750,-375
751,-367
752,-365
753,-363
754,-360
755,-355
756,-349
757,-341
758,-335
759,-330
760,-324
761,-320
762,-314
763,-314
764,-307
765,-301
766,-296
767,-291
768,-281
769,-219
770,-160
771,-102
772,-47
773,22
774,104
775,168
776,186
777,160
778,71
779,-80
780,-269
781,-461
782,-628
783,-748
784,-797
785,-766
786,-685
787,-603
788,-540
789,-487
790,-454
791,-437
792,-421
793,-405
794,-390
795,-372
796,-352
797,-335
798,-320
799,-304
800,-289
801,-275
802,-261
803,-237
804,-227
805,-216
806,-199
807,-182
808,-172
809,-169
810,-172
811,-184
812,-196
813,-207
814,-210
815,-199
816,-173
817,-140
818,-111
819,-91
820,-85
821,-95
822,-112
823,-132
824,-146
825,-153
826,-154
827,-139
828,-110
829,-86
830,-77
831,-66
832,-52
833,-48
834,-57
835,-96
836,-130
837,-168
838,-203
839,-222
840,-232
841,-232
842,-211
843,-178
844,-148
845,-122
846,-80
847,-27
848,12
849,34
850,36
851,9
852,-35
853,-65
854,-62
855,-3
856,127
857,270
858,373
859,410
860,347
861,197
862,-4
863,-217
864,-393
865,-490
866,-511
867,-441
868,-293
869,-83
870,-26
871,-16
872,-55
873,-124
874,-183
875,-200
876,-191
877,-181
878,-166
879,-161
880,-196
881,-241
882,-253
883,-235
884,-196
885,-148
886,-101
887,-71
888,-79
889,-113
890,-140
891,-142
892,-112
893,-51
894,36
895,142
896,266
897,420
898,613
899,841
900,1078
901,1276
902,1390
903,1260
904,1035
905,748
906,748
907,450
908,197
909,17
910,-88
911,-126
912,-126
913,-124
914,-135
915,-152
916,-173
917,-187
918,-196
919,-190
920,-167
921,-142
922,-128
923,-126
924,-138
925,-168
926,-202
927,-222
928,-221
929,-200
930,-168
931,-135
932,-103
933,-79
934,-73
935,-80
936,-104
937,-114
938,-110
939,-84
940,-34
941,23
942,60
943,65
944,55
945,40
946,50
947,110
948,194
949,249
950,241
951,168
952,37
953,-133
954,-308
955,-435
956,-480
957,-459
958,-397
959,-321
960,-267
961,-245
962,-229
963,-194
964,-146
965,-107
966,-87
967,-85
968,-103
969,-169
970,-183
971,-186
972,-175
973,-146
974,-105
975,-56
976,-6
977,40
978,79
979,99
980,96
981,69
982,25
983,-25
984,-69
985,-101
986,-111
987,-109
988,-110
989,-120
990,-134
991,-155
992,-176
993,-189
994,-185
995,-164
996,-133
997,-101
998,-74
999,-61
1000,-69
1001,-87
1002,-113
1003,-113
1004,-99
1005,-74
1006,-50
1007,-30
1008,-15
1009,-8
1010,-6
1011,-5
1012,2
1013,18
1014,29
1015,35
1016,36
1017,32
1018,28
1019,27
1020,30
1021,40
1022,51
1023,57
1024,60
1025,61
1026,57
1027,52
1028,52
1029,53
1030,54
1031,56
1032,52
1033,51
1034,49
1035,39
1036,34
1037,27
1038,21
1039,15
1040,8
1041,3
1042,0
1043,-2
1044,-3
1045,-3
1046,-3
1047,4
1048,4
1049,16
1050,26
1051,30
1052,26
1053,14
1054,-7
1055,-29
1056,-43
1057,-54
1058,-59
1059,-56
1060,-47
1061,-37
1062,-27
1063,-5
1064,29
1065,52
1066,52
1067,28
1068,-19
1069,-88
1070,-215
1071,-247
1072,-254
1073,-239
1074,-207
1075,-176
1076,-160
1077,-156
1078,-152
1079,-146
1080,-138
1081,-131
1082,-126
1083,-124
1084,-121
1085,-117
1086,-113
1087,-109
1088,-101
1089,-91
1090,-84
1091,-75
1092,-72
1093,-70
1094,-68
1095,-71
1096,-72
1097,-66
1098,-56
1099,-40
1100,-20
1101,-6
1102,1
1103,3
1104,-6
1105,-7
1106,-13
1107,-23
1108,-33
1109,-50
1110,-66
1111,-80
1112,-89
1113,-87
1114,-75
1115,-64
1116,-50
1117,-39
1118,-39
1119,-47
1120,-51
1121,-49
1122,-40
1123,-23
1124,0
1125,16
1126,13
1127,-7
1128,-37
1129,-71
1130,-97
1131,-107
1132,-98
1133,-74
1134,-53
1135,-40
1136,-43
1137,-103
1138,-129
1139,-139
1140,-138
1141,-123
1142,-103
1143,-95
1144,-95
1145,-103
1146,-118
1147,-132
1148,-143
1149,-145
1150,-138
1151,-125
1152,-109
1153,-88
1154,-67
1155,-51
1156,-41
1157,-42
1158,-55
1159,-76
1160,-98
1161,-115
1162,-125
1163,-125
1164,-116
1165,-104
1166,-91
1167,-78
1168,-72
1169,-74
1170,-76
1171,-73
1172,-63
1173,-46
1174,-31
1175,-23
1176,-24
1177,-33
1178,-47
1179,-61
1180,-71
1181,-65
1182,-51
1183,-41
1184,-34
1185,-33
1186,-42
1187,-58
1188,-80
1189,-103
1190,-103
1191,-127
1192,-148
1193,-154
1194,-143
1195,-116
1196,-78
1197,-39
1198,-10
1199,-2
1200,-29
1201,-87
1202,-159
1203,-227
1204,-276
1205,-281
1206,-246
1207,-206
1208,-180
1209,-172
1210,-179
1211,-200
1212,-228
1213,-252
1214,-257
1215,-243
1216,-210
1217,-155
1218,-101
1219,-73
1220,-68
1221,-81
1222,-115
1223,-156
1224,-194
1225,-223
1226,-233
1227,-227
1228,-212
1229,-190
1230,-175
1231,-173
1232,-170
1233,-159
1234,-142
1235,-111
1236,-60
1237,4
1238,153
1239,239
1240,332
1241,434
1242,547
1243,662
1244,763
1245,830
1246,852
1247,827
1248,749
1249,624
1250,481
1251,341
1252,212
1253,98
1254,9
1255,-63
1256,-130
1257,-186
1258,-227
1259,-260
1260,-289
1261,-311
1262,-321
1263,-319
1264,-311
1265,-297
1266,-281
1267,-271
1268,-270
1269,-269
1270,-260
1271,-230
1272,-219
1273,-214
1274,-225
1275,-251
1276,-281
1277,-304
1278,-311
1279,-299
1280,-266
1281,-215
1282,-168
1283,-152
1284,-166
1285,-202
1286,-251
1287,-301
1288,-342
1289,-365
1290,-371
1291,-367
1292,-350
1293,-327
1294,-310
1295,-299
1296,-285
1297,-268
1298,-246
1299,-218
1300,-193
1301,-174
1302,-163
1303,-161
1304,-167
1305,-193
1306,-199
1307,-199
1308,-193
1309,-180
1310,-162
1311,-146
1312,-123
1313,-86
1314,-53
1315,-30
1316,-19
1317,-29
1318,-59
1319,-95
1320,-126
1321,-144
1322,-156
1323,-164
1324,-157
1325,-142
1326,-126
1327,-102
1328,-71
1329,-57
1330,-65
1331,-85
1332,-85
1333,-114
1334,-145
1335,-161
1336,-151
1337,-129
1338,-111
1339,-103
1340,-140
1341,-172
1342,-183
1343,-164
1344,-130
1345,-94
1346,-66
1347,-57
1348,-69
1349,-85
1350,-85
1351,-73
1352,-59
1353,-40
1354,-24
1355,-19
1356,-25
1357,-30
1358,-29
1359,-25
1360,-16
1361,-4
1362,5
1363,14
1364,28
1365,54
1366,80
1367,101
1368,127
1369,149
1370,161
1371,178
1372,196
1373,163
1374,121
1375,64
1376,5
1377,-47
1378,-71
1379,-46
1380,21
1381,103
1382,173
1383,200
1384,161
1385,75
1386,-28
1387,-130
1388,-202
1389,-226
1390,-201
1391,-144
1392,-80
1393,-31
1394,-7
1395,-6
1396,-25
1397,-61
1398,-107
1399,-153
1400,-196
1401,-228
1402,-238
1403,-231
1404,-205
1405,-160
1406,-112
1407,-70
1408,-77
1409,-87
1410,-92
1411,-97
1412,-99
1413,-92
1414,-85
1415,-81
1416,-79
1417,-77
1418,-69
1419,-43
1420,-8
1421,23
1422,45
1423,48
1424,36
1425,23
1426,3
1427,-21
1428,-32
1429,-30
1430,-19
1431,14
1432,45
1433,53
1434,68
1435,84
1436,97
1437,127
1438,166
1439,210
1440,249
1441,206
1442,135
1443,22
1444,-107
1445,-207
1446,-267
1447,-291
1448,-270
1449,-224
1450,-170
1451,-128
1452,-104
1453,-84
1454,-68
1455,-58
1456,-51
1457,-40
1458,-29
1459,-18
1460,-7
1461,2
1462,11
1463,14
1464,18
1465,20
1466,17
1467,29
1468,59
1469,107
1470,180
1471,265
1472,328
1473,357
1474,309
1475,309
1476,230
1477,133
1478,36
1479,-39
1480,-85
1481,-110
1482,-118
1483,-113
1484,-111
1485,-111
1486,-103
1487,-96
1488,-95
1489,-93
1490,-82
1491,-68
1492,-49
1493,-27
1494,-10
1495,6
1496,25
1497,38
1498,47
1499,53
1500,57
1501,59
1502,61
1503,66
1504,72
1505,81
1506,87
1507,91
1508,89
1509,78
1510,72
1511,68
1512,68
1513,69
1514,74
1515,81
1516,86
1517,89
1518,94
1519,97
1520,95
1521,94
1522,99
1523,109
1524,133
1525,169
1526,193
1527,200
1528,199
1529,194
1530,195
1531,213
1532,232
1533,247
1534,255
1535,237
1536,193
1537,130
1538,43
1539,-35
1540,-86
1541,-119
1542,-117
1543,-87
1544,-41
1545,-2
1546,12
1547,6
1548,-27
1549,-83
1550,-137
1551,-182
1552,-209
1553,-205
1554,-178
1555,-134
1556,-91
1557,-72
1558,-66
1559,-56
1560,-50
1561,-45
1562,-40
1563,-35
1564,-27
1565,-12
1566,6
1567,28
1568,54
1569,76
1570,99
1571,140
1572,209
1573,315
1574,450
1575,703
1576,783
1577,825
1578,829
1579,813
1580,782
1581,744
1582,701
1583,636
1584,543
1585,419
1586,270
1587,120
1588,0
1589,-82
1590,-125
1591,-141
1592,-148
1593,-153
1594,-153
1595,-148
1596,-129
1597,-86
1598,-29
1599,21
1600,61
1601,69
1602,35
1603,-24
1604,-100
1605,-171
1606,-212
1607,-226
1608,-221
1609,-170
1610,-156
1611,-138
1612,-128
1613,-128
1614,-108
1615,-78
1616,-56
1617,-56
1618,-19
1619,11
1620,18
1621,22
1622,16
1623,-6
1624,-31
1625,-66
1626,-104
1627,-122
1628,-123
1629,-103
1630,-53
1631,10
1632,65
1633,96
1634,91
1635,56
1636,0
1637,-62
1638,-116
1639,-145
1640,-142
1641,-113
1642,-74
1643,-23
1644,19
1645,-10
1646,-45
1647,-93
1648,-150
1649,-192
1650,-203
1651,-186
1652,-141
1653,-71
1654,18
1655,88
1656,129
1657,169
1658,188
1659,169
1660,122
1661,55
1662,-25
1663,-110
1664,-185
1665,-239
1666,-270
1667,-280
1668,-256
1669,-197
1670,-117
1671,-10
1672,91
1673,160
1674,199
1675,188
1676,130
1677,0
1678,-34
1679,-45
1680,-50
1681,-20
1682,31
1683,43
1684,34
1685,31
1686,4
1687,-35
1688,-61
1689,-84
1690,-109
1691,-128
1692,-136
1693,-116
1694,-85
1695,-71
1696,-60
1697,-41
1698,-28
1699,-7
1700,33
1701,88
1702,151
1703,214
1704,267
1705,297
1706,283
1707,231
1708,149
1709,49
1710,-45
1711,-154
1712,-152
1713,-118
1714,-71
1715,-16
1716,20
1717,22
1718,3
1719,-33
1720,-84
1721,-122
1722,-129
1723,-112
1724,-71
1725,-17
1726,20
1727,31
1728,12
1729,-33
1730,-84
1731,-127
1732,-160
1733,-170
1734,-136
1735,-66
1736,37
1737,172
1738,291
1739,361
1740,387
1741,361
1742,282
1743,174
1744,61
1745,-112
1746,-168
1747,-195
1748,-182
1749,-154
1750,-126
1751,-98
1752,-84
1753,-83
1754,-108
1755,-163
1756,-215
1757,-226
1758,-199
1759,-199
1760,-160
1761,-130
1762,-138
1763,-195
1764,-295
1765,-393
1766,-449
1767,-461
1768,-438
1769,-368
1770,-266
1771,-174
1772,-122
1773,-101
1774,-90
1775,-81
1776,-76
1777,-79
1778,-103
1779,-113
1780,-111
1781,-95
1782,-60
1783,3
1784,82
1785,151
1786,203
1787,226
1788,202
1789,159
1790,134
1791,108
1792,88
1793,89
1794,76
1795,45
1796,16
1797,-16
1798,-50
1799,-46
1800,-18
1801,7
1802,34
1803,45
1804,40
1805,52
1806,65
1807,69
1808,84
1809,108
1810,132
1811,181
1812,232
1813,189
1814,132
1815,33
1816,-96
1817,-231
1818,-356
1819,-443
1820,-459
1821,-406
1822,-323
1823,-245
1824,-190
1825,-151
1826,-120
1827,-103
1828,-97
1829,-95
1830,-92
1831,-78
1832,-51
1833,-15
1834,10
1835,26
1836,44
1837,62
1838,90
1839,137
1840,182
1841,216
1842,236
1843,228
1844,203
1845,180
1846,178
1847,224
1848,286
1849,348
1850,368
1851,321
1852,226
1853,114
1854,18
1855,-11
1856,6
1857,25
1858,44
1859,37
1860,-19
1861,-118
1862,-238
1863,-336
1864,-368
1865,-330
1866,-210
1867,-36
1868,84
1869,130
1870,155
1871,138
1872,68
1873,-23
1874,-113
1875,-173
1876,-201
1877,-213
1878,-192
1879,-152
1880,-136
1881,-66
1882,-6
1883,19
1884,24
1885,0
1886,-50
1887,-111
1888,-174
1889,-217
1890,-233
1891,-242
1892,-229
1893,-189
1894,-162
1895,-139
1896,-102
1897,-61
1898,-4
1899,90
1900,199
1901,199
1902,317
1903,446
1904,563
1905,651
1906,712
1907,732
1908,717
1909,681
1910,624
1911,564
1912,499
1913,345
1914,263
1915,189
1916,128
1917,61
1918,-19
1919,-107
1920,-200
1921,-292
1922,-373
1923,-430
1924,-436
1925,-391
1926,-317
1927,-231
1928,-159
1929,-125
1930,-117
1931,-122
1932,-118
1933,-89
1934,-57
1935,-19
1936,43
1937,95
1938,107
1939,60
1940,-36
1941,-151
1942,-274
1943,-394
1944,-471
1945,-488
1946,-465
1947,-399
1948,-187
1949,-108
1950,-60
1951,-60
1952,-103
1953,-177
1954,-262
1955,-337
1956,-380
1957,-383
1958,-333
1959,-212
1960,-58
1961,71
1962,148
1963,136
1964,35
1965,-111
1966,-276
1967,-424
1968,-521
1969,-553
1970,-524
1971,-441
1972,-359
1973,-312
1974,-280
1975,-254
1976,-232
1977,-206
1978,-182
1979,-165
1980,-155
1981,-117
1982,-69
1983,14
1984,118
1985,230
1986,332
1987,385
1988,362
1989,278
1990,164
1991,72
1992,32
1993,38
1994,82
1995,128
1996,122
1997,67
1998,-4
1999,-69
2000,-107
2001,-119
2002,-114
2003,-92
2004,-94
2005,-162
2006,-273
2007,-380
2008,-460
2009,-496
2010,-480
2011,-421
2012,-352
2013,-286
2014,-205
2015,-64
2016,-20
2017,-14
2018,-37
2019,-78
2020,-135
2021,-180
2022,-184
2023,-150
2024,-87
2025,-15
2026,30
2027,52
2028,57
2029,35
2030,0
2031,-29
2032,-31
2033,15
2034,89
2035,149
2036,165
2037,135
2038,86
2039,33
2040,-35
2041,-97
2042,-131
2043,-149
2044,-149
2045,-115
2046,-22
2047,66
2048,128
2049,155
2050,39
2051,-56
2052,-169
2053,-285
2054,-349
2055,-349
2056,-323
2057,-317
2058,-355
2059,-409
2060,-462
2061,-492
2062,-464
2063,-393
2064,-331
2065,-309
2066,-314
2067,-331
2068,-356
2069,-375
2070,-349
2071,-283
2072,-227
2073,-193
2074,-181
2075,-213
2076,-288
2077,-350
2078,-357
2079,-299
2080,-162
2081,15
2082,159
2083,222
2084,87
2085,-73
2086,-253
2087,-421
2088,-528
2089,-535
2090,-452
2091,-309
2092,-146
2093,-29
2094,29
2095,48
2096,20
2097,-54
2098,-149
2099,-233
2100,-278
2101,-286
2102,-255
2103,-199
2104,-138
2105,-79
2106,-23
2107,19
2108,32
2109,21
2110,-6
2111,-47
2112,-88
2113,-108
2114,-99
2115,-68
2116,-29
2117,34
2118,39
2119,3
2120,-43
2121,-70
2122,-83
2123,-79
2124,-68
2125,-68
2126,-82
2127,-98
2128,-126
2129,-163
2130,-192
2131,-224
2132,-224
2133,-178
2134,-121
2135,-66
2136,-23
2137,9
2138,48
2139,70
2140,50
2141,0
2142,-58
2143,-112
2144,-153
2145,-171
2146,-159
2147,-119
2148,-63
2149,4
2150,73
2151,167
2152,137
2153,63
2154,-36
2155,-171
2156,-314
2157,-420
2158,-484
2159,-488
2160,-427
2161,-340
2162,-235
2163,-151
2164,-132
2165,-145
2166,-146
2167,-143
2168,-130
2169,-92
2170,-30
2171,46
2172,114
2173,127
2174,98
2175,34
2176,-68
2177,-173
2178,-252
2179,-302
2180,-323
2181,-306
2182,-265
2183,-194
2184,-86
2185,63
2186,63
2187,110
2188,128
2189,133
2190,134
2191,131
2192,129
2193,113
2194,70
2195,4
2196,-73
2197,-164
2198,-245
2199,-285
2200,-286
2201,-255
2202,-208
2203,-155
2204,-98
2205,-52
2206,2
2207,62
2208,114
2209,150
2210,147
2211,99
2212,25
2213,-58
2214,-133
2215,-173
2216,-178
2217,-167
2218,-130
2219,-68
2220,80
2221,158
2222,210
2223,224
2224,207
2225,164
2226,93
2227,5
2228,-80
2229,-141
2230,-161
2231,-145
2232,-107
2233,-63
2234,-25
2235,3
2236,25
2237,36
2238,21
2239,-16
2240,-40
2241,-47
2242,-36
2243,1
2244,39
2245,55
2246,57
2247,39
2248,-3
2249,-37
2250,-39
2251,7
2252,115
2253,260
2254,423
2255,731
2256,817
2257,859
2258,859
2259,814
2260,739
2261,657
2262,571
2263,477
2264,370
2265,249
2266,120
2267,0
2268,-78
2269,-102
2270,-89
2271,-63
2272,-53
2273,-77
2274,-144
2275,-246
2276,-349
2277,-431
2278,-470
2279,-456
2280,-402
2281,-328
2282,-271
2283,-238
2284,-216
2285,-208
2286,-199
2287,-188
2288,-180
2289,-185
2290,-203
2291,-226
2292,-257
2293,-287
2294,-308
2295,-313
2296,-297
2297,-265
2298,-237
2299,-213
2300,-199
2301,-200
2302,-204
2303,-198
2304,-182
2305,-160
2306,-128
2307,-97
2308,-81
2309,-62
2310,-44
2311,-20
2312,40
2313,100
2314,105
2315,72
2316,12
2317,-91
2318,-203
2319,-290
2320,-359
2321,-394
2322,-400
2323,-367
2324,-325
2325,-296
2326,-234
2327,-152
2328,-152
2329,-88
2330,-24
2331,26
2332,25
2333,-24
2334,-96
2335,-178
2336,-259
2337,-325
2338,-364
2339,-361
2340,-315
2341,-222
2342,-88
2343,33
2344,107
2345,130
2346,110
2347,54
2348,-13
2349,-74
2350,-124
2351,-157
2352,-153
2353,-114
2354,-67
2355,-29
2356,0
2357,17
2358,-19
2359,-49
2360,-78
2361,-108
2362,-119
2363,-90
2364,-35
2365,22
2366,74
2367,124
2368,186
2369,277
2370,383
2371,452
2372,459
2373,400
2374,287
2375,153
2376,24
2377,-56
2378,-76
2379,-60
2380,-21
2381,24
2382,44
2383,21
2384,-21
2385,-47
2386,-29
2387,5
2388,28
2389,46
2390,35
2391,-16
2392,-100
2393,-107
2394,-73
2395,-13
2396,49
2397,103
2398,108
2399,60
2400,-19
2401,-119
2402,-211
2403,-262
2404,-271
2405,-247
2406,-195
2407,-138
2408,-100
2409,-77
2410,-57
2411,-41
2412,-35
2413,-47
2414,-64
2415,-82
2416,-92
2417,-81
2418,-50
2419,-13
2420,20
2421,34
2422,24
2423,-7
2424,-55
2425,-104
2426,-77
2427,-5
2428,46
2429,36
2430,-15
2431,-98
2432,-181
2433,-219
2434,-197
2435,-124
2436,-53
2437,-17
2438,-4
2439,-47
2440,-174
2441,-322
2442,-415
2443,-451
2444,-431
2445,-380
2446,-326
2447,-275
2448,-251
2449,-248
2450,-227
2451,-211
2452,-212
2453,-200
2454,-170
2455,-136
2456,-111
2457,-98
2458,-86
2459,-60
2460,34
2461,71
2462,80
2463,54
2464,0
2465,-70
2466,-147
2467,-213
2468,-242
2469,-217
2470,-217
2471,-156
2472,-86
2473,-22
2474,-6
2475,-33
2476,-82
2477,-141
2478,-207
2479,-264
2480,-308
2481,-338
2482,-349
2483,-355
2484,-355
2485,-332
2486,-309
2487,-281
2488,-228
2489,-172
2490,-127
2491,-97
2492,-100
2493,-128
2494,-161
2495,-184
2496,-130
2497,-79
2498,-36
2499,-7
2500,-1
2501,-11
2502,-25
2503,-43
2504,-63
2505,-92
2506,-120
2507,-150
2508,-180
2509,-201
2510,-203
2511,-192
2512,-167
2513,-137
2514,-113
2515,-81
2516,-56
2517,-55
2518,-62
2519,-80
2520,-125
2521,-192
2522,-265
2523,-319
2524,-345
2525,-344
2526,-318
2527,-281
2528,-254
2529,-252
2530,-246
2531,-219
2532,-199
2533,-171
2534,-142
2535,-137
2536,-146
2537,-161
2538,-179
2539,-183
2540,-160
2541,-93
2542,12
2543,136
2544,252
2545,315
2546,308
2547,244
2548,130
2549,-3
2550,-124
2551,-208
2552,-241
2553,-222
2554,-184
2555,-141
2556,-108
2557,-99
2558,-84
2559,-55
2560,-42
2561,-24
2562,1
2563,13
2564,62
2565,129
2566,193
2567,241
2568,266
2569,244
2570,169
2571,66
2572,-17
2573,-56
2574,-65
2575,-19
2576,95
2577,224
2578,306
2579,310
2580,237
2581,103
2582,-55
2583,-201
2584,-305
2585,-351
2586,-339
2587,-266
2588,-144
2589,-11
2590,94
2591,152
2592,181
2593,211
2594,229
2595,225
2596,208
2597,177
2598,99
2599,106
2600,172
2601,277
2602,392
2603,483
2604,510
2605,451
2606,314
2607,138
2608,-33
2609,-164
2610,-222
2611,-206
2612,-151
2613,-151
2614,-89
2615,-17
2616,68
2617,174
2618,285
2619,350
2620,356
2621,309
2622,209
2623,95
2624,-13
2625,-94
2626,-113
2627,-70
2628,-3
2629,57
2630,76
2631,51
2632,21
2633,-16
2634,-7
2635,10
2636,41
2637,79
2638,97
2639,96
2640,84
2641,87
2642,135
