,ECG
417,33664
418,33664
419,33664
420,33664
421,33664
422,33664
423,33664
424,33728
425,33728
426,33664
427,33664
428,33664
429,33664
430,33600
431,33600
432,33664
433,33728
434,33792
435,33792
436,33728
437,33728
438,33664
439,33664
440,33664
441,33728
442,33728
443,33728
444,33792
445,33856
446,33856
447,33792
448,33856
449,33856
450,33856
451,33856
452,33856
453,33920
454,33984
455,34048
456,34176
457,34304
458,34496
459,34624
460,34624
461,34752
462,34880
463,35008
464,35008
465,35008
466,35072
467,35072
468,34880
469,34688
470,34432
471,34112
472,33856
473,33664
474,33536
475,33344
476,33216
477,33088
478,33088
479,33024
480,33088
481,33152
482,33216
483,33280
484,33344
485,33344
486,33344
487,33344
488,33344
489,33472
490,33984
491,35008
492,36608
493,38784
494,41472
495,44352
496,46592
497,46848
498,44480
499,40896
500,37120
501,33664
502,30848
503,29120
504,28416
505,28544
506,29120
507,29824
508,30592
509,31232
510,31808
511,32256
512,32512
513,32768
514,32896
515,33024
516,33152
517,33216
518,33280
519,33408
520,33600
521,33664
522,33728
523,33728
524,33728
525,33792
526,33792
527,33856
528,33984
529,34112
530,34112
531,34112
532,34176
533,34304
534,34368
535,34496
536,34624
537,34688
538,34816
539,34944
540,35136
541,35328
542,35456
543,35584
544,35712
545,35904
546,36032
547,36224
548,36352
549,36480
550,36544
551,36544
552,36672
553,36736
554,36736
555,36672
556,36608
557,36480
558,36416
559,36288
560,36160
561,35968
562,35712
563,35392
564,34944
565,34496
566,34048
567,33600
568,33088
569,32704
570,32320
571,32000
572,31680
573,31424
574,31360
575,31296
576,31296
577,31296
578,31360
579,31488
580,31680
581,31872
582,31936
583,32000
584,32128
585,32256
586,32384
587,32448
588,32448
589,32512
590,32512
591,32576
592,32640
593,32704
594,32768
595,32896
596,33024
597,33024
598,33088
599,33152
600,33216
601,33280
602,33344
603,33408
604,33472
605,33472
606,33472
607,33536
608,33536
609,33536
610,33472
611,33472
612,33472
613,33536
614,33600
615,33600
616,33600
617,33600
618,33536
619,33536
620,33600
621,33600
622,33600
623,33664
624,33728
625,33792
626,33792
627,33792
628,33792
629,33792
630,33792
631,33792
632,33792
633,33728
634,33728
635,33664
636,33728
637,33728
638,33728
639,33728
640,33792
641,33792
642,33792
643,33792
644,33856
645,33920
646,33920
647,33984
648,34112
649,34304
650,34432
651,34560
652,34624
653,34688
654,34688
655,34688
656,34752
657,34880
658,34944
659,34880
660,34752
661,34752
662,34624
663,34432
664,34176
665,33920
666,33728
667,33536
668,33344
669,33216
670,33152
671,33152
672,33152
673,33216
674,33344
675,33344
676,33408
677,33408
678,33408
679,33344
680,33280
681,33216
682,33152
683,33408
684,34112
685,35328
686,37056
687,39360
688,42112
689,44800
690,46528
691,45888
692,43136
693,39552
694,36032
695,32960
696,30592
697,29120
698,28544
699,28608
700,29056
701,29760
702,30592
703,31296
704,31808
705,32192
706,32512
707,32768
708,32960
709,33088
710,33152
711,33216
712,33344
713,33472
714,33536
715,33600
716,33728
717,33856
718,33856
719,33856
720,33856
721,33920
722,33984
723,34048
724,34176
725,34240
726,34304
727,34304
728,34432
729,34496
730,34496
731,34560
732,34752
733,34880
734,35008
735,35264
736,35520
737,35712
738,35904
739,36032
740,36160
741,36288
742,36352
743,36352
744,36480
745,36608
746,36608
747,36544
748,36544
749,36544
750,36544
751,36480
752,36352
753,36224
754,36032
755,35712
756,35392
757,35008
758,34624
759,34176
760,33664
761,33280
762,32896
763,32512
764,32128
765,31872
766,31680
767,31552
768,31424
769,31424
770,31424
771,31424
772,31488
773,31616
774,31744
775,31808
776,31872
777,32000
778,32128
779,32192
780,32256
781,32384
782,32448
783,32576
784,32704
785,32768
786,32768
787,32832
788,32896
789,32960
790,33152
791,33216
792,33152
793,33152
794,33152
795,33152
796,33216
797,33280
798,33344
799,33408
800,33408
801,33408
802,33472
803,33536
804,33664
805,33664
806,33728
807,33728
808,33728
809,33664
810,33664
811,33728
812,33728
813,33728
814,33728
815,33664
816,33664
817,33664
818,33664
819,33664
820,33664
821,33600
822,33664
823,33664
824,33728
825,33792
826,33856
827,33920
828,34112
829,34240
830,34368
831,34496
832,34560
833,34560
834,34688
835,34752
836,34880
837,34944
838,35008
839,34944
840,34944
841,34880
842,34688
843,34368
844,34112
845,33856
846,33664
847,33472
848,33344
849,33280
850,33216
851,33216
852,33216
853,33280
854,33344
855,33408
856,33472
857,33600
858,33600
859,33600
860,33536
861,33472
862,33408
863,33344
864,33728
865,34688
866,36096
867,38080
868,40576
869,43328
870,45760
871,46464
872,44672
873,41472
874,37952
875,34688
876,31808
877,29888
878,28864
879,28672
880,28992
881,29632
882,30464
883,31232
884,31936
885,32384
886,32704
887,32960
888,33152
889,33280
890,33408
891,33536
892,33664
893,33600
894,33664
895,33728
896,33792
897,33792
898,33856
899,33984
900,34112
901,34112
902,34176
903,34240
904,34304
905,34432
906,34560
907,34624
908,34752
909,34816
910,34880
911,35008
912,35072
913,35136
914,35200
915,35264
916,35456
917,35648
918,35840
919,36032
920,36160
921,36352
922,36416
923,36544
924,36672
925,36736
926,36800
927,36800
928,36736
929,36800
930,36800
931,36736
932,36736
933,36608
934,36416
935,36160
936,35712
937,35264
938,34752
939,34240
940,33792
941,33344
942,32960
943,32576
944,32320
945,32128
946,31936
947,31808
948,31744
949,31744
950,31808
951,31872
952,31872
953,31872
954,31872
955,31872
956,31936
957,32064
958,32192
959,32320
960,32448
961,32576
962,32704
963,32768
964,32768
965,32832
966,32960
967,33024
968,33152
969,33216
970,33280
971,33344
972,33344
973,33344
974,33408
975,33408
976,33472
977,33536
978,33600
979,33664
980,33664
981,33600
982,33664
983,33664
984,33600
985,33728
986,33792
987,33856
988,33856
989,33856
990,33920
991,33856
992,33920
993,33856
994,33792
995,33792
996,33792
997,33792
998,33728
999,33728
1000,33792
1001,33856
1002,33856
1003,33856
1004,33856
1005,33856
1006,33856
1007,33920
1008,33920
1009,33920
1010,33984
1011,34048
1012,34176
1013,34304
1014,34432
1015,34560
1016,34688
1017,34752
1018,34816
1019,34944
1020,35072
1021,35136
1022,35136
1023,35136
1024,35072
1025,34944
1026,34752
1027,34496
1028,34240
1029,33984
1030,33664
1031,33344
1032,33216
1033,33088
1034,33152
1035,33152
1036,33216
1037,33280
1038,33344
1039,33344
1040,33472
1041,33536
1042,33600
1043,33600
1044,33600
1045,33536
1046,33536
1047,33792
1048,34560
1049,35840
1050,37632
1051,40064
1052,42880
1053,45504
1054,46976
1055,45888
1056,42624
1057,39040
1058,35392
1059,32256
1060,29952
1061,28800
1062,28480
1063,28800
1064,29504
1065,30272
1066,31040
1067,31680
1068,32192
1069,32576
1070,32896
1071,33152
1072,33280
1073,33344
1074,33536
1075,33600
1076,33600
1077,33536
1078,33536
1079,33600
1080,33664
1081,33792
1082,33856
1083,33920
1084,33984
1085,33984
1086,34112
1087,34240
1088,34304
1089,34368
1090,34432
1091,34496
1092,34624
1093,34688
1094,34816
1095,34944
1096,35072
1097,35200
1098,35392
1099,35520
1100,35648
1101,35712
1102,35840
1103,35968
1104,36160
1105,36352
1106,36416
1107,36544
1108,36672
1109,36736
1110,36800
1111,36800
1112,36864
1113,36800
1114,36800
1115,36736
1116,36672
1117,36544
1118,36224
1119,35904
1120,35520
1121,35072
1122,34624
1123,34112
1124,33600
1125,33024
1126,32576
1127,32128
1128,31872
1129,31680
1130,31488
1131,31424
1132,31424
1133,31360
1134,31424
1135,31488
1136,31616
1137,31744
1138,31872
1139,32000
1140,32128
1141,32256
1142,32320
1143,32320
1144,32448
1145,32576
1146,32704
1147,32704
1148,32768
1149,32832
1150,32896
1151,32960
1152,32960
1153,33024
1154,33088
1155,33216
1156,33216
1157,33280
1158,33344
1159,33408
1160,33408
1161,33472
1162,33536
1163,33536
1164,33600
1165,33600
1166,33600
1167,33664
1168,33664
1169,33664
1170,33728
1171,33728
1172,33728
1173,33728
1174,33728
1175,33792
1176,33792
1177,33792
1178,33728
1179,33792
1180,33728
1181,33728
1182,33792
1183,33792
1184,33856
1185,33856
1186,33856
1187,33856
1188,33920
1189,33856
1190,33856
1191,33856
1192,33920
1193,33920
1194,33920
1195,33920
1196,33984
1197,34048
1198,34112
1199,34240
1200,34368
1201,34496
1202,34624
1203,34688
1204,34752
1205,34880
1206,35008
1207,35136
1208,35136
1209,35072
1210,35008
1211,34752
1212,34432
1213,34240
1214,33984
1215,33728
1216,33472
1217,33280
1218,33216
1219,33152
1220,33152
1221,33088
1222,33216
1223,33280
1224,33344
1225,33472
1226,33472
1227,33600
1228,33600
1229,33600
1230,33472
1231,33344
1232,33600
1233,34304
1234,35584
1235,37312
1236,39616
1237,42432
1238,45184
1239,46848
1240,46080
1241,43136
1242,39424
1243,35840
1244,32704
1245,30272
1246,28928
1247,28544
1248,28736
1249,29376
1250,30016
1251,30784
1252,31424
1253,31936
1254,32320
1255,32640
1256,32832
1257,33024
1258,33152
1259,33280
1260,33408
1261,33472
1262,33600
1263,33664
1264,33728
1265,33792
1266,33792
1267,33792
1268,33856
1269,33920
1270,34048
1271,34112
1272,34176
1273,34304
1274,34368
1275,34432
1276,34560
1277,34624
1278,34752
1279,34816
1280,34880
1281,34880
1282,35008
1283,35008
1284,35136
1285,35328
1286,35584
1287,35712
1288,35968
1289,36160
1290,36416
1291,36608
1292,36800
1293,36928
1294,36992
1295,36992
1296,36928
1297,37056
1298,36992
1299,36928
1300,36800
1301,36608
1302,36416
1303,36224
1304,35904
1305,35456
1306,35008
1307,34496
1308,33920
1309,33472
1310,33024
1311,32640
1312,32256
1313,32000
1314,31808
1315,31680
1316,31552
1317,31552
1318,31552
1319,31616
1320,31680
1321,31680
1322,31744
1323,31808
1324,31936
1325,32000
1326,31936
1327,32256
1328,32384
1329,32512
1330,32512
1331,32576
1332,32640
1333,32704
1334,32768
1335,32832
1336,32896
1337,32960
1338,33024
1339,33088
1340,33152
1341,33152
1342,33216
1343,33344
1344,33472
1345,33536
1346,33536
1347,33472
1348,33472
1349,33472
1350,33472
1351,33536
1352,33600
1353,33664
1354,33664
1355,33664
1356,33664
1357,33728
1358,33792
1359,33792
1360,33792
1361,33792
1362,33856
1363,33856
1364,33856
1365,33792
1366,33728
1367,33664
1368,33728
1369,33728
1370,33728
1371,33664
1372,33664
1373,33728
1374,33792
1375,33856
1376,33984
1377,34112
1378,34240
1379,34368
1380,34496
1381,34560
1382,34624
1383,34688
1384,34752
1385,34880
1386,35008
1387,35008
1388,35008
1389,34944
1390,34816
1391,34560
1392,34368
1393,34112
1394,33920
1395,33600
1396,33344
1397,33152
1398,33024
1399,33024
1400,33024
1401,33024
1402,33216
1403,33280
1404,33280
1405,33408
1406,33472
1407,33472
1408,33408
1409,33408
1410,33280
1411,33216
1412,33344
1413,33920
1414,35072
1415,37120
1416,37440
1417,41728
1418,44544
1419,46592
1420,46400
1421,43776
1422,40192
1423,36544
1424,33280
1425,30720
1426,29120
1427,28544
1428,28608
1429,29120
1430,30016
1431,30144
1432,31424
1433,32000
1434,32384
1435,32640
1436,32832
1437,32960
1438,33088
1439,33216
1440,33280
1441,33408
1442,33472
1443,33536
1444,33600
1445,33664
1446,33728
1447,33792
1448,33920
1449,33984
1450,34048
1451,34048
1452,34112
1453,34240
1454,34304
1455,34432
1456,34496
1457,34624
1458,34688
1459,34688
1460,34816
1461,34816
1462,35008
1463,35136
1464,35328
1465,35520
1466,35712
1467,35840
1468,36032
1469,36160
1470,36352
1471,36480
1472,36608
1473,36736
1474,36800
1475,36800
1476,36736
1477,36800
1478,36736
1479,36672
1480,36672
1481,36544
1482,36352
1483,36096
1484,35776
1485,35392
1486,35008
1487,34496
1488,33984
1489,33472
1490,33024
1491,32576
1492,32256
1493,32000
1494,31744
1495,31616
1496,31488
1497,31424
1498,31488
1499,31552
1500,31616
1501,31616
1502,31680
1503,31808
1504,31936
1505,32000
1506,32000
1507,32128
1508,32192
1509,32320
1510,32448
1511,32512
1512,32576
1513,32640
1514,32768
1515,32896
1516,32960
1517,33024
1518,33088
1519,33152
1520,33216
1521,33152
1522,33216
1523,33216
1524,33280
1525,33344
1526,33408
1527,33472
1528,33472
1529,33472
1530,33472
1531,33472
1532,33536
1533,33600
1534,33664
1535,33664
1536,33600
1537,33600
1538,33600
1539,33600
1540,33664
1541,33664
1542,33728
1543,33728
1544,33792
1545,33920
1546,34048
1547,34112
1548,34176
1549,34240
1550,34304
1551,34432
1552,34496
1553,34688
1554,34880
1555,34944
1556,34944
1557,34944
1558,34944
1559,34880
1560,34688
1561,34432
1562,34048
1563,33728
1564,33408
1565,33216
1566,33152
1567,33024
1568,32960
1569,33024
1570,33088
1571,33088
1572,33152
1573,33216
1574,33280
1575,33280
1576,33344
1577,33408
1578,33472
1579,33408
1580,33280
1581,33216
1582,33600
1583,34432
1584,35776
1585,37632
1586,40128
1587,43008
1588,45696
1589,46848
1590,45376
1591,42176
1592,38464
1593,35008
1594,32000
1595,29888
1596,28736
1597,28480
1598,28864
1599,29632
1600,30336
1601,31040
1602,31680
1603,32128
1604,32448
1605,32768
1606,33024
1607,33216
1608,33344
1609,33472
1610,33600
1611,33536
1612,33600
1613,33600
1614,33728
1615,33792
1616,33856
1617,33856
1618,33920
1619,33984
1620,34048
1621,34112
1622,34240
1623,34240
1624,34304
1625,34368
1626,34432
1627,34560
1628,34688
1629,34752
1630,34944
1631,35072
1632,35200
1633,35328
1634,35520
1635,35712
1636,35904
1637,36032
1638,36160
1639,36224
1640,36352
1641,36416
1642,36480
1643,36544
1644,36608
1645,36608
1646,36672
1647,36672
1648,36608
1649,36544
1650,36416
1651,36224
1652,36096
1653,35840
1654,35456
1655,35072
1656,34560
1657,34048
1658,33600
1659,33088
1660,32704
1661,32320
1662,32000
1663,31744
1664,31552
1665,31360
1666,31360
1667,31360
1668,31360
1669,31424
1670,31552
1671,31552
1672,31744
1673,31872
1674,32000
1675,32064
1676,32256
1677,32320
1678,32448
1679,32512
1680,32576
1681,32640
1682,32704
1683,32768
1684,32896
1685,32960
1686,33024
1687,33088
1688,33152
1689,33152
1690,33216
1691,33280
1692,33280
1693,33344
1694,33408
1695,33472
1696,33472
1697,33472
1698,33472
1699,33408
1700,33408
1701,33408
1702,33472
1703,33472
1704,33472
1705,33472
1706,33472
1707,33536
1708,33536
1709,33600
1710,33664
1711,33664
1712,33664
1713,33664
1714,33664
1715,33792
1716,33792
1717,33920
1718,33984
1719,34176
1720,34240
1721,34368
1722,34368
1723,34432
1724,34560
1725,34688
1726,34816
1727,34880
1728,34944
1729,34944
1730,34880
1731,34752
1732,34560
1733,34304
1734,33984
1735,33728
1736,33472
1737,33280
1738,33152
1739,33088
1740,33152
1741,33152
1742,33152
1743,33152
1744,33152
1745,33216
1746,33280
1747,33344
1748,33472
1749,33536
1750,33472
1751,33408
1752,33344
1753,33280
1754,33664
1755,34496
1756,35968
1757,37952
1758,40448
1759,43328
1760,45888
1761,46784
1762,45120
1763,41792
1764,38016
1765,34688
1766,31744
1767,29632
1768,28608
1769,28416
1770,28864
1771,29568
1772,30336
1773,31104
1774,31744
1775,32320
1776,32384
1777,32832
1778,33024
1779,33216
1780,33280
1781,33344
1782,33472
1783,33536
1784,33536
1785,33600
1786,33728
1787,33728
1788,33792
1789,33856
1790,33920
1791,33920
1792,34048
1793,34112
1794,34176
1795,34176
1796,34240
1797,34368
1798,34432
1799,34624
1800,34688
1801,34816
1802,34944
1803,35072
1804,35200
1805,35328
1806,35520
1807,35712
1808,35840
1809,35968
1810,36160
1811,36352
1812,36544
1813,36608
1814,36672
1815,36736
1816,36800
1817,36864
1818,36864
1819,36864
1820,36800
1821,36736
1822,36608
1823,36416
1824,36160
1825,35904
1826,35584
1827,35136
1828,34624
1829,34112
1830,33600
1831,33152
1832,32768
1833,32448
1834,32064
1835,31808
1836,31616
1837,31488
1838,31424
1839,31488
1840,31552
1841,31616
1842,31680
1843,31808
1844,31936
1845,32064
1846,32192
1847,32256
1848,32320
1849,32384
1850,32512
1851,32448
1852,32640
1853,32704
1854,32768
1855,32832
1856,32960
1857,33024
1858,33088
1859,33088
1860,33152
1861,33216
1862,33280
1863,33344
1864,33472
1865,33536
1866,33536
1867,33600
1868,33600
1869,33664
1870,33664
1871,33600
1872,33600
1873,33664
1874,33728
1875,33728
1876,33792
1877,33792
1878,33792
1879,33792
1880,33792
1881,33792
1882,33792
1883,33728
1884,33728
1885,33792
1886,33792
1887,33792
1888,33792
1889,33792
1890,33792
1891,33856
1892,33792
1893,33856
1894,33792
1895,33856
1896,33856
1897,33920
1898,33920
1899,33984
1900,33920
1901,33984
1902,34048
1903,34176
1904,34304
1905,34432
1906,34624
1907,34688
1908,34752
1909,34816
1910,34944
1911,35072
1912,35136
1913,35136
1914,35136
1915,35072
1916,34944
1917,34688
1918,34432
1919,34112
1920,33856
1921,33536
1922,33408
1923,33344
1924,33280
1925,33280
1926,33216
1927,33344
1928,33408
1929,33472
1930,33536
1931,33600
1932,33664
1933,33664
1934,33600
1935,33536
1936,33472
1937,33408
1938,33536
1939,34176
1940,35904
1941,36160
1942,39104
1943,41792
1944,44672
1945,46720
1946,46528
1947,43968
1948,40448
1949,36864
1950,33536
1951,30848
1952,29184
1953,28480
1954,28480
1955,29184
1956,29824
1957,30592
1958,31296
1959,31872
1960,32384
1961,32704
1962,32896
1963,33024
1964,33152
1965,33280
1966,33344
1967,33408
1968,33472
1969,33536
1970,33600
1971,33600
1972,33664
1973,33792
1974,33856
1975,33920
1976,33984
1977,33984
1978,34112
1979,34176
1980,34304
1981,34432
1982,34560
1983,34624
1984,34688
1985,34880
1986,34816
1987,35008
1988,35136
1989,35200
1990,35328
1991,35456
1992,35584
1993,35776
1994,35968
1995,36096
1996,36224
1997,36352
1998,36544
1999,36608
2000,36736
2001,36736
2002,36800
2003,36800
2004,36736
2005,36736
2006,36736
2007,36672
2008,36480
2009,36288
2010,35968
2011,35520
2012,35072
2013,34560
2014,34048
2015,33600
2016,33152
2017,32768
2018,32448
2019,32128
2020,31936
2021,31680
2022,31488
2023,31424
2024,31360
2025,31424
2026,31488
2027,31616
2028,31808
2029,31872
2030,32064
2031,32128
2032,32256
2033,32320
2034,32384
2035,32448
2036,32448
2037,32512
2038,32640
2039,32704
2040,32832
2041,32896
2042,33024
2043,33088
2044,33152
2045,33216
2046,33216
2047,33280
2048,33408
2049,33472
2050,33408
2051,33408
2052,33408
2053,33408
2054,33408
2055,33472
2056,33472
2057,33472
2058,33408
2059,33408
2060,33536
2061,33536
2062,33600
2063,33600
2064,33664
2065,33728
2066,33792
2067,33792
2068,33792
2069,33792
2070,33792
2071,33792
2072,33792
2073,33792
2074,33792
2075,33728
2076,33728
2077,33792
2078,33856
2079,33792
2080,33728
2081,33664
2082,33664
2083,33728
2084,33728
2085,33792
2086,33856
2087,33856
2088,33920
2089,33984
2090,34176
2091,34240
2092,34304
2093,34432
2094,34624
2095,34752
2096,34752
2097,34816
2098,34944
2099,35008
2100,35008
2101,35008
2102,34944
2103,34944
2104,34816
2105,34432
2106,34240
2107,33984
2108,33728
2109,33472
2110,33344
2111,33280
2112,33216
2113,33216
2114,33280
2115,33408
2116,33472
2117,33472
2118,33472
2119,33536
2120,33536
2121,33536
2122,33536
2123,33536
2124,33472
2125,33408
2126,33664
2127,34432
2128,35840
2129,37760
2130,40192
2131,43008
2132,45504
2133,46656
2134,45248
2135,41408
2136,38656
2137,35264
2138,32384
2139,30272
2140,28992
2141,28608
2142,28864
2143,29440
2144,30208
2145,31040
2146,31680
2147,32192
2148,32576
2149,32832
2150,33024
2151,33216
2152,33344
2153,33408
2154,33536
2155,33600
2156,33664
2157,33792
2158,33856
2159,33856
2160,33856
2161,33984
2162,34048
2163,34048
2164,34112
2165,34240
2166,34240
2167,34304
2168,34432
2169,34496
2170,34496
2171,34560
2172,34624
2173,34752
2174,34880
2175,35008
2176,35200
2177,35328
2178,35456
2179,35648
2180,35840
2181,35968
2182,36160
2183,36224
2184,36416
2185,36544
2186,36608
2187,36736
2188,36736
2189,36736
2190,36736
2191,36672
2192,36608
2193,36608
2194,36544
2195,36416
2196,36160
2197,35904
2198,35584
2199,35264
2200,34880
2201,34496
2202,34048
2203,33600
2204,33152
2205,32768
2206,32448
2207,32192
2208,32000
2209,31808
2210,31680
2211,31616
2212,31616
2213,31680
2214,31808
2215,31872
2216,32000
2217,32064
2218,32192
2219,32320
2220,32384
2221,32448
2222,32512
2223,32640
2224,32704
2225,32768
2226,32832
2227,32896
2228,32960
2229,33024
2230,33088
2231,33152
2232,33216
2233,33280
2234,33344
2235,33408
2236,33408
2237,33408
2238,33472
2239,33600
2240,33600
2241,33664
2242,33600
2243,33600
2244,33664
2245,33728
2246,33792
2247,33792
2248,33792
2249,33728
2250,33792
2251,33792
2252,33792
2253,33856
2254,33856
2255,33792
2256,33856
2257,33856
2258,33856
2259,33856
2260,33856
2261,33792
2262,33728
2263,33728
2264,33792
2265,33856
2266,33856
2267,33920
2268,33920
2269,33984
2270,33984
2271,33984
2272,33984
2273,33920
2274,33920
2275,33984
2276,33984
2277,33920
2278,33920
2279,33856
2280,33920
2281,33920
2282,33984
2283,33984
2284,34048
2285,34048
2286,34048
2287,34112
2288,34176
2289,34304
2290,34432
2291,34560
2292,34688
2293,34880
2294,34944
2295,35008
2296,35072
2297,35200
2298,35264
2299,35200
2300,35136
2301,35008
2302,34944
2303,34752
2304,34560
2305,34304
2306,34048
2307,33856
2308,33728
2309,33600
2310,33472
2311,33408
2312,33408
2313,33408
2314,33472
2315,33536
2316,33600
2317,33600
2318,33664
2319,33792
2320,33792
2321,33728
2322,33600
2323,33472
2324,33600
2325,34240
2326,35392
2327,37120
2328,39360
2329,42112
2330,44928
2331,46848
2332,46656
2333,44032
2334,40384
2335,36224
2336,33472
2337,30912
2338,29312
2339,28672
2340,28800
2341,29376
2342,30144
2343,30912
2344,31552
2345,32064
2346,32448
2347,32704
2348,32960
2349,33152
2350,33280
2351,33344
2352,33472
2353,33536
2354,33600
2355,33664
2356,33728
2357,33792
2358,33856
2359,33920
2360,33984
2361,34176
2362,34368
2363,34432
2364,34432
2365,34368
2366,34368
2367,34368
2368,34368
2369,34496
2370,34624
2371,34688
2372,34816
2373,34944
2374,35136
2375,35264
2376,35456
2377,35584
2378,35776
2379,35904
2380,36096
2381,36288
2382,36480
2383,36672
2384,36800
2385,36928
2386,36928
2387,36864
2388,36800
2389,36864
2390,36864
2391,36864
2392,36800
2393,36672
2394,36544
2395,36352
2396,36032
2397,35712
2398,35328
2399,34944
2400,34432
2401,33984
2402,33536
2403,33152
2404,32768
2405,32384
2406,32064
2407,31872
2408,31744
2409,31744
2410,31744
2411,31616
2412,31552
2413,31552
2414,31680
2415,31808
2416,31936
2417,32064
2418,32192
2419,32384
2420,32448
2421,32576
2422,32640
2423,32768
2424,32832
2425,32896
2426,32960
2427,33024
2428,33088
2429,33152
2430,33152
2431,33216
2432,33280
2433,33280
2434,33280
2435,33408
2436,33472
2437,33472
2438,33536
2439,33536
2440,33600
2441,33600
2442,33664
2443,33728
2444,33792
2445,33856
2446,33856
2447,33792
2448,33856
2449,33856
2450,33792
2451,33792
2452,33856
2453,33920
2454,33920
2455,33920
2456,33920
2457,33920
2458,33856
2459,33856
2460,33792
2461,33792
2462,33792
2463,33792
2464,33856
2465,33920
2466,33984
2467,34048
2468,34048
2469,34048
2470,34048
2471,34048
2472,33984
2473,33984
2474,34048
2475,34048
2476,34048
2477,33984
2478,33920
2479,33920
2480,33984
2481,34048
2482,34112
2483,34112
2484,34048
2485,34112
2486,34112
2487,34112
2488,34112
2489,34112
2490,34112
2491,34112
2492,34176
2493,34176
2494,34240
2495,34240
2496,34304
2497,34368
