,ECG
1353,-104
1354,-89
1355,-71
1356,-54
1357,-43
1358,-39
1359,-45
1360,-58
1361,-74
1362,-86
1363,-92
1364,-90
1365,-84
1366,-73
1367,-60
1368,-52
1369,-51
1370,-53
1371,-57
1372,-58
1373,-56
1374,-51
1375,-44
1376,-41
1377,-46
1378,-57
1379,-71
1380,-86
1381,-99
1382,-104
1383,-102
1384,-79
1385,-61
1386,-38
1387,-16
1388,4
1389,16
1390,18
1391,9
1392,-8
1393,-33
1394,-33
1395,-57
1396,-72
1397,-79
1398,-79
1399,-75
1400,-68
1401,-63
1402,-65
1403,-70
1404,-74
1405,-79
1406,-85
1407,-88
1408,-90
1409,-90
1410,-86
1411,-78
1412,-71
1413,-64
1414,-59
1415,-55
1416,-55
1417,-57
1418,-60
1419,-62
1420,-61
1421,-58
1422,-56
1423,-58
1424,-61
1425,-63
1426,-63
1427,-62
1428,-59
1429,-52
1430,-48
1431,-48
1432,-48
1433,-47
1434,-46
1435,-45
1436,-40
1437,-32
1438,-25
1439,-19
1440,-15
1441,-8
1442,-2
1443,0
1444,2
1445,3
1446,1
1447,-5
1448,-14
1449,-24
1450,-34
1451,-41
1452,-42
1453,-39
1454,-29
1455,-26
1456,-25
1457,-28
1458,-37
1459,-51
1460,-65
1461,-76
1462,-83
1463,-84
1464,-81
1465,-71
1466,-59
1467,-48
1468,-41
1469,-38
1470,-41
1471,-48
1472,-56
1473,-63
1474,-64
1475,-60
1476,-50
1477,-36
1478,-24
1479,-14
1480,-7
1481,-4
1482,-2
1483,-1
1484,0
1485,1
1486,2
1487,2
1488,-2
1489,-18
1490,-28
1491,-34
1492,-35
1493,-32
1494,-30
1495,-30
1496,-31
1497,-29
1498,-29
1499,-30
1500,-28
1501,-19
1502,-4
1503,11
1504,28
1505,42
1506,49
1507,49
1508,44
1509,30
1510,10
1511,-11
1512,-31
1513,-45
1514,-55
1515,-62
1516,-64
1517,-62
1518,-58
1519,-53
1520,-49
1521,-45
1522,-36
1523,-28
1524,-17
1525,-17
1526,-19
1527,-24
1528,-32
1529,-40
1530,-46
1531,-51
1532,-54
1533,-53
1534,-53
1535,-53
1536,-50
1537,-50
1538,-48
1539,-46
1540,-45
1541,-48
1542,-54
1543,-62
1544,-71
1545,-77
1546,-77
1547,-71
1548,-59
1549,-44
1550,-30
1551,-17
1552,-5
1553,6
1554,17
1555,32
1556,50
1557,70
1558,95
1559,121
1560,145
1561,169
1562,163
1563,143
1564,107
1565,55
1566,-9
1567,-83
1568,-156
1569,-212
1570,-246
1571,-257
1572,-247
1573,-224
1574,-191
1575,-157
1576,-130
1577,-111
1578,-98
1579,-90
1580,-78
1581,-64
1582,-50
1583,-36
1584,-25
1585,-19
1586,-14
1587,-13
1588,-16
1589,-21
1590,-26
1591,-29
1592,-32
1593,-32
1594,-31
1595,-29
1596,-21
1597,-19
1598,-17
1599,-19
1600,-25
1601,-31
1602,-35
1603,-39
1604,-43
1605,-44
1606,-46
1607,-46
1608,-46
1609,-45
1610,-44
1611,-41
1612,-38
1613,-35
1614,-31
1615,-30
1616,-33
1617,-35
1618,-36
1619,-37
1620,-37
1621,-35
1622,-30
1623,-24
1624,-20
1625,-16
1626,-14
1627,-15
1628,-19
1629,-20
1630,-19
1631,-16
1632,-13
1633,-8
1634,-3
1635,1
1636,3
1637,4
1638,2
1639,0
1640,-2
1641,-1
1642,1
1643,8
1644,18
1645,30
1646,40
1647,45
1648,44
1649,37
1650,26
1651,14
1652,6
1653,2
1654,2
1655,7
1656,16
1657,23
1658,30
1659,36
1660,39
1661,38
1662,39
1663,41
1664,45
1665,58
1666,69
1667,78
1668,88
1669,97
1670,102
1671,103
1672,102
1673,101
1674,101
1675,103
1676,105
1677,110
1678,116
1679,116
1680,119
1681,123
1682,124
1683,123
1684,119
1685,114
1686,111
1687,106
1688,103
1689,100
1690,96
1691,90
1692,83
1693,73
1694,61
1695,48
1696,35
1697,21
1698,9
1699,-1
1700,-12
1701,-35
1702,-45
1703,-53
1704,-61
1705,-69
1706,-76
1707,-83
1708,-93
1709,-103
1710,-111
1711,-114
1712,-114
1713,-113
1714,-110
1715,-108
1716,-111
1717,-119
1718,-130
1719,-143
1720,-158
1721,-170
1722,-177
1723,-179
1724,-178
1725,-176
1726,-175
1727,-174
1728,-173
1729,-172
1730,-171
1731,-167
1732,-163
1733,-160
1734,-156
1735,-152
1736,-151
1737,-151
1738,-152
1739,-153
1740,-156
1741,-161
1742,-164
1743,-168
1744,-169
1745,-167
1746,-163
1747,-158
1748,-152
1749,-144
1750,-137
1751,-132
1752,-130
1753,-129
1754,-128
1755,-128
1756,-129
1757,-131
1758,-134
1759,-134
1760,-132
1761,-130
1762,-127
1763,-124
1764,-122
1765,-120
1766,-115
1767,-106
1768,-94
1769,-80
1770,-58
1771,-62
1772,-76
1773,-98
1774,-118
1775,-134
1776,-143
1777,-141
1778,-131
1779,-125
1780,-122
1781,-125
1782,-135
1783,-146
1784,-155
1785,-159
1786,-154
1787,-147
1788,-137
1789,-122
1790,-105
1791,-86
1792,-67
1793,-49
1794,-32
1795,-19
1796,-15
1797,-16
1798,-17
1799,-22
1800,-25
1801,-25
1802,-26
1803,-28
1804,-35
1805,-63
1806,-78
1807,-91
1808,-96
1809,-93
1810,-88
1811,-84
1812,-86
1813,-93
1814,-103
1815,-110
1816,-114
1817,-112
1818,-106
1819,-98
1820,-89
1821,-83
1822,-83
1823,-81
1824,-81
1825,-80
1826,-80
1827,-79
1828,-75
1829,-68
1830,-58
1831,-46
1832,-32
1833,-20
1834,-13
1835,-15
1836,-22
1837,-33
1838,-46
1839,-56
1840,-58
1841,-46
1842,-38
1843,-33
1844,-32
1845,-36
1846,-41
1847,-44
1848,-45
1849,-45
1850,-42
1851,-41
1852,-40
1853,-43
1854,-47
1855,-51
1856,-53
1857,-55
1858,-55
1859,-54
1860,-53
1861,-54
1862,-54
1863,-51
1864,-46
1865,-39
1866,-34
1867,-32
1868,-33
1869,-40
1870,-49
1871,-56
1872,-62
1873,-65
1874,-65
1875,-61
1876,-54
1877,-42
1878,-38
1879,-34
1880,-34
1881,-37
1882,-40
1883,-45
1884,-50
1885,-51
1886,-55
1887,-55
1888,-52
1889,-48
1890,-42
1891,-37
1892,-32
1893,-27
1894,-24
1895,-25
1896,-26
1897,-28
1898,-32
1899,-34
1900,-35
1901,-36
1902,-35
1903,-36
1904,-37
1905,-37
1906,-38
1907,-40
1908,-40
1909,-40
1910,-40
1911,-35
1912,-29
1913,-23
1914,-17
1915,-13
1916,-12
1917,-13
1918,-17
1919,-22
1920,-25
1921,-29
1922,-33
1923,-38
1924,-42
1925,-45
1926,-47
1927,-49
1928,-50
1929,-52
1930,-54
1931,-57
1932,-61
1933,-63
1934,-63
1935,-60
1936,-53
1937,-48
1938,-46
1939,-49
1940,-56
1941,-67
1942,-77
1943,-84
1944,-85
1945,-80
1946,-60
1947,-52
1948,-46
1949,-41
1950,-38
1951,-42
1952,-51
1953,-63
1954,-77
1955,-90
1956,-99
1957,-105
1958,-109
1959,-111
1960,-112
1961,-112
1962,-112
1963,-114
1964,-114
1965,-114
1966,-108
1967,-95
1968,-77
1969,-49
1970,-17
1971,14
1972,47
1973,79
1974,106
1975,125
1976,134
1977,133
1978,121
1979,94
1980,55
1981,4
1982,-135
1983,-205
1984,-259
1985,-292
1986,-299
1987,-280
1988,-242
1989,-198
1990,-152
1991,-117
1992,-97
1993,-88
1994,-87
1995,-84
1996,-78
1997,-71
1998,-63
1999,-58
2000,-55
2001,-54
2002,-54
2003,-55
2004,-52
2005,-46
2006,-40
2007,-34
2008,-30
2009,-31
2010,-36
2011,-41
2012,-44
2013,-49
2014,-52
2015,-54
2016,-55
2017,-55
2018,-58
2019,-59
2020,-60
2021,-63
2022,-65
2023,-63
2024,-63
2025,-60
2026,-56
2027,-53
2028,-50
2029,-48
2030,-45
2031,-40
2032,-35
2033,-32
2034,-29
2035,-26
2036,-25
2037,-22
2038,-18
2039,-13
2040,-9
2041,-5
2042,-2
2043,-2
2044,-5
2045,-6
2046,-8
2047,-10
2048,-11
2049,-10
2050,-10
2051,-8
2052,-7
2053,-6
2054,-5
2055,-3
2056,1
2057,8
2058,17
2059,26
2060,33
2061,37
2062,38
2063,37
2064,32
2065,29
2066,29
2067,32
2068,38
2069,44
2070,48
2071,53
2072,56
2073,58
2074,65
2075,76
2076,89
2077,106
2078,120
2079,129
2080,130
2081,123
2082,111
2083,95
2084,77
2085,65
2086,63
2087,68
2088,94
2089,111
2090,125
2091,135
2092,141
2093,143
2094,141
2095,137
2096,134
2097,132
2098,126
2099,118
2100,109
2101,99
2102,89
2103,86
2104,88
2105,96
2106,96
2107,109
2108,122
2109,126
2110,122
2111,107
2112,85
2113,56
2114,24
2115,-1
2116,-21
2117,-35
2118,-42
2119,-43
2120,-43
2121,-43
2122,-45
2123,-49
2124,-62
2125,-64
2126,-60
2127,-52
2128,-41
2129,-32
2130,-28
2131,-33
2132,-47
2133,-69
2134,-95
2135,-122
2136,-144
2137,-159
2138,-170
2139,-175
2140,-176
2141,-175
2142,-174
2143,-175
2144,-176
2145,-176
2146,-175
2147,-172
2148,-168
2149,-162
2150,-156
2151,-153
2152,-152
2153,-153
2154,-158
2155,-168
2156,-177
2157,-186
2158,-192
2159,-193
2160,-182
2161,-172
2162,-162
2163,-155
2164,-150
2165,-148
2166,-150
2167,-152
2168,-152
2169,-148
2170,-142
2171,-133
2172,-125
2173,-119
2174,-116
2175,-117
2176,-119
2177,-121
2178,-122
2179,-122
2180,-122
2181,-122
2182,-123
2183,-127
2184,-134
2185,-138
2186,-141
2187,-141
2188,-140
2189,-138
2190,-139
2191,-140
2192,-141
2193,-142
2194,-139
2195,-133
2196,-129
2197,-127
2198,-128
2199,-128
2200,-129
2201,-128
2202,-127
2203,-123
2204,-119
2205,-114
2206,-109
2207,-105
2208,-101
2209,-95
2210,-89
2211,-83
2212,-75
2213,-70
2214,-67
2215,-65
2216,-65
2217,-69
2218,-71
2219,-73
2220,-74
2221,-72
2222,-70
2223,-69
2224,-68
2225,-71
2226,-76
2227,-80
2228,-84
2229,-88
2230,-86
2231,-81
2232,-76
2233,-73
2234,-72
2235,-73
2236,-74
2237,-73
2238,-72
2239,-68
2240,-63
2241,-61
2242,-62
2243,-67
2244,-76
2245,-87
2246,-93
2247,-94
2248,-94
2249,-88
2250,-78
2251,-67
2252,-56
2253,-52
2254,-54
2255,-59
2256,-66
2257,-73
2258,-80
2259,-86
2260,-88
2261,-87
2262,-82
2263,-75
2264,-66
2265,-60
2266,-65
2267,-77
2268,-95
2269,-114
2270,-132
2271,-144
2272,-145
2273,-140
2274,-130
2275,-116
2276,-100
2277,-86
2278,-74
2279,-67
2280,-64
2281,-66
2282,-74
2283,-83
2284,-90
2285,-95
2286,-96
2287,-93
2288,-86
2289,-77
2290,-68
2291,-62
2292,-59
2293,-58
2294,-56
2295,-55
2296,-54
2297,-52
2298,-49
2299,-50
2300,-54
2301,-70
2302,-80
2303,-87
2304,-91
2305,-91
2306,-90
2307,-90
2308,-89
2309,-89
2310,-92
2311,-94
2312,-93
2313,-88
2314,-76
2315,-58
2316,-38
2317,-19
2318,-4
2319,3
2320,0
2321,-10
2322,-28
2323,-46
2324,-61
2325,-72
2326,-76
2327,-75
2328,-73
2329,-69
2330,-66
2331,-65
2332,-64
2333,-60
2334,-52
2335,-41
2336,-27
2337,-4
2338,3
2339,7
2340,8
2341,6
2342,6
2343,6
2344,2
2345,-3
2346,-8
2347,-15
2348,-22
2349,-26
2350,-26
2351,-23
2352,-22
2353,-19
2354,-17
2355,-16
2356,-14
2357,-7
2358,0
2359,4
2360,6
2361,4
2362,-3
2363,-21
2364,-43
2365,-64
2366,-79
2367,-89
2368,-91
2369,-91
2370,-88
2371,-83
2372,-81
2373,-82
2374,-85
2375,-86
2376,-86
2377,-85
2378,-84
2379,-85
2380,-88
2381,-89
2382,-91
2383,-93
2384,-90
2385,-85
2386,-79
2387,-71
2388,-64
2389,-55
2390,-41
2391,-41
2392,-21
2393,2
2394,30
2395,60
2396,89
2397,115
2398,133
2399,142
2400,141
2401,129
2402,111
2403,82
2404,40
2405,-14
2406,-78
2407,-144
2408,-242
2409,-263
2410,-262
2411,-244
2412,-214
2413,-175
2414,-137
2415,-108
2416,-88
2417,-72
2418,-60
2419,-55
2420,-53
2421,-52
2422,-55
2423,-61
2424,-66
2425,-71
2426,-74
2427,-77
2428,-77
2429,-74
2430,-72
2431,-73
2432,-74
2433,-76
2434,-78
2435,-79
2436,-76
2437,-70
2438,-64
2439,-60
2440,-55
2441,-51
2442,-52
2443,-52
2444,-53
2445,-60
2446,-62
2447,-62
2448,-61
2449,-56
2450,-48
2451,-39
2452,-30
2453,-29
2454,-33
2455,-41
2456,-54
2457,-66
2458,-75
2459,-82
2460,-83
2461,-79
2462,-72
2463,-60
2464,-48
2465,-38
2466,-31
2467,-27
2468,-29
2469,-33
2470,-40
2471,-46
2472,-52
2473,-57
2474,-59
2475,-57
2476,-55
2477,-48
2478,-38
2479,-27
2480,-1
2481,9
2482,15
2483,15
2484,12
2485,12
2486,11
2487,13
2488,16
2489,21
2490,25
2491,28
2492,27
2493,23
2494,19
2495,21
2496,27
2497,39
2498,54
2499,69
2500,81
2501,88
2502,89
2503,85
2504,79
2505,71
2506,67
2507,66
2508,65
2509,68
2510,72
2511,76
2512,82
2513,86
2514,89
2515,94
2516,103
2517,107
2518,113
2519,117
2520,121
2521,120
2522,114
2523,109
2524,104
2525,98
2526,96
2527,95
2528,94
2529,92
2530,89
2531,82
2532,72
2533,72
2534,63
2535,54
2536,46
2537,39
2538,29
2539,19
2540,10
2541,-3
2542,-20
2543,-37
2544,-55
2545,-73
2546,-89
2547,-99
2548,-106
2549,-111
2550,-114
2551,-119
2552,-122
2553,-120
2554,-109
2555,-87
2556,-59
2557,-31
2558,-10
2559,-2
2560,-13
2561,-42
2562,-83
2563,-126
2564,-160
2565,-179
2566,-184
2567,-174
2568,-157
2569,-140
2570,-131
2571,-126
2572,-129
2573,-139
2574,-152
2575,-164
2576,-172
2577,-176
2578,-175
2579,-171
2580,-164
2581,-156
2582,-146
2583,-131
2584,-116
2585,-104
2586,-93
