,ECG
446,207
447,153
448,69
449,-39
450,-161
451,-253
452,-314
453,-334
454,-302
455,-270
456,-244
457,-223
458,-212
459,-171
460,-118
461,-47
462,48
463,92
464,67
465,39
466,23
467,-3
468,-41
469,-91
470,-143
471,-167
472,-190
473,-219
474,-248
475,-292
476,-311
477,-277
478,-227
479,-188
480,-122
481,-80
482,-24
483,16
484,19
485,6
486,-16
487,-56
488,-106
489,-153
490,-159
491,-119
492,-79
493,-46
494,-14
495,-8
496,-18
497,-18
498,4
499,59
500,145
501,203
502,202
503,154
504,56
505,-30
506,-40
507,-9
508,28
509,63
510,64
511,14
512,-60
513,-156
514,-249
515,-226
516,-165
517,-98
518,-80
519,-123
520,-171
521,-219
522,-272
523,-310
524,-336
525,-346
526,-317
527,-260
528,-189
529,-96
530,-14
531,51
532,96
533,92
534,47
535,-3
536,-54
537,-101
538,-127
539,-135
540,-124
541,-91
542,-54
543,-22
544,2
545,10
546,7
547,27
548,80
549,112
550,112
551,138
552,117
553,58
554,-2
555,-50
556,-76
557,-29
558,69
559,163
560,230
561,234
562,177
563,70
564,-62
565,-162
566,-193
567,-164
568,-129
569,-105
570,-104
571,-141
572,-162
573,-139
574,-81
575,-4
576,50
577,71
578,48
579,-2
580,-52
581,-113
582,-159
583,-133
584,-96
585,-69
586,-64
587,-75
588,-66
589,-21
590,30
591,71
592,100
593,115
594,122
595,136
596,157
597,161
598,168
599,171
600,133
601,78
602,11
603,-59
604,-83
605,-72
606,-61
607,-48
608,-44
609,-42
610,9
611,65
612,68
613,68
614,67
615,34
616,-13
617,-152
618,-176
619,-163
620,-120
621,-53
622,-15
623,-2
624,28
625,91
626,194
627,298
628,343
629,329
630,273
631,180
632,82
633,39
634,65
635,110
636,136
637,163
638,182
639,127
640,1
641,-143
642,-272
643,-379
644,-468
645,-510
646,-500
647,-465
648,-378
649,-222
650,-2
651,14
652,-20
653,-66
654,-83
655,-53
656,39
657,150
658,227
659,272
660,260
661,173
662,79
663,35
664,32
665,73
666,137
667,179
668,165
669,82
670,-35
671,-138
672,-218
673,-264
674,-257
675,-217
676,-164
677,-107
678,-49
679,12
680,75
681,125
682,139
683,7
684,-107
685,-229
686,-331
687,-382
688,-380
689,-334
690,-257
691,-176
692,-176
693,-118
694,-92
695,-82
696,-66
697,-49
698,-37
699,-24
700,-10
701,9
702,48
703,90
704,128
705,155
706,152
707,127
708,84
709,26
710,-8
711,10
712,105
713,271
714,422
715,482
716,453
717,320
718,-107
719,-287
720,-373
721,-347
722,-255
723,-108
724,35
725,87
726,73
727,53
728,24
729,-9
730,-31
731,-34
732,-14
733,-6
734,9
735,74
736,141
737,178
738,197
739,190
740,157
741,83
742,-4
743,-50
744,-75
745,-84
746,-37
747,23
748,28
749,-16
750,-73
751,-143
752,-109
753,-21
754,81
755,149
756,185
757,209
758,205
759,169
760,136
761,117
762,105
763,78
764,54
765,33
766,3
767,-4
768,37
769,94
770,134
771,153
772,147
773,136
774,138
775,124
776,86
777,28
778,-52
779,-127
780,-158
781,-129
782,-40
783,94
784,301
785,320
786,248
787,105
788,-72
789,-230
790,-322
791,-350
792,-326
793,-264
794,-202
795,-161
796,-141
797,-165
798,-237
799,-327
800,-408
801,-429
802,-374
803,-308
804,-258
805,-218
806,-217
807,-250
808,-266
809,-247
810,-175
811,-55
812,53
813,123
814,149
815,96
816,-14
817,-201
818,-261
819,-283
820,-272
821,-263
822,-281
823,-310
824,-330
825,-322
826,-308
827,-293
828,-257
829,-222
830,-196
831,-139
832,-43
833,96
834,283
835,283
836,463
837,561
838,535
839,375
840,104
841,-207
842,-482
843,-648
844,-689
845,-632
846,-477
847,-278
848,-117
849,-24
850,6
851,-63
852,-119
853,-175
854,-229
855,-282
856,-313
857,-305
858,-301
859,-262
860,-135
861,-39
862,-9
863,53
864,103
865,77
866,5
867,-78
868,-167
869,-260
870,-355
871,-398
872,-368
873,-361
874,-350
875,-244
876,-126
877,-75
878,-80
879,-124
880,-195
881,-285
882,-355
883,-369
884,-324
885,-76
886,48
887,92
888,46
889,-69
890,-220
891,-381
892,-525
893,-599
894,-563
895,-428
896,-234
897,9
898,265
899,443
900,504
901,444
902,266
903,29
904,-192
905,-352
906,-386
907,-268
908,-83
909,88
910,201
911,167
912,-17
913,-246
914,-431
915,-502
916,-431
917,-310
918,-189
919,-4
920,-41
921,-124
922,-212
923,-275
924,-292
925,-275
926,-242
927,-202
928,-192
929,-206
930,-186
931,-137
932,-91
933,-48
934,-6
935,16
936,38
937,65
938,85
939,121
940,165
941,177
942,169
943,120
944,20
945,-73
946,-120
947,-120
948,-66
949,0
950,25
951,42
952,45
953,35
954,23
955,-14
956,-35
957,-67
958,-140
959,-223
960,-275
961,-265
962,-188
963,-67
964,65
965,162
966,173
967,134
968,98
969,54
970,-2
971,-41
972,-41
973,-107
974,-168
975,-228
976,-274
977,-274
978,-300
979,-305
980,-270
981,-179
982,-48
983,76
984,158
985,186
986,161
987,34
988,-16
989,-62
990,-83
991,-101
992,-134
993,-161
994,-194
995,-231
996,-210
997,-117
998,1
999,130
1000,239
1001,281
1002,282
1003,235
1004,113
1005,-20
1006,-136
1007,-230
1008,-269
1009,-252
1010,-223
1011,-184
1012,-114
1013,-28
1014,80
1015,189
1016,244
1017,254
1018,222
1019,137
1020,40
1021,-6
1022,29
1023,87
1024,121
1025,85
1026,-26
1027,-194
1028,-355
1029,-463
1030,-509
1031,-488
1032,-404
1033,-299
1034,-218
1035,-150
1036,-85
1037,-19
1038,50
1039,96
1040,135
1041,160
1042,158
1043,139
1044,103
1045,28
1046,-88
1047,-219
1048,-332
1049,-382
1050,-358
1051,-285
1052,-156
1053,4
1054,186
1055,155
1056,64
1057,-55
1058,-167
1059,-249
1060,-289
1061,-271
1062,-209
1063,-110
1064,24
1065,158
1066,241
1067,263
1068,247
1069,197
1070,125
1071,48
1072,-33
1073,-94
1074,-112
1075,-94
1076,-46
1077,87
1078,287
1079,432
1080,475
1081,418
1082,258
1083,32
1084,-214
1085,-425
1086,-519
1087,-430
1088,-287
1089,-104
1090,4
1091,66
1092,131
1093,177
1094,181
1095,118
1096,2
1097,-108
1098,-204
1099,-280
1100,-290
1101,-233
1102,-159
1103,-78
1104,-2
1105,42
1106,69
1107,77
1108,72
1109,71
1110,59
1111,45
1112,57
1113,86
1114,112
1115,147
1116,175
1117,162
1118,118
1119,118
1120,54
1121,-13
1122,-29
1123,27
1124,82
1125,128
1126,136
1127,139
1128,144
1129,126
1130,117
1131,165
1132,247
1133,300
1134,288
1135,207
1136,99
1137,-1
1138,-77
1139,-97
1140,-63
1141,-10
1142,41
1143,94
1144,110
1145,53
1146,-28
1147,-88
1148,-130
1149,-153
1150,-143
1151,-94
1152,-16
1153,52
1154,97
1155,131
1156,121
1157,83
1158,43
1159,-4
1160,-66
1161,-125
1162,-169
1163,-207
1164,-244
1165,-237
1166,-164
1167,-62
1168,33
1169,89
1170,119
1171,119
1172,110
1173,131
1174,152
1175,158
1176,152
1177,106
1178,2
1179,-154
1180,-330
1181,-483
1182,-548
1183,-522
1184,-440
1185,-329
1186,-245
1187,-202
1188,-185
1189,-234
1190,-288
1191,-310
1192,-289
1193,-241
1194,-154
1195,-60
1196,-3
1197,28
1198,31
1199,0
1200,-49
1201,-123
1202,-209
1203,-270
1204,-318
1205,-363
1206,-375
1207,-343
1208,-294
1209,-220
1210,-122
1211,-42
1212,5
1213,13
1214,-24
1215,-80
1216,-121
1217,-129
1218,-105
1219,-75
1220,-57
1221,-55
1222,-83
1223,-174
1224,-189
1225,-181
1226,-141
1227,-89
1228,-16
1229,72
1230,130
1231,186
1232,273
1233,351
1234,378
1235,374
1236,330
1237,187
1238,-33
1239,-259
1240,-427
1241,-507
1242,-508
1243,-440
1244,-319
1245,-204
1246,-165
1247,-181
1248,-225
1249,-331
1250,-438
1251,-467
1252,-443
1253,-362
1254,-250
1255,-149
1256,16
1257,22
1258,-11
1259,-68
1260,-142
1261,-142
1262,-199
1263,-198
1264,-116
1265,54
1266,241
1267,367
1268,416
1269,362
1270,219
1271,33
1272,-146
1273,-269
1274,-318
1275,-302
1276,-230
1277,-116
1278,-2
1279,44
1280,66
1281,84
1282,51
1283,0
1284,-48
1285,-108
1286,-145
1287,-144
1288,-117
1289,-53
1290,6
1291,-19
1292,-18
1293,-48
1294,-92
1295,-133
1296,-209
1297,-282
1298,-322
1299,-334
1300,-307
1301,-233
1302,-145
1303,-66
1304,2
1305,25
1306,-10
1307,-58
1308,-93
1309,-103
1310,-74
1311,-32
1312,-13
1313,-5
1314,-17
1315,-56
1316,-81
1317,-79
1318,-30
1319,113
1320,260
1321,307
1322,281
1323,188
1324,-137
1325,-247
1326,-298
1327,-285
1328,-228
1329,-154
1330,-50
1331,17
1332,15
1333,54
1334,153
1335,244
1336,291
1337,280
1338,202
1339,56
1340,-108
1341,-242
1342,-325
1343,-329
1344,-255
1345,-149
1346,-40
1347,47
1348,77
1349,51
1350,-18
1351,-128
1352,-221
1353,-252
1354,-241
1355,-183
1356,-73
1357,77
1358,93
1359,67
1360,2
1361,-78
1362,-141
1363,-154
1364,-101
1365,-24
1366,17
1367,33
1368,36
1369,8
1370,-53
1371,-108
1372,-133
1373,-127
1374,-76
1375,9
1376,102
1377,168
1378,190
1379,176
1380,117
1381,36
1382,-70
1383,-195
1384,-274
1385,-306
1386,-299
1387,-234
1388,-157
1389,-115
1390,-16
1391,-43
1392,-84
1393,-113
1394,-134
1395,-102
1396,-5
1397,111
1398,224
1399,327
1400,341
1401,259
1402,141
1403,-16
1404,-16
1405,-154
1406,-213
1407,-201
1408,-144
1409,-73
1410,-27
1411,-55
1412,-132
1413,-250
1414,-403
1415,-497
1416,-515
1417,-477
1418,-381
1419,-254
1420,-131
1421,-38
1422,15
1423,20
1424,-9
1425,-103
1426,-122
1427,-101
1428,-34
1429,81
1430,180
1431,219
1432,229
1433,203
1434,139
1435,66
1436,-21
1437,-107
1438,-153
1439,-156
1440,-130
1441,-101
1442,-100
1443,-112
1444,-79
1445,-21
1446,30
1447,99
1448,157
1449,182
1450,179
1451,136
1452,40
1453,-69
1454,-152
1455,-209
1456,-222
1457,-171
1458,-88
1459,62
1460,90
1461,60
1462,-34
1463,-167
1464,-301
1465,-406
1466,-471
1467,-471
1468,-395
1469,-284
1470,-187
1471,-107
1472,-59
1473,-51
1474,-49
1475,-15
1476,38
1477,66
1478,68
1479,52
1480,32
1481,51
1482,89
1483,127
1484,176
1485,207
1486,208
1487,237
1488,260
1489,202
1490,127
1491,78
1492,59
1493,28
1494,-23
1495,-59
1496,-103
1497,-131
1498,-112
1499,-117
1500,-148
1501,-131
1502,-71
1503,3
1504,65
1505,104
1506,140
1507,187
1508,260
1509,323
1510,329
1511,265
1512,159
1513,48
1514,-42
1515,-86
1516,-56
1517,51
1518,188
1519,335
1520,480
1521,521
1522,465
1523,383
1524,268
1525,135
1526,-115
1527,-210
1528,-265
1529,-282
1530,-235
1531,-137
1532,-53
1533,27
1534,129
1535,203
1536,221
1537,199
1538,158
1539,123
1540,82
1541,3
1542,-89
1543,-161
1544,-227
1545,-281
1546,-281
1547,-302
1548,-296
1549,-280
1550,-257
1551,-227
1552,-186
1553,-160
1554,-170
1555,-176
1556,-150
1557,-130
1558,-128
1559,-127
1560,-95
1561,-30
1562,71
1563,179
1564,245
1565,250
1566,193
1567,107
1568,47
1569,25
1570,18
1571,11
1572,-13
1573,-65
1574,-177
1575,-351
1576,-508
1577,-578
1578,-509
1579,-283
1580,-3
1581,187
1582,242
1583,172
1584,5
1585,-187
1586,-368
1587,-486
1588,-470
1589,-342
1590,-140
1591,54
1592,128
1593,77
1594,-172
1595,-304
1596,-372
1597,-349
1598,-268
1599,-182
1600,-113
1601,-79
1602,-120
1603,-213
1604,-281
1605,-309
1606,-299
1607,-243
1608,-158
1609,-85
1610,-87
1611,-168
1612,-263
1613,-333
1614,-363
1615,-327
1616,-222
1617,-81
1618,42
1619,113
1620,121
1621,55
1622,-55
1623,-156
1624,-219
1625,-216
1626,-166
1627,-151
1628,-189
1629,-267
1630,-353
1631,-399
1632,-405
1633,-379
1634,-327
1635,-275
1636,-206
1637,-132
1638,-66
1639,23
1640,110
1641,154
1642,164
1643,124
1644,26
1645,-97
1646,-204
1647,-259
1648,-242
1649,-118
1650,107
1651,352
1652,523
1653,625
1654,673
1655,612
1656,439
1657,201
1658,-58
1659,-274
1660,-447
1661,-585
1662,-571
1663,-562
1664,-487
1665,-343
1666,-205
1667,-67
1668,62
1669,114
1670,124
1671,99
1672,8
1673,-59
1674,-83
1675,-123
1676,-150
1677,-148
1678,-164
1679,-162
1680,-132
1681,-137
1682,-146
1683,-129
1684,-147
1685,-185
1686,-220
1687,-273
1688,-273
1689,-305
1690,-279
1691,-219
1692,-141
1693,-67
1694,-39
1695,-15
1696,18
1697,45
1698,64
1699,74
1700,62
1701,41
1702,17
1703,-6
1704,-8
1705,15
1706,54
1707,102
1708,147
1709,172
1710,202
1711,242
1712,289
1713,368
1714,405
1715,352
1716,239
1717,54
1718,-181
1719,-391
1720,-500
1721,-486
1722,-354
1723,-159
1724,29
1725,167
1726,170
1727,54
1728,-207
1729,-265
1730,-218
1731,-83
1732,43
1733,117
1734,138
1735,80
1736,-39
1737,-175
1738,-288
1739,-358
1740,-382
1741,-359
1742,-291
1743,-199
1744,-139
1745,-96
1746,-57
1747,-59
1748,-101
1749,-158
1750,-214
1751,-250
1752,-251
1753,-226
1754,-183
1755,-129
1756,-86
1757,-44
1758,1
1759,34
1760,62
1761,77
1762,86
1763,66
1764,4
1765,-66
1766,-116
1767,-135
1768,-116
1769,-82
1770,-39
1771,39
1772,148
1773,278
1774,405
1775,470
1776,469
1777,426
1778,331
1779,194
1780,44
1781,-86
1782,-146
1783,-121
1784,-32
1785,55
1786,81
1787,29
1788,-83
1789,-225
1790,-363
1791,-461
1792,-474
1793,-402
1794,-286
1795,-116
1796,-115
1797,-155
1798,-195
1799,-202
1800,-181
1801,-163
1802,-146
1803,-110
1804,-70
1805,-30
1806,19
1807,52
1808,48
1809,22
1810,-35
1811,-119
1812,-199
1813,-263
1814,-292
1815,-279
1816,-241
1817,-209
1818,-184
1819,-172
1820,-171
1821,-145
1822,-88
1823,-37
1824,22
1825,109
1826,173
1827,195
1828,182
1829,120
1830,120
1831,51
1832,-12
1833,-52
1834,-54
1835,-25
1836,15
1837,50
1838,63
1839,32
1840,-27
1841,-101
1842,-156
1843,-159
1844,-111
1845,1
1846,157
1847,285
1848,338
1849,306
1850,207
1851,44
1852,-160
1853,-343
1854,-455
1855,-484
1856,-460
1857,-396
1858,-324
1859,-276
1860,-204
1861,-85
1862,151
1863,204
1864,193
1865,132
1866,36
1867,-68
1868,-155
1869,-203
1870,-193
1871,-136
1872,-64
1873,-8
1874,25
1875,63
1876,114
1877,168
1878,216
1879,230
1880,212
1881,183
1882,149
1883,123
1884,133
1885,167
1886,198
1887,239
1888,265
1889,271
1890,278
1891,281
1892,275
1893,253
1894,200
1895,127
1896,4
1897,-23
1898,-29
1899,-14
1900,27
1901,70
1902,91
1903,93
1904,68
1905,28
1906,-1
1907,-9
1908,28
1909,66
1910,68
1911,97
1912,148
1913,166
1914,155
1915,112
1916,28
1917,-53
1918,-117
1919,-164
1920,-164
1921,-155
1922,-163
1923,-142
1924,-105
1925,-70
1926,-56
1927,-90
1928,-144
1929,-236
1930,-291
1931,-297
1932,-247
1933,-177
1934,-86
1935,33
1936,124
1937,154
1938,128
1939,63
1940,-8
1941,-71
1942,-77
1943,-23
1944,9
1945,5
1946,-11
1947,-53
1948,-135
1949,-189
1950,-212
1951,-229
1952,-187
1953,-120
1954,-72
1955,-62
1956,-133
1957,-215
1958,-254
1959,-273
1960,-277
1961,-249
1962,-176
1963,-108
1964,-49
1965,-46
1966,-78
1967,-148
1968,-237
1969,-311
1970,-372
1971,-397
1972,-397
1973,-333
1974,-204
1975,-69
1976,62
1977,145
1978,119
1979,16
1980,-112
1981,-222
1982,-257
1983,-240
1984,-207
1985,-156
1986,-144
1987,-192
1988,-255
1989,-336
1990,-440
1991,-500
1992,-479
1993,-397
1994,-286
1995,-188
1996,-42
1997,62
1998,168
1999,188
2000,116
2001,-17
2002,-186
2003,-339
2004,-420
2005,-404
2006,-322
2007,-182
2008,-27
2009,68
2010,61
2011,-47
2012,-181
2013,-269
2014,-282
2015,-219
2016,-86
2017,71
2018,149
2019,133
2020,57
2021,-68
2022,-195
2023,-268
2024,-295
2025,-283
2026,-231
2027,-184
2028,-168
2029,-176
2030,-150
2031,-68
2032,0
2033,34
2034,42
2035,4
2036,-47
2037,-78
2038,-111
2039,-141
2040,-153
2041,-166
2042,-146
2043,-113
2044,-132
2045,-152
2046,-144
2047,-143
2048,-138
2049,-144
2050,-181
2051,-209
2052,-228
2053,-241
2054,-216
2055,-193
2056,-199
2057,-198
2058,-184
2059,-167
2060,-149
2061,-130
2062,-114
2063,-42
2064,28
2065,113
2066,195
2067,255
2068,267
2069,213
2070,115
2071,12
2072,-118
2073,-276
2074,-380
2075,-394
2076,-373
2077,-309
2078,-201
2079,-116
2080,-73
2081,-56
2082,-62
2083,-89
2084,-162
2085,-247
2086,-263
2087,-230
2088,-194
2089,-135
2090,-63
2091,-16
2092,11
2093,19
2094,-6
2095,-43
2096,-110
2097,-120
2098,-130
2099,-151
2100,-175
2101,-206
2102,-230
2103,-229
2104,-192
2105,-106
2106,16
2107,119
2108,161
2109,148
2110,76
2111,-18
2112,-80
2113,-105
2114,-68
2115,-68
2116,28
2117,97
2118,135
2119,182
2120,199
2121,193
2122,204
2123,181
2124,113
2125,27
2126,-103
2127,-252
2128,-361
2129,-487
2130,-434
2131,-371
2132,-347
2133,-324
2134,-287
2135,-220
2136,-117
2137,-41
2138,-22
2139,-42
2140,-114
2141,-218
2142,-287
2143,-309
2144,-306
2145,-265
2146,-184
2147,-92
2148,-10
2149,61
2150,131
2151,200
2152,234
2153,214
2154,158
2155,74
2156,2
2157,4
2158,111
2159,299
2160,526
2161,837
2162,776
2163,581
2164,298
2165,11
2166,-227
2167,-379
2168,-434
2169,-435
2170,-434
2171,-442
2172,-456
2173,-486
2174,-495
2175,-451
2176,-357
2177,-215
2178,-81
2179,22
2180,108
2181,170
2182,222
2183,258
2184,258
2185,225
2186,152
2187,35
2188,-85
2189,-170
2190,-233
2191,-279
2192,-284
2193,-265
2194,-180
2195,-106
2196,-2
2197,130
2198,249
2199,360
2200,450
2201,439
2202,322
2203,145
2204,-63
2205,-232
2206,-325
2207,-374
2208,-382
2209,-350
2210,-332
2211,-310
2212,-256
2213,-215
2214,-170
2215,-112
2216,-56
2217,-1
2218,4
2219,-52
2220,-132
2221,-198
2222,-212
2223,-160
2224,-55
2225,57
2226,127
2227,145
2228,104
2229,39
2230,-20
2231,-49
2232,-64
2233,-50
2234,-13
2235,7
2236,1
2237,-30
2238,-57
2239,-57
2240,-15
2241,61
2242,104
2243,101
2244,59
2245,-26
2246,-122
2247,-220
2248,-301
2249,-317
2250,-259
2251,-141
2252,40
2253,218
2254,303
2255,342
2256,348
2257,348
2258,272
2259,158
2260,39
2261,-142
2262,-122
2263,-69
2264,10
2265,105
2266,151
2267,160
2268,142
2269,92
2270,47
2271,21
2272,1
2273,4
2274,34
2275,74
2276,116
2277,150
2278,149
2279,128
2280,128
2281,164
2282,238
2283,343
2284,428
2285,474
2286,477
2287,431
2288,356
2289,238
2290,79
2291,-54
2292,-139
2293,-191
2294,-37
2295,49
2296,144
2297,245
2298,280
2299,276
2300,198
2301,25
2302,-137
2303,-265
2304,-380
2305,-423
2306,-416
2307,-385
2308,-256
2309,-88
2310,32
2311,109
2312,117
2313,63
2314,-12
2315,-130
2316,-237
2317,-273
2318,-289
2319,-270
2320,-184
2321,-123
2322,-93
2323,-51
2324,-32
2325,-12
2326,-102
2327,-177
2328,-193
2329,-225
2330,-246
2331,-196
2332,-149
2333,-139
2334,-153
2335,-218
2336,-283
2337,-321
2338,-335
2339,-250
2340,-81
2341,78
2342,198
2343,272
2344,296
2345,232
2346,86
2347,-83
2348,-236
2349,-346
2350,-406
2351,-444
2352,-473
2353,-492
2354,-497
2355,-474
2356,-384
2357,-264
2358,-165
2359,13
2360,53
2361,40
2362,-25
2363,-87
2364,-127
2365,-186
2366,-253
2367,-310
2368,-374
2369,-457
2370,-522
2371,-519
2372,-469
2373,-396
2374,-303
2375,-209
2376,-150
2377,-138
2378,-133
2379,-113
2380,-98
2381,-95
2382,-84
2383,-61
2384,-40
2385,-27
2386,-14
2387,-2
2388,9
2389,25
2390,35
2391,55
2392,109
2393,161
2394,176
2395,150
2396,115
2397,83
2398,28
2399,28
2400,-20
2401,-34
2402,-40
2403,-16
2404,75
2405,180
2406,246
2407,259
2408,225
2409,189
2410,137
2411,29
2412,-97
2413,-221
2414,-334
2415,-424
2416,-500
2417,-556
2418,-567
2419,-538
2420,-488
2421,-415
2422,-339
2423,-289
2424,-269
2425,-241
2426,-235
2427,-251
2428,-248
2429,-242
2430,-256
2431,-262
2432,-244
2433,-216
2434,-206
2435,-205
2436,-189
2437,-179
2438,-189
2439,-193
2440,-186
2441,-195
2442,-218
2443,-232
2444,-249
2445,-281
2446,-319
2447,-336
2448,-301
2449,-229
2450,-114
2451,54
2452,192
2453,248
2454,226
2455,114
2456,-69
2457,-265
2458,-451
2459,-402
2460,-291
2461,-186
2462,-126
2463,-132
2464,-160
2465,-166
2466,-127
2467,-40
2468,57
2469,129
2470,91
2471,-75
2472,-309
2473,-575
2474,-802
2475,-915
2476,-921
2477,-849
2478,-716
2479,-576
2480,-469
2481,-383
2482,-333
2483,-279
2484,-191
2485,-122
2486,-80
2487,-44
2488,-9
2489,12
2490,34
2491,98
2492,91
2493,90
2494,66
2495,-22
2496,-156
2497,-309
2498,-448
2499,-517
2500,-538
2501,-513
2502,-426
2503,-331
2504,-239
2505,-148
2506,-110
2507,-118
2508,-154
2509,-229
2510,-308
2511,-377
2512,-435
2513,-467
2514,-462
2515,-398
2516,-258
2517,-112
2518,-20
2519,27
2520,6
2521,-65
2522,-130
2523,-154
2524,-112
2525,-80
2526,-35
2527,20
2528,65
2529,89
2530,103
2531,78
2532,5
2533,-69
2534,-119
2535,-200
2536,-312
2537,-374
2538,-393
2539,-425
2540,-454
2541,-454
2542,-457
2543,-442
2544,-401
2545,-282
2546,-63
2547,156
2548,256
2549,239
2550,149
2551,-15
2552,-229
2553,-424
2554,-557
2555,-610
2556,-582
2557,-490
2558,-247
2559,-163
2560,-91
2561,-16
2562,48
2563,80
2564,74
2565,54
2566,33
2567,16
2568,10
2569,-13
2570,-60
2571,-115
2572,-182
2573,-235
2574,-259
2575,-270
2576,-250
2577,-189
2578,-137
2579,-75
2580,11
2581,35
2582,2
2583,-45
2584,-145
2585,-270
2586,-332
2587,-305
2588,-198
2589,-28
2590,111
2591,112
2592,-84
2593,-367
2594,-601
2595,-747
2596,-784
2597,-689
2598,-526
2599,-384
2600,-267
2601,-183
2602,-149
2603,-137
2604,-118
2605,-112
2606,-114
2607,-108
2608,-145
2609,-239
2610,-350
2611,-468
2612,-586
2613,-671
2614,-697
2615,-652
2616,-511
2617,-292
2618,-88
2619,23
2620,21
2621,-77
2622,-238
2623,-561
2624,-647
2625,-634
2626,-549
2627,-432
2628,-275
2629,-142
2630,-76
2631,4
2632,107
2633,156
2634,123
2635,44
2636,-46
2637,-133
2638,-203
2639,-247
2640,-254
2641,-246
2642,-252
2643,-281
2644,-331
2645,-408
2646,-488
2647,-486
2648,-387
2649,-261
2650,-111
2651,73
2652,243
2653,334
2654,319
2655,204
2656,-264
2657,-553
2658,-799
2659,-972
