,ECG
853,32832
854,32704
855,32576
856,32704
857,32960
858,33024
859,32960
860,33152
861,33472
862,33216
863,33088
864,33152
865,33088
866,33216
867,33216
868,33280
869,33344
870,33344
871,33344
872,33408
873,33600
874,33664
875,33728
876,33664
877,33728
878,33728
879,33664
880,33600
881,33856
882,33792
883,33728
884,33856
885,34240
886,34240
887,33792
888,33408
889,33280
890,33280
891,33216
892,33152
893,33728
894,33856
895,33792
896,33728
897,33792
898,33920
899,33920
900,33856
901,33984
902,34112
903,34112
904,34112
905,34112
906,34048
907,34048
908,33984
909,34048
910,33984
911,34304
912,34304
913,34432
914,34560
915,34624
916,34496
917,34624
918,34880
919,34752
920,34432
921,34176
922,34048
923,33984
924,33920
925,33856
926,33664
927,33664
928,33664
929,33536
930,33728
931,33984
932,33792
933,33472
934,33408
935,33536
936,33664
937,33664
938,33792
939,34240
940,34496
941,34048
942,33408
943,33088
944,32768
945,32512
946,32704
947,33664
948,35392
949,37568
950,39616
951,40896
952,40768
953,38592
954,35648
955,35456
956,32256
957,31872
958,31872
959,32000
960,32320
961,32576
962,32704
963,33024
964,33728
965,34176
966,33984
967,33664
968,33600
969,33536
970,33472
971,33600
972,33728
973,33664
974,33536
975,33664
976,33856
977,34048
978,34176
979,34304
980,34496
981,34624
982,34176
983,33728
984,33856
985,34176
986,34304
987,34176
988,34112
989,34176
990,34176
991,34048
992,34048
993,34176
994,34368
995,34432
996,34560
997,34752
998,35008
999,35072
1000,35136
1001,35264
1002,35392
1003,35456
1004,35456
1005,35584
1006,35712
1007,35712
1008,35776
1009,35968
1010,36096
1011,35968
1012,35776
1013,35712
1014,35648
1015,35584
1016,35200
1017,34880
1018,34688
1019,34368
1020,33984
1021,33600
1022,33344
1023,33216
1024,33088
1025,32896
1026,32960
1027,32960
1028,32768
1029,32512
1030,32512
1031,32576
1032,32640
1033,32768
1034,32832
1035,32960
1036,32960
1037,32960
1038,33024
1039,33152
1040,33216
1041,33216
1042,33216
1043,33344
1044,33472
1045,33408
1046,33408
1047,33600
1048,33664
1049,33664
1050,33600
1051,33728
1052,33792
1053,33536
1054,33344
1055,33344
1056,33472
1057,33472
1058,33472
1059,33600
1060,33728
1061,33728
1062,33728
1063,33792
1064,33856
1065,33792
1066,33728
1067,33728
1068,33792
1069,33920
1070,33920
1071,33920
1072,33984
1073,34048
1074,34176
1075,34304
1076,34240
1077,34176
1078,33984
1079,33664
1080,33408
1081,33344
1082,33280
1083,33344
1084,33472
1085,33600
1086,33536
1087,33536
1088,33600
1089,33728
1090,33792
1091,33792
1092,33856
1093,33920
1094,33984
1095,33920
1096,33984
1097,34048
1098,34048
1099,33920
1100,33856
1101,34048
1102,34240
1103,34368
1104,34496
1105,34688
1106,34880
1107,34816
1108,34496
1109,34432
1110,34368
1111,33984
1112,33600
1113,33472
1114,33536
1115,33600
1116,33664
1117,33792
1118,33920
1119,33856
1120,33600
1121,33472
1122,33536
1123,33664
1124,33664
1125,33664
1126,33856
1127,34048
1128,34112
1129,34048
1130,34048
1131,34112
1132,34304
1133,34112
1134,33536
1135,33088
1136,32832
1137,32640
1138,33152
1139,34944
1140,37248
1141,39488
1142,40896
1143,41152
1144,39424
1145,36288
1146,33280
1147,31872
1148,31232
1149,31296
1150,31808
1151,32384
1152,32960
1153,33216
1154,33408
1155,33600
1156,33600
1157,33536
1158,33472
1159,33664
1160,33856
1161,33856
1162,33792
1163,33792
1164,33920
1165,33984
1166,33920
1167,33920
1168,34048
1169,34304
1170,34496
1171,34432
1172,34368
1173,34304
1174,34048
1175,33920
1176,33984
1177,34112
1178,34176
1179,34240
1180,34496
1181,34816
1182,34880
1183,34624
1184,34560
1185,34688
1186,34688
1187,34688
1188,34624
1189,34688
1190,34688
1191,34752
1192,34816
1193,35008
1194,35328
1195,35392
1196,35520
1197,35648
1198,35712
1199,35712
1200,35776
1201,35904
1202,36032
1203,36096
1204,36032
1205,35968
1206,35968
1207,35712
1208,35264
1209,34944
1210,34624
1211,34112
1212,33600
1213,33216
1214,33088
1215,32896
1216,32704
1217,32768
1218,33088
1219,33088
1220,32832
1221,32576
1222,32512
1223,32384
1224,32576
1225,32960
1226,33024
1227,32832
1228,32768
1229,32832
1230,32896
1231,33024
1232,33024
1233,33024
1234,33216
1235,33664
1236,33920
1237,33600
1238,33280
1239,33152
1240,33152
1241,33216
1242,33152
1243,33280
1244,33344
1245,33408
1246,33664
1247,34048
1248,33984
1249,33664
1250,33408
1251,33408
1252,33600
1253,33600
1254,33600
1255,33536
1256,33600
1257,33536
1258,33600
1259,33728
1260,33792
1261,33600
1262,33408
1263,33408
1264,33472
1265,33472
1266,33600
1267,33792
1268,33920
1269,33856
1270,33728
1271,33664
1272,33856
1273,33984
1274,33856
1275,33920
1276,34240
1277,34304
1278,34176
1279,33920
1280,33728
1281,33536
1282,33536
1283,33728
1284,33984
1285,34048
1286,33856
1287,33600
1288,33536
1289,33664
1290,33728
1291,33728
1292,33792
1293,33984
1294,34176
1295,34176
1296,34176
1297,34176
1298,34176
1299,34240
1300,34176
1301,34112
1302,34240
1303,34304
1304,34368
1305,34496
1306,34432
1307,34304
1308,34176
1309,34240
1310,34176
1311,33920
1312,33664
1313,33600
1314,33792
1315,33600
1316,33344
1317,33408
1318,33856
1319,33984
1320,33792
1321,33664
1322,33792
1323,33920
1324,33920
1325,33920
1326,33920
1327,33792
1328,33472
1329,33216
1330,33408
1331,34112
1332,35584
1333,37696
1334,40064
1335,41472
1336,41216
1337,38656
1338,35520
1339,33152
1340,31808
1341,31552
1342,31936
1343,32384
1344,32576
1345,32512
1346,32640
1347,32896
1348,33280
1349,33536
1350,33792
1351,33984
1352,34176
1353,34112
1354,33984
1355,33984
1356,34048
1357,33984
1358,33856
1359,33856
1360,33920
1361,33920
1362,34048
1363,34176
1364,34496
1365,34752
1366,34688
1367,34432
1368,34176
1369,34176
1370,34112
1371,34048
1372,34112
1373,34048
1374,34112
1375,34176
1376,34368
1377,34496
1378,34560
1379,34560
1380,34752
1381,35008
1382,35136
1383,35328
1384,35456
1385,35328
1386,35136
1387,35008
1388,35072
1389,35328
1390,35520
1391,35584
1392,35776
1393,36096
1394,36224
1395,36032
1396,35968
1397,35968
1398,35904
1399,35584
1400,35136
1401,35008
1402,34816
1403,34432
1404,33920
1405,33536
1406,33280
1407,32960
1408,32768
1409,32704
1410,32704
1411,32640
1412,32576
1413,32640
1414,32832
1415,32896
1416,32768
1417,32768
1418,32896
1419,33216
1420,33536
1421,33536
1422,33344
1423,33216
1424,32960
1425,32960
1426,33088
1427,33152
1428,33024
1429,32960
1430,33088
1431,33408
1432,33408
1433,33664
1434,33984
1435,33984
1436,33472
1437,33088
1438,33024
1439,33216
1440,33344
1441,33344
1442,33408
1443,33600
1444,33728
1445,33664
1446,33536
1447,33536
1448,33664
1449,33664
1450,33536
1451,33664
1452,33920
1453,33984
1454,33856
1455,33728
1456,33728
1457,33728
1458,33536
1459,33408
1460,33472
1461,33728
1462,33728
1463,33728
1464,33920
1465,33984
1466,33792
1467,33664
1468,33664
1469,33792
1470,33856
1471,34048
1472,33984
1473,33920
1474,33792
1475,33728
1476,33856
1477,33856
1478,33792
1479,33792
1480,33984
1481,34112
1482,33920
1483,33728
1484,33728
1485,33856
1486,33984
1487,34112
1488,34432
1489,34432
1490,34496
1491,34496
1492,34240
1493,34176
1494,34048
1495,33984
1496,33984
1497,34112
1498,34304
1499,34240
1500,33856
1501,33600
1502,33536
1503,33536
1504,33472
1505,33600
1506,33728
1507,33728
1508,33792
1509,33920
1510,34176
1511,34304
1512,34176
1513,33984
1514,33984
1515,33984
1516,33984
1517,33856
1518,33856
1519,33728
1520,33600
1521,33984
1522,34752
1523,36288
1524,38464
1525,40384
1526,41216
1527,40448
1528,37760
1529,34944
1530,32832
1531,31872
1532,31424
1533,31424
1534,32192
1535,33024
1536,33088
1537,32960
1538,32960
1539,33216
1540,33408
1541,33472
1542,33664
1543,33856
1544,33984
1545,33920
1546,33920
1547,34048
1548,34176
1549,34112
1550,34112
1551,34304
1552,34496
1553,34304
1554,34048
1555,34112
1556,34176
1557,34112
1558,33920
1559,33984
1560,34176
1561,34240
1562,34240
1563,34368
1564,34624
1565,34560
1566,34432
1567,34560
1568,34688
1569,34624
1570,34432
1571,34368
1572,34560
1573,34752
1574,34944
1575,35072
1576,35136
1577,35264
1578,35328
1579,35328
1580,35456
1581,35712
1582,35712
1583,35712
1584,35712
1585,35648
1586,35584
1587,35456
1588,35456
1589,35520
1590,35520
1591,35328
1592,34944
1593,34624
1594,34432
1595,34176
1596,33856
1597,33408
1598,33280
1599,32832
1600,32320
1601,32128
1602,32320
1603,32448
1604,32448
1605,32512
1606,32576
1607,32640
1608,32640
1609,32704
1610,32832
1611,32960
1612,33024
1613,33280
1614,33536
1615,33408
1616,33216
1617,33088
1618,33152
1619,33344
1620,33344
1621,33280
1622,33408
1623,33472
1624,33472
1625,33408
1626,33344
1627,33280
1628,33280
1629,33472
1630,33536
1631,33472
1632,33280
1633,33152
1634,33152
1635,33280
1636,33408
1637,33472
1638,33536
1639,33664
1640,33728
1641,33792
1642,33856
1643,34048
1644,34112
1645,33792
1646,33536
1647,33600
1648,33728
1649,33728
1650,33792
1651,33792
1652,33728
1653,33600
1654,33600
1655,33664
1656,33792
1657,33920
1658,33856
1659,33664
1660,33664
1661,33792
1662,33728
1663,33664
1664,33664
1665,33728
1666,33792
1667,33984
1668,34048
1669,33984
1670,33664
1671,33536
1672,33600
1673,33728
1674,33728
1675,33728
1676,33920
1677,34112
1678,34240
1679,34240
1680,34304
1681,34432
1682,34368
1683,34112
1684,33920
1685,33984
1686,34112
1687,34112
1688,34112
1689,34176
1690,34240
1691,34240
1692,34304
1693,34240
1694,34176
1695,33984
1696,33600
1697,33536
1698,33600
1699,33600
1700,33472
1701,33536
1702,33664
1703,33664
1704,33536
1705,33536
1706,33664
1707,33856
1708,33792
1709,33728
1710,33856
1711,33920
1712,33792
1713,33472
1714,33280
1715,33280
1716,33792
1717,34560
1718,36352
1719,38720
1720,40704
1721,41408
1722,40448
1723,37760
1724,34688
1725,32448
1726,31360
1727,31168
1728,31488
1729,32000
1730,32576
1731,33152
1732,33216
1733,33344
1734,33536
1735,33856
1736,33920
1737,33920
1738,34176
1739,34240
1740,34048
1741,33728
1742,33536
1743,33600
1744,33664
1745,33664
1746,33792
1747,33856
1748,33984
1749,34240
1750,34304
1751,34176
1752,34048
1753,33920
1754,33856
1755,33984
1756,34176
1757,34432
1758,34432
1759,34432
1760,34496
1761,34496
1762,34432
1763,34496
1764,34688
1765,34816
1766,34816
1767,34880
1768,35008
1769,35136
1770,35136
1771,35136
1772,35328
1773,35456
1774,35520
1775,35520
1776,35712
1777,35776
1778,35776
1779,35776
1780,35840
1781,35904
1782,35968
1783,36096
1784,36096
1785,36032
1786,35648
1787,35008
1788,34496
1789,34176
1790,33856
1791,33472
1792,33280
1793,33024
1794,32704
1795,32448
1796,32320
1797,32448
1798,32640
1799,32512
1800,32448
1801,32576
1802,32768
1803,32768
1804,32832
1805,32896
1806,33088
1807,33280
1808,33280
1809,33152
1810,33216
1811,33216
1812,33152
1813,33088
1814,33216
1815,33408
1816,33472
1817,33536
1818,33664
1819,33728
1820,33600
1821,33728
1822,33728
1823,33600
1824,33344
1825,33024
1826,32960
1827,33088
1828,33280
1829,33408
1830,33472
1831,33600
1832,33664
1833,33664
1834,33664
1835,33792
1836,33856
1837,33856
1838,33920
1839,34112
1840,34048
1841,33728
1842,33664
1843,33728
1844,33792
1845,33600
1846,33664
1847,33856
1848,33984
1849,33920
1850,33728
1851,33728
1852,33728
1853,33600
1854,33536
1855,33536
1856,33664
1857,33728
1858,33664
1859,33792
1860,33984
1861,33984
1862,33856
1863,33856
1864,33856
1865,33984
1866,33984
1867,34048
1868,34240
1869,34112
1870,33728
1871,33600
1872,33728
1873,33792
1874,33664
1875,33664
1876,33664
1877,33664
1878,33664
1879,33664
1880,33728
1881,33856
1882,33856
1883,33856
1884,33920
1885,33984
1886,33984
1887,33984
1888,34048
1889,34112
1890,34112
1891,34048
1892,34176
1893,34304
1894,34368
1895,34240
1896,34112
1897,34112
1898,34240
1899,34432
1900,34624
1901,34624
1902,34496
1903,34240
1904,34048
1905,33792
1906,33664
1907,33536
1908,33536
1909,33664
1910,33920
1911,33920
1912,33792
1913,33664
1914,33728
1915,33856
1916,33792
1917,33792
1918,33984
1919,34048
1920,33920
1921,33792
1922,33728
1923,33664
1924,33472
1925,33280
1926,33408
1927,33728
1928,34688
1929,36352
1930,38592
1931,40576
1932,41344
1933,40512
1934,37824
1935,34944
1936,32768
1937,31616
1938,31232
1939,31488
1940,31872
1941,32512
1942,32704
1943,33024
1944,33408
1945,33600
1946,33792
1947,33920
1948,33856
1949,33728
1950,33664
1951,33728
1952,33792
1953,33920
1954,33984
1955,34176
1956,34176
1957,34048
1958,33792
1959,33664
1960,33728
1961,33856
1962,33856
1963,33920
1964,34112
1965,34112
1966,33984
1967,34048
1968,34240
1969,34432
1970,34432
1971,34496
1972,34688
1973,34880
1974,34944
1975,34816
1976,34624
1977,34560
1978,34688
1979,34816
1980,34944
1981,34944
1982,34880
1983,34880
1984,35072
1985,35456
1986,35712
1987,35776
1988,35584
1989,35456
1990,35520
1991,35584
1992,35712
1993,35776
1994,35712
1995,35648
1996,35520
1997,35328
1998,35072
1999,34752
2000,34368
2001,34048
2002,33728
2003,33408
2004,33088
2005,32896
2006,32896
2007,32768
2008,32768
2009,32896
2010,33152
2011,33024
2012,32704
2013,32512
2014,32512
2015,32576
2016,32576
2017,32640
2018,32832
2019,33088
2020,33344
2021,33408
2022,33344
2023,33280
2024,33152
2025,33088
2026,33152
2027,33344
2028,33408
2029,33472
2030,33408
2031,33472
2032,33344
2033,33216
2034,33280
2035,33280
2036,33280
2037,33216
2038,33280
2039,33344
2040,33408
2041,33408
2042,33408
2043,33600
2044,33728
2045,33792
2046,33728
2047,33664
2048,33792
2049,33856
2050,33728
2051,33728
2052,33856
2053,33920
2054,34048
2055,33920
2056,33792
2057,33728
2058,33792
2059,33728
2060,33600
2061,33536
2062,33408
2063,33344
2064,33472
2065,33600
2066,33664
2067,33728
2068,33920
2069,33984
2070,33856
2071,33792
2072,33792
2073,33984
2074,34048
2075,33984
2076,33984
2077,33984
2078,33920
2079,33792
2080,33856
2081,33920
2082,34048
2083,33984
2084,33984
2085,33984
2086,34176
2087,34304
2088,34304
2089,34368
2090,34240
2091,34048
2092,33984
2093,33920
2094,33984
2095,33792
2096,33664
2097,33664
2098,33792
2099,33792
2100,33728
2101,33920
2102,34176
2103,34112
2104,33920
2105,33920
2106,34176
2107,34304
2108,34304
2109,34176
2110,34176
2111,34176
2112,34176
2113,34304
2114,34432
2115,34688
2116,34688
2117,34496
2118,34176
2119,34048
2120,33920
2121,33728
2122,33728
2123,33664
2124,33536
2125,33536
2126,33728
2127,33856
2128,33792
2129,33984
2130,34048
2131,33792
2132,33600
2133,33472
2134,33536
2135,33664
2136,33792
2137,33664
2138,33472
2139,33344
2140,33280
2141,33600
2142,34688
2143,36672
2144,39040
2145,40832
2146,41472
2147,40448
2148,37696
2149,34816
2150,32704
2151,31744
2152,31744
2153,32128
2154,32384
2155,32640
2156,32896
2157,33088
2158,33216
2159,33536
2160,34048
2161,34176
2162,33792
2163,33472
2164,33472
2165,33472
2166,33472
2167,33664
2168,33856
2169,33920
2170,33856
2171,33792
2172,33920
2173,34176
2174,34112
2175,33984
2176,34048
2177,34176
2178,34496
2179,34496
2180,34368
2181,34304
2182,34240
2183,34304
2184,34496
2185,34560
2186,34496
2187,34304
2188,34240
2189,34368
2190,34560
2191,34624
2192,34752
2193,34944
2194,35008
2195,35072
2196,35136
2197,35328
2198,35712
2199,35840
2200,35776
2201,35712
2202,35712
2203,35840
2204,35968
2205,36032
2206,35904
2207,35712
2208,35584
2209,35648
2210,35712
2211,35456
2212,35200
2213,34944
2214,34624
2215,34112
2216,33664
2217,33344
2218,33088
2219,32960
2220,32768
2221,32576
2222,32512
2223,32640
2224,32768
2225,32768
2226,32768
2227,32960
2228,33024
2229,32960
2230,33024
2231,33088
2232,33088
2233,33088
2234,33152
2235,33472
2236,33536
2237,33216
2238,33024
2239,32960
2240,33024
2241,33088
2242,33216
2243,33344
2244,33600
2245,33856
2246,33792
2247,33728
2248,33728
2249,33600
2250,33664
2251,33856
2252,33920
2253,33792
2254,33664
2255,33664
2256,33792
2257,33728
2258,33408
2259,33152
2260,33152
2261,33280
2262,33408
2263,33472
2264,33664
2265,33856
2266,33920
2267,34176
2268,34304
2269,34112
2270,33600
2271,33280
2272,33344
2273,33536
2274,33600
2275,33664
2276,34048
2277,34240
2278,34112
2279,33792
2280,33664
2281,33856
2282,34304
2283,34496
2284,34176
2285,33792
2286,33600
2287,33536
2288,33472
2289,33536
2290,33664
2291,33600
2292,33536
2293,33600
2294,33664
2295,33728
2296,33792
2297,33856
2298,33856
2299,33856
2300,33728
2301,33728
2302,33856
2303,33856
2304,33856
2305,33984
2306,34176
2307,34112
2308,33856
2309,33856
2310,33984
2311,33984
2312,33920
2313,33920
2314,33984
2315,34176
2316,34176
2317,34176
2318,34304
2319,34304
2320,34176
2321,34048
2322,34112
2323,34240
2324,34240
2325,34304
2326,34368
2327,34496
2328,34432
2329,34304
2330,34176
2331,34048
2332,33920
2333,33856
2334,33856
2335,33792
2336,33792
2337,33728
2338,33728
2339,33792
2340,33920
2341,33920
2342,33920
2343,33984
2344,34048
2345,34048
2346,33984
2347,33984
2348,34048
2349,33920
2350,33728
2351,33536
2352,33408
2353,33856
2354,35008
2355,37120
2356,39552
2357,41344
2358,41728
2359,40000
2360,36864
2361,33984
2362,32064
2363,31232
2364,31104
2365,31488
2366,32000
2367,32512
2368,33024
2369,33536
2370,33728
2371,33664
2372,33728
2373,33856
2374,33856
2375,33856
2376,33856
2377,33920
2378,33920
2379,33920
2380,33984
2381,34112
2382,34176
2383,34112
2384,34048
2385,34112
2386,34176
2387,34112
2388,34112
2389,34368
2390,34496
2391,34368
2392,34496
2393,34496
2394,34368
2395,34176
2396,34048
2397,34048
2398,34112
2399,34240
2400,34304
2401,34432
2402,34624
2403,34816
2404,34944
2405,35008
2406,35136
2407,35200
2408,35200
2409,35200
2410,35392
2411,35584
2412,35712
2413,35904
2414,35968
2415,35968
2416,35968
2417,36096
2418,35968
2419,35776
2420,35584
2421,35584
2422,35648
2423,35456
2424,35008
2425,34432
2426,33856
2427,33536
2428,33280
2429,33024
2430,32896
2431,32896
2432,32832
2433,32704
2434,32768
2435,32896
2436,32896
2437,32768
2438,32704
2439,32896
2440,33088
2441,32960
2442,32832
2443,32960
2444,33088
2445,33088
2446,33344
2447,33408
2448,33408
2449,33344
2450,33152
2451,33088
2452,33152
2453,33280
2454,33536
2455,33600
2456,33472
2457,33344
2458,33216
2459,33216
2460,33344
2461,33472
2462,33344
2463,33344
2464,33408
2465,33536
2466,33472
2467,33472
2468,33600
2469,33856
2470,34048
2471,33856
2472,33728
2473,33856
2474,33920
2475,33728
2476,33536
2477,33600
2478,33728
2479,33984
2480,34112
2481,33984
2482,33728
2483,33664
2484,33728
2485,33792
2486,33728
2487,33600
2488,33600
2489,33728
2490,33856
2491,33856
2492,33728
2493,33728
2494,33856
2495,33856
2496,33856
2497,33856
