,ECG
897,-34
898,-32
899,-34
900,-39
901,-46
902,-50
903,-48
904,-41
905,-34
906,-28
907,-27
908,-32
909,-38
910,-43
911,-47
912,-46
913,-45
914,-46
915,-45
916,-49
917,-58
918,-65
919,-70
920,-70
921,-65
922,-59
923,-56
924,-62
925,-68
926,-72
927,-72
928,-66
929,-57
930,-51
931,-49
932,-52
933,-60
934,-70
935,-76
936,-78
937,-76
938,-70
939,-65
940,-63
941,-66
942,-71
943,-78
944,-81
945,-81
946,-79
947,-79
948,-79
949,-79
950,-79
951,-80
952,-81
953,-80
954,-74
955,-71
956,-72
957,-74
958,-80
959,-79
960,-75
961,-72
962,-70
963,-72
964,-77
965,-84
966,-92
967,-99
968,-100
969,-93
970,-85
971,-77
972,-71
973,-67
974,-68
975,-71
976,-76
977,-79
978,-78
979,-75
980,-72
981,-72
982,-76
983,-84
984,-95
985,-103
986,-109
987,-110
988,-108
989,-106
990,-107
991,-112
992,-120
993,-132
994,-132
995,-132
996,-126
997,-119
998,-113
999,-114
1000,-119
1001,-127
1002,-135
1003,-137
1004,-135
1005,-130
1006,-126
1007,-127
1008,-132
1009,-140
1010,-149
1011,-153
1012,-152
1013,-144
1014,-133
1015,-122
1016,-113
1017,-110
1018,-110
1019,-110
1020,-105
1021,-95
1022,-84
1023,-71
1024,-58
1025,-47
1026,-40
1027,-32
1028,-18
1029,28
1030,50
1031,60
1032,51
1033,22
1034,-19
1035,-68
1036,-117
1037,-160
1038,-191
1039,-212
1040,-228
1041,-245
1042,-262
1043,-279
1044,-288
1045,-286
1046,-272
1047,-253
1048,-229
1049,-204
1050,-183
1051,-167
1052,-157
1053,-149
1054,-141
1055,-133
1056,-127
1057,-124
1058,-124
1059,-128
1060,-130
1061,-128
1062,-122
1063,-104
1064,-97
1065,-95
1066,-98
1067,-105
1068,-110
1069,-109
1070,-103
1071,-96
1072,-88
1073,-83
1074,-85
1075,-89
1076,-94
1077,-97
1078,-96
1079,-91
1080,-86
1081,-79
1082,-76
1083,-76
1084,-77
1085,-80
1086,-79
1087,-76
1088,-75
1089,-76
1090,-77
1091,-81
1092,-88
1093,-91
1094,-91
1095,-88
1096,-83
1097,-74
1098,-73
1099,-76
1100,-79
1101,-79
1102,-78
1103,-72
1104,-63
1105,-56
1106,-54
1107,-55
1108,-61
1109,-68
1110,-71
1111,-68
1112,-60
1113,-53
1114,-45
1115,-41
1116,-43
1117,-48
1118,-51
1119,-51
1120,-47
1121,-40
1122,-33
1123,-28
1124,-27
1125,-32
1126,-38
1127,-39
1128,-35
1129,-25
1130,-16
1131,-10
1132,-10
1133,-18
1134,-25
1135,-28
1136,-28
1137,-24
1138,-16
1139,-9
1140,-5
1141,-7
1142,-14
1143,-22
1144,-24
1145,-23
1146,-21
1147,-18
1148,-16
1149,-19
1150,-27
1151,-39
1152,-49
1153,-52
1154,-51
1155,-47
1156,-44
1157,-43
1158,-46
1159,-51
1160,-57
1161,-63
1162,-65
1163,-65
1164,-64
1165,-66
1166,-73
1167,-88
1168,-91
1169,-89
1170,-84
1171,-79
1172,-76
1173,-77
1174,-84
1175,-93
1176,-104
1177,-113
1178,-116
1179,-114
1180,-111
1181,-109
1182,-107
1183,-111
1184,-114
1185,-116
1186,-116
1187,-113
1188,-107
1189,-104
1190,-102
1191,-104
1192,-109
1193,-115
1194,-118
1195,-117
1196,-113
1197,-108
1198,-104
1199,-102
1200,-102
1201,-104
1202,-115
1203,-118
1204,-117
1205,-116
1206,-117
1207,-120
1208,-124
1209,-127
1210,-126
1211,-120
1212,-113
1213,-105
1214,-99
1215,-94
1216,-92
1217,-95
1218,-98
1219,-97
1220,-90
1221,-83
1222,-79
1223,-78
1224,-83
1225,-93
1226,-102
1227,-108
1228,-108
1229,-101
1230,-90
1231,-80
1232,-77
1233,-79
1234,-83
1235,-88
1236,-83
1237,-73
1238,-66
1239,-60
1240,-57
1241,-60
1242,-66
1243,-70
1244,-69
1245,-63
1246,-58
1247,-56
1248,-55
1249,-59
1250,-69
1251,-77
1252,-82
1253,-82
1254,-76
1255,-72
1256,-69
1257,-68
1258,-70
1259,-78
1260,-84
1261,-82
1262,-76
1263,-68
1264,-58
1265,-51
1266,-50
1267,-56
1268,-69
1269,-77
1270,-81
1271,-82
1272,-75
1273,-69
1274,-69
1275,-71
1276,-76
1277,-78
1278,-79
1279,-79
1280,-78
1281,-75
1282,-72
1283,-72
1284,-70
1285,-66
1286,-61
1287,-57
1288,-52
1289,-51
1290,-53
1291,-59
1292,-68
1293,-76
1294,-78
1295,-76
1296,-70
1297,-60
1298,-53
1299,-48
1300,-46
1301,-49
1302,-53
1303,-51
1304,-48
1305,-43
1306,-33
1307,-33
1308,-34
1309,-37
1310,-38
1311,-37
1312,-33
1313,-27
1314,-22
1315,-18
1316,-19
1317,-25
1318,-31
1319,-36
1320,-35
1321,-32
1322,-31
1323,-31
1324,-35
1325,-44
1326,-52
1327,-58
1328,-62
1329,-59
1330,-55
1331,-52
1332,-53
1333,-56
1334,-61
1335,-64
1336,-63
1337,-58
1338,-49
1339,-42
1340,-41
1341,-55
1342,-66
1343,-72
1344,-71
1345,-66
1346,-60
1347,-54
1348,-52
1349,-54
1350,-57
1351,-63
1352,-65
1353,-62
1354,-56
1355,-50
1356,-47
1357,-49
1358,-53
1359,-54
1360,-52
1361,-42
1362,-24
1363,-6
1364,9
1365,24
1366,31
1367,35
1368,45
1369,61
1370,83
1371,105
1372,115
1373,109
1374,87
1375,0
1376,-45
1377,-82
1378,-107
1379,-126
1380,-143
1381,-161
1382,-179
1383,-199
1384,-212
1385,-211
1386,-196
1387,-175
1388,-151
1389,-129
1390,-113
1391,-105
1392,-99
1393,-94
1394,-87
1395,-78
1396,-65
1397,-54
1398,-44
1399,-39
1400,-42
1401,-47
1402,-51
1403,-53
1404,-51
1405,-49
1406,-48
1407,-44
1408,-43
1409,-45
1410,-45
1411,-35
1412,-26
1413,-18
1414,-13
1415,-13
1416,-19
1417,-26
1418,-32
1419,-35
1420,-34
1421,-34
1422,-31
1423,-28
1424,-28
1425,-30
1426,-34
1427,-36
1428,-33
1429,-26
1430,-16
1431,-8
1432,-2
1433,0
1434,-2
1435,-6
1436,-8
1437,-7
1438,-4
1439,-1
1440,1
1441,2
1442,2
1443,-2
1444,-5
1445,-5
1446,-3
1447,0
1448,-2
1449,-9
1450,-17
1451,-24
1452,-27
1453,-24
1454,-17
1455,-8
1456,-1
1457,0
1458,-1
1459,-4
1460,-7
1461,-6
1462,0
1463,5
1464,10
1465,12
1466,11
1467,6
1468,0
1469,0
1470,4
1471,10
1472,16
1473,21
1474,22
1475,19
1476,13
1477,8
1478,8
1479,11
1480,17
1481,23
1482,24
1483,19
1484,12
1485,4
1486,1
1487,1
1488,4
1489,8
1490,8
1491,5
1492,-2
1493,-14
1494,-23
1495,-25
1496,-23
1497,-21
1498,-20
1499,-20
1500,-25
1501,-34
1502,-44
1503,-50
1504,-55
1505,-58
1506,-60
1507,-62
1508,-66
1509,-74
1510,-82
1511,-87
1512,-89
1513,-89
1514,-91
1515,-94
1516,-99
1517,-110
1518,-112
1519,-109
1520,-104
1521,-102
1522,-100
1523,-101
1524,-106
1525,-114
1526,-120
1527,-120
1528,-115
1529,-109
1530,-107
1531,-107
1532,-110
1533,-119
1534,-128
1535,-132
1536,-133
1537,-132
1538,-128
1539,-122
1540,-119
1541,-121
1542,-123
1543,-124
1544,-121
1545,-116
1546,-110
1547,-106
1548,-108
1549,-113
1550,-119
1551,-123
1552,-121
1553,-112
1554,-104
1555,-97
1556,-94
1557,-95
1558,-100
1559,-104
1560,-104
1561,-98
1562,-91
1563,-91
1564,-86
1565,-84
1566,-85
1567,-90
1568,-97
1569,-102
1570,-101
1571,-98
1572,-92
1573,-88
1574,-86
1575,-89
1576,-96
1577,-99
1578,-98
1579,-92
1580,-85
1581,-80
1582,-79
1583,-82
1584,-89
1585,-96
1586,-100
1587,-98
1588,-87
1589,-86
1590,-88
1591,-97
1592,-106
1593,-113
1594,-113
1595,-108
1596,-101
1597,-95
1598,-94
1599,-95
1600,-102
1601,-111
1602,-113
1603,-110
1604,-102
1605,-92
1606,-82
1607,-78
1608,-81
1609,-88
1610,-95
1611,-100
1612,-102
1613,-97
1614,-91
1615,-86
1616,-84
1617,-86
1618,-88
1619,-89
1620,-87
1621,-79
1622,-74
1623,-75
1624,-81
1625,-94
1626,-103
1627,-107
1628,-106
1629,-101
1630,-95
1631,-92
1632,-93
1633,-97
1634,-104
1635,-106
1636,-101
1637,-94
1638,-84
1639,-75
1640,-72
1641,-75
1642,-82
1643,-92
1644,-98
1645,-94
1646,-86
1647,-76
1648,-66
1649,-61
1650,-60
1651,-58
1652,-55
1653,-51
1654,-45
1655,-40
1656,-34
1657,-39
1658,-49
1659,-58
1660,-65
1661,-67
1662,-67
1663,-68
1664,-72
1665,-79
1666,-87
1667,-94
1668,-96
1669,-94
1670,-89
1671,-85
1672,-84
1673,-85
1674,-90
1675,-96
1676,-99
1677,-97
1678,-89
1679,-82
1680,-78
1681,-77
1682,-85
1683,-97
1684,-103
1685,-107
1686,-106
1687,-98
1688,-90
1689,-85
1690,-84
1691,-93
1692,-99
1693,-103
1694,-103
1695,-94
1696,-87
1697,-82
1698,-74
1699,-67
1700,-62
1701,-52
1702,-38
1703,-22
1704,-3
1705,-3
1706,14
1707,31
1708,52
1709,69
1710,81
1711,89
1712,89
1713,73
1714,45
1715,4
1716,-45
1717,-93
1718,-135
1719,-166
1720,-184
1721,-197
1722,-211
1723,-224
1724,-237
1725,-249
1726,-245
1727,-226
1728,-197
1729,-165
1730,-138
1731,-118
1732,-106
1733,-100
1734,-98
1735,-96
1736,-90
1737,-77
1738,-62
1739,-49
1740,-39
1741,-38
1742,-45
1743,-52
1744,-58
1745,-60
1746,-61
1747,-59
1748,-54
1749,-48
1750,-48
1751,-51
1752,-53
1753,-52
1754,-47
1755,-41
1756,-35
1757,-34
1758,-37
1759,-42
1760,-48
1761,-52
1762,-49
1763,-43
1764,-36
1765,-32
1766,-31
1767,-32
1768,-35
1769,-33
1770,-29
1771,-28
1772,-28
1773,-26
1774,-28
1775,-30
1776,-30
1777,-29
1778,-24
1779,-16
1780,-11
1781,-10
1782,-12
1783,-16
1784,-20
1785,-22
1786,-20
1787,-12
1788,-3
1789,1
1790,1
1791,0
1792,-4
1793,-10
1794,-10
1795,3
1796,13
1797,21
1798,23
1799,19
1800,14
1801,10
1802,10
1803,15
1804,23
1805,28
1806,31
1807,27
1808,18
1809,10
1810,6
1811,7
1812,14
1813,21
1814,28
1815,30
1816,25
1817,18
1818,16
1819,15
1820,17
1821,23
1822,29
1823,30
1824,29
1825,24
1826,19
1827,16
1828,13
1829,19
1830,17
1831,12
1832,4
1833,-5
1834,-14
1835,-18
1836,-19
1837,-17
1838,-14
1839,-13
1840,-15
1841,-22
1842,-30
1843,-35
1844,-39
1845,-42
1846,-45
1847,-45
1848,-51
1849,-61
1850,-73
1851,-85
1852,-92
1853,-94
1854,-92
1855,-87
1856,-88
1857,-92
1858,-96
1859,-105
1860,-114
1861,-118
1862,-116
1863,-108
1864,-97
1865,-91
1866,-89
1867,-97
1868,-105
1869,-105
1870,-102
1871,-98
1872,-94
1873,-93
1874,-97
1875,-106
1876,-116
1877,-121
1878,-119
1879,-111
1880,-104
1881,-99
1882,-100
1883,-110
1884,-125
1885,-138
1886,-142
1887,-135
1888,-121
1889,-108
1890,-99
1891,-97
1892,-102
1893,-108
1894,-111
1895,-108
1896,-103
1897,-97
1898,-91
1899,-88
1900,-90
1901,-96
1902,-93
1903,-88
1904,-84
1905,-80
1906,-78
1907,-82
1908,-87
1909,-86
1910,-84
1911,-79
1912,-71
1913,-64
1914,-63
1915,-67
1916,-74
1917,-79
1918,-86
1919,-91
1920,-89
1921,-82
1922,-78
1923,-73
1924,-69
1925,-68
1926,-70
1927,-70
1928,-67
1929,-63
1930,-64
1931,-66
1932,-68
1933,-73
1934,-80
1935,-81
1936,-74
1937,-66
1938,-56
1939,-47
1940,-46
1941,-51
1942,-60
1943,-70
1944,-74
1945,-72
1946,-69
1947,-67
1948,-64
1949,-63
1950,-65
1951,-69
1952,-72
1953,-70
1954,-66
1955,-63
1956,-58
1957,-55
1958,-55
1959,-57
1960,-56
1961,-49
1962,-43
1963,-39
1964,-38
1965,-42
1966,-48
1967,-52
1968,-56
1969,-55
1970,-47
1971,-45
1972,-45
1973,-49
1974,-56
1975,-62
1976,-66
1977,-64
1978,-60
1979,-58
1980,-58
1981,-60
1982,-63
1983,-70
1984,-71
1985,-67
1986,-58
1987,-45
1988,-35
1989,-28
1990,-28
1991,-22
1992,-23
1993,-28
1994,-35
1995,-40
1996,-47
1997,-53
1998,-55
1999,-59
2000,-63
2001,-67
2002,-66
2003,-62
2004,-58
2005,-46
2006,-37
2007,-33
2008,-32
2009,-32
2010,-33
2011,-32
2012,-29
2013,-29
2014,-34
2015,-39
2016,-49
2017,-61
2018,-67
2019,-70
2020,-69
2021,-63
2022,-61
2023,-60
2024,-63
2025,-74
2026,-85
2027,-90
2028,-95
2029,-92
2030,-84
2031,-80
2032,-77
2033,-74
2034,-76
2035,-79
2036,-79
2037,-75
2038,-71
2039,-65
2040,-60
2041,-54
2042,-58
2043,-62
2044,-64
2045,-66
2046,-69
2047,-72
2048,-74
2049,-74
2050,-70
2051,-61
2052,-46
2053,-28
2054,-12
2055,0
2056,13
2057,26
2058,39
2059,55
2060,77
2061,99
2062,117
2063,118
2064,94
2065,56
2066,4
2067,-55
2068,-107
2069,-150
2070,-181
2071,-197
2072,-207
2073,-220
2074,-246
2075,-253
2076,-247
2077,-232
2078,-208
2079,-180
2080,-153
2081,-134
2082,-117
2083,-107
2084,-98
2085,-89
2086,-75
2087,-62
2088,-53
2089,-50
2090,-56
2091,-65
2092,-74
2093,-80
2094,-76
2095,-66
2096,-53
2097,-39
2098,-30
2099,-27
2100,-30
2101,-37
2102,-46
2103,-50
2104,-49
2105,-50
2106,-48
2107,-44
2108,-44
2109,-42
2110,-39
2111,-37
2112,-32
2113,-30
2114,-31
2115,-36
2116,-45
2117,-52
2118,-54
2119,-53
2120,-49
2121,-37
2122,-26
2123,-20
2124,-18
2125,-18
2126,-21
2127,-22
2128,-16
2129,-10
2130,-5
2131,0
2132,0
2133,0
2134,-3
2135,-9
2136,-15
2137,-18
2138,-16
2139,-12
2140,-8
2141,-9
2142,-14
2143,-21
2144,-27
2145,-24
2146,-14
2147,-3
2148,1
2149,2
2150,-1
2151,-8
2152,-11
2153,-9
2154,-2
2155,8
2156,19
2157,24
2158,21
2159,16
2160,10
2161,7
2162,7
2163,9
2164,13
2165,16
2166,14
2167,10
2168,8
2169,7
2170,6
2171,11
2172,15
2173,17
2174,17
2175,16
2176,14
2177,20
2178,27
2179,35
2180,39
2181,34
2182,24
2183,12
2184,-1
2185,-11
2186,-15
2187,-19
2188,-18
2189,-17
2190,-17
2191,-20
2192,-28
2193,-36
2194,-40
2195,-42
2196,-44
2197,-49
2198,-57
2199,-72
2200,-86
2201,-98
2202,-104
2203,-103
2204,-96
2205,-86
2206,-80
2207,-80
2208,-81
2209,-87
2210,-95
2211,-96
2212,-92
2213,-91
2214,-96
2215,-105
2216,-117
2217,-128
2218,-134
2219,-134
2220,-128
2221,-124
2222,-117
2223,-111
2224,-111
2225,-116
2226,-117
2227,-116
2228,-114
2229,-113
2230,-114
2231,-119
2232,-124
2233,-131
2234,-135
2235,-129
2236,-123
2237,-111
2238,-98
2239,-95
2240,-97
2241,-104
2242,-114
2243,-120
2244,-119
2245,-112
2246,-107
2247,-104
2248,-104
2249,-108
2250,-113
2251,-117
2252,-113
2253,-106
2254,-98
2255,-92
2256,-91
2257,-97
2258,-103
2259,-108
2260,-109
2261,-104
2262,-101
2263,-100
2264,-96
2265,-96
2266,-103
2267,-108
2268,-108
2269,-102
2270,-91
2271,-80
2272,-71
2273,-70
2274,-70
2275,-81
2276,-94
2277,-103
2278,-109
2279,-109
2280,-101
2281,-85
2282,-82
2283,-85
2284,-91
2285,-95
2286,-96
2287,-90
2288,-84
2289,-81
2290,-81
2291,-87
2292,-95
2293,-102
2294,-105
2295,-104
2296,-101
2297,-98
2298,-94
2299,-93
2300,-96
2301,-100
2302,-100
2303,-97
2304,-90
2305,-83
2306,-77
2307,-76
2308,-80
2309,-88
2310,-92
2311,-92
2312,-88
2313,-83
2314,-77
2315,-76
2316,-83
2317,-93
2318,-101
2319,-103
2320,-101
2321,-95
2322,-87
2323,-81
2324,-80
2325,-79
2326,-80
2327,-80
2328,-75
2329,-71
2330,-69
2331,-66
2332,-69
2333,-80
2334,-88
2335,-94
2336,-98
2337,-95
2338,-89
2339,-85
2340,-80
2341,-80
2342,-81
2343,-82
2344,-82
2345,-78
2346,-70
2347,-63
2348,-60
2349,-61
2350,-71
2351,-78
2352,-76
2353,-67
2354,-58
2355,-51
2356,-46
2357,-45
2358,-47
2359,-52
2360,-56
2361,-55
2362,-54
2363,-53
2364,-52
2365,-55
2366,-60
2367,-67
2368,-73
2369,-73
2370,-68
2371,-64
2372,-60
2373,-59
2374,-63
2375,-71
2376,-80
2377,-87
2378,-86
2379,-81
2380,-74
2381,-67
2382,-64
2383,-65
2384,-73
2385,-73
2386,-70
2387,-68
2388,-67
2389,-69
2390,-76
2391,-86
2392,-92
2393,-93
2394,-87
2395,-75
2396,-63
2397,-56
2398,-57
2399,-62
2400,-71
2401,-76
2402,-74
2403,-65
2404,-48
2405,-31
2406,-13
2407,1
2408,12
2409,20
2410,33
2411,49
2412,71
2413,96
2414,115
2415,119
2416,108
2417,108
2418,81
2419,-6
2420,-54
2421,-97
2422,-130
2423,-157
2424,-179
2425,-199
2426,-216
2427,-229
2428,-236
2429,-232
2430,-223
2431,-212
2432,-196
2433,-179
2434,-161
2435,-140
2436,-119
2437,-95
2438,-72
2439,-56
2440,-49
2441,-48
2442,-53
2443,-58
2444,-59
2445,-55
2446,-49
2447,-42
2448,-37
2449,-35
2450,-38
2451,-42
2452,-44
2453,-40
2454,-18
2455,-10
2456,-8
2457,-11
2458,-18
2459,-26
2460,-32
2461,-34
2462,-30
2463,-25
2464,-21
2465,-20
2466,-23
2467,-28
2468,-31
2469,-29
2470,-22
2471,-17
2472,-13
2473,-12
2474,-14
2475,-20
2476,-27
2477,-29
2478,-23
2479,-14
2480,-7
2481,-3
2482,-1
2483,-7
2484,-12
2485,-15
2486,-15
2487,-13
2488,-5
2489,-5
2490,-8
2491,-13
2492,-18
2493,-17
2494,-11
2495,0
2496,12
2497,19
2498,21
2499,19
2500,14
2501,10
2502,11
2503,14
2504,19
2505,24
2506,26
2507,24
2508,19
2509,13
2510,11
2511,14
2512,21
2513,27
2514,31
2515,30
2516,27
2517,24
2518,20
2519,23
2520,32
2521,41
2522,46
2523,46
2524,38
2525,29
2526,23
2527,24
2528,29
2529,33
2530,38
2531,40
2532,35
2533,30
2534,27
2535,26
2536,27
2537,27
2538,27
2539,26
2540,21
2541,12
2542,1
2543,-6
2544,-10
2545,-13
2546,-17
2547,-23
2548,-32
2549,-41
