,ECG
276,46
277,17
278,-7
279,-30
280,-50
281,-71
282,-94
283,-115
284,-129
285,-135
286,-133
287,-128
288,-120
289,-107
290,-92
291,-74
292,-59
293,-45
294,-33
295,-26
296,-24
297,-22
298,-17
299,-4
300,15
301,37
302,56
303,65
304,65
305,56
306,43
307,31
308,21
309,18
310,16
311,11
312,3
313,-10
314,-25
315,-37
316,-43
317,-40
318,-23
319,-19
320,-14
321,-14
322,-19
323,-21
324,-17
325,-7
326,2
327,11
328,16
329,19
330,15
331,12
332,12
333,13
334,14
335,15
336,15
337,13
338,7
339,0
340,0
341,1
342,7
343,14
344,18
345,18
346,16
347,11
348,7
349,7
350,14
351,37
352,37
353,45
354,49
355,49
356,42
357,36
358,32
359,34
360,38
361,43
362,43
363,40
364,31
365,20
366,12
367,13
368,20
369,31
370,38
371,41
372,37
373,28
374,17
375,13
376,13
377,17
378,22
379,22
380,16
381,4
382,-11
383,-22
384,-15
385,-3
386,4
387,6
388,2
389,-7
390,-16
391,-18
392,-13
393,-4
394,4
395,11
396,11
397,3
398,-7
399,-16
400,-19
401,-15
402,-9
403,-4
404,-5
405,-10
406,-20
407,-30
408,-35
409,-34
410,-28
411,-22
412,-21
413,-24
414,-35
415,-49
416,-61
417,-64
418,-60
419,-56
420,-54
421,-58
422,-67
423,-81
424,-92
425,-97
426,-99
427,-102
428,-107
429,-117
430,-134
431,-153
432,-170
433,-179
434,-181
435,-179
436,-176
437,-175
438,-181
439,-192
440,-204
441,-211
442,-213
443,-211
444,-208
445,-206
446,-208
447,-218
448,-228
449,-241
450,-237
451,-229
452,-221
453,-219
454,-221
455,-227
456,-230
457,-228
458,-221
459,-208
460,-193
461,-182
462,-175
463,-169
464,-167
465,-157
466,-131
467,-99
468,-72
469,-54
470,-56
471,-79
472,-118
473,-165
474,-208
475,-235
476,-247
477,-248
478,-246
479,-252
480,-267
481,-285
482,-299
483,-287
484,-265
485,-238
486,-212
487,-195
488,-192
489,-197
490,-198
491,-192
492,-178
493,-156
494,-156
495,-136
496,-119
497,-106
498,-99
499,-95
500,-92
501,-84
502,-76
503,-68
504,-65
505,-68
506,-78
507,-90
508,-102
509,-110
510,-112
511,-111
512,-113
513,-116
514,-126
515,-142
516,-165
517,-166
518,-157
519,-147
520,-136
521,-124
522,-117
523,-115
524,-112
525,-105
526,-93
527,-78
528,-65
529,-56
530,-54
531,-60
532,-67
533,-70
534,-70
535,-67
536,-61
537,-58
538,-60
539,-65
540,-69
541,-69
542,-63
543,-53
544,-39
545,-26
546,-21
547,-23
548,-33
549,-36
550,-28
551,-15
552,0
553,12
554,19
555,19
556,16
557,12
558,9
559,10
560,14
561,15
562,12
563,9
564,4
565,-1
566,-5
567,-1
568,7
569,11
570,12
571,6
572,-5
573,-15
574,-23
575,-23
576,-20
577,-18
578,-17
579,-19
580,-28
581,-42
582,-59
583,-58
584,-51
585,-43
586,-39
587,-38
588,-42
589,-48
590,-53
591,-53
592,-51
593,-44
594,-36
595,-31
596,-31
597,-36
598,-43
599,-48
600,-50
601,-47
602,-40
603,-37
604,-34
605,-36
606,-42
607,-49
608,-53
609,-53
610,-53
611,-51
612,-49
613,-49
614,-53
615,-59
616,-63
617,-61
618,-56
619,-51
620,-52
621,-58
622,-66
623,-74
624,-80
625,-82
626,-81
627,-80
628,-79
629,-85
630,-96
631,-109
632,-119
633,-120
634,-114
635,-110
636,-110
637,-111
638,-114
639,-125
640,-138
641,-151
642,-161
643,-163
644,-158
645,-151
646,-146
647,-147
648,-153
649,-163
650,-158
651,-147
652,-135
653,-123
654,-113
655,-113
656,-120
657,-130
658,-140
659,-140
660,-135
661,-126
662,-110
663,-88
664,-66
665,-48
666,-33
667,-25
668,-28
669,-42
670,-68
671,-105
672,-147
673,-182
674,-208
675,-221
676,-225
677,-229
678,-240
679,-253
680,-272
681,-291
682,-301
683,-291
684,-266
685,-241
686,-223
687,-213
688,-206
689,-203
690,-197
691,-188
692,-171
693,-152
694,-138
695,-129
696,-125
697,-125
698,-126
699,-126
700,-120
701,-109
702,-101
703,-100
704,-104
705,-118
706,-138
707,-155
708,-163
709,-165
710,-162
711,-160
712,-159
713,-162
714,-174
715,-190
716,-200
717,-191
718,-175
719,-159
720,-145
721,-138
722,-137
723,-137
724,-136
725,-134
726,-129
727,-122
728,-113
729,-112
730,-116
731,-124
732,-129
733,-129
734,-124
735,-116
736,-109
737,-102
738,-94
739,-96
740,-100
741,-101
742,-95
743,-82
744,-67
745,-51
746,-40
747,-37
748,-38
749,-31
750,-22
751,-8
752,5
753,14
754,16
755,8
756,-2
757,-8
758,-6
759,4
760,16
761,28
762,32
763,30
764,24
765,15
766,10
767,12
768,11
769,12
770,13
771,6
772,-4
773,-11
774,-17
775,-16
776,-7
777,-1
778,-1
779,-1
780,-4
781,-16
782,-30
783,-49
784,-47
785,-37
786,-27
787,-18
788,-16
789,-22
790,-32
791,-39
792,-38
793,-32
794,-24
795,-12
796,-5
797,-6
798,-12
799,-20
800,-27
801,-29
802,-26
803,-22
804,-17
805,-17
806,-23
807,-27
808,-35
809,-41
810,-39
811,-39
812,-42
813,-46
814,-55
815,-66
816,-76
817,-81
818,-75
819,-71
820,-69
821,-67
822,-73
823,-83
824,-91
825,-95
826,-91
827,-87
828,-86
829,-86
830,-94
831,-110
832,-126
833,-138
834,-145
835,-147
836,-145
837,-144
838,-143
839,-147
840,-153
841,-158
842,-155
843,-150
844,-143
845,-136
846,-138
847,-144
848,-150
849,-157
850,-142
851,-122
852,-104
853,-88
854,-85
855,-93
856,-108
857,-122
858,-123
859,-108
860,-76
861,-33
862,4
863,27
864,31
865,12
866,-23
867,-61
868,-97
869,-122
870,-138
871,-152
872,-164
873,-182
874,-208
875,-230
876,-247
877,-259
878,-261
879,-253
880,-240
881,-229
882,-202
883,-192
884,-180
885,-164
886,-147
887,-134
888,-122
889,-113
890,-108
891,-99
892,-90
893,-82
894,-72
895,-65
896,-60
897,-56
898,-56
899,-63
900,-68
901,-74
902,-82
903,-86
904,-92
905,-100
906,-107
907,-114
908,-114
909,-113
910,-107
911,-99
912,-91
913,-86
914,-85
915,-81
916,-71
917,-58
918,-46
919,-32
920,-27
921,-27
922,-32
923,-38
924,-44
925,-51
926,-51
927,-45
928,-34
929,-26
930,-24
931,-27
932,-29
933,-33
934,-36
935,-29
936,-16
937,-8
938,-3
939,-2
940,-7
941,-11
942,-8
943,0
944,13
945,27
946,35
947,40
948,40
949,22
950,18
951,19
952,28
953,39
954,42
955,38
956,35
957,32
958,32
959,37
960,45
961,51
962,54
963,51
964,42
965,34
966,24
967,19
968,26
969,36
970,40
971,43
972,40
973,31
974,24
975,19
976,19
977,27
978,35
979,37
980,39
981,34
982,14
983,8
984,9
985,21
986,33
987,41
988,46
989,45
990,35
991,28
992,26
993,30
994,37
995,39
996,40
997,39
998,32
999,23
1000,19
1001,22
1002,27
1003,33
1004,35
1005,30
1006,18
1007,2
1008,-5
1009,-6
1010,-2
1011,2
1012,4
1013,3
1014,-5
1015,-26
1016,-31
1017,-28
1018,-22
1019,-17
1020,-15
1021,-21
1022,-35
1023,-50
1024,-62
1025,-71
1026,-75
1027,-75
1028,-72
1029,-71
1030,-75
1031,-83
1032,-90
1033,-96
1034,-101
1035,-101
1036,-99
1037,-101
1038,-107
1039,-112
1040,-118
1041,-122
1042,-123
1043,-118
1044,-113
1045,-107
1046,-106
1047,-107
1048,-111
1049,-108
1050,-98
1051,-85
1052,-75
1053,-68
1054,-63
1055,-65
1056,-66
1057,-55
1058,-27
1059,7
1060,40
1061,65
1062,71
1063,71
1064,55
1065,20
1066,-24
1067,-65
1068,-98
1069,-120
1070,-128
1071,-137
1072,-156
1073,-180
1074,-202
1075,-219
1076,-224
1077,-215
1078,-197
1079,-176
1080,-158
1081,-146
1082,-148
1083,-149
1084,-136
1085,-117
1086,-96
1087,-73
1088,-59
1089,-53
1090,-54
1091,-56
1092,-54
1093,-46
1094,-34
1095,-22
1096,-12
1097,-10
1098,-21
1099,-37
1100,-51
1101,-61
1102,-64
1103,-60
1104,-58
1105,-57
1106,-60
1107,-69
1108,-76
1109,-77
1110,-73
1111,-64
1112,-51
1113,-42
1114,-40
1115,-48
1116,-52
1117,-49
1118,-42
1119,-35
1120,-28
1121,-24
1122,-27
1123,-33
1124,-41
1125,-47
1126,-48
1127,-46
1128,-44
1129,-42
1130,-46
1131,-53
1132,-59
1133,-56
1134,-51
1135,-43
1136,-33
1137,-26
1138,-25
1139,-29
1140,-37
1141,-41
1142,-41
1143,-37
1144,-27
1145,-16
1146,-11
1147,-12
1148,-20
1149,-26
1150,-25
1151,-19
1152,-15
1153,-11
1154,-12
1155,-15
1156,-20
1157,-25
1158,-24
1159,-16
1160,-5
1161,3
1162,12
1163,14
1164,8
1165,-2
1166,-12
1167,-16
1168,-16
1169,-14
1170,-11
1171,-10
1172,-14
1173,-22
1174,-30
1175,-33
1176,-31
1177,-27
1178,-21
1179,-14
1180,-13
1181,-24
1182,-29
1183,-28
1184,-20
1185,-10
1186,-3
1187,0
1188,-5
1189,-15
1190,-25
1191,-31
1192,-27
1193,-18
1194,-10
1195,-4
1196,-4
1197,-13
1198,-27
1199,-40
1200,-45
1201,-41
1202,-32
1203,-23
1204,-18
1205,-18
1206,-20
1207,-29
1208,-35
1209,-40
1210,-40
1211,-33
1212,-24
1213,-15
1214,-11
1215,-12
1216,-18
1217,-20
1218,-17
1219,-13
1220,-14
1221,-21
1222,-30
1223,-43
1224,-55
1225,-63
1226,-63
1227,-56
1228,-47
1229,-43
1230,-43
1231,-49
1232,-60
1233,-70
1234,-74
1235,-74
1236,-70
1237,-63
1238,-58
1239,-59
1240,-63
1241,-71
1242,-81
1243,-84
1244,-81
1245,-74
1246,-63
1247,-56
1248,-49
1249,-48
1250,-46
1251,-36
1252,-21
1253,-3
1254,19
1255,44
1256,61
1257,74
1258,76
1259,70
1260,58
1261,36
1262,4
1263,-27
1264,-56
1265,-84
1266,-102
1267,-114
1268,-122
1269,-129
1270,-136
1271,-141
1272,-146
1273,-150
1274,-150
1275,-143
1276,-130
1277,-113
1278,-98
1279,-88
1280,-82
1281,-79
1282,-74
1283,-65
1284,-48
1285,-26
1286,-8
1287,6
1288,16
1289,16
1290,11
1291,7
1292,6
1293,8
1294,12
1295,14
1296,9
1297,-5
1298,-25
1299,-48
1300,-62
1301,-69
1302,-69
1303,-64
1304,-57
1305,-56
1306,-57
1307,-61
1308,-64
1309,-62
1310,-49
1311,-34
1312,-16
1313,-5
1314,-4
1315,-8
1316,-11
1317,-7
1318,0
1319,9
1320,17
1321,22
1322,22
1323,15
1324,9
1325,8
1326,14
1327,23
1328,32
1329,38
1330,38
1331,31
1332,21
1333,17
1334,19
1335,25
1336,38
1337,53
1338,60
1339,58
1340,50
1341,41
1342,38
1343,41
1344,50
1345,59
1346,65
1347,65
1348,57
1349,48
1350,41
1351,37
1352,41
1353,47
1354,50
1355,49
1356,41
1357,29
1358,21
1359,18
1360,20
1361,28
1362,35
1363,33
1364,24
1365,11
1366,-6
1367,-19
1368,-24
1369,-21
1370,-12
1371,-7
1372,-5
1373,-4
1374,-10
1375,-18
1376,-20
1377,-15
1378,-8
1379,0
1380,0
1381,-16
1382,-29
1383,-37
1384,-37
1385,-32
1386,-22
1387,-8
1388,-2
1389,-4
1390,-9
1391,-19
1392,-24
1393,-19
1394,-11
1395,-5
1396,0
1397,-3
1398,-15
1399,-24
1400,-33
1401,-34
1402,-23
1403,-11
1404,-4
1405,0
1406,-5
1407,-20
1408,-37
1409,-46
1410,-50
1411,-43
1412,-33
1413,-28
1414,-37
1415,-56
1416,-73
1417,-85
1418,-92
1419,-94
1420,-93
1421,-94
1422,-98
1423,-105
1424,-112
1425,-116
1426,-114
1427,-105
1428,-97
1429,-89
1430,-87
1431,-94
1432,-104
1433,-112
1434,-114
1435,-112
1436,-105
1437,-99
1438,-97
1439,-98
1440,-107
1441,-114
1442,-109
1443,-99
1444,-82
1445,-61
1446,-43
1447,-46
1448,-48
1449,-41
1450,-19
1451,7
1452,35
1453,53
1454,49
1455,22
1456,-23
1457,-76
1458,-118
1459,-145
1460,-157
1461,-157
1462,-157
1463,-166
1464,-185
1465,-211
1466,-232
1467,-240
1468,-235
1469,-220
1470,-196
1471,-176
1472,-166
1473,-166
1474,-169
1475,-169
1476,-161
1477,-145
1478,-118
1479,-67
1480,-53
1481,-50
1482,-52
1483,-55
1484,-56
1485,-54
1486,-52
1487,-54
1488,-59
1489,-68
1490,-68
1491,-82
1492,-93
1493,-101
1494,-105
1495,-103
1496,-102
1497,-106
1498,-114
1499,-126
1500,-136
1501,-137
1502,-131
1503,-121
1504,-107
1505,-97
1506,-91
1507,-87
1508,-89
1509,-92
1510,-91
1511,-86
1512,-80
1513,-74
1514,-79
1515,-87
1516,-94
1517,-95
1518,-91
1519,-85
1520,-78
1521,-71
1522,-66
1523,-65
1524,-68
1525,-69
1526,-64
1527,-54
1528,-41
1529,-28
1530,-20
1531,-18
1532,-22
1533,-27
1534,-27
1535,-24
1536,-15
1537,-4
1538,7
1539,12
1540,11
1541,4
1542,-2
1543,-2
1544,2
1545,10
1546,23
1547,20
1548,13
1549,5
1550,1
1551,3
1552,10
1553,21
1554,29
1555,27
1556,16
1557,0
1558,-18
1559,-30
1560,-34
1561,-31
1562,-24
1563,-18
1564,-17
1565,-21
1566,-29
1567,-34
1568,-34
1569,-30
1570,-23
1571,-17
1572,-13
1573,-14
1574,-17
1575,-19
1576,-17
1577,-11
1578,-2
1579,3
1580,-6
1581,-21
1582,-38
1583,-52
1584,-56
1585,-52
1586,-43
1587,-34
1588,-28
1589,-27
1590,-30
1591,-37
1592,-39
1593,-34
1594,-26
1595,-16
1596,-9
1597,-6
1598,-11
1599,-19
1600,-24
1601,-21
1602,-15
1603,-9
1604,-3
1605,-2
1606,-9
1607,-21
1608,-31
1609,-37
1610,-40
1611,-39
1612,-36
1613,-48
1614,-60
1615,-69
1616,-76
1617,-75
1618,-69
1619,-60
1620,-57
1621,-62
1622,-73
1623,-86
1624,-98
1625,-103
1626,-99
1627,-92
1628,-87
1629,-85
1630,-86
1631,-92
1632,-92
1633,-98
1634,-99
1635,-90
1636,-75
1637,-60
1638,-46
1639,-38
1640,-39
1641,-44
1642,-45
1643,-34
1644,-9
1645,24
1646,54
1647,70
1648,45
1649,2
1650,-45
1651,-89
1652,-118
1653,-135
1654,-143
1655,-151
1656,-168
1657,-196
1658,-225
1659,-247
1660,-254
1661,-250
1662,-237
1663,-218
1664,-203
1665,-197
1666,-200
1667,-202
1668,-199
1669,-187
1670,-169
1671,-148
1672,-129
1673,-117
1674,-113
1675,-113
1676,-116
1677,-115
1678,-113
1679,-114
1680,-125
1681,-139
1682,-157
1683,-172
1684,-180
1685,-184
1686,-186
1687,-186
1688,-188
1689,-197
1690,-212
1691,-226
1692,-233
1693,-229
1694,-221
1695,-212
1696,-202
1697,-199
1698,-202
1699,-206
1700,-205
1701,-199
1702,-183
1703,-164
1704,-147
1705,-137
1706,-141
1707,-153
1708,-167
1709,-176
1710,-178
1711,-170
1712,-161
1713,-150
1714,-152
1715,-160
1716,-163
1717,-160
1718,-152
1719,-140
1720,-129
1721,-122
1722,-120
1723,-125
1724,-130
1725,-131
1726,-126
1727,-115
1728,-103
1729,-93
1730,-88
1731,-88
1732,-93
1733,-96
1734,-92
1735,-84
1736,-74
1737,-63
1738,-58
1739,-62
1740,-74
1741,-87
1742,-95
1743,-98
1744,-95
1745,-87
1746,-73
1747,-77
1748,-88
1749,-104
1750,-115
1751,-117
1752,-111
1753,-107
1754,-106
1755,-108
1756,-114
1757,-124
1758,-129
1759,-126
1760,-120
1761,-109
1762,-96
1763,-89
1764,-94
1765,-109
1766,-122
1767,-130
1768,-132
1769,-127
1770,-116
1771,-107
1772,-102
1773,-104
1774,-104
1775,-111
1776,-116
1777,-117
1778,-111
1779,-102
1780,-94
1781,-90
1782,-98
1783,-109
1784,-113
1785,-116
1786,-116
1787,-110
1788,-107
1789,-109
1790,-116
1791,-123
1792,-128
1793,-123
1794,-112
1795,-100
1796,-88
1797,-84
1798,-90
1799,-102
1800,-121
1801,-138
1802,-147
1803,-151
1804,-150
1805,-146
1806,-145
1807,-155
1808,-166
1809,-174
1810,-177
1811,-174
1812,-168
1813,-161
1814,-162
1815,-172
1816,-183
1817,-189
1818,-190
1819,-186
1820,-176
1821,-168
1822,-166
1823,-169
1824,-177
1825,-180
1826,-175
1827,-166
1828,-153
1829,-137
1830,-131
1831,-130
1832,-134
1833,-138
1834,-135
1835,-121
1836,-94
1837,-54
1838,-19
1839,-2
1840,-3
1841,-21
1842,-56
1843,-96
1844,-130
1845,-155
1846,-171
1847,-201
1848,-219
1849,-246
1850,-275
1851,-297
1852,-307
1853,-308
1854,-301
1855,-290
1856,-279
1857,-271
1858,-266
1859,-260
1860,-250
1861,-238
1862,-224
1863,-209
1864,-198
1865,-195
1866,-192
1867,-185
1868,-177
1869,-165
1870,-149
1871,-134
1872,-127
1873,-128
1874,-136
1875,-147
1876,-163
1877,-171
1878,-174
1879,-173
1880,-173
1881,-181
1882,-183
1883,-185
1884,-184
1885,-179
1886,-174
1887,-172
1888,-170
1889,-173
1890,-175
1891,-176
1892,-172
1893,-157
1894,-139
1895,-127
1896,-116
1897,-108
1898,-109
1899,-115
1900,-121
1901,-123
1902,-122
1903,-120
1904,-117
1905,-114
1906,-113
1907,-119
1908,-122
1909,-118
1910,-111
1911,-100
1912,-85
1913,-74
1914,-73
1915,-82
1916,-82
1917,-86
1918,-78
1919,-65
1920,-50
1921,-31
1922,-17
1923,-16
1924,-18
1925,-22
1926,-25
1927,-19
1928,-11
1929,-2
1930,4
1931,2
1932,-5
1933,-16
1934,-25
1935,-31
1936,-31
1937,-23
1938,-17
1939,-14
1940,-14
1941,-18
1942,-23
1943,-28
1944,-31
1945,-30
1946,-28
1947,-31
1948,-38
1949,-55
1950,-62
1951,-64
1952,-58
1953,-48
1954,-41
1955,-39
1956,-42
1957,-50
1958,-61
1959,-70
1960,-68
1961,-61
1962,-52
1963,-44
1964,-37
1965,-40
1966,-49
1967,-54
1968,-56
1969,-51
1970,-39
1971,-29
1972,-18
1973,-15
1974,-22
1975,-32
1976,-40
1977,-44
1978,-41
1979,-37
1980,-35
1981,-34
1982,-47
1983,-52
1984,-53
1985,-51
1986,-42
1987,-35
1988,-32
1989,-35
1990,-44
1991,-53
1992,-56
1993,-55
1994,-50
1995,-43
1996,-42
1997,-51
1998,-64
1999,-81
2000,-99
2001,-107
2002,-106
2003,-99
2004,-87
2005,-81
2006,-83
2007,-91
2008,-104
2009,-115
2010,-114
2011,-102
2012,-86
2013,-71
2014,-66
2015,-77
2016,-95
2017,-104
2018,-100
2019,-92
2020,-78
2021,-67
2022,-60
2023,-64
2024,-75
2025,-83
2026,-82
2027,-74
2028,-54
2029,-19
2030,16
2031,41
2032,54
2033,54
2034,42
2035,20
2036,-10
2037,-39
2038,-65
2039,-94
2040,-119
2041,-143
2042,-170
2043,-195
2044,-210
2045,-217
2046,-218
2047,-216
2048,-213
2049,-211
2050,-204
2051,-191
2052,-176
2053,-159
2054,-145
2055,-133
2056,-129
2057,-127
2058,-123
2059,-123
2060,-115
2061,-102
2062,-85
2063,-69
2064,-58
2065,-56
2066,-60
2067,-64
2068,-62
2069,-60
2070,-56
2071,-55
2072,-62
2073,-69
2074,-78
2075,-92
2076,-103
2077,-105
2078,-104
2079,-97
2080,-91
2081,-100
2082,-105
2083,-110
2084,-106
2085,-97
2086,-85
2087,-68
2088,-52
2089,-42
2090,-41
2091,-42
2092,-41
2093,-39
2094,-31
2095,-18
2096,-8
2097,-2
2098,0
2099,-5
2100,-13
2101,-16
2102,-15
2103,-11
2104,0
2105,6
2106,7
2107,6
2108,2
2109,-2
2110,0
2111,8
2112,21
2113,36
2114,45
2115,45
2116,41
2117,34
2118,37
2119,47
2120,56
2121,62
2122,67
2123,63
2124,58
2125,53
2126,50
2127,57
2128,66
2129,69
2130,71
2131,66
2132,52
2133,39
2134,32
2135,29
2136,33
2137,37
2138,38
2139,35
2140,23
2141,8
2142,-5
2143,-14
2144,-15
2145,-14
2146,-12
2147,-12
2148,-30
2149,-42
2150,-52
2151,-56
2152,-52
2153,-41
2154,-32
2155,-27
2156,-28
2157,-32
2158,-38
2159,-43
2160,-44
2161,-37
2162,-28
2163,-26
2164,-32
2165,-41
2166,-54
2167,-65
2168,-65
2169,-53
2170,-40
2171,-30
2172,-24
2173,-27
2174,-35
2175,-51
2176,-60
2177,-58
2178,-51
2179,-42
2180,-35
2181,-40
2182,-51
2183,-57
2184,-59
2185,-56
2186,-55
2187,-55
2188,-60
2189,-74
2190,-91
2191,-105
2192,-113
2193,-113
2194,-104
2195,-92
2196,-83
2197,-84
2198,-90
2199,-97
2200,-106
2201,-106
2202,-109
2203,-106
2204,-100
2205,-92
2206,-89
2207,-96
2208,-105
2209,-115
2210,-124
2211,-119
2212,-105
2213,-94
2214,-80
2215,-67
2216,-70
2217,-75
2218,-74
2219,-60
2220,-40
2221,-19
2222,-1
2223,16
2224,36
2225,51
2226,65
2227,76
2228,78
2229,73
2230,57
2231,30
2232,-3
2233,-39
2234,-71
2235,-95
2236,-112
2237,-132
2238,-157
2239,-180
2240,-199
2241,-212
2242,-217
2243,-212
2244,-195
2245,-175
2246,-157
2247,-141
2248,-134
2249,-133
2250,-128
2251,-113
2252,-92
2253,-73
2254,-55
2255,-43
2256,-40
2257,-41
2258,-48
2259,-53
2260,-50
2261,-46
2262,-44
2263,-40
2264,-44
2265,-61
2266,-83
2267,-99
2268,-112
2269,-116
2270,-112
2271,-101
2272,-88
2273,-83
2274,-82
2275,-83
2276,-88
2277,-87
2278,-79
2279,-65
2280,-53
2281,-53
2282,-55
2283,-61
2284,-62
2285,-49
2286,-32
2287,-16
2288,-1
2289,1
2290,-5
2291,-18
2292,-34
2293,-39
2294,-32
2295,-25
2296,-15
2297,1
2298,10
2299,11
2300,12
2301,15
2302,20
2303,32
2304,43
2305,51
2306,54
2307,52
2308,49
2309,49
2310,54
2311,62
2312,74
2313,87
2314,97
2315,90
2316,79
2317,71
2318,72
2319,78
2320,87
2321,91
2322,96
2323,95
2324,87
2325,77
2326,72
2327,70
2328,74
2329,81
2330,84
2331,78
2332,69
2333,51
2334,38
2335,29
2336,26
2337,30
2338,36
2339,34
2340,29
2341,21
2342,6
2343,6
2344,-2
2345,-3
2346,1
2347,17
2348,15
2349,13
2350,4
2351,-6
2352,-5
2353,0
2354,3
2355,9
2356,10
2357,2
2358,-4
2359,-11
2360,-18
2361,-13
2362,-5
2363,-4
2364,-2
2365,-8
2366,-19
2367,-25
2368,-32
2369,-40
2370,-35
2371,-29
2372,-26
2373,-19
2374,-16
2375,-18
2376,-18
2377,-18
2378,-17
2379,-14
2380,-22
2381,-29
2382,-43
2383,-58
2384,-69
2385,-72
2386,-67
2387,-59
2388,-54
2389,-53
2390,-61
2391,-76
2392,-94
2393,-105
2394,-108
2395,-106
2396,-97
2397,-86
2398,-86
2399,-95
2400,-110
2401,-124
2402,-132
2403,-130
2404,-124
2405,-116
2406,-108
2407,-104
2408,-103
2409,-103
2410,-100
2411,-94
2412,-72
2413,-59
2414,-50
2415,-44
2416,-29
2417,-1
2418,37
2419,73
2420,98
2421,108
2422,91
2423,54
2424,7
2425,-38
2426,-76
2427,-100
2428,-109
2429,-114
2430,-130
2431,-153
2432,-183
2433,-213
2434,-231
2435,-234
2436,-223
2437,-200
2438,-173
2439,-153
2440,-142
2441,-139
2442,-140
2443,-135
2444,-111
2445,-94
2446,-82
2447,-76
2448,-78
2449,-83
2450,-86
2451,-84
2452,-76
2453,-63
2454,-51
2455,-49
2456,-56
2457,-68
2458,-84
2459,-98
2460,-102
2461,-101
2462,-96
2463,-93
2464,-93
2465,-97
2466,-105
2467,-114
2468,-116
2469,-108
2470,-97
2471,-86
2472,-73
2473,-66
2474,-65
2475,-65
2476,-64
2477,-55
2478,-45
2479,-38
2480,-36
2481,-39
2482,-44
2483,-46
2484,-46
2485,-46
2486,-37
2487,-24
2488,-12
2489,-5
2490,-2
2491,-7
2492,-15
2493,-22
2494,-21
2495,-13
2496,-3
2497,9
2498,19
2499,18
2500,14
2501,12
2502,12
2503,13
2504,20
2505,28
2506,33
2507,32
2508,24
2509,16
2510,11
2511,10
2512,23
2513,27
2514,25
2515,20
2516,11
2517,0
2518,-9
2519,-9
2520,-3
2521,3
2522,8
2523,7
2524,1
2525,-7
2526,-15
2527,-21
2528,-21
2529,-19
2530,-18
2531,-22
2532,-29
2533,-39
2534,-49
2535,-53
2536,-50
2537,-42
2538,-34
2539,-30
2540,-34
2541,-44
2542,-59
2543,-74
2544,-80
2545,-72
2546,-61
2547,-55
2548,-53
2549,-58
2550,-67
2551,-75
2552,-78
2553,-75
2554,-69
2555,-65
2556,-64
2557,-69
2558,-77
2559,-85
2560,-85
2561,-80
2562,-71
2563,-61
2564,-55
2565,-57
2566,-64
2567,-73
2568,-80
2569,-79
2570,-75
2571,-69
2572,-65
2573,-67
2574,-75
2575,-88
2576,-101
2577,-111
2578,-111
2579,-111
2580,-115
2581,-123
2582,-134
2583,-143
2584,-147
2585,-144
2586,-136
2587,-127
2588,-120
2589,-119
2590,-128
2591,-140
2592,-150
