,ECG
324,-49
325,-53
326,-40
327,-14
328,14
329,47
330,70
331,66
332,47
333,17
334,-23
335,-59
336,-88
337,-109
338,-120
339,-131
340,-149
341,-171
342,-195
343,-217
344,-228
345,-229
346,-226
347,-222
348,-219
349,-215
350,-208
351,-198
352,-183
353,-159
354,-131
355,-82
356,-72
357,-76
358,-90
359,-111
360,-121
361,-116
362,-110
363,-102
364,-84
365,-68
366,-59
367,-55
368,-57
369,-60
370,-65
371,-74
372,-83
373,-88
374,-95
375,-101
376,-98
377,-86
378,-75
379,-67
380,-66
381,-72
382,-81
383,-86
384,-88
385,-84
386,-68
387,-51
388,-39
389,-24
390,-24
391,-22
392,-24
393,-25
394,-14
395,-4
396,-7
397,-7
398,-12
399,-25
400,-35
401,-44
402,-50
403,-51
404,-57
405,-67
406,-71
407,-78
408,-86
409,-84
410,-71
411,-54
412,-54
413,-38
414,-24
415,-13
416,-16
417,-26
418,-39
419,-50
420,-57
421,-60
422,-60
423,-57
424,-56
425,-54
426,-47
427,-41
428,-32
429,-20
430,-14
431,-19
432,-29
433,-44
434,-58
435,-67
436,-63
437,-56
438,-48
439,-43
440,-43
441,-52
442,-68
443,-82
444,-87
445,-82
446,-75
447,-70
448,-68
449,-78
450,-97
451,-111
452,-120
453,-126
454,-121
455,-110
456,-103
457,-98
458,-106
459,-113
460,-112
461,-109
462,-102
463,-95
464,-93
465,-92
466,-95
467,-99
468,-96
469,-86
470,-75
471,-67
472,-64
473,-68
474,-77
475,-88
476,-90
477,-80
478,-60
479,-38
480,-20
481,-10
482,-15
483,-33
484,-57
485,-76
486,-91
487,-99
488,-99
489,-98
490,-89
491,-81
492,-71
493,-57
494,-41
495,-27
496,-19
497,-16
498,-18
499,-23
500,-29
501,-31
502,-27
503,-20
504,-10
505,-1
506,7
507,11
508,8
509,3
510,3
511,5
512,6
513,8
514,10
515,14
516,20
517,23
518,24
519,23
520,17
521,7
522,-6
523,-27
524,-62
525,-68
526,-62
527,-48
528,-36
529,-26
530,-17
531,-13
532,-14
533,-18
534,-19
535,-15
536,-9
537,-4
538,0
539,-1
540,-10
541,-17
542,-21
543,-24
544,-23
545,-20
546,-20
547,-25
548,-35
549,-52
550,-71
551,-86
552,-93
553,-91
554,-91
555,-85
556,-75
557,-66
558,-58
559,-56
560,-55
561,-57
562,-56
563,-54
564,-56
565,-59
566,-61
567,-66
568,-69
569,-72
570,-76
571,-77
572,-78
573,-78
574,-71
575,-63
576,-57
577,-45
578,-31
579,-23
580,-20
581,-18
582,-22
583,-25
584,-17
585,2
586,29
587,57
588,81
589,91
590,80
591,51
592,-21
593,-52
594,-77
595,-89
596,-106
597,-136
598,-173
599,-208
600,-239
601,-256
602,-252
603,-233
604,-206
605,-176
606,-155
607,-143
608,-137
609,-132
610,-122
611,-109
612,-96
613,-82
614,-70
615,-62
616,-56
617,-46
618,-32
619,-21
620,-12
621,-9
622,-18
623,-38
624,-64
625,-104
626,-108
627,-103
628,-87
629,-70
630,-59
631,-57
632,-62
633,-71
634,-82
635,-91
636,-98
637,-103
638,-106
639,-107
640,-105
641,-100
642,-93
643,-85
644,-73
645,-64
646,-60
647,-59
648,-57
649,-53
650,-51
651,-49
652,-48
653,-50
654,-59
655,-71
656,-84
657,-98
658,-112
659,-113
660,-105
661,-97
662,-87
663,-75
664,-66
665,-62
666,-60
667,-54
668,-46
669,-35
670,-21
671,-8
672,-2
673,-1
674,-2
675,-3
676,0
677,11
678,28
679,43
680,52
681,51
682,40
683,19
684,-3
685,-22
686,-34
687,-39
688,-38
689,-38
690,-42
691,-46
692,-49
693,-49
694,-42
695,-35
696,-32
697,-32
698,-33
699,-38
700,-47
701,-54
702,-60
703,-59
704,-54
705,-51
706,-49
707,-45
708,-45
709,-47
710,-47
711,-44
712,-45
713,-50
714,-63
715,-80
716,-98
717,-114
718,-123
719,-122
720,-114
721,-107
722,-107
723,-114
724,-128
725,-145
726,-162
727,-167
728,-151
729,-133
730,-118
731,-112
732,-112
733,-117
734,-121
735,-118
736,-111
737,-104
738,-101
739,-105
740,-114
741,-119
742,-123
743,-122
744,-108
745,-91
746,-81
747,-74
748,-76
749,-90
750,-106
751,-121
752,-126
753,-121
754,-112
755,-103
756,-94
757,-93
758,-99
759,-101
760,-101
761,-86
762,-80
763,-76
764,-75
765,-79
766,-89
767,-98
768,-105
769,-108
770,-112
771,-115
772,-118
773,-122
774,-126
775,-121
776,-104
777,-85
778,-65
779,-51
780,-50
781,-59
782,-80
783,-103
784,-121
785,-133
786,-136
787,-129
788,-120
789,-115
790,-113
791,-117
792,-123
793,-126
794,-126
795,-124
796,-125
797,-126
798,-132
799,-138
800,-138
801,-132
802,-127
803,-120
804,-116
805,-122
806,-135
807,-154
808,-169
809,-175
810,-172
811,-167
812,-157
813,-149
814,-153
815,-162
816,-170
817,-177
818,-177
819,-173
820,-170
821,-166
822,-170
823,-181
824,-192
825,-200
826,-202
827,-193
828,-177
829,-144
830,-133
831,-128
832,-124
833,-118
834,-104
835,-76
836,-40
837,2
838,41
839,41
840,66
841,72
842,51
843,8
844,-45
845,-102
846,-154
847,-192
848,-215
849,-226
850,-237
851,-248
852,-259
853,-267
854,-278
855,-288
856,-289
857,-285
858,-280
859,-269
860,-253
861,-237
862,-223
863,-212
864,-206
865,-207
866,-206
867,-195
868,-171
869,-139
870,-109
871,-89
872,-86
873,-97
874,-119
875,-143
876,-157
877,-159
878,-153
879,-141
880,-132
881,-130
882,-138
883,-152
884,-162
885,-164
886,-156
887,-143
888,-125
889,-109
890,-102
891,-103
892,-109
893,-114
894,-117
895,-116
896,-111
897,-107
898,-101
899,-104
900,-105
901,-103
902,-102
903,-100
904,-96
905,-94
906,-96
907,-105
908,-114
909,-120
910,-122
911,-123
912,-121
913,-122
914,-129
915,-140
916,-147
917,-148
918,-146
919,-136
920,-118
921,-101
922,-88
923,-81
924,-80
925,-82
926,-79
927,-70
928,-56
929,-43
930,-38
931,-47
932,-63
933,-75
934,-85
935,-89
936,-87
937,-83
938,-78
939,-72
940,-70
941,-70
942,-67
943,-67
944,-70
945,-72
946,-77
947,-87
948,-97
949,-109
950,-119
951,-129
952,-137
953,-144
954,-151
955,-155
956,-158
957,-160
958,-161
959,-161
960,-162
961,-161
962,-160
963,-159
964,-153
965,-133
966,-123
967,-113
968,-110
969,-115
970,-125
971,-142
972,-159
973,-171
974,-177
975,-169
976,-152
977,-138
978,-128
979,-124
980,-131
981,-131
982,-148
983,-171
984,-193
985,-204
986,-204
987,-197
988,-185
989,-172
990,-166
991,-163
992,-162
993,-168
994,-170
995,-169
996,-169
997,-170
998,-170
999,-171
1000,-171
1001,-164
1002,-150
1003,-133
1004,-118
1005,-106
1006,-102
1007,-109
1008,-123
1009,-134
1010,-143
1011,-150
1012,-152
1013,-149
1014,-145
1015,-146
1016,-147
1017,-148
1018,-146
1019,-138
1020,-127
1021,-119
1022,-113
1023,-112
1024,-119
1025,-127
1026,-136
1027,-140
1028,-137
1029,-131
1030,-127
1031,-119
1032,-115
1033,-117
1034,-119
1035,-126
1036,-135
1037,-141
1038,-144
1039,-148
1040,-147
1041,-138
1042,-124
1043,-108
1044,-94
1045,-88
1046,-89
1047,-99
1048,-116
1049,-131
1050,-142
1051,-152
1052,-155
1053,-155
1054,-157
1055,-161
1056,-166
1057,-171
1058,-179
1059,-185
1060,-185
1061,-184
1062,-185
1063,-190
1064,-196
1065,-203
1066,-208
1067,-189
1068,-167
1069,-148
1070,-137
1071,-134
1072,-144
1073,-167
1074,-188
1075,-201
1076,-207
1077,-202
1078,-186
1079,-166
1080,-151
1081,-141
1082,-135
1083,-132
1084,-126
1085,-121
1086,-114
1087,-106
1088,-100
1089,-97
1090,-89
1091,-72
1092,-48
1093,-20
1094,3
1095,11
1096,1
1097,-25
1098,-67
1099,-114
1100,-155
1101,-191
1102,-187
1103,-187
1104,-203
1105,-229
1106,-263
1107,-298
1108,-317
1109,-319
1110,-308
1111,-290
1112,-270
1113,-251
1114,-239
1115,-235
1116,-232
1117,-221
1118,-203
1119,-188
1120,-177
1121,-172
1122,-174
1123,-174
1124,-181
1125,-183
1126,-175
1127,-161
1128,-145
1129,-127
1130,-113
1131,-109
1132,-114
1133,-124
1134,-130
1135,-131
1136,-118
1137,-110
1138,-106
1139,-105
1140,-112
1141,-122
1142,-127
1143,-130
1144,-129
1145,-123
1146,-119
1147,-116
1148,-111
1149,-108
1150,-104
1151,-96
1152,-90
1153,-84
1154,-79
1155,-79
1156,-84
1157,-89
1158,-96
1159,-97
1160,-88
1161,-74
1162,-64
1163,-59
1164,-62
1165,-73
1166,-91
1167,-108
1168,-116
1169,-107
1170,-89
1171,-66
1172,-50
1173,-45
1174,-49
1175,-55
1176,-60
1177,-62
1178,-62
1179,-59
1180,-56
1181,-55
1182,-53
1183,-50
1184,-44
1185,-35
1186,-20
1187,1
1188,21
1189,36
1190,40
1191,36
1192,32
1193,28
1194,26
1195,27
1196,25
1197,19
1198,11
1199,-3
1200,-22
1201,-38
1202,-48
1203,-44
1204,-37
1205,-33
1206,-31
1207,-30
1208,-23
1209,-15
1210,-6
1211,-1
1212,-5
1213,-15
1214,-31
1215,-53
1216,-74
1217,-89
1218,-92
1219,-86
1220,-73
1221,-63
1222,-56
1223,-57
1224,-65
1225,-74
1226,-83
1227,-92
1228,-98
1229,-99
1230,-96
1231,-98
1232,-100
1233,-107
1234,-115
1235,-122
1236,-125
1237,-128
1238,-132
1239,-133
1240,-133
1241,-131
1242,-123
1243,-110
1244,-99
1245,-92
1246,-92
1247,-100
1248,-114
1249,-124
1250,-120
1251,-101
1252,-76
1253,-52
1254,-34
1255,-32
1256,-47
1257,-69
1258,-88
1259,-94
1260,-86
1261,-65
1262,-41
1263,-26
1264,-20
1265,-25
1266,-25
1267,-36
1268,-44
1269,-48
1270,-45
1271,-37
1272,-32
1273,-35
1274,-41
1275,-45
1276,-45
1277,-37
1278,-27
1279,-17
1280,-15
1281,-21
1282,-34
1283,-52
1284,-66
1285,-73
1286,-72
1287,-64
1288,-53
1289,-45
1290,-43
1291,-41
1292,-44
1293,-48
1294,-47
1295,-45
1296,-44
1297,-40
1298,-37
1299,-35
1300,-32
1301,-30
1302,-25
1303,-19
1304,-18
1305,-21
1306,-44
1307,-59
1308,-68
1309,-79
1310,-87
1311,-89
1312,-93
1313,-99
1314,-105
1315,-109
1316,-110
1317,-105
1318,-97
1319,-88
1320,-82
1321,-85
1322,-88
1323,-88
1324,-92
1325,-96
1326,-87
1327,-73
1328,-63
1329,-54
1330,-52
1331,-58
1332,-67
1333,-79
1334,-86
1335,-81
1336,-75
1337,-70
1338,-62
1339,-57
1340,-62
1341,-65
1342,-63
1343,-54
1344,-40
1345,-22
1346,1
1347,27
1348,51
1349,71
1350,88
1351,98
1352,96
1353,82
1354,57
1355,19
1356,-23
1357,-72
1358,-116
1359,-149
1360,-176
1361,-202
1362,-222
1363,-240
1364,-256
1365,-264
1366,-269
1367,-263
1368,-247
1369,-222
1370,-190
1371,-155
1372,-124
1373,-107
1374,-87
1375,-83
1376,-79
1377,-76
1378,-75
1379,-75
1380,-76
1381,-77
1382,-78
1383,-80
1384,-80
1385,-71
1386,-63
1387,-59
1388,-57
1389,-63
1390,-75
1391,-88
1392,-98
1393,-103
1394,-102
1395,-103
1396,-103
1397,-99
1398,-95
1399,-94
1400,-87
1401,-73
1402,-61
1403,-49
1404,-40
1405,-35
1406,-34
1407,-46
1408,-46
1409,-45
1410,-42
1411,-46
1412,-53
1413,-64
1414,-78
1415,-94
1416,-102
1417,-99
1418,-85
1419,-62
1420,-37
1421,-18
1422,-9
1423,-12
1424,-29
1425,-48
1426,-56
1427,-58
1428,-52
1429,-41
1430,-33
1431,-29
1432,-32
1433,-42
1434,-48
1435,-48
1436,-43
1437,-33
1438,-20
1439,-15
1440,-19
1441,-23
1442,-31
1443,-28
1444,-21
1445,-13
1446,-9
1447,-8
1448,-6
1449,-5
1450,-2
1451,3
1452,10
1453,19
1454,23
1455,15
1456,0
1457,-18
1458,-37
1459,-53
1460,-57
1461,-56
1462,-50
1463,-42
1464,-43
1465,-48
1466,-55
1467,-65
1468,-71
1469,-67
1470,-56
1471,-43
1472,-33
1473,-29
1474,-26
1475,-22
1476,-23
1477,-25
1478,-34
1479,-51
1480,-70
1481,-88
1482,-101
1483,-107
1484,-103
1485,-84
1486,-63
1487,-54
1488,-54
1489,-64
1490,-84
1491,-102
1492,-111
1493,-110
1494,-104
1495,-99
1496,-95
1497,-94
1498,-99
1499,-107
1500,-106
1501,-98
1502,-84
1503,-66
1504,-52
1505,-50
1506,-63
1507,-84
1508,-101
1509,-104
1510,-90
1511,-73
1512,-58
1513,-49
1514,-47
1515,-50
1516,-54
1517,-59
1518,-58
1519,-55
1520,-53
1521,-51
1522,-55
1523,-64
1524,-69
1525,-71
1526,-72
1527,-66
1528,-57
1529,-53
1530,-54
1531,-61
1532,-66
1533,-66
1534,-59
1535,-42
1536,-20
1537,-4
1538,1
1539,-3
1540,-16
1541,-32
1542,-42
1543,-27
1544,-18
1545,-7
1546,-3
1547,-12
1548,-26
1549,-38
1550,-38
1551,-44
1552,-40
1553,-32
1554,-21
1555,-13
1556,-17
1557,-29
1558,-39
1559,-49
1560,-52
1561,-47
1562,-40
1563,-27
1564,-16
1565,-12
1566,-14
1567,-14
1568,-18
1569,-19
1570,-15
1571,-14
1572,-19
1573,-26
1574,-41
1575,-54
1576,-58
1577,-57
1578,-40
1579,-32
1580,-31
1581,-38
1582,-56
1583,-69
1584,-72
1585,-74
1586,-74
1587,-71
1588,-71
1589,-81
1590,-94
1591,-100
1592,-102
1593,-98
1594,-85
1595,-68
1596,-55
1597,-51
1598,-58
1599,-65
1600,-66
1601,-66
1602,-56
1603,-39
1604,-26
1605,-16
1606,-9
1607,-12
1608,-16
1609,-15
1610,15
1611,53
1612,87
1613,114
1614,134
1615,126
1616,92
1617,51
1618,1
1619,-49
1620,-95
1621,-134
1622,-159
1623,-184
1624,-213
1625,-237
1626,-248
1627,-256
1628,-262
1629,-256
1630,-246
1631,-234
1632,-217
1633,-195
1634,-168
1635,-137
1636,-109
1637,-86
1638,-68
1639,-58
1640,-57
1641,-57
1642,-54
1643,-48
1644,-38
1645,-41
1646,-42
1647,-47
1648,-50
1649,-44
1650,-35
1651,-26
1652,-19
1653,-23
1654,-34
1655,-50
1656,-66
1657,-78
1658,-80
1659,-72
1660,-57
1661,-45
1662,-36
1663,-27
1664,-18
1665,-18
1666,-20
1667,-22
1668,-26
1669,-27
1670,-28
1671,-23
1672,-17
1673,-16
1674,-6
1675,10
1676,26
1677,35
1678,46
1679,44
1680,36
1681,28
1682,21
1683,15
1684,13
1685,18
1686,26
1687,30
1688,27
1689,24
1690,29
1691,35
1692,35
1693,41
1694,54
1695,65
1696,69
1697,70
1698,68
1699,65
1700,65
1701,67
1702,75
1703,87
1704,92
1705,92
1706,89
1707,85
1708,84
1709,85
1710,90
1711,102
1712,109
1713,102
1714,89
1715,67
1716,50
1717,45
1718,45
1719,57
1720,69
1721,77
1722,82
1723,78
1724,68
1725,70
1726,73
1727,73
1728,80
1729,85
1730,79
1731,70
1732,52
1733,34
1734,28
1735,30
1736,42
1737,60
1738,74
1739,80
1740,78
1741,65
1742,52
1743,42
1744,33
1745,41
1746,46
1747,47
1748,48
1749,47
1750,36
1751,26
1752,24
1753,20
1754,11
1755,2
1756,-10
1757,-26
1758,-37
1759,-43
1760,-40
1761,-28
1762,-20
1763,-12
1764,-3
1765,-4
1766,-9
1767,-13
1768,-15
1769,-15
1770,-14
1771,-16
1772,-22
1773,-30
1774,-38
1775,-43
1776,-41
1777,-32
1778,-26
1779,-30
1780,-36
1781,-43
1782,-46
1783,-46
1784,-40
1785,-32
1786,-24
1787,-21
1788,-25
1789,-39
1790,-54
1791,-63
1792,-66
1793,-62
1794,-56
1795,-51
1796,-47
1797,-45
1798,-46
1799,-50
1800,-53
1801,-55
1802,-51
1803,-48
1804,-52
1805,-57
1806,-65
1807,-75
1808,-79
1809,-74
1810,-59
1811,-38
1812,-18
1813,1
1814,-7
1815,-22
1816,-34
1817,-40
1818,-39
1819,-31
1820,-23
1821,-10
1822,-2
1823,0
1824,5
1825,11
1826,20
1827,31
1828,36
1829,33
1830,23
1831,8
1832,-5
1833,-9
1834,-3
1835,-3
1836,8
1837,23
1838,31
1839,29
1840,18
1841,0
1842,-16
1843,-17
1844,-4
1845,11
1846,22
1847,6
1848,-25
1849,-65
1850,-104
1851,-128
1852,-137
1853,-133
1854,-121
1855,-110
1856,-109
1857,-115
1858,-121
1859,-125
1860,-121
1861,-109
1862,-95
1863,-80
1864,-69
1865,-68
1866,-72
1867,-80
1868,-88
1869,-96
1870,-101
1871,-104
1872,-106
1873,-105
1874,-101
1875,-88
1876,-65
1877,-43
1878,-21
1879,-11
1880,-11
1881,-22
1882,-22
1883,-6
1884,19
1885,44
1886,65
1887,70
1888,48
1889,6
1890,-44
1891,-90
1892,-123
1893,-142
1894,-149
1895,-152
1896,-164
1897,-186
1898,-205
1899,-219
1900,-228
1901,-226
1902,-207
1903,-183
1904,-160
1905,-142
1906,-131
1907,-126
1908,-123
1909,-118
1910,-108
1911,-100
1912,-95
1913,-94
1914,-93
1915,-96
1916,-91
1917,-82
1918,-71
1919,-61
1920,-57
1921,-59
1922,-67
1923,-77
1924,-89
1925,-98
1926,-100
1927,-94
1928,-84
1929,-74
1930,-70
1931,-70
1932,-74
1933,-78
1934,-76
1935,-65
1936,-49
1937,-32
1938,-21
1939,-17
1940,-16
1941,-18
1942,-25
1943,-29
1944,-31
1945,-32
1946,-36
1947,-42
1948,-61
1949,-72
1950,-70
1951,-57
1952,-44
1953,-34
1954,-24
1955,-19
1956,-21
1957,-24
1958,-25
1959,-19
1960,-8
1961,4
1962,16
1963,27
1964,30
1965,29
1966,29
1967,28
1968,30
1969,37
1970,41
1971,38
1972,34
1973,27
1974,22
1975,24
1976,28
1977,28
1978,28
1979,27
1980,23
1981,12
1982,0
1983,-14
1984,-7
1985,8
1986,26
1987,39
1988,44
1989,36
1990,23
1991,5
1992,-11
1993,-24
1994,-29
1995,-29
1996,-26
1997,-22
1998,-19
1999,-18
2000,-14
2001,-6
2002,5
2003,20
2004,31
2005,34
2006,26
2007,11
2008,-8
2009,-28
2010,-43
2011,-52
2012,-55
2013,-56
2014,-60
2015,-68
2016,-79
2017,-84
2018,-70
2019,-51
2020,-35
2021,-25
2022,-24
2023,-32
2024,-43
2025,-57
2026,-68
2027,-70
2028,-73
2029,-77
2030,-83
2031,-92
2032,-99
2033,-101
2034,-96
2035,-82
2036,-63
2037,-50
2038,-43
2039,-41
2040,-44
2041,-56
2042,-68
2043,-77
2044,-82
2045,-87
2046,-90
2047,-91
2048,-87
2049,-83
2050,-77
2051,-46
2052,-34
2053,-26
2054,-21
2055,-23
2056,-31
2057,-43
2058,-51
2059,-53
2060,-48
2061,-41
2062,-31
2063,-22
2064,-20
2065,-23
2066,-28
2067,-36
2068,-44
2069,-54
2070,-64
2071,-74
2072,-88
2073,-99
2074,-105
2075,-103
2076,-93
2077,-75
2078,-52
2079,-35
2080,-25
2081,-22
2082,-25
2083,-37
2084,-50
2085,-58
2086,-59
2087,-59
2088,-57
2089,-56
2090,-57
2091,-52
2092,-41
2093,-32
2094,-26
2095,-25
2096,-34
2097,-50
2098,-73
2099,-93
2100,-104
2101,-105
2102,-97
2103,-83
2104,-70
2105,-66
2106,-65
2107,-67
2108,-72
2109,-73
2110,-69
2111,-63
2112,-59
2113,-63
2114,-69
2115,-77
2116,-87
2117,-92
2118,-90
2119,-86
2120,-84
2121,-83
2122,-83
2123,-86
2124,-90
2125,-88
2126,-76
2127,-62
2128,-50
2129,-49
2130,-61
2131,-84
2132,-113
2133,-140
2134,-156
2135,-161
2136,-156
2137,-146
2138,-137
2139,-132
2140,-132
2141,-135
2142,-135
2143,-125
2144,-109
2145,-96
2146,-86
2147,-78
2148,-79
2149,-85
2150,-87
2151,-76
2152,-52
2153,24
2154,58
2155,72
2156,58
2157,23
2158,-23
2159,-74
2160,-118
2161,-147
2162,-162
2163,-170
2164,-181
2165,-202
2166,-229
2167,-264
2168,-297
2169,-320
2170,-331
2171,-331
2172,-319
2173,-306
2174,-288
2175,-266
2176,-241
2177,-214
2178,-189
2179,-172
2180,-166
2181,-167
2182,-172
2183,-177
2184,-176
2185,-163
2186,-122
2187,-109
2188,-101
2189,-106
2190,-121
2191,-140
2192,-152
2193,-155
2194,-154
2195,-146
2196,-131
2197,-116
2198,-102
2199,-86
2200,-67
2201,-53
2202,-51
2203,-61
2204,-80
2205,-105
2206,-132
2207,-157
2208,-170
2209,-168
2210,-150
2211,-127
2212,-106
2213,-93
2214,-88
2215,-91
2216,-95
2217,-97
2218,-93
2219,-91
2220,-80
2221,-83
2222,-92
2223,-102
2224,-108
2225,-105
2226,-95
2227,-80
2228,-65
2229,-57
2230,-56
2231,-57
2232,-56
2233,-53
2234,-43
2235,-26
2236,-8
2237,2
2238,4
2239,-4
2240,-21
2241,-40
2242,-56
2243,-66
2244,-68
2245,-68
2246,-66
2247,-63
2248,-58
2249,-54
2250,-52
2251,-52
2252,-50
2253,-49
2254,-58
2255,-68
2256,-80
2257,-88
2258,-91
2259,-87
2260,-79
2261,-79
2262,-75
2263,-72
2264,-69
2265,-72
2266,-78
2267,-81
2268,-79
2269,-77
2270,-74
2271,-71
2272,-73
2273,-78
2274,-86
2275,-94
2276,-104
2277,-113
2278,-124
2279,-133
2280,-142
2281,-152
2282,-160
2283,-163
2284,-161
2285,-152
2286,-140
2287,-133
2288,-133
2289,-147
2290,-157
2291,-161
2292,-158
2293,-150
2294,-136
2295,-123
2296,-117
2297,-120
2298,-130
2299,-139
2300,-141
2301,-137
2302,-128
2303,-114
2304,-102
2305,-99
2306,-98
2307,-99
2308,-104
2309,-105
2310,-104
2311,-101
2312,-103
2313,-112
2314,-125
2315,-134
2316,-138
2317,-137
2318,-125
2319,-110
2320,-98
2321,-91
2322,-91
2323,-109
2324,-115
2325,-115
2326,-108
2327,-94
2328,-78
2329,-65
2330,-52
2331,-47
2332,-43
2333,-40
2334,-40
2335,-39
2336,-47
2337,-64
2338,-84
2339,-102
2340,-119
2341,-129
2342,-126
2343,-113
2344,-96
2345,-78
2346,-64
2347,-55
2348,-54
2349,-59
2350,-61
2351,-59
2352,-56
2353,-51
2354,-49
2355,-52
2356,-63
2357,-89
2358,-93
2359,-85
2360,-72
2361,-58
2362,-43
2363,-38
2364,-47
2365,-59
2366,-70
2367,-72
2368,-68
2369,-61
2370,-53
2371,-48
2372,-55
2373,-70
2374,-81
2375,-90
2376,-97
2377,-99
2378,-102
2379,-109
2380,-121
2381,-139
2382,-150
2383,-151
2384,-140
2385,-127
2386,-112
2387,-101
2388,-99
2389,-105
2390,-128
2391,-135
2392,-135
2393,-133
2394,-130
2395,-128
2396,-135
2397,-145
2398,-151
2399,-148
2400,-139
2401,-127
2402,-113
2403,-99
2404,-99
2405,-90
2406,-90
2407,-92
2408,-89
2409,-83
2410,-71
2411,-56
2412,-41
2413,-32
2414,-29
2415,-29
2416,-27
2417,-21
2418,-9
2419,8
2420,35
2421,68
2422,99
2423,119
2424,127
2425,95
2426,61
2427,16
2428,-28
2429,-66
2430,-99
2431,-124
2432,-141
2433,-159
2434,-175
2435,-185
2436,-195
2437,-206
2438,-213
2439,-216
2440,-213
2441,-199
2442,-179
2443,-156
2444,-130
2445,-111
2446,-102
2447,-99
2448,-105
2449,-113
2450,-112
2451,-99
2452,-77
2453,-54
2454,-33
2455,-23
2456,-25
2457,-35
2458,-46
2459,-58
2460,-57
2461,-56
2462,-54
2463,-56
2464,-65
2465,-71
2466,-73
2467,-75
2468,-67
2469,-56
2470,-48
2471,-40
2472,-37
2473,-39
2474,-38
2475,-41
2476,-38
2477,-24
2478,-13
2479,-11
2480,-9
2481,-15
2482,-22
2483,-24
2484,-27
2485,-19
2486,1
2487,20
2488,39
2489,55
2490,57
2491,48
2492,35
2493,27
2494,16
2495,2
2496,-13
2497,-22
2498,-30
2499,-32
2500,-22
2501,-7
2502,8
2503,23
2504,29
2505,27
2506,20
2507,13
2508,10
2509,16
2510,27
2511,36
2512,46
2513,50
2514,48
2515,40
2516,34
2517,33
2518,39
2519,47
2520,55
2521,59
2522,57
2523,51
2524,44
2525,39
2526,52
2527,62
2528,67
2529,64
2530,52
2531,34
2532,16
2533,8
2534,7
2535,9
2536,12
2537,14
2538,9
2539,0
2540,-9
2541,-12
2542,-6
2543,3
2544,12
2545,20
2546,20
2547,15
2548,2
2549,-5
2550,-8
2551,-7
2552,2
2553,14
2554,20
2555,23
2556,17
2557,5
2558,-4
2559,-12
2560,-12
2561,-1
2562,-6
