,ECG
1179,-60
1180,-67
1181,-64
1182,-58
1183,-55
1184,-54
1185,-56
1186,-65
1187,-74
1188,-79
1189,-79
1190,-72
1191,-63
1192,-52
1193,-47
1194,-54
1195,-69
1196,-82
1197,-90
1198,-92
1199,-90
1200,-85
1201,-80
1202,-81
1203,-92
1204,-105
1205,-105
1206,-110
1207,-108
1208,-100
1209,-94
1210,-92
1211,-99
1212,-113
1213,-127
1214,-138
1215,-144
1216,-140
1217,-134
1218,-129
1219,-128
1220,-131
1221,-137
1222,-144
1223,-149
1224,-148
1225,-144
1226,-140
1227,-137
1228,-139
1229,-147
1230,-155
1231,-154
1232,-150
1233,-145
1234,-138
1235,-130
1236,-128
1237,-133
1238,-136
1239,-131
1240,-121
1241,-110
1242,-101
1243,-96
1244,-97
1245,-104
1246,-112
1247,-115
1248,-112
1249,-105
1250,-98
1251,-93
1252,-91
1253,-92
1254,-96
1255,-96
1256,-85
1257,-73
1258,-62
1259,-52
1260,-50
1261,-56
1262,-68
1263,-82
1264,-87
1265,-81
1266,-70
1267,-57
1268,-45
1269,-40
1270,-51
1271,-55
1272,-49
1273,-38
1274,-27
1275,-12
1276,-4
1277,-5
1278,-11
1279,-18
1280,-22
1281,-20
1282,-16
1283,-10
1284,-9
1285,-19
1286,-35
1287,-51
1288,-62
1289,-65
1290,-56
1291,-44
1292,-34
1293,-28
1294,-27
1295,-31
1296,-40
1297,-46
1298,-44
1299,-36
1300,-27
1301,-22
1302,-21
1303,-34
1304,-43
1305,-44
1306,-42
1307,-40
1308,-34
1309,-31
1310,-35
1311,-44
1312,-56
1313,-64
1314,-63
1315,-61
1316,-56
1317,-49
1318,-47
1319,-52
1320,-59
1321,-66
1322,-67
1323,-62
1324,-55
1325,-50
1326,-51
1327,-61
1328,-76
1329,-93
1330,-103
1331,-101
1332,-92
1333,-75
1334,-61
1335,-52
1336,-58
1337,-66
1338,-71
1339,-68
1340,-58
1341,-46
1342,-36
1343,-32
1344,-35
1345,-43
1346,-47
1347,-47
1348,-45
1349,-39
1350,-30
1351,-24
1352,-23
1353,-28
1354,-38
1355,-49
1356,-53
1357,-46
1358,-31
1359,-12
1360,3
1361,13
1362,16
1363,12
1364,4
1365,3
1366,9
1367,18
1368,23
1369,22
1370,12
1371,0
1372,-6
1373,-6
1374,-3
1375,1
1376,5
1377,5
1378,0
1379,-6
1380,-7
1381,-2
1382,7
1383,22
1384,37
1385,50
1386,57
1387,58
1388,56
1389,55
1390,58
1391,63
1392,67
1393,64
1394,58
1395,49
1396,37
1397,31
1398,35
1399,42
1400,51
1401,59
1402,55
1403,40
1404,25
1405,14
1406,11
1407,14
1408,19
1409,22
1410,18
1411,9
1412,-1
1413,-9
1414,-11
1415,-3
1416,8
1417,18
1418,25
1419,25
1420,17
1421,7
1422,2
1423,3
1424,12
1425,24
1426,35
1427,41
1428,41
1429,36
1430,35
1431,41
1432,53
1433,73
1434,113
1435,125
1436,133
1437,143
1438,159
1439,183
1440,208
1441,221
1442,214
1443,186
1444,139
1445,78
1446,19
1447,-27
1448,-57
1449,-73
1450,-81
1451,-88
1452,-99
1453,-116
1454,-130
1455,-133
1456,-121
1457,-97
1458,-64
1459,-29
1460,-3
1461,14
1462,21
1463,21
1464,20
1465,22
1466,30
1467,40
1468,49
1469,58
1470,56
1471,56
1472,60
1473,66
1474,75
1475,82
1476,88
1477,91
1478,87
1479,82
1480,80
1481,81
1482,85
1483,89
1484,87
1485,80
1486,70
1487,60
1488,53
1489,54
1490,54
1491,61
1492,72
1493,84
1494,92
1495,94
1496,89
1497,79
1498,72
1499,73
1500,77
1501,84
1502,101
1503,102
1504,100
1505,97
1506,100
1507,106
1508,115
1509,124
1510,129
1511,126
1512,116
1513,104
1514,95
1515,92
1516,98
1517,109
1518,121
1519,131
1520,135
1521,136
1522,136
1523,139
1524,145
1525,154
1526,162
1527,165
1528,162
1529,154
1530,144
1531,136
1532,133
1533,137
1534,143
1535,149
1536,145
1537,137
1538,130
1539,128
1540,132
1541,139
1542,146
1543,148
1544,146
1545,138
1546,129
1547,123
1548,122
1549,129
1550,137
1551,145
1552,150
1553,147
1554,138
1555,129
1556,124
1557,122
1558,125
1559,128
1560,129
1561,127
1562,120
1563,112
1564,108
1565,110
1566,116
1567,121
1568,123
1569,112
1570,96
1571,81
1572,70
1573,67
1574,70
1575,75
1576,76
1577,72
1578,59
1579,44
1580,30
1581,22
1582,19
1583,20
1584,21
1585,19
1586,9
1587,-6
1588,-23
1589,-35
1590,-41
1591,-40
1592,-36
1593,-34
1594,-40
1595,-51
1596,-65
1597,-76
1598,-80
1599,-75
1600,-66
1601,-49
1602,-53
1603,-62
1604,-76
1605,-91
1606,-99
1607,-101
1608,-102
1609,-103
1610,-107
1611,-115
1612,-122
1613,-125
1614,-124
1615,-116
1616,-109
1617,-106
1618,-106
1619,-113
1620,-126
1621,-139
1622,-145
1623,-144
1624,-136
1625,-129
1626,-125
1627,-125
1628,-132
1629,-142
1630,-147
1631,-144
1632,-144
1633,-136
1634,-113
1635,-105
1636,-108
1637,-119
1638,-129
1639,-134
1640,-130
1641,-122
1642,-109
1643,-100
1644,-94
1645,-98
1646,-106
1647,-112
1648,-115
1649,-113
1650,-104
1651,-94
1652,-87
1653,-86
1654,-88
1655,-91
1656,-91
1657,-85
1658,-73
1659,-60
1660,-50
1661,-48
1662,-53
1663,-65
1664,-77
1665,-87
1666,-88
1667,-72
1668,-66
1669,-66
1670,-74
1671,-83
1672,-89
1673,-90
1674,-82
1675,-72
1676,-66
1677,-64
1678,-68
1679,-77
1680,-89
1681,-97
1682,-96
1683,-87
1684,-78
1685,-71
1686,-70
1687,-76
1688,-88
1689,-99
1690,-105
1691,-107
1692,-107
1693,-106
1694,-106
1695,-109
1696,-117
1697,-123
1698,-125
1699,-122
1700,-107
1701,-103
1702,-104
1703,-112
1704,-123
1705,-134
1706,-135
1707,-128
1708,-115
1709,-105
1710,-100
1711,-102
1712,-110
1713,-119
1714,-126
1715,-128
1716,-120
1717,-107
1718,-95
1719,-87
1720,-88
1721,-93
1722,-98
1723,-100
1724,-99
1725,-94
1726,-92
1727,-93
1728,-96
1729,-102
1730,-108
1731,-108
1732,-98
1733,-64
1734,-51
1735,-48
1736,-55
1737,-69
1738,-85
1739,-96
1740,-101
1741,-101
1742,-98
1743,-96
1744,-101
1745,-111
1746,-124
1747,-132
1748,-133
1749,-127
1750,-119
1751,-109
1752,-104
1753,-107
1754,-115
1755,-123
1756,-127
1757,-123
1758,-115
1759,-104
1760,-94
1761,-92
1762,-98
1763,-104
1764,-109
1765,-110
1766,-95
1767,-88
1768,-85
1769,-91
1770,-105
1771,-120
1772,-129
1773,-131
1774,-131
1775,-124
1776,-113
1777,-101
1778,-94
1779,-91
1780,-89
1781,-81
1782,-67
1783,-47
1784,-21
1785,9
1786,37
1787,57
1788,68
1789,67
1790,54
1791,32
1792,2
1793,-33
1794,-75
1795,-118
1796,-155
1797,-186
1798,-211
1799,-227
1800,-236
1801,-248
1802,-253
1803,-258
1804,-260
1805,-252
1806,-234
1807,-208
1808,-178
1809,-150
1810,-128
1811,-114
1812,-108
1813,-105
1814,-101
1815,-92
1816,-77
1817,-61
1818,-50
1819,-47
1820,-52
1821,-62
1822,-74
1823,-81
1824,-76
1825,-64
1826,-49
1827,-36
1828,-28
1829,-29
1830,-34
1831,-38
1832,-38
1833,-30
1834,-11
1835,-5
1836,-7
1837,-16
1838,-27
1839,-34
1840,-34
1841,-27
1842,-14
1843,-3
1844,2
1845,2
1846,-2
1847,-6
1848,-7
1849,-2
1850,4
1851,10
1852,12
1853,9
1854,4
1855,-3
1856,-8
1857,-5
1858,2
1859,12
1860,17
1861,18
1862,11
1863,-1
1864,-11
1865,-14
1866,-11
1867,8
1868,15
1869,14
1870,7
1871,-2
1872,-7
1873,-7
1874,-4
1875,0
1876,6
1877,7
1878,2
1879,-4
1880,-13
1881,-16
1882,-12
1883,-5
1884,2
1885,4
1886,1
1887,-4
1888,-10
1889,-12
1890,-10
1891,-2
1892,8
1893,21
1894,29
1895,32
1896,33
1897,30
1898,28
1899,27
1900,23
1901,16
1902,5
1903,-5
1904,-13
1905,-17
1906,-12
1907,-2
1908,5
1909,7
1910,3
1911,-6
1912,-22
1913,-36
1914,-44
1915,-42
1916,-42
1917,-37
1918,-30
1919,-27
1920,-30
1921,-40
1922,-52
1923,-62
1924,-66
1925,-63
1926,-58
1927,-53
1928,-53
1929,-59
1930,-71
1931,-83
1932,-94
1933,-92
1934,-87
1935,-84
1936,-83
1937,-88
1938,-93
1939,-97
1940,-96
1941,-89
1942,-79
1943,-72
1944,-73
1945,-83
1946,-99
1947,-114
1948,-124
1949,-126
1950,-119
1951,-109
1952,-100
1953,-95
1954,-98
1955,-109
1956,-119
1957,-125
1958,-124
1959,-118
1960,-114
1961,-111
1962,-115
1963,-123
1964,-131
1965,-134
1966,-125
1967,-115
1968,-108
1969,-106
1970,-110
1971,-120
1972,-127
1973,-130
1974,-127
1975,-121
1976,-116
1977,-114
1978,-117
1979,-125
1980,-135
1981,-139
1982,-134
1983,-123
1984,-108
1985,-94
1986,-88
1987,-87
1988,-91
1989,-96
1990,-95
1991,-88
1992,-78
1993,-69
1994,-65
1995,-67
1996,-77
1997,-88
1998,-92
1999,-83
2000,-72
2001,-63
2002,-59
2003,-65
2004,-77
2005,-90
2006,-97
2007,-94
2008,-84
2009,-73
2010,-62
2011,-58
2012,-62
2013,-70
2014,-78
2015,-83
2016,-83
2017,-81
2018,-78
2019,-78
2020,-85
2021,-93
2022,-99
2023,-100
2024,-94
2025,-83
2026,-74
2027,-70
2028,-73
2029,-84
2030,-102
2031,-99
2032,-88
2033,-75
2034,-62
2035,-56
2036,-60
2037,-69
2038,-80
2039,-86
2040,-84
2041,-77
2042,-69
2043,-64
2044,-65
2045,-73
2046,-81
2047,-87
2048,-86
2049,-77
2050,-66
2051,-56
2052,-54
2053,-59
2054,-71
2055,-82
2056,-92
2057,-94
2058,-88
2059,-88
2060,-81
2061,-74
2062,-73
2063,-78
2064,-99
2065,-107
2066,-109
2067,-112
2068,-115
2069,-120
2070,-126
2071,-133
2072,-141
2073,-143
2074,-137
2075,-127
2076,-114
2077,-106
2078,-103
2079,-106
2080,-111
2081,-116
2082,-114
2083,-106
2084,-96
2085,-86
2086,-79
2087,-80
2088,-88
2089,-97
2090,-101
2091,-99
2092,-92
2093,-84
2094,-80
2095,-82
2096,-94
2097,-125
2098,-132
2099,-129
2100,-118
2101,-104
2102,-94
2103,-87
2104,-86
2105,-83
2106,-75
2107,-60
2108,-35
2109,-3
2110,31
2111,58
2112,73
2113,71
2114,54
2115,29
2116,2
2117,-27
2118,-57
2119,-85
2120,-111
2121,-134
2122,-154
2123,-173
2124,-190
2125,-201
2126,-208
2127,-214
2128,-218
2129,-225
2130,-219
2131,-204
2132,-184
2133,-159
2134,-138
2135,-123
2136,-114
2137,-110
2138,-111
2139,-109
2140,-101
2141,-89
2142,-77
2143,-69
2144,-68
2145,-74
2146,-86
2147,-96
2148,-100
2149,-94
2150,-83
2151,-69
2152,-58
2153,-51
2154,-50
2155,-53
2156,-52
2157,-48
2158,-40
2159,-29
2160,-20
2161,-16
2162,-23
2163,-31
2164,-35
2165,-34
2166,-28
2167,-22
2168,-16
2169,-13
2170,-16
2171,-21
2172,-24
2173,-20
2174,-12
2175,-4
2176,2
2177,3
2178,0
2179,-7
2180,-15
2181,-15
2182,-9
2183,0
2184,14
2185,25
2186,30
2187,29
2188,23
2189,15
2190,12
2191,11
2192,16
2193,25
2194,32
2195,35
2196,34
2197,31
2198,33
2199,35
2200,40
2201,40
2202,42
2203,43
2204,43
2205,39
2206,35
2207,36
2208,42
2209,50
2210,58
2211,64
2212,63
2213,56
2214,45
2215,37
2216,34
2217,36
2218,41
2219,45
2220,45
2221,42
2222,36
2223,30
2224,31
2225,40
2226,51
2227,63
2228,69
2229,59
2230,46
2231,36
2232,34
2233,38
2234,44
2235,49
2236,50
2237,43
2238,30
2239,18
2240,10
2241,10
2242,14
2243,18
2244,18
2245,10
2246,-5
2247,-27
2248,-47
2249,-62
2250,-70
2251,-75
2252,-76
2253,-80
2254,-88
2255,-97
2256,-104
2257,-108
2258,-110
2259,-110
2260,-108
2261,-109
2262,-125
2263,-128
2264,-127
2265,-121
2266,-109
2267,-96
2268,-88
2269,-90
2270,-98
2271,-113
2272,-126
2273,-137
2274,-137
2275,-127
2276,-117
2277,-113
2278,-112
2279,-119
2280,-129
2281,-138
2282,-141
2283,-135
2284,-123
2285,-111
2286,-100
2287,-94
2288,-95
2289,-99
2290,-101
2291,-96
2292,-86
2293,-76
2294,-68
2295,-70
2296,-78
2297,-84
2298,-85
2299,-78
2300,-68
2301,-59
2302,-49
2303,-45
2304,-49
2305,-54
2306,-54
2307,-47
2308,-36
2309,-26
2310,-19
2311,-15
2312,-22
2313,-32
2314,-37
2315,-35
2316,-25
2317,-9
2318,6
2319,15
2320,12
2321,4
2322,-4
2323,-9
2324,-7
2325,2
2326,13
2327,26
2328,28
2329,20
2330,11
2331,7
2332,9
2333,13
2334,15
2335,14
2336,5
2337,-10
2338,-27
2339,-39
2340,-44
2341,-39
2342,-31
2343,-31
2344,-24
2345,-22
2346,-29
2347,-40
2348,-51
2349,-60
2350,-64
2351,-62
2352,-60
2353,-60
2354,-65
2355,-74
2356,-87
2357,-93
2358,-94
2359,-86
2360,-79
2361,-75
2362,-82
2363,-93
2364,-102
2365,-107
2366,-103
2367,-96
2368,-88
2369,-82
2370,-83
2371,-90
2372,-98
2373,-105
2374,-105
2375,-99
2376,-94
2377,-92
2378,-94
2379,-103
2380,-117
2381,-128
2382,-130
2383,-124
2384,-111
2385,-99
2386,-88
2387,-84
2388,-87
2389,-92
2390,-93
2391,-88
2392,-77
2393,-48
2394,-46
2395,-53
2396,-63
2397,-71
2398,-72
2399,-63
2400,-46
2401,-28
2402,-14
2403,-6
2404,-5
2405,-11
2406,-19
2407,-20
2408,-15
2409,-8
2410,-3
2411,-3
2412,-10
2413,-21
2414,-33
2415,-37
2416,-35
2417,-29
2418,-22
2419,-20
2420,-23
2421,-32
2422,-46
2423,-56
2424,-60
2425,-58
2426,-47
2427,-46
2428,-51
2429,-61
2430,-72
2431,-79
2432,-78
2433,-73
2434,-68
2435,-69
2436,-75
2437,-84
2438,-97
2439,-106
2440,-107
2441,-103
2442,-96
2443,-88
2444,-84
2445,-86
2446,-96
2447,-110
2448,-118
2449,-117
2450,-112
2451,-103
2452,-92
2453,-84
2454,-80
2455,-74
2456,-67
2457,-55
2458,-37
2459,-13
2460,46
2461,72
2462,88
2463,92
2464,84
2465,62
2466,34
2467,-3
2468,-48
2469,-91
2470,-127
2471,-158
2472,-181
2473,-197
2474,-210
2475,-220
2476,-228
2477,-234
2478,-239
2479,-240
2480,-235
2481,-220
2482,-198
2483,-174
2484,-149
2485,-149
2486,-130
2487,-119
2488,-116
2489,-117
2490,-119
2491,-121
2492,-114
2493,-94
2494,-89
2495,-89
2496,-95
2497,-105
2498,-110
2499,-108
2500,-100
2501,-87
2502,-79
2503,-77
2504,-80
2505,-89
2506,-101
2507,-105
2508,-102
2509,-95
2510,-85
2511,-77
2512,-75
2513,-79
2514,-88
2515,-95
2516,-93
2517,-88
2518,-83
2519,-76
2520,-74
2521,-79
2522,-85
2523,-91
2524,-90
2525,-81
2526,-70
2527,-55
2528,-57
2529,-68
2530,-79
2531,-86
2532,-87
2533,-79
2534,-67
2535,-55
2536,-47
2537,-49
2538,-58
2539,-69
2540,-75
2541,-72
2542,-66
2543,-56
2544,-46
2545,-42
2546,-45
2547,-52
2548,-58
2549,-60
2550,-56
2551,-47
2552,-36
2553,-29
2554,-28
2555,-31
2556,-34
2557,-36
2558,-34
2559,-25
2560,-3
2561,0
2562,-4
2563,-9
2564,-13
2565,-11
2566,0
2567,12
2568,23
2569,30
2570,32
2571,29
2572,21
2573,14
2574,13
2575,19
2576,25
2577,29
2578,27
2579,18
2580,6
2581,-1
2582,-2
2583,0
2584,8
2585,16
2586,22
2587,19
2588,7
2589,-4
2590,-14
2591,-22
2592,-20
2593,-10
2594,-11
2595,-17
2596,-29
2597,-41
2598,-49
