,ECG
1008,-40
1009,-45
1010,-54
1011,-70
1012,-78
1013,-74
1014,-72
1015,-68
1016,-62
1017,-61
1018,-66
1019,-73
1020,-83
1021,-87
1022,-84
1023,-77
1024,-66
1025,-58
1026,-59
1027,-69
1028,-82
1029,-90
1030,-95
1031,-96
1032,-91
1033,-82
1034,-84
1035,-90
1036,-95
1037,-99
1038,-93
1039,-73
1040,-51
1041,-36
1042,-27
1043,-27
1044,-35
1045,-48
1046,-59
1047,-61
1048,-57
1049,-58
1050,-52
1051,-45
1052,-51
1053,-55
1054,-53
1055,-49
1056,-41
1057,-36
1058,-35
1059,-37
1060,-41
1061,-51
1062,-56
1063,-48
1064,-39
1065,-26
1066,-13
1067,-9
1068,-25
1069,-43
1070,-57
1071,-58
1072,-54
1073,-47
1074,-37
1075,-36
1076,-46
1077,-60
1078,-75
1079,-84
1080,-87
1081,-87
1082,-80
1083,-69
1084,-69
1085,-78
1086,-85
1087,-91
1088,-97
1089,-97
1090,-91
1091,-84
1092,-84
1093,-89
1094,-97
1095,-103
1096,-112
1097,-114
1098,-107
1099,-101
1100,-101
1101,-110
1102,-113
1103,-114
1104,-108
1105,-96
1106,-83
1107,-69
1108,-61
1109,-64
1110,-72
1111,-77
1112,-79
1113,-73
1114,-53
1115,-33
1116,-12
1117,18
1118,45
1119,67
1120,78
1121,74
1122,61
1123,39
1124,3
1125,-37
1126,-79
1127,-120
1128,-120
1129,-153
1130,-172
1131,-186
1132,-194
1133,-199
1134,-206
1135,-212
1136,-227
1137,-228
1138,-221
1139,-202
1140,-174
1141,-151
1142,-133
1143,-119
1144,-119
1145,-123
1146,-120
1147,-114
1148,-103
1149,-90
1150,-84
1151,-81
1152,-82
1153,-87
1154,-86
1155,-77
1156,-65
1157,-52
1158,-42
1159,-38
1160,-42
1161,-58
1162,-77
1163,-87
1164,-90
1165,-90
1166,-85
1167,-83
1168,-86
1169,-93
1170,-104
1171,-99
1172,-89
1173,-73
1174,-56
1175,-46
1176,-47
1177,-58
1178,-75
1179,-90
1180,-95
1181,-94
1182,-86
1183,-74
1184,-67
1185,-66
1186,-70
1187,-72
1188,-72
1189,-67
1190,-58
1191,-49
1192,-43
1193,-43
1194,-51
1195,-59
1196,-64
1197,-67
1198,-59
1199,-46
1200,-35
1201,-30
1202,-31
1203,-43
1204,-50
1205,-51
1206,-42
1207,-30
1208,-25
1209,-21
1210,-20
1211,-24
1212,-32
1213,-32
1214,-27
1215,-21
1216,-22
1217,-23
1218,-25
1219,-30
1220,-33
1221,-28
1222,-17
1223,-7
1224,-1
1225,-1
1226,-11
1227,-30
1228,-49
1229,-60
1230,-61
1231,-52
1232,-36
1233,-21
1234,-11
1235,-7
1236,-11
1237,-30
1238,-33
1239,-31
1240,-25
1241,-20
1242,-18
1243,-22
1244,-29
1245,-34
1246,-32
1247,-30
1248,-26
1249,-23
1250,-26
1251,-34
1252,-46
1253,-57
1254,-63
1255,-61
1256,-49
1257,-32
1258,-14
1259,0
1260,5
1261,6
1262,5
1263,7
1264,9
1265,8
1266,6
1267,4
1268,-1
1269,-11
1270,-16
1271,-16
1272,-8
1273,3
1274,16
1275,26
1276,26
1277,17
1278,7
1279,-1
1280,-2
1281,4
1282,19
1283,37
1284,50
1285,54
1286,51
1287,39
1288,24
1289,14
1290,12
1291,14
1292,19
1293,23
1294,21
1295,15
1296,10
1297,9
1298,14
1299,25
1300,36
1301,47
1302,53
1303,53
1304,49
1305,48
1306,55
1307,64
1308,72
1309,72
1310,63
1311,50
1312,37
1313,29
1314,29
1315,30
1316,35
1317,38
1318,38
1319,33
1320,28
1321,23
1322,22
1323,27
1324,31
1325,31
1326,31
1327,25
1328,15
1329,6
1330,-3
1331,-8
1332,-12
1333,-18
1334,-24
1335,-28
1336,-34
1337,-42
1338,-44
1339,-43
1340,-41
1341,-39
1342,-39
1343,-41
1344,-42
1345,-42
1346,-37
1347,-32
1348,-30
1349,-31
1350,-35
1351,-43
1352,-55
1353,-65
1354,-68
1355,-62
1356,-47
1357,-32
1358,-18
1359,-7
1360,0
1361,0
1362,-2
1363,0
1364,5
1365,14
1366,25
1367,39
1368,58
1369,77
1370,88
1371,96
1372,94
1373,74
1374,45
1375,8
1376,-34
1377,-74
1378,-105
1379,-125
1380,-140
1381,-155
1382,-168
1383,-179
1384,-190
1385,-197
1386,-195
1387,-186
1388,-168
1389,-141
1390,-116
1391,-100
1392,-95
1393,-100
1394,-111
1395,-122
1396,-125
1397,-117
1398,-101
1399,-86
1400,-73
1401,-61
1402,-56
1403,-55
1404,-55
1405,-52
1406,-43
1407,-19
1408,-12
1409,-15
1410,-23
1411,-30
1412,-30
1413,-32
1414,-28
1415,-23
1416,-20
1417,-15
1418,-13
1419,-17
1420,-18
1421,-17
1422,-18
1423,-16
1424,-13
1425,-17
1426,-26
1427,-40
1428,-55
1429,-62
1430,-62
1431,-55
1432,-44
1433,-35
1434,-34
1435,-37
1436,-44
1437,-56
1438,-65
1439,-63
1440,-57
1441,-35
1442,-28
1443,-25
1444,-28
1445,-32
1446,-33
1447,-29
1448,-24
1449,-18
1450,-16
1451,-19
1452,-25
1453,-30
1454,-32
1455,-26
1456,-17
1457,-7
1458,-2
1459,-1
1460,-6
1461,-16
1462,-26
1463,-28
1464,-19
1465,-5
1466,6
1467,16
1468,20
1469,17
1470,10
1471,5
1472,3
1473,8
1474,14
1475,20
1476,14
1477,2
1478,-9
1479,-16
1480,-19
1481,-14
1482,-6
1483,0
1484,0
1485,-5
1486,-18
1487,-28
1488,-31
1489,-29
1490,-21
1491,-12
1492,-8
1493,-10
1494,-24
1495,-43
1496,-58
1497,-64
1498,-65
1499,-60
1500,-51
1501,-44
1502,-45
1503,-50
1504,-55
1505,-56
1506,-54
1507,-50
1508,-44
1509,-47
1510,-56
1511,-64
1512,-67
1513,-65
1514,-62
1515,-57
1516,-55
1517,-60
1518,-71
1519,-80
1520,-83
1521,-80
1522,-68
1523,-53
1524,-43
1525,-39
1526,-47
1527,-59
1528,-70
1529,-75
1530,-74
1531,-67
1532,-57
1533,-47
1534,-42
1535,-47
1536,-54
1537,-58
1538,-57
1539,-51
1540,-38
1541,-27
1542,-30
1543,-37
1544,-44
1545,-52
1546,-56
1547,-48
1548,-39
1549,-31
1550,-31
1551,-22
1552,-28
1553,-35
1554,-35
1555,-38
1556,-37
1557,-30
1558,-25
1559,-20
1560,-15
1561,-12
1562,-12
1563,-8
1564,-1
1565,6
1566,15
1567,21
1568,20
1569,14
1570,4
1571,-6
1572,-11
1573,-14
1574,-13
1575,-12
1576,-15
1577,-36
1578,-51
1579,-61
1580,-65
1581,-60
1582,-49
1583,-41
1584,-38
1585,-39
1586,-47
1587,-56
1588,-63
1589,-64
1590,-58
1591,-53
1592,-49
1593,-45
1594,-47
1595,-54
1596,-58
1597,-51
1598,-39
1599,-30
1600,-27
1601,-33
1602,-45
1603,-61
1604,-73
1605,-74
1606,-67
1607,-55
1608,-37
1609,-19
1610,-9
1611,-3
1612,8
1613,35
1614,70
1615,100
1616,119
1617,119
1618,91
1619,48
1620,-4
1621,-56
1622,-94
1623,-118
1624,-129
1625,-131
1626,-135
1627,-149
1628,-168
1629,-186
1630,-199
1631,-199
1632,-188
1633,-171
1634,-152
1635,-136
1636,-129
1637,-128
1638,-125
1639,-118
1640,-108
1641,-97
1642,-86
1643,-81
1644,-97
1645,-101
1646,-101
1647,-93
1648,-78
1649,-63
1650,-55
1651,-55
1652,-61
1653,-69
1654,-75
1655,-75
1656,-68
1657,-57
1658,-48
1659,-45
1660,-47
1661,-51
1662,-54
1663,-54
1664,-51
1665,-49
1666,-47
1667,-50
1668,-59
1669,-71
1670,-81
1671,-89
1672,-93
1673,-86
1674,-79
1675,-76
1676,-75
1677,-75
1678,-78
1679,-78
1680,-71
1681,-62
1682,-57
1683,-54
1684,-56
1685,-63
1686,-70
1687,-72
1688,-65
1689,-51
1690,-39
1691,-30
1692,-24
1693,-26
1694,-35
1695,-47
1696,-56
1697,-56
1698,-58
1699,-53
1700,-46
1701,-43
1702,-42
1703,-45
1704,-47
1705,-42
1706,-33
1707,-19
1708,-7
1709,4
1710,9
1711,7
1712,-1
1713,-24
1714,-28
1715,-29
1716,-26
1717,-24
1718,-25
1719,-28
1720,-30
1721,-29
1722,-26
1723,-21
1724,-19
1725,-21
1726,-28
1727,-36
1728,-45
1729,-51
1730,-56
1731,-54
1732,-49
1733,-47
1734,-49
1735,-53
1736,-60
1737,-67
1738,-68
1739,-62
1740,-54
1741,-54
1742,-59
1743,-68
1744,-81
1745,-94
1746,-102
1747,-90
1748,-77
1749,-63
1750,-57
1751,-59
1752,-70
1753,-80
1754,-87
1755,-86
1756,-81
1757,-76
1758,-74
1759,-77
1760,-86
1761,-99
1762,-112
1763,-119
1764,-117
1765,-109
1766,-98
1767,-89
1768,-91
1769,-99
1770,-110
1771,-119
1772,-123
1773,-118
1774,-111
1775,-102
1776,-95
1777,-95
1778,-93
1779,-92
1780,-91
1781,-84
1782,-80
1783,-78
1784,-79
1785,-86
1786,-91
1787,-93
1788,-88
1789,-77
1790,-67
1791,-61
1792,-57
1793,-55
1794,-56
1795,-57
1796,-57
1797,-55
1798,-54
1799,-50
1800,-45
1801,-46
1802,-53
1803,-60
1804,-65
1805,-66
1806,-63
1807,-58
1808,-50
1809,-43
1810,-44
1811,-48
1812,-55
1813,-66
1814,-79
1815,-83
1816,-85
1817,-89
1818,-94
1819,-98
1820,-99
1821,-96
1822,-88
1823,-81
1824,-78
1825,-79
1826,-88
1827,-100
1828,-112
1829,-115
1830,-110
1831,-98
1832,-85
1833,-76
1834,-77
1835,-91
1836,-107
1837,-120
1838,-128
1839,-128
1840,-125
1841,-113
1842,-94
1843,-73
1844,-62
1845,-60
1846,-59
1847,-63
1848,-66
1849,-63
1850,-53
1851,-15
1852,15
1853,40
1854,55
1855,56
1856,40
1857,11
1858,-29
1859,-75
1860,-115
1861,-146
1862,-167
1863,-177
1864,-187
1865,-199
1866,-213
1867,-226
1868,-237
1869,-243
1870,-242
1871,-234
1872,-217
1873,-198
1874,-179
1875,-165
1876,-155
1877,-147
1878,-144
1879,-143
1880,-138
1881,-127
1882,-113
1883,-102
1884,-97
1885,-104
1886,-116
1887,-129
1888,-128
1889,-120
1890,-110
1891,-94
1892,-79
1893,-74
1894,-73
1895,-77
1896,-83
1897,-85
1898,-89
1899,-93
1900,-90
1901,-89
1902,-94
1903,-94
1904,-94
1905,-94
1906,-88
1907,-83
1908,-81
1909,-80
1910,-83
1911,-90
1912,-97
1913,-101
1914,-102
1915,-98
1916,-95
1917,-91
1918,-93
1919,-96
1920,-95
1921,-94
1922,-90
1923,-85
1924,-82
1925,-84
1926,-90
1927,-97
1928,-100
1929,-99
1930,-89
1931,-73
1932,-59
1933,-55
1934,-58
1935,-66
1936,-76
1937,-85
1938,-85
1939,-77
1940,-64
1941,-51
1942,-41
1943,-39
1944,-42
1945,-50
1946,-58
1947,-56
1948,-49
1949,-39
1950,-26
1951,-16
1952,-16
1953,-20
1954,-22
1955,-22
1956,-24
1957,-26
1958,-28
1959,-36
1960,-46
1961,-59
1962,-72
1963,-72
1964,-64
1965,-58
1966,-54
1967,-49
1968,-52
1969,-54
1970,-51
1971,-47
1972,-41
1973,-33
1974,-28
1975,-24
1976,-27
1977,-41
1978,-51
1979,-54
1980,-53
1981,-53
1982,-46
1983,-33
1984,-27
1985,-27
1986,-40
1987,-48
1988,-50
1989,-49
1990,-41
1991,-33
1992,-31
1993,-39
1994,-56
1995,-78
1996,-100
1997,-114
1998,-121
1999,-121
2000,-116
2001,-111
2002,-109
2003,-109
2004,-113
2005,-116
2006,-114
2007,-105
2008,-99
2009,-97
2010,-100
2011,-107
2012,-111
2013,-111
2014,-108
2015,-101
2016,-94
2017,-90
2018,-84
2019,-91
2020,-97
2021,-95
2022,-92
2023,-84
2024,-76
2025,-72
2026,-72
2027,-75
2028,-81
2029,-82
2030,-76
2031,-68
2032,-51
2033,-31
2034,-17
2035,-10
2036,-11
2037,-16
2038,-20
2039,-24
2040,-24
2041,-21
2042,-19
2043,-20
2044,-28
2045,-41
2046,-51
2047,-60
2048,-64
2049,-58
2050,-48
2051,-45
2052,-47
2053,-54
2054,-56
2055,-60
2056,-60
2057,-59
2058,-64
2059,-71
2060,-81
2061,-94
2062,-106
2063,-109
2064,-100
2065,-89
2066,-84
2067,-81
2068,-85
2069,-97
2070,-109
2071,-111
2072,-107
2073,-101
2074,-89
2075,-75
2076,-73
2077,-83
2078,-93
2079,-103
2080,-110
2081,-107
2082,-98
2083,-89
2084,-81
2085,-80
2086,-84
2087,-85
2088,-84
2089,-77
2090,-71
2091,-69
2092,-61
2093,-43
2094,-22
2095,8
2096,47
2097,85
2098,113
2099,120
2100,98
2101,57
2102,2
2103,-58
2104,-106
2105,-132
2106,-148
2107,-161
2108,-171
2109,-186
2110,-213
2111,-245
2112,-269
2113,-279
2114,-275
2115,-256
2116,-225
2117,-197
2118,-173
2119,-163
2120,-153
2121,-147
2122,-134
2123,-134
2124,-116
2125,-102
2126,-92
2127,-85
2128,-89
2129,-99
2130,-106
2131,-109
2132,-110
2133,-106
2134,-105
2135,-102
2136,-96
2137,-96
2138,-93
2139,-84
2140,-78
2141,-70
2142,-63
2143,-66
2144,-76
2145,-89
2146,-103
2147,-109
2148,-107
2149,-100
2150,-91
2151,-80
2152,-73
2153,-75
2154,-84
2155,-95
2156,-95
2157,-87
2158,-79
2159,-76
2160,-69
2161,-78
2162,-92
2163,-89
2164,-86
2165,-81
2166,-64
2167,-51
2168,-44
2169,-37
2170,-41
2171,-53
2172,-57
2173,-62
2174,-64
2175,-56
2176,-51
2177,-49
2178,-46
2179,-47
2180,-47
2181,-45
2182,-43
2183,-45
2184,-44
2185,-42
2186,-40
2187,-39
2188,-34
2189,-26
2190,-23
2191,-21
2192,-19
2193,-23
2194,-33
2195,-38
2196,-39
2197,-36
2198,-31
2199,-25
2200,-15
2201,-11
2202,-19
2203,-27
2204,-35
2205,-41
2206,-40
2207,-32
2208,-28
2209,-32
2210,-39
2211,-49
2212,-59
2213,-67
2214,-68
2215,-60
2216,-46
2217,-39
2218,-37
2219,-34
2220,-37
2221,-37
2222,-32
2223,-31
2224,-34
2225,-40
2226,-50
2227,-57
2228,-66
2229,-71
2230,-65
2231,-57
2232,-48
2233,-38
2234,-36
2235,-41
2236,-49
2237,-54
2238,-58
2239,-57
2240,-57
2241,-57
2242,-60
2243,-69
2244,-79
2245,-89
2246,-102
2247,-101
2248,-93
2249,-86
2250,-77
2251,-76
2252,-87
2253,-93
2254,-97
2255,-95
2256,-88
2257,-86
2258,-80
2259,-81
2260,-90
2261,-89
2262,-86
2263,-81
2264,-65
2265,-49
2266,-49
2267,-43
2268,-41
2269,-50
2270,-59
2271,-62
2272,-63
2273,-59
2274,-44
2275,-23
2276,-4
2277,5
2278,8
2279,2
2280,-12
2281,-26
2282,-33
2283,-33
2284,-34
2285,-31
2286,-27
2287,-27
2288,-26
2289,-24
2290,-20
2291,-18
2292,-23
2293,-31
2294,-37
2295,-46
2296,-51
2297,-45
2298,-39
2299,-28
2300,-16
2301,-20
2302,-33
2303,-49
2304,-68
2305,-74
2306,-71
2307,-67
2308,-62
2309,-56
2310,-56
2311,-64
2312,-72
2313,-81
2314,-86
2315,-84
2316,-78
2317,-69
2318,-66
2319,-70
2320,-79
2321,-88
2322,-94
2323,-94
2324,-73
2325,-67
2326,-63
2327,-64
2328,-73
2329,-83
2330,-89
2331,-89
2332,-78
2333,-63
2334,-49
2335,-39
2336,-34
2337,-34
2338,-28
2339,-10
2340,18
2341,55
2342,93
2343,118
2344,124
2345,107
2346,73
2347,31
2348,-9
2349,-41
2350,-67
2351,-90
2352,-108
2353,-128
2354,-155
2355,-180
2356,-201
2357,-217
2358,-223
2359,-214
2360,-202
2361,-190
2362,-177
2363,-161
2364,-145
2365,-134
2366,-126
2367,-121
2368,-116
2369,-117
2370,-116
2371,-106
2372,-94
2373,-85
2374,-74
2375,-65
2376,-64
2377,-67
2378,-68
2379,-66
2380,-59
2381,-55
2382,-51
2383,-48
2384,-53
2385,-66
2386,-79
2387,-91
2388,-97
2389,-93
2390,-88
2391,-81
2392,-66
2393,-70
2394,-70
2395,-72
2396,-74
2397,-75
2398,-77
2399,-76
2400,-79
2401,-89
2402,-96
2403,-98
2404,-97
2405,-97
2406,-77
2407,-59
2408,-59
2409,-50
2410,-52
2411,-57
2412,-66
2413,-76
2414,-80
2415,-69
2416,-57
2417,-43
2418,-31
2419,-26
2420,-28
2421,-37
2422,-50
2423,-54
2424,-54
2425,-56
2426,-56
2427,-56
2428,-63
2429,-64
2430,-62
2431,-56
2432,-43
2433,-26
2434,-9
2435,-2
2436,-4
2437,-8
2438,-12
2439,-13
2440,-9
2441,-5
2442,0
2443,2
2444,-2
2445,-13
2446,-27
2447,-43
2448,-53
2449,-49
2450,-44
2451,-38
2452,-29
2453,-25
2454,-26
2455,-29
2456,-28
2457,-22
2458,-18
2459,-19
2460,-14
2461,-17
2462,-36
2463,-43
2464,-48
2465,-51
2466,-51
2467,-48
2468,-42
2469,-45
2470,-53
2471,-55
2472,-57
2473,-54
2474,-43
2475,-35
2476,-35
2477,-41
2478,-52
2479,-68
2480,-77
2481,-80
2482,-80
2483,-70
2484,-62
2485,-61
2486,-68
2487,-84
2488,-102
2489,-110
2490,-111
2491,-110
2492,-102
2493,-96
2494,-94
2495,-93
2496,-99
2497,-98
2498,-94
2499,-88
2500,-80
2501,-73
2502,-71
2503,-69
2504,-72
2505,-77
2506,-79
2507,-77
2508,-73
2509,-69
2510,-65
2511,-64
2512,-66
2513,-68
2514,-71
2515,-72
2516,-72
2517,-71
2518,-69
2519,-66
2520,-71
2521,-76
2522,-74
2523,-68
2524,-59
2525,-47
2526,-40
2527,-41
2528,-44
2529,-49
2530,-58
2531,-53
2532,-51
2533,-46
2534,-46
2535,-53
2536,-57
2537,-59
2538,-62
2539,-55
2540,-42
2541,-33
2542,-26
2543,-23
2544,-33
2545,-45
2546,-56
2547,-68
2548,-74
2549,-74
2550,-74
2551,-76
2552,-80
2553,-83
2554,-89
2555,-98
2556,-102
