,ECG
991,-199
992,-172
993,-146
994,-106
995,-98
996,-97
997,-96
998,-93
999,-84
1000,-74
1001,-63
1002,-52
1003,-46
1004,-45
1005,-47
1006,-48
1007,-43
1008,-29
1009,-12
1010,3
1011,17
1012,22
1013,16
1014,6
1015,-4
1016,-11
1017,-14
1018,-14
1019,-12
1020,-11
1021,-17
1022,-25
1023,-29
1024,-29
1025,-28
1026,-9
1027,-1
1028,0
1029,-6
1030,-16
1031,-24
1032,-28
1033,-25
1034,-16
1035,-6
1036,0
1037,3
1038,1
1039,-4
1040,-8
1041,-10
1042,-8
1043,-5
1044,-6
1045,-10
1046,-17
1047,-25
1048,-31
1049,-32
1050,-27
1051,-20
1052,-14
1053,-11
1054,-12
1055,-16
1056,-21
1057,-22
1058,-16
1059,-8
1060,0
1061,5
1062,6
1063,2
1064,-6
1065,-12
1066,-12
1067,-8
1068,-1
1069,4
1070,6
1071,3
1072,-8
1073,-22
1074,-34
1075,-41
1076,-43
1077,-41
1078,-37
1079,-37
1080,-43
1081,-51
1082,-62
1083,-72
1084,-77
1085,-78
1086,-79
1087,-80
1088,-84
1089,-90
1090,-98
1091,-104
1092,-104
1093,-101
1094,-100
1095,-102
1096,-108
1097,-115
1098,-122
1099,-126
1100,-127
1101,-125
1102,-121
1103,-122
1104,-128
1105,-136
1106,-144
1107,-149
1108,-145
1109,-135
1110,-125
1111,-116
1112,-113
1113,-116
1114,-123
1115,-132
1116,-135
1117,-129
1118,-116
1119,-103
1120,-93
1121,-88
1122,-89
1123,-92
1124,-94
1125,-80
1126,-68
1127,-58
1128,-52
1129,-53
1130,-58
1131,-64
1132,-68
1133,-65
1134,-57
1135,-49
1136,-46
1137,-48
1138,-56
1139,-67
1140,-76
1141,-77
1142,-71
1143,-62
1144,-52
1145,-42
1146,-39
1147,-44
1148,-53
1149,-60
1150,-58
1151,-52
1152,-43
1153,-35
1154,-33
1155,-38
1156,-44
1157,-46
1158,-38
1159,-28
1160,-18
1161,-11
1162,-9
1163,-12
1164,-15
1165,-17
1166,-14
1167,-7
1168,-4
1169,-7
1170,-17
1171,-35
1172,-53
1173,-67
1174,-74
1175,-71
1176,-66
1177,-64
1178,-63
1179,-64
1180,-71
1181,-79
1182,-82
1183,-81
1184,-74
1185,-65
1186,-60
1187,-57
1188,-61
1189,-71
1190,-86
1191,-87
1192,-83
1193,-74
1194,-66
1195,-61
1196,-62
1197,-70
1198,-77
1199,-80
1200,-79
1201,-79
1202,-71
1203,-60
1204,-51
1205,-46
1206,-45
1207,-48
1208,-50
1209,-44
1210,-31
1211,-9
1212,19
1213,49
1214,71
1215,83
1216,83
1217,73
1218,51
1219,19
1220,-18
1221,-57
1222,-94
1223,-144
1224,-158
1225,-166
1226,-170
1227,-173
1228,-176
1229,-182
1230,-188
1231,-192
1232,-186
1233,-172
1234,-148
1235,-126
1236,-107
1237,-92
1238,-86
1239,-87
1240,-88
1241,-84
1242,-74
1243,-59
1244,-42
1245,-25
1246,-13
1247,-11
1248,-14
1249,-16
1250,-17
1251,-16
1252,-13
1253,-11
1254,-12
1255,-28
1256,-36
1257,-39
1258,-37
1259,-30
1260,-23
1261,-19
1262,-20
1263,-27
1264,-38
1265,-45
1266,-47
1267,-43
1268,-35
1269,-25
1270,-17
1271,-11
1272,-11
1273,-15
1274,-15
1275,-12
1276,-9
1277,-5
1278,-2
1279,-3
1280,-8
1281,-16
1282,-25
1283,-29
1284,-28
1285,-26
1286,-22
1287,-18
1288,-19
1289,-20
1290,-18
1291,-12
1292,-4
1293,2
1294,10
1295,13
1296,7
1297,-3
1298,-12
1299,-16
1300,-14
1301,-8
1302,0
1303,4
1304,1
1305,-5
1306,-13
1307,-23
1308,-29
1309,-26
1310,-20
1311,-12
1312,-8
1313,-8
1314,-15
1315,-26
1316,-35
1317,-38
1318,-38
1319,-40
1320,-43
1321,-47
1322,-51
1323,-55
1324,-56
1325,-55
1326,-55
1327,-56
1328,-60
1329,-71
1330,-83
1331,-95
1332,-100
1333,-97
1334,-89
1335,-83
1336,-78
1337,-76
1338,-76
1339,-80
1340,-83
1341,-81
1342,-73
1343,-73
1344,-66
1345,-60
1346,-59
1347,-64
1348,-74
1349,-83
1350,-87
1351,-82
1352,-60
1353,-49
1354,-42
1355,-44
1356,-48
1357,-53
1358,-53
1359,-46
1360,-36
1361,-29
1362,-27
1363,-29
1364,-38
1365,-46
1366,-54
1367,-55
1368,-50
1369,-44
1370,-43
1371,-43
1372,-53
1373,-66
1374,-79
1375,-85
1376,-89
1377,-85
1378,-80
1379,-75
1380,-73
1381,-75
1382,-77
1383,-76
1384,-72
1385,-54
1386,-49
1387,-50
1388,-52
1389,-55
1390,-59
1391,-57
1392,-49
1393,-38
1394,-32
1395,-33
1396,-39
1397,-50
1398,-62
1399,-69
1400,-65
1401,-54
1402,-41
1403,-28
1404,-22
1405,-23
1406,-28
1407,-36
1408,-40
1409,-37
1410,-35
1411,-35
1412,-39
1413,-48
1414,-63
1415,-80
1416,-94
1417,-101
1418,-97
1419,-93
1420,-90
1421,-91
1422,-99
1423,-104
1424,-104
1425,-101
1426,-94
1427,-86
1428,-83
1429,-84
1430,-93
1431,-105
1432,-112
1433,-115
1434,-111
1435,-101
1436,-89
1437,-83
1438,-86
1439,-94
1440,-104
1441,-113
1442,-115
1443,-107
1444,-91
1445,-77
1446,-65
1447,-56
1448,-51
1449,-47
1450,-37
1451,-26
1452,-9
1453,7
1454,22
1455,34
1456,34
1457,25
1458,10
1459,-9
1460,-35
1461,-63
1462,-88
1463,-109
1464,-123
1465,-133
1466,-145
1467,-156
1468,-167
1469,-178
1470,-189
1471,-197
1472,-202
1473,-199
1474,-188
1475,-172
1476,-172
1477,-131
1478,-115
1479,-104
1480,-97
1481,-94
1482,-93
1483,-81
1484,-71
1485,-71
1486,-61
1487,-53
1488,-50
1489,-50
1490,-53
1491,-56
1492,-57
1493,-57
1494,-55
1495,-51
1496,-48
1497,-50
1498,-58
1499,-65
1500,-68
1501,-69
1502,-66
1503,-61
1504,-59
1505,-61
1506,-65
1507,-67
1508,-66
1509,-62
1510,-52
1511,-37
1512,-24
1513,-18
1514,-19
1515,-26
1516,-34
1517,-45
1518,-42
1519,-36
1520,-35
1521,-38
1522,-45
1523,-54
1524,-61
1525,-61
1526,-55
1527,-47
1528,-40
1529,-35
1530,-36
1531,-42
1532,-49
1533,-51
1534,-46
1535,-36
1536,-27
1537,-21
1538,-22
1539,-29
1540,-37
1541,-45
1542,-48
1543,-41
1544,-28
1545,-15
1546,-4
1547,1
1548,0
1549,-8
1550,-12
1551,-11
1552,-11
1553,-12
1554,-13
1555,-22
1556,-33
1557,-37
1558,-36
1559,-30
1560,-20
1561,-14
1562,-16
1563,-24
1564,-40
1565,-56
1566,-69
1567,-76
1568,-72
1569,-62
1570,-56
1571,-53
1572,-54
1573,-62
1574,-72
1575,-80
1576,-85
1577,-85
1578,-86
1579,-86
1580,-83
1581,-86
1582,-89
1583,-84
1584,-83
1585,-83
1586,-85
1587,-93
1588,-106
1589,-122
1590,-133
1591,-141
1592,-146
1593,-143
1594,-138
1595,-141
1596,-144
1597,-148
1598,-155
1599,-158
1600,-153
1601,-141
1602,-126
1603,-117
1604,-111
1605,-111
1606,-120
1607,-129
1608,-133
1609,-131
1610,-128
1611,-120
1612,-111
1613,-107
1614,-109
1615,-112
1616,-104
1617,-91
1618,-76
1619,-64
1620,-62
1621,-67
1622,-76
1623,-86
1624,-95
1625,-94
1626,-86
1627,-77
1628,-77
1629,-70
1630,-67
1631,-72
1632,-79
1633,-84
1634,-80
1635,-68
1636,-56
1637,-46
1638,-40
1639,-42
1640,-49
1641,-55
1642,-57
1643,-53
1644,-44
1645,-34
1646,-25
1647,-21
1648,-24
1649,-32
1650,-29
1651,-24
1652,-20
1653,-18
1654,-24
1655,-36
1656,-51
1657,-65
1658,-72
1659,-71
1660,-66
1661,-57
1662,-49
1663,-49
1664,-54
1665,-59
1666,-64
1667,-65
1668,-60
1669,-54
1670,-49
1671,-47
1672,-50
1673,-54
1674,-58
1675,-60
1676,-58
1677,-54
1678,-53
1679,-56
1680,-62
1681,-70
1682,-75
1683,-63
1684,-42
1685,-19
1686,1
1687,13
1688,17
1689,14
1690,8
1691,6
1692,10
1693,21
1694,42
1695,70
1696,95
1697,112
1698,118
1699,110
1700,92
1701,67
1702,32
1703,-6
1704,-42
1705,-75
1706,-98
1707,-114
1708,-129
1709,-139
1710,-145
1711,-152
1712,-156
1713,-151
1714,-142
1715,-121
1716,-96
1717,-71
1718,-50
1719,-40
1720,-38
1721,-45
1722,-60
1723,-73
1724,-79
1725,-79
1726,-70
1727,-56
1728,-43
1729,-34
1730,-30
1731,-29
1732,-25
1733,-20
1734,-13
1735,-7
1736,-6
1737,-9
1738,-21
1739,-40
1740,-58
1741,-71
1742,-79
1743,-80
1744,-77
1745,-73
1746,-75
1747,-77
1748,-76
1749,-69
1750,-58
1751,-45
1752,-33
1753,-23
1754,-20
1755,-21
1756,-19
1757,-18
1758,-13
1759,-4
1760,3
1761,6
1762,5
1763,-1
1764,-8
1765,-12
1766,-11
1767,-4
1768,2
1769,4
1770,4
1771,1
1772,-7
1773,-21
1774,-35
1775,-43
1776,-44
1777,-37
1778,-27
1779,-21
1780,-22
1781,-27
1782,-30
1783,-24
1784,-13
1785,-1
1786,8
1787,10
1788,5
1789,-7
1790,-23
1791,-36
1792,-43
1793,-46
1794,-45
1795,-44
1796,-52
1797,-67
1798,-81
1799,-92
1800,-98
1801,-97
1802,-90
1803,-82
1804,-77
1805,-79
1806,-88
1807,-100
1808,-114
1809,-124
1810,-125
1811,-122
1812,-123
1813,-129
1814,-137
1815,-148
1816,-156
1817,-158
1818,-156
1819,-151
1820,-147
1821,-145
1822,-144
1823,-145
1824,-147
1825,-144
1826,-137
1827,-132
1828,-132
1829,-135
1830,-144
1831,-157
1832,-168
1833,-171
1834,-167
1835,-157
1836,-145
1837,-132
1838,-127
1839,-129
1840,-136
1841,-145
1842,-150
1843,-151
1844,-151
1845,-153
1846,-158
1847,-166
1848,-172
1849,-172
1850,-166
1851,-153
1852,-141
1853,-129
1854,-126
1855,-130
1856,-137
1857,-145
1858,-149
1859,-146
1860,-137
1861,-128
1862,-121
1863,-122
1864,-128
1865,-135
1866,-142
1867,-145
1868,-143
1869,-142
1870,-136
1871,-127
1872,-118
1873,-114
1874,-109
1875,-102
1876,-94
1877,-89
1878,-100
1879,-110
1880,-123
1881,-130
1882,-130
1883,-125
1884,-118
1885,-106
1886,-94
1887,-86
1888,-87
1889,-93
1890,-97
1891,-97
1892,-94
1893,-88
1894,-83
1895,-83
1896,-87
1897,-94
1898,-104
1899,-111
1900,-112
1901,-109
1902,-105
1903,-103
1904,-106
1905,-115
1906,-126
1907,-132
1908,-129
1909,-115
1910,-86
1911,-80
1912,-80
1913,-86
1914,-101
1915,-118
1916,-133
1917,-141
1918,-142
1919,-135
1920,-125
1921,-114
1922,-111
1923,-111
1924,-109
1925,-105
1926,-98
1927,-87
1928,-76
1929,-69
1930,-68
1931,-65
1932,-56
1933,-40
1934,-19
1935,5
1936,30
1937,39
1938,28
1939,2
1940,-37
1941,-81
1942,-116
1943,-134
1944,-133
1945,-128
1946,-140
1947,-157
1948,-188
1949,-217
1950,-227
1951,-226
1952,-211
1953,-185
1954,-158
1955,-138
1956,-125
1957,-125
1958,-122
1959,-110
1960,-100
1961,-89
1962,-75
1963,-68
1964,-71
1965,-77
1966,-83
1967,-82
1968,-75
1969,-67
1970,-60
1971,-58
1972,-66
1973,-80
1974,-95
1975,-101
1976,-103
1977,-97
1978,-69
1979,-65
1980,-71
1981,-83
1982,-98
1983,-107
1984,-109
1985,-105
1986,-94
1987,-85
1988,-82
1989,-83
1990,-84
1991,-86
1992,-82
1993,-69
1994,-57
1995,-46
1996,-32
1997,-26
1998,-29
1999,-36
2000,-43
2001,-48
2002,-51
2003,-53
2004,-56
2005,-60
2006,-60
2007,-57
2008,-48
2009,-38
2010,-24
2011,-18
2012,-15
2013,-23
2014,-36
2015,-48
2016,-59
2017,-60
2018,-54
2019,-50
2020,-43
2021,-39
2022,-40
2023,-43
2024,-45
2025,-50
2026,-54
2027,-54
2028,-54
2029,-56
2030,-61
2031,-71
2032,-82
2033,-88
2034,-87
2035,-83
2036,-80
2037,-78
2038,-78
2039,-82
2040,-88
2041,-93
2042,-88
2043,-69
2044,-57
2045,-47
2046,-47
2047,-54
2048,-63
2049,-74
2050,-83
2051,-91
2052,-97
2053,-99
2054,-99
2055,-107
2056,-118
2057,-122
2058,-121
2059,-117
2060,-105
2061,-95
2062,-88
2063,-83
2064,-81
2065,-84
2066,-87
2067,-91
2068,-87
2069,-83
2070,-83
2071,-83
2072,-89
2073,-101
2074,-113
2075,-122
2076,-114
2077,-106
2078,-96
2079,-87
2080,-86
2081,-95
2082,-102
2083,-109
2084,-111
2085,-103
2086,-93
2087,-79
2088,-67
2089,-65
2090,-69
2091,-71
2092,-71
2093,-70
2094,-67
2095,-62
2096,-60
2097,-61
2098,-63
2099,-66
2100,-67
2101,-61
2102,-51
2103,-41
2104,-35
2105,-36
2106,-41
2107,-48
2108,-52
2109,-44
2110,-32
2111,-24
2112,-22
2113,-25
2114,-35
2115,-46
2116,-51
2117,-48
2118,-40
2119,-31
2120,-27
2121,-30
2122,-38
2123,-49
2124,-61
2125,-64
2126,-58
2127,-47
2128,-37
2129,-33
2130,-33
2131,-42
2132,-55
2133,-60
2134,-58
2135,-56
2136,-52
2137,-48
2138,-50
2139,-60
2140,-79
2141,-83
2142,-86
2143,-83
2144,-76
2145,-76
2146,-80
2147,-84
2148,-88
2149,-87
2150,-84
2151,-76
2152,-66
2153,-62
2154,-66
2155,-76
2156,-90
2157,-104
2158,-112
2159,-113
2160,-109
2161,-101
2162,-96
2163,-98
2164,-103
2165,-109
2166,-112
2167,-111
2168,-97
2169,-78
2170,-60
2171,-44
2172,-36
2173,-38
2174,-38
2175,-27
2176,-4
2177,21
2178,43
2179,59
2180,56
2181,35
2182,6
2183,-29
2184,-69
2185,-107
2186,-136
2187,-156
2188,-171
2189,-186
2190,-199
2191,-205
2192,-210
2193,-209
2194,-198
2195,-185
2196,-176
2197,-176
2198,-166
2199,-157
2200,-144
2201,-128
2202,-107
2203,-87
2204,-65
2205,-45
2206,-25
2207,-23
2208,-25
2209,-24
2210,-18
2211,-12
2212,-5
2213,-3
2214,-10
2215,-15
2216,-16
2217,-13
2218,-7
2219,0
2220,6
2221,6
2222,2
2223,-7
2224,-22
2225,-31
2226,-27
2227,-18
2228,-8
2229,0
2230,4
2231,1
2232,-4
2233,-7
2234,-1
2235,9
2236,21
2237,38
2238,56
2239,61
2240,56
2241,53
2242,51
2243,50
2244,56
2245,60
2246,56
2247,50
2248,43
2249,34
2250,32
2251,35
2252,45
2253,55
2254,63
2255,67
2256,63
2257,55
2258,53
2259,57
2260,60
2261,68
2262,80
2263,88
2264,86
2265,81
2266,85
2267,91
2268,97
2269,111
2270,125
2271,114
2272,105
2273,93
2274,79
2275,73
2276,71
2277,76
2278,79
2279,74
2280,71
2281,62
2282,51
2283,54
2284,62
2285,64
2286,65
2287,65
2288,64
2289,62
2290,59
2291,58
2292,68
2293,79
2294,87
2295,94
2296,91
2297,82
2298,70
2299,55
2300,48
2301,49
2302,49
2303,52
2304,57
2305,48
2306,42
2307,40
2308,44
2309,50
2310,58
2311,65
2312,69
2313,62
2314,45
2315,28
2316,16
2317,14
2318,23
2319,34
2320,43
2321,38
2322,23
2323,4
2324,-16
2325,-32
2326,-39
2327,-35
2328,-27
2329,-21
2330,-22
2331,-28
2332,-36
2333,-44
2334,-42
2335,-29
2336,-16
2337,-7
2338,-1
2339,-1
2340,-5
2341,-12
2342,-16
2343,-10
2344,-3
2345,2
2346,7
2347,7
2348,0
2349,-4
2350,-5
2351,0
2352,11
2353,20
2354,30
2355,40
2356,40
2357,31
2358,25
2359,17
2360,7
2361,7
2362,8
2363,0
2364,-11
2365,-25
2366,-38
2367,-42
2368,-41
2369,-34
2370,-24
2371,-15
2372,-10
2373,-16
2374,-24
2375,-28
2376,-30
2377,-31
2378,-32
2379,-40
2380,-56
2381,-74
2382,-89
2383,-101
2384,-111
2385,-117
2386,-119
2387,-118
2388,-118
2389,-119
2390,-117
2391,-110
2392,-107
2393,-98
2394,-83
2395,-77
2396,-76
2397,-78
2398,-88
2399,-96
2400,-105
2401,-117
2402,-126
2403,-123
2404,-120
2405,-111
2406,-109
2407,-105
2408,-92
2409,-76
2410,-57
2411,-42
2412,-35
2413,-37
2414,-39
2415,-43
2416,-49
2417,-44
2418,-18
2419,12
2420,34
2421,46
2422,41
2423,9
2424,-32
2425,-81
2426,-131
2427,-166
2428,-189
2429,-204
2430,-209
2431,-221
2432,-241
2433,-252
2434,-258
2435,-259
2436,-247
2437,-217
2438,-200
2439,-185
2440,-175
2441,-167
2442,-151
2443,-127
2444,-103
2445,-83
2446,-73
2447,-72
2448,-77
2449,-83
2450,-86
2451,-83
2452,-74
2453,-66
2454,-55
2455,-47
2456,-50
2457,-55
2458,-59
2459,-65
2460,-64
2461,-62
2462,-62
2463,-63
2464,-62
2465,-65
2466,-66
2467,-61
2468,-53
2469,-29
2470,-22
2471,-19
2472,-22
2473,-30
2474,-37
2475,-34
2476,-29
2477,-20
2478,-11
2479,-11
2480,-16
2481,-16
2482,-25
2483,-36
2484,-40
2485,-35
2486,-31
2487,-28
2488,-25
2489,-25
2490,-28
2491,-32
2492,-35
2493,-30
2494,-20
2495,-14
2496,-12
2497,-10
2498,-15
2499,-21
2500,-14
2501,-2
2502,8
2503,25
2504,26
2505,21
2506,14
2507,9
2508,13
2509,29
2510,48
2511,62
2512,65
2513,54
2514,36
2515,14
2516,-9
2517,-22
2518,-21
2519,-17
2520,-11
2521,-3
2522,-4
2523,-13
2524,-25
2525,-32
2526,-29
2527,-22
2528,-17
2529,-9
2530,-7
2531,-20
2532,-32
2533,-39
2534,-44
2535,-30
2536,-20
2537,-9
2538,-5
2539,-11
2540,-19
2541,-27
2542,-30
2543,-27
2544,-18
2545,-11
2546,-8
2547,-11
2548,-16
2549,-21
2550,-23
