,ECG
1041,-439
1042,-439
1043,-433
1044,-428
1045,-420
1046,-409
1047,-400
1048,-392
1049,-387
1050,-380
1051,-374
1052,-369
1053,-364
1054,-359
1055,-357
1056,-356
1057,-359
1058,-362
1059,-362
1060,-359
1061,-353
1062,-345
1063,-335
1064,-327
1065,-322
1066,-323
1067,-322
1068,-324
1069,-323
1070,-313
1071,-297
1072,-282
1073,-269
1074,-259
1075,-253
1076,-253
1077,-257
1078,-264
1079,-275
1080,-283
1081,-288
1082,-287
1083,-283
1084,-281
1085,-280
1086,-279
1087,-281
1088,-286
1089,-290
1090,-293
1091,-298
1092,-301
1093,-301
1094,-306
1095,-312
1096,-318
1097,-324
1098,-328
1099,-327
1100,-309
1101,-296
1102,-283
1103,-273
1104,-264
1105,-260
1106,-260
1107,-262
1108,-265
1109,-266
1110,-265
1111,-263
1112,-264
1113,-267
1114,-263
1115,-260
1116,-259
1117,-252
1118,-248
1119,-246
1120,-240
1121,-229
1122,-210
1123,-175
1124,-131
1125,-74
1126,-3
1127,67
1128,130
1129,182
1130,215
1131,225
1132,211
1133,180
1134,83
1135,15
1136,-62
1137,-148
1138,-241
1139,-339
1140,-434
1141,-512
1142,-563
1143,-585
1144,-574
1145,-534
1146,-476
1147,-418
1148,-358
1149,-300
1150,-256
1151,-220
1152,-194
1153,-180
1154,-172
1155,-168
1156,-173
1157,-173
1158,-166
1159,-162
1160,-151
1161,-136
1162,-127
1163,-119
1164,-115
1165,-115
1166,-119
1167,-119
1168,-113
1169,-90
1170,-80
1171,-72
1172,-68
1173,-68
1174,-69
1175,-70
1176,-72
1177,-75
1178,-75
1179,-73
1180,-70
1181,-68
1182,-70
1183,-69
1184,-70
1185,-76
1186,-77
1187,-73
1188,-70
1189,-66
1190,-57
1191,-42
1192,-31
1193,-23
1194,-17
1195,-16
1196,-21
1197,-29
1198,-35
1199,-38
1200,-41
1201,-43
1202,-37
1203,-27
1204,-17
1205,1
1206,3
1207,4
1208,7
1209,2
1210,-4
1211,-9
1212,-11
1213,-12
1214,-14
1215,-13
1216,-7
1217,-3
1218,0
1219,9
1220,18
1221,24
1222,28
1223,33
1224,37
1225,40
1226,41
1227,47
1228,54
1229,59
1230,65
1231,72
1232,77
1233,82
1234,86
1235,91
1236,100
1237,109
1238,118
1239,136
1240,143
1241,149
1242,154
1243,156
1244,156
1245,152
1246,148
1247,141
1248,132
1249,129
1250,128
1251,127
1252,124
1253,122
1254,125
1255,124
1256,121
1257,120
1258,120
1259,121
1260,123
1261,125
1262,125
1263,123
1264,114
1265,102
1266,90
1267,72
1268,49
1269,33
1270,22
1271,15
1272,14
1273,18
1274,26
1275,33
1276,36
1277,37
1278,32
1279,22
1280,11
1281,-1
1282,-13
1283,-23
1284,-28
1285,-29
1286,-21
1287,-15
1288,-13
1289,-13
1290,-17
1291,-23
1292,-27
1293,-29
1294,-29
1295,-23
1296,-16
1297,-7
1298,4
1299,9
1300,10
1301,12
1302,14
1303,12
1304,9
1305,7
1306,6
1307,18
1308,31
1309,41
1310,47
1311,51
1312,49
1313,43
1314,36
1315,36
1316,30
1317,28
1318,26
1319,22
1320,23
1321,19
1322,6
1323,1
1324,1
1325,0
1326,4
1327,13
1328,20
1329,27
1330,31
1331,34
1332,36
1333,32
1334,29
1335,30
1336,30
1337,29
1338,33
1339,38
1340,45
1341,52
1342,60
1343,71
1344,73
1345,78
1346,83
1347,87
1348,96
1349,103
1350,110
1351,107
1352,97
1353,84
1354,69
1355,55
1356,49
1357,50
1358,54
1359,59
1360,70
1361,79
1362,84
1363,90
1364,99
1365,108
1366,114
1367,123
1368,138
1369,153
1370,165
1371,171
1372,171
1373,166
1374,151
1375,135
1376,123
1377,110
1378,104
1379,110
1380,115
1381,120
1382,125
1383,129
1384,134
1385,137
1386,138
1387,136
1388,126
1389,113
1390,98
1391,82
1392,70
1393,60
1394,53
1395,44
1396,37
1397,34
1398,30
1399,30
1400,33
1401,37
1402,44
1403,52
1404,59
1405,63
1406,64
1407,64
1408,63
1409,62
1410,61
1411,63
1412,68
1413,77
1414,84
1415,91
1416,95
1417,98
1418,98
1419,95
1420,94
1421,92
1422,87
1423,85
1424,86
1425,90
1426,103
1427,130
1428,166
1429,211
1430,264
1431,318
1432,373
1433,430
1434,476
1435,508
1436,527
1437,524
1438,498
1439,459
1440,404
1441,332
1442,251
1443,162
1444,67
1445,-21
1446,-107
1447,-232
1448,-251
1449,-241
1450,-202
1451,-147
1452,-88
1453,-28
1454,24
1455,67
1456,100
1457,100
1458,125
1459,141
1460,152
1461,160
1462,168
1463,182
1464,193
1465,205
1466,221
1467,232
1468,237
1469,238
1470,230
1471,218
1472,209
1473,196
1474,192
1475,204
1476,216
1477,229
1478,248
1479,259
1480,265
1481,271
1482,273
1483,260
1484,250
1485,244
1486,241
1487,238
1488,234
1489,234
1490,234
1491,233
1492,234
1493,234
1494,228
1495,224
1496,225
1497,229
1498,232
1499,234
1500,236
1501,236
1502,237
1503,242
1504,244
1505,246
1506,249
1507,248
1508,244
1509,241
1510,240
1511,235
1512,231
1513,228
1514,230
1515,233
1516,233
1517,244
1518,248
1519,255
1520,266
1521,277
1522,290
1523,302
1524,313
1525,329
1526,343
1527,349
1528,356
1529,362
1530,362
1531,356
1532,350
1533,344
1534,343
1535,343
1536,343
1537,349
1538,356
1539,361
1540,367
1541,375
1542,382
1543,389
1544,395
1545,401
1546,407
1547,407
1548,403
1549,400
1550,395
1551,399
1552,402
1553,413
1554,429
1555,441
1556,450
1557,453
1558,445
1559,434
1560,420
1561,403
1562,390
1563,383
1564,379
1565,379
1566,379
1567,373
1568,362
1569,353
1570,347
1571,346
1572,348
1573,351
1574,353
1575,351
1576,344
1577,333
1578,316
1579,301
1580,290
1581,284
1582,287
1583,290
1584,294
1585,298
1586,306
1587,308
1588,307
1589,300
1590,290
1591,281
1592,276
1593,272
1594,268
1595,270
1596,274
1597,277
1598,282
1599,287
1600,287
1601,289
1602,291
1603,290
1604,289
1605,286
1606,277
1607,265
1608,256
1609,246
1610,240
1611,240
1612,241
1613,245
1614,249
1615,254
1616,259
1617,265
1618,271
1619,277
1620,278
1621,282
1622,289
1623,297
1624,306
1625,313
1626,318
1627,318
1628,310
1629,303
1630,297
1631,288
1632,285
1633,291
1634,298
1635,301
1636,298
1637,293
1638,285
1639,275
1640,269
1641,266
1642,269
1643,281
1644,293
1645,307
1646,313
1647,307
1648,298
1649,288
1650,274
1651,262
1652,256
1653,253
1654,261
1655,269
1656,274
1657,274
1658,270
1659,273
1660,275
1661,278
1662,287
1663,301
1664,314
1665,324
1666,329
1667,325
1668,314
1669,300
1670,283
1671,270
1672,260
1673,259
1674,266
1675,277
1676,289
1677,300
1678,307
1679,305
1680,300
1681,295
1682,288
1683,282
1684,283
1685,287
1686,296
1687,308
1688,318
1689,328
1690,330
1691,331
1692,328
1693,322
1694,313
1695,302
1696,288
1697,273
1698,256
1699,238
1700,225
1701,215
1702,211
1703,212
1704,211
1705,210
1706,209
1707,202
1708,194
1709,187
1710,182
1711,181
1712,184
1713,187
1714,194
1715,204
1716,209
1717,211
1718,211
1719,203
1720,192
1721,184
1722,175
1723,166
1724,172
1725,183
1726,193
1727,192
1728,185
1729,178
1730,168
1731,157
1732,154
1733,155
1734,160
1735,169
1736,180
1737,199
1738,228
1739,266
1740,312
1741,369
1742,369
1743,427
1744,475
1745,510
1746,528
1747,520
1748,492
1749,452
1750,405
1751,348
1752,275
1753,188
1754,96
1755,5
1756,-82
1757,-158
1758,-208
1759,-228
1760,-198
1761,-153
1762,-103
1763,-54
1764,-8
1765,37
1766,74
1767,102
1768,122
1769,132
1770,135
1771,133
1772,130
1773,130
1774,129
1775,131
1776,135
1777,140
1778,143
1779,145
1780,147
1781,143
1782,138
1783,135
1784,133
1785,133
1786,141
1787,148
1788,154
1789,161
1790,164
1791,164
1792,163
1793,160
1794,161
1795,161
1796,163
1797,165
1798,162
1799,158
1800,154
1801,153
1802,154
1803,151
1804,146
1805,144
1806,140
1807,136
1808,140
1809,145
1810,152
1811,161
1812,172
1813,184
1814,193
1815,197
1816,197
1817,195
1818,187
1819,173
1820,159
1821,145
1822,135
1823,131
1824,133
1825,137
1826,140
1827,134
1828,126
1829,122
1830,119
1831,125
1832,138
1833,150
1834,159
1835,167
1836,167
1837,169
1838,173
1839,177
1840,190
1841,205
1842,215
1843,224
1844,228
1845,226
1846,222
1847,221
1848,221
1849,228
1850,233
1851,233
1852,238
1853,238
1854,235
1855,235
1856,238
1857,242
1858,245
1859,246
1860,249
1861,251
1862,237
1863,232
1864,226
1865,220
1866,217
1867,213
1868,208
1869,204
1870,196
1871,186
1872,178
1873,167
1874,159
1875,154
1876,149
1877,146
1878,145
1879,141
1880,139
1881,140
1882,137
1883,131
1884,131
1885,130
1886,127
1887,120
1888,110
1889,101
1890,92
1891,84
1892,75
1893,70
1894,66
1895,61
1896,58
1897,58
1898,56
1899,57
1900,59
1901,59
1902,61
1903,60
1904,56
1905,54
1906,50
1907,49
1908,52
1909,55
1910,56
1911,56
1912,54
1913,49
1914,44
1915,35
1916,28
1917,27
1918,31
1919,38
1920,49
1921,60
1922,70
1923,78
1924,84
1925,82
1926,71
1927,58
1928,42
1929,31
1930,27
1931,26
1932,41
1933,49
1934,57
1935,65
1936,68
1937,66
1938,67
1939,66
1940,67
1941,68
1942,67
1943,67
1944,71
1945,72
1946,77
1947,82
1948,84
1949,87
1950,93
1951,97
1952,102
1953,107
1954,111
1955,113
1956,117
1957,119
1958,123
1959,127
1960,126
1961,132
1962,150
1963,164
1964,173
1965,179
1966,177
1967,161
1968,155
1969,155
1970,159
1971,163
1972,169
1973,173
1974,162
1975,143
1976,128
1977,116
1978,111
1979,113
1980,119
1981,129
1982,139
1983,146
1984,150
1985,158
1986,168
1987,175
1988,181
1989,187
1990,186
1991,181
1992,177
1993,172
1994,168
1995,166
1996,164
1997,165
1998,168
1999,167
2000,166
2001,172
2002,171
2003,173
2004,171
2005,164
2006,158
2007,152
2008,146
2009,145
2010,141
2011,137
2012,134
2013,129
2014,122
2015,120
2016,119
2017,119
2018,122
2019,124
2020,128
2021,132
2022,133
2023,134
2024,137
2025,139
2026,139
2027,139
2028,141
2029,142
2030,141
2031,141
2032,142
2033,142
2034,143
2035,143
2036,144
2037,148
2038,150
2039,157
2040,167
2041,179
2042,201
2043,230
2044,265
2045,306
2046,349
2047,397
2048,451
2049,500
2050,536
2051,557
2052,551
2053,523
2054,479
2055,419
2056,346
2057,262
2058,172
2059,81
2060,0
2061,-77
2062,-141
2063,-181
2064,-195
2065,-183
2066,-151
2067,-113
2068,-70
2069,-24
2070,17
2071,57
2072,127
2073,147
2074,161
2075,165
2076,165
2077,163
2078,160
2079,162
2080,166
2081,167
2082,170
2083,178
2084,181
2085,187
2086,195
2087,201
2088,204
2089,206
2090,208
2091,206
2092,202
2093,200
2094,201
2095,205
2096,209
2097,216
2098,223
2099,228
2100,233
2101,235
2102,236
2103,235
2104,231
2105,230
2106,227
2107,216
2108,210
2109,208
2110,209
2111,214
2112,224
2113,234
2114,244
2115,250
2116,251
2117,252
2118,245
2119,234
2120,224
2121,217
2122,209
2123,201
2124,197
2125,198
2126,207
2127,215
2128,225
2129,237
2130,244
2131,248
2132,251
2133,251
2134,249
2135,248
2136,250
2137,256
2138,264
2139,269
2140,272
2141,274
2142,283
2143,291
2144,296
2145,302
2146,305
2147,302
2148,297
2149,291
2150,282
2151,275
2152,275
2153,280
2154,291
2155,305
2156,316
2157,327
2158,334
2159,337
2160,336
2161,333
2162,327
2163,325
2164,324
2165,326
2166,329
2167,333
2168,333
2169,333
2170,331
2171,331
2172,330
2173,324
2174,319
2175,312
2176,301
2177,277
2178,265
2179,256
2180,249
2181,245
2182,245
2183,243
2184,241
2185,242
2186,239
2187,234
2188,229
2189,221
2190,210
2191,200
2192,193
2193,187
2194,182
2195,180
2196,177
2197,174
2198,171
2199,168
2200,164
2201,160
2202,156
2203,154
2204,153
2205,152
2206,154
2207,159
2208,164
2209,171
2210,175
2211,178
2212,172
2213,166
2214,160
2215,152
2216,145
2217,146
2218,147
2219,148
2220,152
2221,158
2222,166
2223,175
2224,178
2225,177
2226,177
2227,178
2228,176
2229,178
2230,185
2231,193
2232,201
2233,210
2234,218
2235,223
2236,222
2237,218
2238,217
2239,220
2240,219
2241,215
2242,216
2243,214
2244,205
2245,197
2246,191
2247,181
2248,182
2249,184
2250,191
2251,195
2252,198
2253,202
2254,205
2255,208
2256,211
2257,215
2258,220
2259,226
2260,231
2261,236
2262,240
2263,240
2264,239
2265,238
2266,237
2267,236
2268,237
2269,243
2270,250
2271,256
2272,263
2273,270
2274,274
2275,275
2276,277
2277,278
2278,277
2279,275
2280,276
2281,287
2282,290
2283,299
2284,308
2285,315
2286,321
2287,325
2288,327
2289,328
2290,328
2291,325
2292,324
2293,321
2294,316
2295,317
2296,321
2297,327
2298,332
2299,338
2300,341
2301,342
2302,343
2303,343
2304,343
2305,343
2306,341
2307,340
2308,336
2309,329
2310,322
2311,322
2312,316
2313,310
2314,306
2315,301
2316,295
2317,284
2318,280
2319,281
2320,285
2321,289
2322,292
2323,297
2324,303
2325,307
2326,309
2327,313
2328,315
2329,315
2330,315
2331,316
2332,318
2333,323
2334,327
2335,337
2336,345
2337,346
2338,345
2339,344
2340,339
2341,334
2342,333
2343,336
2344,343
2345,362
2346,392
2347,432
2348,480
2349,533
2350,660
2351,717
2352,764
2353,798
2354,810
2355,800
2356,768
2357,713
2358,639
2359,548
2360,446
2361,340
2362,238
2363,141
2364,61
2365,7
2366,-19
2367,-17
2368,9
2369,55
2370,108
2371,165
2372,219
2373,267
2374,308
2375,342
2376,370
2377,390
2378,404
2379,412
2380,416
2381,420
2382,423
2383,425
2384,425
2385,431
2386,437
2387,443
2388,451
2389,457
2390,461
2391,464
2392,469
2393,472
2394,475
2395,477
2396,481
2397,486
2398,491
2399,496
2400,501
2401,504
2402,505
2403,507
2404,506
2405,503
2406,498
2407,495
2408,493
2409,493
2410,494
2411,496
2412,499
2413,502
2414,503
2415,503
2416,505
2417,507
2418,513
2419,529
2420,542
2421,555
2422,563
2423,567
2424,565
2425,558
2426,552
2427,551
2428,553
2429,557
2430,559
2431,565
2432,583
2433,600
2434,615
2435,628
2436,639
2437,649
2438,653
2439,646
2440,635
2441,621
2442,608
2443,604
2444,607
2445,608
2446,610
2447,614
2448,624
2449,636
2450,642
2451,646
2452,652
2453,658
2454,658
2455,664
2456,665
2457,667
2458,672
2459,678
2460,687
2461,693
2462,695
2463,695
2464,692
2465,686
2466,682
2467,675
2468,670
2469,668
2470,670
2471,674
2472,678
2473,682
2474,684
2475,683
2476,680
2477,674
2478,669
2479,662
2480,655
2481,652
2482,653
2483,653
2484,651
2485,647
2486,640
2487,626
2488,610
2489,594
2490,573
2491,566
2492,567
2493,571
2494,570
2495,567
2496,561
2497,552
2498,541
2499,528
2500,520
2501,518
2502,516
2503,514
2504,515
2505,517
2506,514
2507,509
2508,504
2509,499
2510,493
2511,489
2512,489
2513,490
2514,490
2515,488
2516,489
2517,493
2518,493
2519,491
2520,490
2521,488
2522,483
2523,477
2524,469
2525,460
2526,445
2527,443
2528,444
2529,445
2530,449
2531,457
2532,464
2533,469
2534,473
2535,475
2536,474
2537,472
2538,471
2539,467
2540,460
2541,455
2542,452
2543,450
2544,449
2545,445
2546,445
2547,448
2548,453
2549,460
2550,471
2551,480
2552,486
2553,493
2554,496
2555,497
2556,491
2557,483
2558,479
2559,475
2560,470
2561,456
2562,452
2563,454
2564,456
2565,457
2566,457
2567,452
2568,451
2569,457
2570,461
2571,469
2572,477
2573,480
2574,482
2575,479
2576,469
2577,457
2578,447
2579,443
2580,446
2581,455
2582,459
2583,462
2584,462
2585,458
2586,453
2587,448
2588,444
2589,442
2590,444
2591,447
2592,450
2593,452
2594,451
2595,451
2596,447
2597,444
2598,434
2599,431
2600,429
2601,429
2602,431
2603,431
2604,429
2605,428
2606,423
2607,417
2608,413
2609,408
2610,403
2611,400
2612,393
2613,389
2614,387
2615,383
2616,383
2617,382
2618,379
2619,371
2620,361
2621,346
2622,329
2623,312
2624,299
2625,294
2626,292
2627,292
2628,294
2629,299
2630,302
2631,302
2632,304
2633,306
2634,305
2635,305
2636,306
2637,305
2638,303
2639,304
2640,307
2641,307
2642,306
2643,307
2644,308
2645,308
2646,308
2647,306
2648,303
2649,296
2650,289
2651,286
2652,295
2653,318
2654,352
2655,404
2656,468
2657,535
2658,598
2659,648
2660,676
2661,684
2662,665
2663,630
2664,588
2665,534
2666,461
2667,376
2668,286
2669,88
2670,-1
2671,-71
2672,-117
2673,-134
2674,-123
2675,-91
2676,-44
2677,7
2678,58
2679,109
2680,152
2681,180
2682,196
2683,201
2684,198
2685,194
2686,193
2687,193
2688,195
2689,200
2690,200
2691,199
2692,196
2693,193
2694,193
2695,192
2696,191
2697,192
2698,194
2699,198
2700,201
2701,202
2702,207
2703,211
2704,210
2705,208
2706,205
2707,201
2708,197
2709,195
2710,193
2711,191
2712,189
2713,189
2714,187
2715,187
2716,187
2717,188
2718,188
2719,183
2720,176
2721,175
2722,173
2723,171
2724,176
2725,181
2726,186
2727,193
2728,196
2729,200
2730,202
2731,198
2732,200
2733,201
2734,199
2735,198
2736,200
2737,201
2738,198
2739,195
2740,199
2741,204
2742,208
2743,214
2744,222
2745,228
2746,232
2747,234
2748,230
2749,223
2750,216
2751,209
2752,206
2753,203
2754,200
2755,202
2756,204
2757,204
2758,210
2759,220
2760,228
2761,238
2762,250
2763,256
2764,260
2765,263
2766,261
2767,260
2768,260
2769,258
2770,261
2771,264
2772,262
2773,260
2774,253
2775,248
2776,245
2777,239
2778,235
2779,235
2780,235
2781,233
2782,230
2783,230
2784,232
2785,232
2786,233
2787,233
2788,229
2789,221
2790,212
2791,200
2792,192
2793,186
2794,180
2795,186
2796,195
2797,201
2798,206
2799,204
2800,197
2801,185
2802,162
2803,140
2804,127
2805,108
2806,91
2807,78
2808,70
2809,64
2810,59
