,ECG
299,103
300,100
301,98
302,86
303,72
304,63
305,51
306,40
307,37
308,36
309,40
310,39
311,34
312,30
313,27
314,28
315,30
316,29
317,25
318,20
319,7
320,-3
321,-11
322,-20
323,-26
324,-25
325,-15
326,-8
327,-2
328,2
329,5
330,5
331,1
332,1
333,2
334,0
335,2
336,8
337,12
338,10
339,7
340,8
341,12
342,15
343,15
344,14
345,14
346,11
347,12
348,14
349,16
350,19
351,19
352,19
353,17
354,10
355,5
356,6
357,8
358,7
359,9
360,9
361,7
362,6
363,6
364,10
365,18
366,23
367,25
368,24
369,25
370,24
371,25
372,34
373,40
374,43
375,41
376,33
377,21
378,16
379,18
380,30
381,43
382,50
383,55
384,55
385,50
386,41
387,34
388,33
389,37
390,42
391,47
392,55
393,59
394,58
395,53
396,51
397,51
398,49
399,49
400,52
401,55
402,59
403,62
404,64
405,67
406,69
407,72
408,79
409,84
410,87
411,91
412,93
413,95
414,94
415,90
416,89
417,87
418,87
419,93
420,98
421,103
422,112
423,118
424,117
425,118
426,117
427,112
428,110
429,111
430,113
431,117
432,123
433,123
434,121
435,120
436,111
437,104
438,99
439,93
440,92
441,95
442,88
443,77
444,44
445,25
446,17
447,13
448,16
449,22
450,28
451,35
452,37
453,32
454,29
455,30
456,33
457,37
458,43
459,43
460,41
461,37
462,33
463,30
464,29
465,29
466,30
467,28
468,28
469,28
470,28
471,27
472,28
473,35
474,44
475,48
476,47
477,38
478,36
479,48
480,68
481,100
482,141
483,187
484,243
485,303
486,356
487,401
488,401
489,433
490,449
491,447
492,427
493,386
494,327
495,251
496,159
497,60
498,-40
499,-137
500,-221
501,-278
502,-306
503,-304
504,-276
505,-238
506,-188
507,-139
508,-99
509,-65
510,-37
511,-1
512,8
513,14
514,25
515,30
516,30
517,32
518,28
519,19
520,15
521,17
522,19
523,28
524,33
525,36
526,43
527,45
528,50
529,61
530,70
531,74
532,79
533,74
534,61
535,50
536,37
537,27
538,29
539,35
540,46
541,62
542,71
543,76
544,78
545,64
546,55
547,49
548,46
549,48
550,51
551,59
552,69
553,72
554,75
555,78
556,80
557,82
558,87
559,89
560,92
561,94
562,94
563,98
564,101
565,102
566,105
567,108
568,107
569,105
570,105
571,102
572,101
573,102
574,102
575,102
576,102
577,101
578,105
579,123
580,130
581,135
582,137
583,137
584,137
585,139
586,142
587,148
588,154
589,160
590,165
591,169
592,171
593,173
594,180
595,187
596,192
597,195
598,196
599,195
600,192
601,194
602,194
603,195
604,196
605,193
606,189
607,188
608,188
609,185
610,184
611,185
612,183
613,185
614,187
615,189
616,184
617,176
618,171
619,164
620,155
621,145
622,138
623,131
624,128
625,127
626,124
627,120
628,116
629,110
630,110
631,106
632,96
633,81
634,64
635,50
636,42
637,39
638,40
639,41
640,42
641,47
642,50
643,49
644,46
645,42
646,40
647,38
648,34
649,29
650,23
651,20
652,21
653,23
654,22
655,22
656,23
657,22
658,23
659,21
660,20
661,24
662,29
663,33
664,37
665,39
666,39
667,39
668,43
669,44
670,43
671,41
672,40
673,39
674,34
675,30
676,27
677,26
678,26
679,26
680,31
681,38
682,39
683,41
684,40
685,34
686,27
687,24
688,22
689,26
690,33
691,39
692,42
693,42
694,37
695,36
696,35
697,33
698,29
699,35
700,39
701,41
702,43
703,47
704,50
705,55
706,58
707,61
708,64
709,61
710,54
711,50
712,47
713,42
714,41
715,43
716,45
717,45
718,47
719,51
720,53
721,54
722,59
723,64
724,66
725,63
726,56
727,49
728,45
729,43
730,44
731,44
732,46
733,48
734,49
735,51
736,49
737,47
738,48
739,48
740,48
741,50
742,49
743,47
744,51
745,55
746,59
747,63
748,61
749,54
750,44
751,35
752,33
753,33
754,36
755,43
756,50
757,61
758,68
759,70
760,71
761,71
762,70
763,71
764,76
765,79
766,81
767,81
768,84
769,88
770,88
771,89
772,89
773,92
774,95
775,98
776,98
777,96
778,94
779,94
780,93
781,96
782,103
783,110
784,119
785,119
786,120
787,119
788,117
789,114
790,114
791,115
792,113
793,107
794,99
795,90
796,77
797,67
798,65
799,62
800,56
801,51
802,51
803,46
804,35
805,25
806,15
807,7
808,4
809,6
810,11
811,18
812,24
813,33
814,40
815,39
816,38
817,37
818,34
819,29
820,29
821,28
822,27
823,27
824,26
825,23
826,20
827,16
828,13
829,15
830,20
831,21
832,17
833,13
834,12
835,16
836,32
837,67
838,113
839,164
840,222
841,284
842,340
843,388
844,424
845,442
846,445
847,434
848,409
849,369
850,311
851,235
852,148
853,49
854,-158
855,-245
856,-305
857,-323
858,-304
859,-259
860,-203
861,-145
862,-92
863,-49
864,-21
865,-5
866,0
867,2
868,7
869,14
870,16
871,16
872,19
873,21
874,22
875,20
876,17
877,20
878,24
879,31
880,41
881,48
882,50
883,48
884,48
885,47
886,43
887,45
888,50
889,52
890,53
891,51
892,48
893,44
894,40
895,41
896,44
897,48
898,52
899,53
900,54
901,54
902,55
903,55
904,56
905,56
906,57
907,57
908,54
909,50
910,46
911,44
912,50
913,56
914,56
915,61
916,68
917,72
918,74
919,77
920,80
921,81
922,86
923,88
924,89
925,88
926,86
927,87
928,87
929,88
930,92
931,97
932,99
933,103
934,106
935,105
936,108
937,110
938,111
939,115
940,115
941,117
942,120
943,123
944,126
945,129
946,132
947,139
948,147
949,153
950,157
951,158
952,156
953,152
954,148
955,147
956,155
957,161
958,168
959,172
960,171
961,169
962,171
963,170
964,167
965,167
966,168
967,166
968,162
969,155
970,149
971,145
972,140
973,136
974,135
975,131
976,127
977,127
978,131
979,132
980,128
981,125
982,121
983,110
984,103
985,99
986,94
987,89
988,85
989,80
990,65
991,51
992,43
993,37
994,30
995,29
996,34
997,33
998,32
999,32
1000,32
1001,29
1002,26
1003,24
1004,21
1005,19
1006,19
1007,17
1008,12
1009,8
1010,9
1011,13
1012,18
1013,22
1014,27
1015,28
1016,25
1017,19
1018,14
1019,10
1020,6
1021,9
1022,17
1023,24
1024,29
1025,26
1026,21
1027,18
1028,17
1029,19
1030,27
1031,33
1032,38
1033,43
1034,44
1035,38
1036,31
1037,28
1038,28
1039,27
1040,25
1041,25
1042,26
1043,27
1044,30
1045,39
1046,51
1047,58
1048,63
1049,64
1050,57
1051,44
1052,31
1053,21
1054,15
1055,12
1056,12
1057,16
1058,23
1059,27
1060,31
1061,34
1062,35
1063,35
1064,37
1065,37
1066,36
1067,38
1068,40
1069,41
1070,46
1071,50
1072,50
1073,51
1074,52
1075,48
1076,49
1077,48
1078,44
1079,44
1080,46
1081,46
1082,48
1083,51
1084,52
1085,50
1086,51
1087,52
1088,53
1089,55
1090,55
1091,53
1092,50
1093,47
1094,47
1095,46
1096,45
1097,47
1098,47
1099,44
1100,41
1101,37
1102,38
1103,44
1104,50
1105,57
1106,59
1107,54
1108,48
1109,42
1110,39
1111,45
1112,58
1113,78
1114,102
1115,120
1116,129
1117,131
1118,124
1119,112
1120,105
1121,104
1122,102
1123,102
1124,104
1125,107
1126,104
1127,103
1128,103
1129,100
1130,100
1131,101
1132,97
1133,88
1134,78
1135,65
1136,50
1137,39
1138,29
1139,22
1140,20
1141,19
1142,25
1143,34
1144,38
1145,43
1146,45
1147,40
1148,35
1149,30
1150,21
1151,11
1152,4
1153,-1
1154,0
1155,2
1156,5
1157,11
1158,15
1159,13
1160,4
1161,0
1162,0
1163,1
1164,9
1165,22
1166,29
1167,33
1168,39
1169,39
1170,38
1171,39
1172,40
1173,44
1174,57
1175,73
1176,99
1177,134
1178,172
1179,223
1180,283
1181,340
1182,386
1183,415
1184,421
1185,405
1186,377
1187,332
1188,277
1189,206
1190,123
1191,34
1192,-57
1193,-148
1194,-286
1195,-310
1196,-305
1197,-275
1198,-234
1199,-234
1200,-194
1201,-157
1202,-120
1203,-84
1204,-54
1205,-30
1206,-12
1207,2
1208,12
1209,13
1210,9
1211,7
1212,5
1213,4
1214,7
1215,13
1216,14
1217,16
1218,22
1219,30
1220,40
1221,49
1222,55
1223,62
1224,65
1225,62
1226,58
1227,51
1228,39
1229,24
1230,27
1231,36
1232,48
1233,56
1234,59
1235,57
1236,52
1237,47
1238,41
1239,32
1240,33
1241,44
1242,58
1243,72
1244,80
1245,78
1246,76
1247,69
1248,58
1249,51
1250,48
1251,44
1252,48
1253,54
1254,57
1255,59
1256,57
1257,56
1258,59
1259,62
1260,63
1261,67
1262,74
1263,76
1264,75
1265,72
1266,69
1267,65
1268,60
1269,62
1270,70
1271,81
1272,96
1273,109
1274,116
1275,112
1276,103
1277,94
1278,85
1279,83
1280,88
1281,97
1282,110
1283,119
1284,124
1285,129
1286,133
1287,135
1288,139
1289,148
1290,153
1291,152
1292,152
1293,151
1294,148
1295,146
1296,149
1297,150
1298,148
1299,145
1300,144
1301,142
1302,137
1303,137
1304,142
1305,145
1306,147
1307,151
1308,148
1309,143
1310,142
1311,144
1312,147
1313,152
1314,153
1315,148
1316,137
1317,119
1318,100
1319,84
1320,73
1321,73
1322,79
1323,85
1324,89
1325,89
1326,86
1327,76
1328,66
1329,60
1330,50
1331,46
1332,45
1333,41
1334,34
1335,33
1336,27
1337,21
1338,14
1339,8
1340,5
1341,5
1342,2
1343,-2
1344,-3
1345,-6
1346,-9
1347,-10
1348,-10
1349,-11
1350,-9
1351,-6
1352,-5
1353,-5
1354,-4
1355,-1
1356,3
1357,8
1358,13
1359,15
1360,14
1361,15
1362,17
1363,17
1364,14
1365,11
1366,8
1367,4
1368,-1
1369,-4
1370,-1
1371,6
1372,17
1373,26
1374,26
1375,23
1376,23
1377,24
1378,26
1379,31
1380,34
1381,36
1382,38
1383,35
1384,29
1385,23
1386,20
1387,18
1388,22
1389,29
1390,35
1391,38
1392,38
1393,35
1394,33
1395,31
1396,28
1397,26
1398,28
1399,34
1400,41
1401,44
1402,44
1403,45
1404,43
1405,42
1406,41
1407,38
1408,33
1409,29
1410,24
1411,20
1412,18
1413,18
1414,24
1415,32
1416,38
1417,41
1418,41
1419,36
1420,29
1421,25
1422,23
1423,24
1424,29
1425,34
1426,40
1427,41
1428,39
1429,39
1430,40
1431,38
1432,39
1433,41
1434,38
1435,37
1436,39
1437,43
1438,47
1439,50
1440,55
1441,59
1442,60
1443,62
1444,65
1445,68
1446,72
1447,76
1448,81
1449,84
1450,82
1451,77
1452,73
1453,70
1454,70
1455,72
1456,76
1457,80
1458,86
1459,90
1460,91
1461,85
1462,77
1463,66
1464,57
1465,47
1466,38
1467,30
1468,22
1469,5
1470,0
1471,-7
1472,-11
1473,-14
1474,-13
1475,-10
1476,-9
1477,-8
1478,-6
1479,-6
1480,-6
1481,-1
1482,2
1483,2
1484,3
1485,2
1486,0
1487,-2
1488,-4
1489,-9
1490,-10
1491,-10
1492,-11
1493,-12
1494,-10
1495,-10
1496,-12
1497,-14
1498,-15
1499,-13
1500,-9
1501,-5
1502,-1
1503,2
1504,8
1505,18
1506,37
1507,67
1508,102
1509,142
1510,185
1511,232
1512,277
1513,311
1514,337
1515,353
1516,357
1517,344
1518,321
1519,286
1520,233
1521,163
1522,79
1523,-13
1524,-111
1525,-203
1526,-276
1527,-322
1528,-339
1529,-325
1530,-288
1531,-240
1532,-190
1533,-144
1534,-108
1535,-79
1536,-56
1537,-28
1538,-25
1539,-24
1540,-19
1541,-14
1542,-9
1543,-1
1544,4
1545,4
1546,2
1547,0
1548,-2
1549,-4
1550,-5
1551,-4
1552,1
1553,8
1554,15
1555,20
1556,25
1557,26
1558,23
1559,23
1560,24
1561,22
1562,20
1563,20
1564,24
1565,28
1566,26
1567,18
1568,16
1569,12
1570,8
1571,24
1572,30
1573,40
1574,48
1575,52
1576,53
1577,51
1578,48
1579,47
1580,46
1581,42
1582,40
1583,34
1584,29
1585,29
1586,29
1587,33
1588,40
1589,45
1590,45
1591,45
1592,49
1593,53
1594,53
1595,54
1596,54
1597,53
1598,53
1599,51
1600,50
1601,51
1602,52
1603,55
1604,60
1605,61
1606,62
1607,65
1608,72
1609,82
1610,92
1611,103
1612,115
1613,125
1614,133
1615,139
1616,146
1617,150
1618,151
1619,151
1620,147
1621,141
1622,137
1623,136
1624,139
1625,139
1626,144
1627,152
1628,161
1629,168
1630,172
1631,176
1632,176
1633,174
1634,169
1635,163
1636,160
1637,161
1638,167
1639,170
1640,172
1641,170
1642,165
1643,156
1644,145
1645,138
1646,130
1647,127
1648,130
1649,130
1650,125
1651,120
1652,112
1653,102
1654,93
1655,84
1656,76
1657,71
1658,68
1659,67
1660,69
1661,68
1662,66
1663,61
1664,51
1665,41
1666,31
1667,20
1668,11
1669,4
1670,5
1671,8
1672,15
1673,17
1674,15
1675,10
1676,5
1677,1
1678,0
1679,-1
1680,-1
1681,2
1682,6
1683,7
1684,9
1685,9
1686,8
1687,6
1688,7
1689,8
1690,5
1691,0
1692,-2
1693,-8
1694,-14
1695,-15
1696,-13
1697,-10
1698,-5
1699,0
1700,5
1701,10
1702,13
1703,16
1704,20
1705,20
1706,15
1707,10
1708,4
1709,0
1710,0
1711,2
1712,5
1713,11
1714,16
1715,16
1716,15
1717,12
1718,6
1719,1
1720,0
1721,4
1722,11
1723,14
1724,20
1725,29
1726,30
1727,29
1728,28
1729,23
1730,17
1731,7
1732,0
1733,-3
1734,-8
1735,-7
1736,1
1737,10
1738,15
1739,22
1740,18
1741,13
1742,9
1743,7
1744,7
1745,10
1746,17
1747,21
1748,26
1749,31
1750,34
1751,35
1752,31
1753,25
1754,20
1755,11
1756,7
1757,8
1758,9
1759,13
1760,20
1761,23
1762,22
1763,19
1764,15
1765,13
1766,13
1767,13
1768,13
1769,18
1770,19
1771,18
1772,15
1773,-1
1774,-5
1775,0
1776,9
1777,22
1778,34
1779,42
1780,45
1781,40
1782,29
1783,17
1784,6
1785,-1
1786,-3
1787,-1
1788,0
1789,0
1790,4
1791,9
1792,14
1793,16
1794,20
1795,25
1796,28
1797,31
1798,35
1799,39
1800,40
1801,44
1802,47
1803,45
1804,42
1805,40
1806,37
1807,28
1808,21
1809,15
1810,9
1811,3
1812,4
1813,9
1814,11
1815,13
1816,16
1817,16
1818,14
1819,13
1820,15
1821,16
1822,15
1823,17
1824,21
1825,21
1826,22
1827,28
1828,36
1829,44
1830,50
1831,52
1832,50
1833,41
1834,28
1835,21
1836,19
1837,22
1838,33
1839,49
1840,64
1841,82
1842,84
1843,85
1844,83
1845,78
1846,75
1847,74
1848,75
1849,72
1850,69
1851,67
1852,68
1853,65
1854,64
1855,64
1856,61
1857,56
1858,48
1859,38
1860,28
1861,17
1862,7
1863,1
1864,-6
1865,-12
1866,-13
1867,-9
1868,-3
1869,0
1870,2
1871,3
1872,2
1873,-4
1874,-22
1875,-28
1876,-27
1877,-21
1878,-13
1879,-7
1880,-5
1881,-8
1882,-12
1883,-20
1884,-28
1885,-32
1886,-30
1887,-24
1888,-15
1889,-8
1890,-3
1891,-3
1892,-4
1893,-4
1894,-1
1895,11
1896,33
1897,65
1898,107
1899,157
1900,214
1901,272
1902,323
1903,364
1904,389
1905,393
1906,382
1907,358
1908,261
1909,191
1910,191
1911,109
1912,18
1913,-80
1914,-178
1915,-263
1916,-321
1917,-350
1918,-341
1919,-307
1920,-261
1921,-205
1922,-155
1923,-116
1924,-83
1925,-62
1926,-51
1927,-43
1928,-40
1929,-37
1930,-31
1931,-26
1932,-20
1933,-11
1934,-7
1935,-7
1936,-7
1937,-12
1938,-15
1939,-15
1940,-17
1941,-16
1942,-10
1943,-6
1944,-10
1945,-17
1946,-22
1947,-24
1948,-22
1949,-17
1950,-8
1951,-1
1952,2
1953,9
1954,15
1955,14
1956,15
1957,15
1958,15
1959,17
1960,16
1961,13
1962,14
1963,13
1964,13
1965,18
1966,20
1967,19
1968,20
1969,18
1970,18
1971,20
1972,21
1973,22
1974,25
1975,28
1976,32
1977,31
1978,31
1979,31
1980,29
1981,30
1982,29
1983,28
1984,32
1985,36
1986,42
1987,48
1988,52
1989,56
1990,62
1991,67
1992,70
1993,73
1994,73
1995,69
1996,68
1997,65
1998,61
1999,63
2000,68
2001,75
2002,86
2003,94
2004,97
2005,100
2006,105
2007,109
2008,114
2009,114
2010,114
2011,112
2012,113
2013,116
2014,120
2015,129
2016,141
2017,149
2018,153
2019,150
2020,142
2021,137
2022,131
2023,125
2024,121
2025,119
2026,115
2027,116
2028,118
2029,117
2030,119
2031,120
2032,121
2033,121
2034,117
2035,109
2036,101
2037,94
2038,88
2039,85
2040,80
2041,73
2042,70
2043,66
2044,54
2045,48
2046,39
2047,31
2048,24
2049,19
2050,18
2051,15
2052,15
2053,15
2054,16
2055,17
2056,17
2057,13
2058,7
2059,3
2060,1
2061,0
2062,-1
2063,-6
2064,-13
2065,-21
2066,-29
2067,-34
2068,-34
2069,-30
2070,-24
2071,-17
2072,-11
2073,-8
2074,-8
2075,-8
2076,-8
2077,-7
2078,-6
2079,-4
2080,0
2081,-5
2082,-10
2083,-12
2084,-14
2085,-14
2086,-13
2087,-11
2088,-9
2089,-6
2090,-1
2091,5
2092,5
2093,5
2094,7
2095,7
2096,4
2097,0
2098,-7
2099,-11
2100,-14
2101,-17
2102,-12
2103,-4
2104,0
2105,6
2106,13
2107,16
2108,18
2109,17
2110,15
2111,15
2112,14
2113,16
2114,15
2115,16
2116,16
2117,16
2118,15
2119,14
2120,15
2121,20
2122,27
2123,35
2124,39
2125,37
2126,33
2127,29
2128,23
2129,17
2130,10
2131,6
2132,5
2133,3
2134,3
2135,5
2136,8
2137,17
2138,31
2139,41
2140,43
2141,39
2142,31
2143,21
2144,14
2145,5
2146,0
2147,9
2148,18
2149,27
2150,30
2151,27
2152,24
2153,18
2154,11
2155,8
2156,4
2157,2
2158,7
2159,13
2160,16
2161,23
2162,29
2163,34
2164,44
2165,52
2166,56
2167,62
2168,64
2169,63
2170,66
2171,68
2172,70
2173,78
2174,84
2175,90
2176,96
2177,98
2178,97
2179,99
2180,98
2181,93
2182,90
2183,83
2184,70
2185,49
2186,30
2187,21
2188,18
2189,29
2190,52
2191,73
2192,84
2193,89
2194,89
2195,83
2196,68
2197,49
2198,31
2199,22
2200,18
2201,16
2202,15
2203,13
2204,6
2205,-3
2206,-7
2207,-8
2208,-6
2209,-4
2210,-4
2211,-3
2212,0
2213,2
2214,2
2215,0
2216,-5
2217,-7
2218,-7
2219,-8
2220,-9
2221,-9
2222,-6
2223,-3
2224,-4
2225,-5
2226,-3
2227,2
2228,7
2229,7
2230,4
2231,2
2232,1
2233,6
2234,23
2235,50
2236,84
2237,130
2238,188
2239,252
2240,313
2241,362
2242,397
2243,411
2244,400
2245,370
2246,322
2247,254
2248,170
2249,79
2250,-104
2251,-187
2252,-258
2253,-305
2254,-324
2255,-316
2256,-287
2257,-249
2258,-207
2259,-163
2260,-122
2261,-84
2262,-52
2263,-27
2264,-10
2265,1
2266,9
2267,14
2268,16
2269,19
2270,23
2271,27
2272,28
2273,27
2274,24
2275,20
2276,15
2277,11
2278,10
2279,11
2280,13
2281,16
2282,16
2283,15
2284,21
2285,29
2286,39
2287,46
2288,49
2289,48
2290,46
2291,40
2292,35
2293,30
2294,26
2295,29
2296,30
2297,27
2298,24
2299,21
2300,22
2301,26
2302,32
2303,37
2304,42
2305,45
2306,45
2307,42
2308,38
2309,37
2310,38
2311,39
2312,41
2313,46
2314,50
2315,53
2316,58
2317,68
2318,70
2319,71
2320,73
2321,72
2322,71
2323,73
2324,74
2325,74
2326,76
2327,80
2328,82
2329,86
2330,89
2331,90
2332,91
2333,93
2334,94
2335,97
2336,100
2337,100
2338,100
2339,101
2340,106
2341,107
2342,109
2343,113
2344,114
2345,118
2346,127
2347,131
2348,136
2349,143
2350,151
2351,158
2352,168
2353,164
2354,158
2355,151
2356,145
2357,141
2358,138
2359,135
2360,135
2361,138
2362,140
2363,142
2364,146
2365,146
2366,144
2367,142
2368,136
2369,127
2370,120
2371,120
2372,123
2373,128
2374,132
2375,129
2376,122
2377,108
2378,92
2379,81
2380,74
2381,71
2382,69
2383,68
2384,64
2385,55
2386,32
2387,24
2388,18
2389,17
2390,19
2391,21
2392,21
2393,19
2394,15
2395,15
2396,8
2397,1
2398,-6
2399,-16
2400,-23
2401,-27
2402,-30
2403,-27
2404,-22
2405,-19
2406,-12
2407,-9
2408,-12
2409,-18
2410,-26
2411,-35
2412,-37
2413,-37
2414,-37
2415,-32
2416,-30
2417,-31
2418,-31
2419,-35
2420,-35
2421,-32
2422,-27
2423,-18
2424,-14
2425,-14
2426,-13
2427,-16
2428,-18
2429,-16
2430,-15
2431,-13
2432,-10
2433,-7
2434,-8
2435,-9
2436,-11
2437,-8
2438,-2
2439,2
2440,10
2441,16
2442,12
2443,10
2444,8
2445,7
2446,10
2447,12
2448,12
2449,11
2450,7
2451,-1
2452,-8
2453,-10
2454,-3
2455,6
2456,15
2457,21
2458,21
2459,20
2460,16
2461,13
2462,13
2463,14
2464,17
2465,22
2466,26
2467,31
2468,33
2469,33
2470,32
2471,28
2472,21
2473,18
2474,17
2475,18
2476,19
2477,22
2478,28
2479,28
2480,30
2481,28
2482,26
2483,24
2484,19
2485,14
2486,12
2487,15
2488,20
2489,24
2490,25
2491,24
2492,28
2493,32
2494,38
2495,47
2496,54
2497,58
2498,62
2499,59
2500,51
2501,43
2502,40
2503,42
2504,48
2505,54
2506,60
2507,70
2508,79
2509,84
2510,89
2511,91
2512,91
2513,89
2514,89
2515,88
2516,84
2517,80
2518,79
2519,78
2520,77
2521,76
2522,78
2523,75
2524,70
2525,62
2526,52
2527,40
2528,32
2529,25
2530,22
2531,22
2532,24
2533,23
2534,20
2535,14
2536,9
2537,5
2538,3
2539,2
2540,4
2541,5
2542,3
2543,2
2544,3
2545,-1
2546,-4
2547,-4
2548,-3
2549,0
2550,5
2551,8
2552,13
2553,18
2554,21
2555,27
2556,23
2557,14
2558,7
2559,2
2560,1
2561,4
2562,5
2563,7
2564,15
2565,20
2566,30
2567,49
2568,74
2569,108
2570,152
2571,205
2572,264
2573,320
2574,368
2575,405
2576,424
2577,421
2578,404
2579,372
2580,320
2581,251
2582,169
2583,77
2584,-19
2585,-115
2586,-203
2587,-271
2588,-313
2589,-305
2590,-266
2591,-219
2592,-172
2593,-126
2594,-84
2595,-50
2596,-24
2597,-6
2598,3
2599,6
2600,10
2601,12
2602,12
2603,12
2604,14
2605,19
2606,26
2607,35
2608,46
2609,55
2610,57
2611,57
2612,56
2613,47
2614,34
2615,25
2616,21
2617,21
2618,23
2619,29
2620,41
2621,51
2622,51
2623,56
2624,60
2625,58
2626,53
2627,50
2628,47
2629,44
2630,42
2631,42
2632,43
2633,42
2634,40
2635,41
2636,46
2637,53
2638,60
2639,67
2640,72
2641,73
2642,72
2643,67
2644,58
2645,50
2646,46
2647,45
2648,48
2649,52
2650,58
2651,65
2652,69
2653,70
2654,73
2655,73
2656,73
2657,77
2658,82
2659,90
2660,91
2661,94
2662,98
2663,100
2664,102
2665,103
2666,101
2667,97
2668,97
2669,100
2670,112
2671,124
2672,134
2673,144
2674,150
2675,146
2676,136
2677,126
2678,122
2679,124
2680,129
2681,140
2682,153
2683,160
2684,165
2685,170
2686,174
2687,176
2688,174
2689,175
2690,180
2691,179
2692,178
2693,173
2694,173
2695,173
2696,168
2697,165
2698,164
2699,161
2700,161
2701,164
2702,162
2703,161
2704,160
2705,155
2706,150
2707,145
2708,138
2709,134
2710,131
2711,127
2712,123
2713,113
2714,99
2715,86
2716,74
2717,63
2718,55
2719,54
2720,57
2721,58
2722,54
2723,50
2724,42
2725,28
2726,15
2727,12
2728,14
2729,14
2730,19
2731,20
2732,14
2733,5
2734,-1
2735,-8
2736,-10
2737,-5
2738,2
2739,9
2740,8
2741,3
2742,0
2743,-8
2744,-17
2745,-23
2746,-27
2747,-25
2748,-18
2749,-12
2750,-7
2751,-2
2752,2
2753,4
2754,6
2755,7
2756,4
2757,-1
2758,-4
2759,-7
2760,-6
2761,-3
2762,4
2763,4
2764,9
2765,10
2766,9
2767,6
2768,0
2769,-5
2770,-5
2771,-3
2772,1
2773,8
2774,13
2775,16
2776,16
2777,13
2778,9
2779,7
2780,6
2781,8
2782,9
2783,6
2784,7
2785,8
2786,6
2787,4
2788,7
2789,12
2790,18
2791,26
2792,34
2793,37
2794,38
2795,36
2796,33
2797,30
2798,21
2799,23
2800,27
2801,30
2802,36
2803,39
2804,38
2805,39
2806,40
2807,34
2808,30
2809,29
2810,29
2811,27
2812,28
2813,30
2814,31
2815,32
2816,33
2817,32
2818,27
2819,22
2820,17
2821,16
2822,18
2823,20
2824,26
2825,32
2826,41
2827,51
2828,53
2829,51
2830,48
2831,46
2832,34
2833,28
2834,22
2835,18
2836,17
2837,19
2838,21
2839,24
2840,28
2841,31
2842,30
2843,25
2844,16
2845,11
2846,8
2847,7
2848,15
2849,23
2850,32
2851,47
2852,60
2853,64
2854,65
2855,65
2856,58
2857,49
2858,39
2859,29
2860,27
2861,29
2862,37
2863,48
2864,58
2865,64
2866,65
2867,59
2868,54
2869,53
2870,60
2871,72
2872,85
2873,95
2874,101
2875,100
2876,98
2877,93
2878,89
2879,89
2880,94
2881,101
2882,106
2883,108
2884,112
2885,114
2886,110
2887,107
2888,108
2889,103
2890,94
2891,85
2892,78
2893,74
2894,70
2895,68
2896,70
2897,69
2898,59
2899,53
2900,43
2901,35
2902,29
2903,20
2904,15
2905,11
2906,11
2907,6
2908,7
2909,10
2910,12
2911,16
2912,21
2913,23
2914,22
2915,21
2916,21
2917,25
2918,27
